lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.5588047892242418,0.07427603132575712,0.07427603132575712,2.512301822199743,1.172773365173907e-13,3.3582436516689347,5.529425416601099e-10,0.0006300263333095991,0.029980179721659023,0.22622567859341783,0.19179439503372844,0.09023322072768987,0.26924421532361936,0.020257240776929142,0.08453704850256433,0.9130053643680818,0.997542412870646,0.08938183555141528,-0.0843666088984364,0.40084513476473277,0.6454146208369045,0.6841831759412073,-0.4663862528353077,-0.1501183584773278,0.15476665563716452,0.9699657711107087,-0.5761905166778053,0.039585936392381366,crash,3012370,199
0.7012685592856569,0.06590552624902025,0.06590552624902025,2.514933056691982,1.3418116063025918e-13,3.67874148050126,6.622052561603216e-10,0.0006657152335662106,0.0307849779215519,0.24691122351613942,0.19126149240965795,0.07403229497430931,0.273705626710027,0.016461961026288156,0.08233235717369078,0.9156474856273038,0.9979798428009946,0.08929639600381406,-0.08991904795400657,0.41345363179534034,0.649408141137669,0.6918188586146621,-0.4539709487747533,-0.1519777930052566,0.15484797658062988,0.9814645070684617,-0.554707364746073,0.03950679958065403,crash,3012385,199
0.1505663104851774,0.05537971824984127,0.05537971824984127,4.522883726332476,1.42508616240812e-45,2.9376394647914665,0.3399086863860103,0.998929620114324,0.9512220240949764,0.1638466260216471,0.07035196016614853,0.02911155125147561,0.18140440602809374,-0.03441341936980797,0.18017516344380086,0.11714658049191976,0.29732174393572064,-0.4270698849147251,0.027189572230852176,0.4566529617785899,0.6814294991998473,0.10768576544551678,-1.05486530636569,-0.2939641591977633,0.1146378803135093,2.564284670946778,-0.5587922910821095,0.051854799286909496,crash,31123,199
0.7479229276686845,0.017611922193314256,0.017611922193314256,1.6815685240291165,6.697457268414165e-06,4.104144666402732,0.21549380987481603,0.5632394461748073,0.42476265010783587,-0.01131962243899656,0.05021505199419656,0.0015517591329365836,-0.011304322186252248,-0.04510718077545171,1.2693098982213149e-13,0.0,1.2693098982213149e-13,-7.467173018559732e-13,-0.020782482392618547,0.220700472057256,0.5275978508385597,0.3343789862418656,-0.10724214169957613,-0.0639112897677796,0.0704411795637716,0.9073001071755139,-0.28757929397364757,0.018214806410248363,flat,30124,199
0.7007072007804869,0.027790114904831627,0.027790114904831627,1.1567009262591013,0.0027264393398238065,4.6921987840008645,0.08293347465138494,0.37870842531493415,0.41657605402678943,-0.04462321441948277,0.07328508002011609,0.0957502628605679,0.02492429965140176,-0.05055196216883179,0.0,0.8236155335729043,0.8236155335729043,-3.433080314987388e-14,-0.047362918920407726,0.27568448302116644,0.5225891529583538,0.6013772404447665,-0.14688974986280318,-0.06598560941962717,0.0704411795637716,0.9367476500005123,-0.20861534378289448,0.020359125286340665,bull_trap,30124,199
0.4004972836541884,-0.07855399806122824,0.07855399806122824,0.2204708663248418,0.7265420450219362,6.936910517932707,0.1807234693491985,0.028119639122379254,0.04025519007530068,0.11752440038596539,0.03273730872710567,-0.03780675051765201,-0.02694870284715694,0.003764781845088196,0.06106612555378129,0.8791221244251479,0.9401882499789292,-0.10030013040301228,0.1588188629891596,0.39464747982335924,0.5029851667975492,0.6207098366919627,0.08433269830962457,-0.06956119274386108,0.08521034771498037,0.8163467772310463,-0.20309438312461303,0.029136806770581152,bull_trap,31124,199
0.7479078247139039,0.01760145024512419,0.01760145024512419,1.681475368943623,6.705118798896435e-06,3.903004195706697,0.24642913250869483,0.5972256797833909,0.42482474045265717,-0.03307327133674144,0.05307971959396846,0.021416084049068584,-0.0012285444477468529,-0.04259028089974774,0.0,4.2005224011859445e-12,4.2005224011859445e-12,-5.986777409686968e-14,-0.022831017565344607,0.2237536165676869,0.5270341666721767,0.3786777941900056,-0.10728586050658148,-0.062478344653680296,0.07187198534900219,0.8693003866568115,-0.20516624770873215,0.01821462435887624,sustained_bull,30124,199
0.6225637863880038,0.06940497118080717,0.06940497118080717,2.4001920914798642,5.152797268741863e-13,3.849874564003036,0.0034768845096140046,0.811255783166031,0.9453964986416581,0.13215915812946144,0.10275439288232675,0.1483159311761164,0.05413488687491256,-0.07132268760137646,2.1040776607611265e-11,0.988171060977804,0.9881710609988448,-1.960749751023594e-11,-0.14098511075148165,0.3484787574234811,0.6243444084865412,0.265033504223287,-0.515697919599548,-0.15337523077622972,0.0879530260188588,1.7438311985234387,-0.4757065249103787,0.034795473548548055,crash,3012455,199
0.5289973493120523,0.05387029843971982,0.05387029843971982,2.359415210995346,2.185913776238116e-12,3.427921842700235,0.0070707673814394524,0.8061778610050638,0.9392437613143153,0.13024191006413618,0.08720304865825504,0.15382000133291757,0.059486362326454024,-0.07230722070902447,0.0,0.9879945105201148,0.9879945105201148,2.0292931003571973e-12,-0.13990249937331575,0.32870108116339275,0.6216989831357362,0.2456758458964849,-0.4767854525640838,-0.14993453759888453,0.08608106962295015,1.7417829292273381,-0.4204490182689994,0.03446603416396772,crash,3012470,199
0.4858701523252431,0.046687551848473494,0.046687551848473494,2.299322307717291,1.2880073211149206e-11,3.7446227557553518,0.010508432034152406,0.7778155974011928,0.9322206983598602,0.1280804909505086,0.07722146541974904,0.16013892476098668,0.06446318423082742,-0.073256692220225,7.717779530661785e-11,0.9878909576626882,0.987890957739866,-9.052611152760584e-11,-0.13617389691026222,0.31986447388457445,0.6197139344334274,0.19337873379415021,-0.4363026677798438,-0.1471734355787273,0.08823306969838018,1.6680076538403512,-0.37146174159879164,0.03430682831280018,crash,3012485,199
0.2820569647133113,-0.10419054371202177,0.10419054371202177,0.04463757979289795,0.9702433125617868,11.551347581219673,0.19803559987387717,0.02497414382887982,0.0378123649480365,0.14499612712087384,0.09322696675222718,-0.01654555482993078,-0.06408124876462962,0.05538470476428316,0.04278880535743666,0.9270507095198881,0.9698395148773248,-0.09099267529314832,0.19246679838620165,0.40466879853814525,0.5382588810360649,0.6197576032602892,0.03637971623082147,-0.11417652343903573,0.11175680179323955,1.0216516722648603,-0.3763622089445936,0.04639217120879311,crash,31124,199
0.0776650504126369,0.0533260958721467,0.0533260958721467,1.23950859175421,8.005145338931562e-06,3.2238880021397933,0.9141037438733045,0.9765928825975698,0.8102256771979471,-0.0123273457080025,-0.040230243653968704,-0.037680197662980676,0.003929925250279335,-0.013196649858625002,0.0,0.991093035367803,0.991093035367803,6.686360000364742e-10,-0.055147212236644386,0.3003624181513629,0.4457788744316241,0.2011905752826018,0.5688308144741545,-0.04515975056308186,0.06901497841057047,0.6543470939659832,-0.15326451841176647,0.017290094064785298,flat,30125,199
0.10864858343433732,0.05603069458178284,0.05603069458178284,1.0661036326235145,6.942325199553359e-05,3.7676425829374844,0.8401516927680582,0.9451749096057422,0.8633393098826099,0.003737559355144223,-0.030456886442257778,-0.0034127341356719795,0.03482073039848645,-0.015083742294908527,0.0,0.9998356831581526,0.9998356831581526,0.004607955241568168,-0.050732458294520784,0.3399101568448302,0.46299391117701855,0.13691544145725149,0.5415349527505253,-0.045628310590924315,0.07791754497996806,0.5855973850646214,-0.15326451841176647,0.018499088105190513,bull_trap,30125,199
0.44905418833923627,0.07483366835961042,0.07483366835961042,0.355218712258623,0.5926606306739777,4.594706292832254,0.10115241461091229,0.17502912027988446,0.21608550606061985,-0.14070341345520365,0.0223835077660465,0.024431468870535107,-0.1000338803691947,-0.025252587396323377,0.0,0.9541507692072196,0.9541507692072196,0.1350061037579494,-0.07391249381726185,0.24349779199025431,0.515497204913236,0.7323896775515772,0.0008033834397746035,-0.051657013840873844,0.07720490315469952,0.6690898081610953,-0.16411937543447752,0.02078031303871404,bull_trap,31125,199
0.07775385469144479,0.05331533229269452,0.05331533229269452,1.2390942650834846,8.05802441214441e-06,3.4604196531015075,0.8588442341748841,0.9613854720161037,0.8101587554535792,-0.01889992949388879,-0.04642177493185463,-0.022355996544315904,0.022613853486107803,-0.04292588338354747,0.0,0.42842643933101204,0.42842643933101204,-2.6668144821275498e-14,-0.04303263050118404,0.2971097913811482,0.4455058893047603,0.14541484187844766,0.568707493683813,-0.04308724584000334,0.07108155775252989,0.6061663137717295,-0.11010374761802155,0.017290246470654677,sustained_bull,30125,199
0.3534688065408894,0.05281788573745894,0.05281788573745894,3.4564609313620895,7.111257678005119e-23,3.0569666416096606,4.91711474286786e-14,0.007465010063996389,0.02218061919532308,0.238741359098804,0.22944027678234646,0.20801399671192275,0.17342253212588782,0.04536359900004117,0.0755433314797877,0.924456668520487,1.0000000000002747,0.13745713507862703,-0.10269545767669927,0.4685198720877113,0.5825358352918089,0.0052262403528836225,0.2974262148766499,-0.10168608128101386,0.15148570848693144,0.6712585780973935,-0.4316799486002362,0.030957274524723723,crash,3012555,199
0.30906217516656115,0.04096131906699922,0.04096131906699922,3.5371457193657356,2.963733777008921e-24,2.8792845895489676,2.7354948206243524e-15,0.00697980547776286,0.017683606021695254,0.24415063318157412,0.22457097276818794,0.21646679616353187,0.16829723137122063,0.057388443191526445,0.07973828397886537,0.9202617160305993,1.0000000000094647,0.14069176316954832,-0.09591729762698628,0.46581696360590835,0.5842423174260122,0.003989838573029654,0.3728537652772343,-0.09968097876191173,0.15338477498979408,0.649875313690973,-0.36671303727454574,0.03078914718029988,crash,3012570,199
0.2787590042290856,0.03592750494223449,0.03592750494223449,3.5747835916384396,4.27759125696588e-25,2.8128163297193445,1.730556911456363e-16,0.005746409409194051,0.013715882660416397,0.2524192836584697,0.22163896959616636,0.221112224384076,0.1609902371501512,0.06632374637870524,0.08374060913028399,0.9162593908697224,1.0000000000000064,0.1339975398061953,-0.08573577920151165,0.47262829298005177,0.5858597184827741,0.0034368961033867692,0.4345374150392755,-0.09802107743039201,0.15495688302303368,0.6325700124970995,-0.3118686300945108,0.03073774396698718,crash,3012585,199
0.07758357782024829,0.05512578028536925,0.05512578028536925,1.137279155457536,0.004254179603384588,4.552830425618658,1.2314851475815306e-17,2.0082791200184934e-15,1.8027133102733468e-05,0.26892050660040273,0.18966477046236313,0.17043803420294973,0.02047517836657648,0.09021277571973592,0.18743163796489898,0.7370004735187975,0.9244321114836964,0.2088854690799266,0.04231293936389436,0.4048012791228872,0.6783993008211113,0.0012802591332657265,-0.07672299636228487,-0.13567127004420776,0.13769288969914495,0.9853179081406863,-0.4424178019311441,0.04253201118119154,crash,31125,199
0.2664617635799851,-0.0021453180000520953,0.0021453180000520953,-0.03333968999618131,0.9677206235815083,6.375995597065873,0.34198116624025765,0.4735344336529228,0.5154713017920235,0.034415497857355856,-0.03666999403133116,0.06809584301088457,0.1489809151349103,-0.09483725841431287,3.7246224081676236e-13,0.8839322416630871,0.8839322416634596,0.13553579349541733,-0.1458598801796163,0.26359524897213343,0.5169149694989659,0.5591929226819334,-0.041239786715235614,-0.06799710484891452,0.06168809145077603,1.1022727928480778,-0.2679812879893403,0.02445055990165073,flat,30126,199
0.10282547017024317,0.04140319666403866,0.04140319666403866,0.4884472918110849,0.3702881049116889,5.221226383099642,0.620097368069765,0.4897492819584486,0.4296993928206224,0.04010720965462583,-0.034856033172324455,0.0699325916991817,0.0980819780946105,-0.11089775904067779,9.826483789935726e-11,0.9999999994940902,0.9999999995923551,0.0420085655079173,-0.08219223413651082,0.2783980508603624,0.5064656246696403,0.40018597362949127,0.01621066067489971,-0.08461332658752863,0.09110141023379992,0.9287817430090218,-0.253704972772139,0.02669771493618372,bull_trap,30126,199
0.04131381005684982,0.07728826725656018,0.07728826725656018,4.83769195640459,1.4091338425436013e-46,2.7438749202969857,0.023289075022972942,0.25439434642445263,0.8572725001430901,0.12343010692557844,0.035740635738195636,0.1473823254712145,0.09925919326160512,-0.037182403884541096,0.0891158608097939,0.8698895369235085,0.9590053977333024,-0.21640009886431416,0.23265324028606332,0.3144830211664382,0.5143754530252477,0.9618506523114561,-0.7180337169303731,-0.1201909347752732,0.061241370978352805,1.9625774677343115,-0.29166868920659095,0.021587263323167974,bull_trap,31126,199
0.2665295052755209,-0.0021552763347050274,0.0021552763347050274,-0.033348027015275505,0.9676845316013427,6.7405273084971125,0.5153505333302912,0.49483131919476697,0.5154150806586503,0.04322901821920275,-0.0345145117524519,0.053437222282132324,0.1358561679743359,-0.09731419384395056,2.0503178153650046e-18,0.8928771100993969,0.8928771100993969,0.16213769332090697,-0.13905360049857193,0.25695599208162023,0.5123923965853279,0.6188545225404488,-0.04126536141973908,-0.06624508705451859,0.06344028469597518,1.0442116924913698,-0.22159443357544373,0.024450590922914017,sustained_bull,30126,199
0.008208899480339137,0.11048950111098887,0.11048950111098887,2.3680119265697126,5.713777648567535e-11,2.783839353005229,1.8483566857038228e-19,6.301627230558802e-22,1.6481430974372416e-11,0.31120619550519196,0.42080255036460457,0.3292601593287575,0.0963591041588306,-0.035926354676270394,0.11891870453215517,0.8702672027732533,0.9891859073054085,0.081603933702924,-0.08614685693854772,0.33273184102329834,0.6256539738259888,0.0008244538410661316,-0.14273906161133304,-0.14931281307809607,0.1427073026698915,1.0462871225552088,-0.555705911000431,0.043143599779299296,crash,3012655,199
0.0061383663748245465,0.10358666995627572,0.10358666995627572,2.4532967375567942,1.4392809217749714e-11,2.8360393995316624,2.847244062479923e-16,6.65706202652639e-18,7.797486157878892e-10,0.30395229642015403,0.3826770170075154,0.29042292745032233,0.08202781993155452,-0.040059496944846486,0.11711409637240516,0.8724934983376728,0.989607594710078,0.07102200218573919,-0.0519971567733489,0.33684635297700627,0.6227783844340149,0.0028428169223821227,0.02680009962548704,-0.14251860378592252,0.14992808636731336,0.9505797561956595,-0.5362361119893386,0.04283483508069801,crash,3012670,199
0.36332355804302857,0.06118113680230047,0.06118113680230047,2.1462251685580043,3.684504372663581e-09,4.252036923023145,0.3530993232810537,0.4008326174338197,0.4132758968001807,0.0647671763015434,0.0980533306283122,-0.08769826724772327,0.06286996109404903,-0.05584914372804379,0.037087989821656904,0.9351428802320798,0.9722308700537368,-0.024442671018180893,0.00018049771913775033,0.1494335312928278,0.4207326596669641,0.9146334732675232,0.1393993709267814,-0.11168602716183518,0.11475392062126577,0.9732654584451552,-0.47803447767714347,0.027986600200463736,crash,3012685,199
0.38031316596528125,0.03490241805920071,0.03490241805920071,1.9990409016477768,1.4860926353200087e-09,3.7293990863536615,0.034209173724284454,0.6105250094319336,0.7986047373207725,0.19259381764453393,0.05731898297787845,0.12434624135575532,0.11262616198486426,0.05292126368179677,0.09408708050032352,0.900386585329278,0.9944736658296015,-0.23532723881134787,0.060640136855436316,0.3820100502512563,0.5366521008346673,0.616260358764201,-0.47614554516127117,-0.16767128361967565,0.09565427262363535,1.7528885957807756,-0.4348176040254801,0.03669901277579466,crash,31126,199
0.5126267700675431,0.01074474134968387,0.01074474134968387,0.5516106320231442,0.28168448315473055,6.762882154765816,0.5557367962349036,0.9001871942412841,0.804344114397795,0.018726336152066283,0.04682230271114723,0.08964684187631745,0.14134722793139762,-0.08563968575381131,0.042685377858766714,0.8802097515549385,0.9228951294137052,-0.01129838909853639,0.01741655272422572,0.38008527485914423,0.4916512987035372,0.15193022975183607,-0.018206846987553604,-0.06878501165394546,0.060519345509904454,1.1365789083539952,-0.2408835557858019,0.01933380386946935,flat,30127,199
0.4252378111781552,0.03202866162344398,0.03202866162344398,0.8998146044540047,0.0122382711644122,4.905778540140054,0.055487339073056356,0.2549079569945328,0.843982042580188,0.06967058335068257,0.07661352758612627,0.09601812480641278,0.12366209401219644,-0.04475544857801158,0.059318236558729316,0.8969726024465954,0.9562908390053247,-0.05894014569059748,0.02953555396923576,0.4329389371097914,0.4993671368401507,0.21428912943324152,0.25120161016051,-0.06825105552892907,0.08340535796300319,0.8183054086189974,-0.20430125596548787,0.02109924655627855,bull_trap,30127,199
0.3976497220560764,-0.1526161981339124,0.1526161981339124,0.631433356350124,0.17941300018842973,5.146705709830667,0.446573080379139,0.9335208416982811,0.8634529402663673,-0.035924243649488735,0.06900750742860004,-0.10881921500221839,0.0524989398563538,-0.05511957425375072,0.0,0.8513826252438377,0.8513826252438377,-9.757143793872965e-15,0.03888054147937606,0.3106821988731537,0.48422930498488725,0.30501115520037203,0.06264886798385529,-0.07570399736797295,0.08113562992595025,0.9330549037095717,-0.18864932418668212,0.023717748715254425,bull_trap,31127,199
0.5127917831038958,0.010753166637940563,0.010753166637940563,0.5517215012822363,0.28153892510812323,5.343881351756003,0.5441224716132458,0.9071577176292388,0.8043196680280311,0.03718748415738527,0.05187354785150525,0.07463892993093411,0.1170016269839611,-0.06590309631367179,0.04271718770221067,0.8843824534049567,0.9270996411071674,-0.006300072145390783,0.02074091819028966,0.3871432922186691,0.4952484628194073,0.20974536118523757,-0.01822295845787951,-0.066792236661529,0.06251629272669224,1.0683972729082045,-0.18777071552146052,0.019334323052232,sustained_bull,30127,199
0.0005258539949634705,0.1941284675681701,0.1941284675681701,2.586326363227366,6.147592546374265e-13,2.8610493992799126,1.2129147813799843e-38,7.361326618702811e-19,3.977251498793381e-05,0.30364675748705794,0.30917711977917756,0.23297806957210143,0.18798982182666762,-0.07386156125299945,0.1224965295579088,0.870199427567392,0.9926959571253008,0.09290973362880758,-0.17193232926401278,0.5300197959494443,0.5978340385674298,0.06664859987189824,0.15251025294542495,-0.12284875998246747,0.13009792494672112,0.9442791653500823,-0.6645011565894379,0.034224709197749024,crash,3012755,199
0.01045980869910606,0.14553974866538844,0.14553974866538844,2.44739762685725,7.107930293166029e-12,3.0653058853318265,2.7245826188062166e-38,8.061237636313709e-19,1.6113484996018227e-05,0.31240535709318257,0.29905609289206825,0.2402476171276944,0.18847941101240076,-0.07853119236520578,0.1166454372819419,0.8758548940857788,0.9925003313677206,0.07912686887535206,-0.15118527741942145,0.5197350388305162,0.595913412002284,0.1234356661917943,0.22469858916572633,-0.11680760586583716,0.12449467117382174,0.938253860703389,-0.6010263185047076,0.03307276216816602,crash,3012770,199
0.015951463722183257,0.1146721658500173,0.1146721658500173,2.3618181638796942,2.082260117438165e-11,2.5462409817009175,9.880948750097229e-37,1.070780929917611e-18,8.81026941957273e-06,0.30648424532701485,0.29065598895550804,0.24476193817448044,0.1882667267630433,-0.07882847162113077,0.11304896845065456,0.879315503505453,0.9923644719561076,0.06854180111738786,-0.12745277824511714,0.5084163240444647,0.5928474577964848,0.16098369482153824,0.2976041668806304,-0.11190560286209417,0.12008181629654224,0.9319113110826297,-0.5407879331226957,0.03238236364145536,crash,3012785,199
0.9679261009788659,-0.08386191269917993,0.08386191269917993,-0.04279388955197261,0.5407030371002975,6.597071350506132,0.11993274680618178,0.2900165004634832,0.5687540175730958,0.03127782995354375,0.07095515279802127,-0.15467665194191266,0.10423169364485772,-0.07053588746646439,0.11950988812095349,0.44407489105809345,0.5635847791790469,-0.058437208117906383,0.02915416444577027,0.38549413735343385,0.5573915441670779,0.087292979814725,0.19136527159920624,-0.0911410028556725,0.09472408484124095,0.9621734853224103,-0.37910674645402087,0.03696978102952615,crash,31127,199
0.2888864289776908,0.11837937083581901,0.11837937083581901,0.6519061185745652,0.027177153840289025,4.893874052903402,0.9700468954158898,0.9590066344333883,0.7769876331258436,0.012824698206816717,-0.042294642330884036,-0.007364921476988168,-0.05270346208712583,0.04362765306001549,0.0,0.9951081493362212,0.9951081493362212,0.016551393508597356,-0.00711693584612432,0.29105527638190953,0.48754822227936256,0.3121511641752156,0.3334132082273528,-0.05658262665862779,0.07804213927033121,0.7250265970110131,-0.3185407268717063,0.02092096614146605,flat,30128,199
0.13310974722614077,0.12596673972571484,0.12596673972571484,0.633074084734421,0.018028568451995863,4.517866855115205,0.6161434619337567,0.7882778567978934,0.4010703552747954,0.07308512481740724,-0.0046741061563739476,-0.0032103453702228514,-0.03862000525457835,0.02945981381203357,2.2984257487369624e-11,1.0,1.0000000000229843,-1.663373045410835e-09,0.055139339495652875,0.3598187909243186,0.49893483677639816,0.42368451254340656,0.3767797136930815,-0.06237722474840801,0.08189300248008813,0.7616917545986267,-0.3055820183806848,0.024587884800292913,bull_trap,30128,199
0.2187526861500411,-0.09495787418147672,0.09495787418147672,4.033888867210949,2.5204891970308474e-34,4.208035696126584,0.589090387445989,0.8126232490588197,0.35121772254564415,0.022013949314824217,-0.01761536296645774,0.09738790632401494,-0.0016907263188371921,0.08257161900221054,0.13915523902233723,0.5830600177321156,0.7222152567544529,0.24179875088828412,0.05334141779572482,0.34762600883203904,0.5870978086434586,0.5854024095626418,0.7727012497039981,-0.056794329497807716,0.12441327378275169,0.4564973476783594,-0.20206663070245567,0.02201980109533892,bull_trap,31128,199
0.28895069758957537,0.1183845144662906,0.1183845144662906,0.6518097857029814,0.027200929956470495,4.022428202024356,0.9582384442051309,0.9398367404986094,0.7768823885610711,0.012214950556400758,-0.03502450101659539,-0.010307731364011797,-0.06604944053721382,0.056418123402662036,0.0,0.9979471084858907,0.9979471084858907,0.017206086468718,-0.003446450140365501,0.29730013704888075,0.4892941041543371,0.23366087047308665,0.3333812126943866,-0.05472705185609694,0.07989798148774341,0.6849616327853318,-0.231322637705634,0.02092101891355278,sustained_bull,30128,199
0.007160635251881525,0.11267261316000805,0.11267261316000805,1.0658040118624603,0.0049302044072076865,5.766888502421851,9.734408004786238e-15,2.8783800893112046e-12,2.2876617597239435e-07,0.22094677960519718,0.22451526518994,0.0553794304689854,0.06938422472717104,-0.1399318776625059,0.12428390712525879,0.8757160928747377,0.9999999999999966,0.14197116991477637,0.02203747608269293,0.39828993452109035,0.5670733110189818,0.11056703404073248,0.19068209911114986,-0.12094873660859928,0.12722736854109362,0.9506503042192028,-0.6666379037918166,0.04144709677275844,crash,3012855,199
0.0325927587351991,0.08664369626924652,0.08664369626924652,1.0814971274773484,0.0008537000471151717,6.138725453401819,1.0252824238564052e-14,7.537671016210998e-11,4.3357841014687276e-07,0.23928287089600359,0.20509590428983882,0.0591190820637195,0.05564037485801703,-0.12410647571221382,0.11994549488925248,0.880054505111396,1.0000000000006486,0.14163672943828076,0.03707413917007252,0.39625095172833863,0.5632103823379324,0.11071746097871604,0.3656190116699061,-0.10923593057133552,0.1392121933421815,0.7846721465183386,-0.6136458673592733,0.04075213449966961,crash,3012870,199
0.04343323737550932,0.07746193179810293,0.07746193179810293,1.1884540593072215,4.249394582397486e-05,6.809125634722397,4.382629773422814e-15,1.1994874639695442e-09,8.240445746691085e-07,0.24996473736278238,0.1826090769900373,0.0752387802721507,0.04468532205958644,-0.11329464065980148,0.1191919218196209,0.8808080781906529,1.0000000000102738,0.14113698441059408,0.05482437710286813,0.3885975331201462,0.5638392293634866,0.11114945038299551,0.5038831150315207,-0.09977975269301576,0.148894811442013,0.6701358611940278,-0.5712032962056646,0.040501127303121526,crash,3012885,199
0.29355994925848056,0.02349737658255228,0.02349737658255228,1.8286550453012502,7.139608095881722e-08,3.8326528463458733,0.0008918897887096319,7.303165605166211e-07,0.004256234015471223,0.10985538076450747,0.12537434562194374,0.036458505826663906,-0.01911566093971419,0.05024430364726997,0.2015919570003004,0.6914559576574785,0.8930479146577789,-0.19970078246076653,0.08734574354727188,0.2971904979442668,0.6503691228703862,0.014450698485937347,0.39530730603714004,-0.10829797784138506,0.1265492955121923,0.8557770108720295,-0.40660825306459136,0.03365399362235688,crash,31128,199
0.7684931814506651,-0.04797940654777073,0.04797940654777073,2.8932390231907394,4.164536983415058e-19,3.3927221408112955,0.39187329385677044,0.7925657745834397,0.5752060540302999,0.07144145063387829,0.10342871195631766,-0.018564823907530843,-0.17685695725446288,0.0648965407094848,0.0696328473890057,0.6380113852310801,0.7076442326200858,-0.33092319169165524,0.09123667678923492,0.07766407796558551,0.49311669267166275,0.4955730266484709,0.6777929218474312,-0.051680444683351645,0.10027977293887247,0.5153626017367878,-0.2567788177851358,0.020645135966323138,flat,30129,199
0.0023313716989950876,-0.1120434717645493,0.1120434717645493,0.22429395051013978,0.8063621502215729,6.6865684976701125,0.5322031755748338,0.4854571967261603,0.18166418954867503,-0.08314930260754154,0.08946927602701915,-0.06435922275076662,0.04332642489101326,-0.0024707755516166483,0.04246391970052524,0.814221839907126,0.8566857596076513,0.14981971530524388,-0.020368760664810703,0.337035175879397,0.5730135509497097,0.013772045218634236,0.02003213075270015,-0.05387646846750993,0.06279893924114965,0.857920040028428,-0.12045017445009998,0.020982515532628743,bull_trap,30129,199
0.002882945183854732,0.18617288251010625,0.18617288251010625,1.5225999235941847,1.5194863848465628e-07,5.012383392525206,0.5412308745759149,0.26861231446192796,0.5825277686250216,0.04001648780335661,0.10112506583559144,0.058987518254014416,0.06510038565434283,0.21339546672251278,0.0477002643888244,0.9402514404820802,0.9879517048709046,0.07483644119218062,0.08592191191754446,0.26192934368813764,0.5482149955954312,0.000331533157686573,0.6059202503219365,-0.0780138494916951,0.09770530418844903,0.7984607400763621,-0.29890412112538955,0.02718759120179872,bull_trap,31129,199
0.7684880470132928,-0.047966544255885306,0.047966544255885306,2.893320035461911,4.1526485699352687e-19,3.659785617056654,0.2847697456479194,0.8174956445110182,0.5751714145503569,0.08480421340761755,0.09345109827713659,-0.04089999037936757,-0.17065830221669331,0.050958993680814205,0.08703983324186439,0.6210617898487742,0.7081016230906386,0.09440097002759393,0.08627020693990316,0.09192629815745394,0.4943482828163349,0.5430166320700152,0.6778336351297204,-0.050166886628614904,0.10179362362925648,0.49282936239040076,-0.14779558970181628,0.02064512822720965,sustained_bull,30129,199
0.001145376033491133,-0.1577618690961676,0.1577618690961676,5.144844162814957,2.0935708762800718e-48,2.5189903332818053,8.554985802228258e-07,6.315090841683677e-05,0.0003060966830596169,0.19782041597632236,0.19807147007220674,0.05768039931959019,0.12142566306340472,-0.04052537962892493,0.10914542780310243,0.8886321484781472,0.9977775762812496,0.0973521266717338,0.10224432333732611,0.2245926602710522,0.49836903963832063,0.19391232948092868,-0.05346496581158952,-0.17127395321471273,0.15847971735870736,1.0807310617991988,-0.563982015789378,0.037041170685545376,crash,3012955,199
0.000402108759699686,-0.19373722167655574,0.19373722167655574,5.162802248302279,1.0058690571968548e-48,2.339504967746238,9.98963925251878e-08,1.0711375634692958e-05,0.00010689306448030037,0.2353669824221573,0.23061382801883112,0.03984471506696744,0.1116538876331345,-0.037129811316807204,0.1190361895853398,0.8753731328482037,0.9944093224335435,0.10146345513566499,0.10001157265304199,0.2362494289629968,0.503342192949351,0.2664474043204712,0.028004823534839046,-0.16682286722203177,0.1628155921386556,1.0246123545708297,-0.5220363555131922,0.036435265001810144,crash,3012970,199
0.00021048904274448093,-0.20949504709973535,0.20949504709973535,5.092590488054473,1.6714453588427105e-47,2.469490739279844,7.09850235359302e-09,2.0785886260372478e-06,4.1060476098345504e-05,0.264828119712324,0.25455099925625757,0.03384108004533352,0.10822594167825196,-0.030959797742851822,0.19813607562303337,0.7714397191772996,0.969575794800333,0.10624255949407028,0.10451769839762633,0.24369575148469622,0.509608032924944,0.34759052320039907,0.10641374476371537,-0.1632848869908834,0.16626197372146567,0.9820940010277412,-0.4858350193173001,0.03617504663806421,crash,3012985,199
0.9466935333415779,-0.05842705369951227,0.05842705369951227,0.9243086625252399,0.02121653333911239,3.852285897353592,0.20377711122669612,0.6962584303804578,0.9025428300455453,0.11971137748202956,0.03394603058052386,0.038524933778494766,-0.07445809115807833,0.013327432347280456,5.2465153152224266e-14,0.977642278010344,0.9776422780103965,1.059844091649044e-09,0.13107637088957336,0.3466818943200853,0.5412846182574913,0.0001115190606890641,0.13694358898192552,-0.11321970577038698,0.148733036196111,0.761227691345599,-0.4313404106582478,0.04200723607296002,crash,31129,199
