cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.03_rho0.0_beta0.05,131,3,10,1,0.03,0.0,0.05,0.04,7.039752587321125e-19,0.06461659610004834,True,7.040780225721143e-16,0.0700774193078126,0.00868389982274518,False,True,0.0009273317468810408,0.000690205033498503,2.0381999509107672e-05,0.0015741299580684218,0.07007741930781322,0.05460063075729314,0.08770535965715844,True,False,0.711111111111111,0.5,0.8866666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,132,3,10,1,0.03,0.0,0.05,0.04,6.072220041804318e-06,0.036240447435302414,True,0.0013528596491701,0.0332822854779599,0.010386030643467405,True,True,0.0008898165022960008,0.003967756907565176,7.282279856096593e-05,0.002216385426136103,0.03328228547796002,0.00883858326197482,0.05950179094688604,True,True,0.2711111111111111,-0.013333333333333364,0.5311111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,133,3,10,1,0.03,0.0,0.05,0.04,3.0839726562269757e-11,0.048961809963285766,True,3.8246817067388375e-06,0.04616786036241106,0.009991553790462293,True,True,0.0008623540827891477,0.0033942788579528595,6.351131244263753e-05,0.001502379071604784,0.04616786036241136,0.023458903513053166,0.07256477584157228,True,True,0.3733333333333333,0.11994444444444449,0.6244444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,134,3,10,1,0.03,0.0,0.05,0.04,2.100125792066499e-14,0.05710615051244832,True,0.007351774522747955,0.06354173157819235,0.023705399394457836,True,True,0.0008685789318021148,0.0027469145335124686,0.0007560610474959405,0.0010863137923015718,0.06354173157819108,0.022685158555107925,0.10414445644780099,True,True,0.5377777777777777,0.2888888888888889,0.7778333333333332,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,135,3,10,1,0.03,0.0,0.05,0.04,3.897630044954814e-12,0.04905103982674639,True,0.00018844602685717015,0.0455726145917095,0.01220469902563937,True,True,0.0008378411039537904,0.00217172286293238,0.00013964790706428535,0.0008829124092493836,0.045572614591709734,0.017942707771050163,0.07383489016477982,True,True,0.4155555555555555,0.1488333333333333,0.655722222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,136,3,10,1,0.03,0.0,0.05,0.04,4.191358530244738e-10,0.049791083546800216,True,0.0036239251720088903,0.052838911909683976,0.018162897098610208,True,True,0.000955376639748905,4.3637183873114065e-09,0.00039929858254715957,0.0012961032988031116,0.052838911909682776,0.031353268678924226,0.07616048374106317,True,True,0.56,0.3088333333333334,0.7755555555555556,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,137,3,10,1,0.03,0.0,0.05,0.04,2.1840166528530252e-10,0.050427834952607366,True,0.024480932221429316,0.0465167201875763,0.020678726308841166,True,True,0.0007693483527530142,0.0002850347995418511,0.0005644797473586511,0.0017334788715431934,0.046516720187577416,6.101750718220339e-05,0.0882850323735093,True,True,0.45555555555555555,0.1644444444444444,0.7067222222222223,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,138,3,10,1,0.03,0.0,0.05,0.04,4.913481337518953e-16,0.06322465433978865,True,0.0023668377857679486,0.06616925586210264,0.02176716524974292,True,True,0.0009757252236114564,0.006032434853319361,0.0006131417021533192,0.0016434972131848017,0.06616925586210479,0.028130097508066415,0.10377035518822103,True,True,0.4155555555555555,0.1555555555555555,0.6644444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,139,3,10,1,0.03,0.0,0.05,0.04,3.154450230063302e-15,0.06335596079077187,True,4.28820972273387e-06,0.06427758280891561,0.013982807322435174,True,True,0.0009485419267266605,0.006125032880885422,0.00019842415825185386,0.001448686690529625,0.06427758280891557,0.03984309728896744,0.08644724693499357,True,True,0.41333333333333333,0.1466111111111111,0.6378333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,140,3,10,1,0.03,0.0,0.05,0.04,9.400950362107138e-07,0.03949892214357382,True,0.008479301334434374,0.03773942731808248,0.014336706549313358,True,True,0.0007410094601685305,0.004956462231275381,0.00023421078600482917,0.0019213478509899663,0.037739427318081886,0.01825052796274187,0.06036682271606981,True,True,0.2622222222222222,-0.02444444444444449,0.5422777777777776,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,141,3,10,1,0.03,0.0,0.05,0.04,1.7296559633063684e-12,0.05451842692790782,True,0.04347738403500082,0.054801924052785535,0.02714183030945897,True,True,0.0009620402957635305,0.0012005698896013404,0.0010088143992448527,0.0015658418412877017,0.05480192405278462,0.003646248521853096,0.10736878752320983,True,True,0.4955555555555555,0.22883333333333336,0.735611111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,142,3,10,1,0.03,0.0,0.05,0.04,0.21625585345735987,0.009923260216618945,True,0.9634188009391549,0.0006801365593118499,0.014829483003311128,True,True,0.00089799319755795,0.003284471826082612,0.00024007102946244218,0.0015640852179313188,0.0006801365593116522,-0.024052233295070318,0.028159543776880753,False,False,-0.011111111111111072,-0.31777777777777777,0.2823333333333332,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,143,3,10,1,0.03,0.0,0.05,0.04,1.2314729861120749e-24,0.0794717374572407,True,2.149356301011629e-05,0.08253488258849115,0.01942553795621277,True,True,0.000839298954208627,0.002097378781067545,0.0004820973919115618,0.0013932655677342657,0.08253488258849603,0.054814052888998266,0.10623201023147942,True,False,0.6644444444444444,0.4488888888888889,0.8377777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,144,3,10,1,0.03,0.0,0.05,0.04,0.023094711632333436,0.019306068477488367,True,0.3893770356683198,0.017937871679475928,0.02083987263912505,True,True,0.0008610168169679903,0.0014475661084922297,0.0005653487557256403,0.0019612033170308867,0.017937871679476157,-0.01813873551982947,0.0488160033765888,False,False,0.13111111111111112,-0.1555555555555555,0.42227777777777775,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,145,3,10,1,0.03,0.0,0.05,0.04,1.0696213570329932e-23,0.0843205859970295,True,2.572903037486603e-05,0.0756730604317901,0.01798182666753125,True,True,0.0008746650254522102,0.00448501771763907,0.0003975526329064844,0.0019583330493868957,0.07567306043179038,0.037974173087645426,0.11746977163266295,True,True,0.508888888888889,0.2421666666666666,0.7444444444444445,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,146,3,10,1,0.03,0.0,0.05,0.04,0.7565604147680255,0.0023800215012855304,True,0.8067457761756112,0.0030774025001271584,0.0125800134420616,True,True,0.0007798185272602268,0.006035131476389582,0.00015940325457765658,0.0010974866649120518,0.0030774025001274632,-0.028157854940482917,0.03215124574267233,False,False,0.013333333333333364,-0.26666666666666666,0.29777777777777775,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,147,3,10,1,0.03,0.0,0.05,0.04,5.1670501566681515e-18,0.07186752109306455,True,0.00010144887521898628,0.07043737792751328,0.01812080314055181,True,True,0.0010943041005493195,1.191843364199335e-05,0.0003831148496330229,0.002594378673444821,0.07043737792751378,0.020224320394481507,0.11933333845060136,True,True,0.5822222222222222,0.3288333333333333,0.7867222222222221,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,148,3,10,1,0.03,0.0,0.05,0.04,0.00015427616649704031,0.034829241574887704,True,0.42837211027084543,0.02694355513306038,0.03402048264536232,True,True,0.0009537477928017169,1.7343562687947548e-06,0.0016407150798549261,0.001153209636500811,0.026943555133054554,-0.0452515342001417,0.1048146788456504,False,True,0.23333333333333334,-0.07783333333333328,0.5111111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,149,3,10,1,0.03,0.0,0.05,0.04,6.776160716413021e-24,0.06854346962206401,True,1.284138379561315e-07,0.07440253387641699,0.014088466314712049,True,True,0.0008627229657954024,0.001610212965667735,0.00021145502807162284,0.0010352838606384194,0.07440253387641671,0.04720064172450529,0.09731762746301931,True,True,0.6511111111111112,0.43333333333333335,0.8177777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,150,3,10,1,0.03,0.0,0.05,0.04,1.8028087853869905e-13,0.060481873875490574,True,0.004137639700943913,0.05935232280052432,0.020698475843875658,True,True,0.0009320946532708404,2.6409951294877828e-06,0.0005494308880621718,0.0019338409393295677,0.0593523228005238,0.01800001291551634,0.10533424094652961,True,True,0.5377777777777777,0.29105555555555557,0.7577777777777779,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,151,3,10,1,0.03,0.0,0.05,0.04,1.089450361533477e-09,0.045971506518762965,True,0.011483560105625432,0.036311256418244786,0.014365737699498378,True,True,0.0008716218234602437,0.0006326979054852674,0.0002223994471301529,0.0012553506058718014,0.03631125641824433,0.008707817454990803,0.06926372936406819,True,True,0.43999999999999995,0.15994444444444442,0.6711111111111112,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,152,3,10,1,0.03,0.0,0.05,0.04,5.540362801606322e-10,0.05258072439388596,True,3.52420176235612e-08,0.05183642660591336,0.009402284376662344,True,True,0.0009623873648459699,0.0021209087704049394,3.636569076484642e-05,0.0019257091456926778,0.05183642660591297,0.03179703511461898,0.0701859467419624,True,True,0.45999999999999996,0.2221666666666667,0.72,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,153,3,10,1,0.03,0.0,0.05,0.04,7.758644083801626e-07,0.03520276413659995,True,2.675830362897111e-06,0.03846801375471847,0.008194704427355919,True,True,0.0008336424345642958,0.0013613153239578318,1.7365527521160672e-05,0.0010512127224915414,0.038468013754718346,0.01246117188753109,0.06411597063635521,True,True,0.32,0.0599444444444445,0.5889444444444443,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,154,3,10,1,0.03,0.0,0.05,0.04,4.0175761688529795e-05,0.040287381436717354,True,0.014295279738189214,0.035783694980995796,0.014607040737237863,True,True,0.0008938268736259731,0.001038459447127799,0.00023066577128638663,0.0024286767307039286,0.03578369498099522,0.005474131048650438,0.0602938563231116,True,True,0.30888888888888894,0.02444444444444449,0.5822777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,155,3,10,1,0.03,0.0,0.05,0.04,0.0001696758350953787,0.03963335893553874,True,0.05496630803675156,0.0412832748913,0.021511313463693338,True,True,0.0009108575498065014,0.0007174128418496781,0.0006030191554192493,0.0037632503431393387,0.04128327489129975,0.015572158511568799,0.0648218321309648,True,True,0.32,0.048833333333333374,0.5866666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,156,3,10,1,0.03,0.0,0.05,0.04,5.588645769088323e-09,0.051244755725600125,True,0.003126178155128218,0.05658429936311892,0.019148335446344245,True,True,0.0009015114311233419,0.005353241936074256,0.000459836982436259,0.0022903738560707595,0.05658429936311939,0.027842133943085084,0.08419147480296432,True,True,0.34888888888888886,0.08438888888888893,0.5889444444444443,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,157,3,10,1,0.03,0.0,0.05,0.04,0.0030958392229622827,0.021208513300487973,True,0.0745630407878073,0.020822458399835462,0.011677391715933877,True,True,0.0010420331658988133,0.0021966476940966408,0.00010033889934116023,0.001014764154002257,0.020822458399835445,-0.00048652897275447697,0.04201890360974798,False,False,0.16888888888888887,-0.13566666666666669,0.4445555555555554,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,158,3,10,1,0.03,0.0,0.05,0.04,0.002224993359283297,0.0244278699893639,True,0.11329766537798099,0.028865528679197068,0.018228441911252544,True,True,0.0008463824441321898,0.0008122864655931929,0.00041377589735464807,0.00218054925412338,0.028865528679197575,-0.014612093180712816,0.06408737983721272,False,True,0.29777777777777775,0.004444444444444473,0.5778888888888888,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,159,3,10,1,0.03,0.0,0.05,0.04,3.203242863485304e-17,0.06979946811800869,True,0.09217930296753848,0.07004168793227873,0.041592148920010584,True,True,0.0009183819099362771,0.0029462340082694895,0.0025030220866835567,0.0005824029303501095,0.07004168793230255,0.0077167411885305905,0.14267453060590182,True,True,0.4666666666666666,0.20222222222222225,0.7044999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,160,3,10,1,0.03,0.0,0.05,0.04,2.601693912413742e-06,0.037590628700792966,True,0.00046400692683017694,0.030999537547404955,0.0088551946822587,True,True,0.0008988643832761245,0.0036696704715688633,2.7735270963440685e-05,0.001762015702859403,0.030999537547405216,0.006154636848736823,0.053862868646047626,True,True,0.27555555555555555,-0.031166666666666645,0.5490555555555555,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,161,3,10,1,0.03,0.0,0.05,0.04,2.3780823333519827e-14,0.05606131353662344,True,0.005108590645373084,0.049352210036540216,0.01762512516871309,True,True,0.0007980312803116136,0.0014273371537884196,0.0003861644277880658,0.0012261153868259296,0.04935221003654438,0.014940030893821636,0.09224854204754723,True,True,0.4577777777777778,0.17549999999999996,0.6778333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,162,3,10,1,0.03,0.0,0.05,0.04,4.07710694818363e-11,0.04856582358299143,True,0.003583872792277988,0.0538443716907912,0.018486448032570213,True,True,0.0009614148933935199,0.001469275069124806,0.00041648165195201284,0.0015212077837800733,0.053844371690789365,0.03289612907235007,0.0771247738561701,True,True,0.43555555555555553,0.18,0.6799999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,163,3,10,1,0.03,0.0,0.05,0.04,1.5819109152866843e-09,0.05470750163590497,True,0.03011416948743073,0.04622910994147371,0.02131763337871498,True,True,0.0008128793682014576,0.0010482904169011942,0.0006003743024837961,0.0024092759684034484,0.046229109941473466,0.005834185495494997,0.08759196527762123,True,True,0.4377777777777778,0.16438888888888883,0.7067222222222223,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,164,3,10,1,0.03,0.0,0.05,0.04,0.0014382289140827686,0.031049724065077024,True,0.09657829061262467,0.0307410943108533,0.01850008282738579,True,True,0.0009708804044424783,4.786466310828102e-10,0.000416291556485938,0.0021841575912551377,0.030741094310852226,-0.0012879811638063312,0.05872839325534343,False,True,0.3711111111111111,0.07550000000000004,0.6178333333333332,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,165,3,10,1,0.03,0.0,0.05,0.04,2.933409794568134e-14,0.06735096331086446,True,0.005934294332243226,0.07008884508828504,0.025473976670062067,True,True,0.0008059806155325145,0.0016905436997379142,0.0008927871695271095,0.0017817402015736683,0.0700888450882923,0.02050114438907338,0.11148221165126446,True,True,0.5755555555555556,0.32438888888888895,0.7955555555555556,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,166,3,10,1,0.03,0.0,0.05,0.04,0.006598961879071492,0.025015486778804868,True,0.15888944465080046,0.023829822413745018,0.01691478128706429,True,True,0.0009113860529035415,0.0035149411118496495,0.00033802613369346413,0.001577846746340386,0.02382982241374442,-0.008934409415834996,0.05579073737782569,False,True,0.24888888888888894,-0.04238888888888887,0.535611111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,167,3,10,1,0.03,0.0,0.05,0.04,5.3319729392549576e-05,0.03773409368049186,True,0.05724808760316742,0.042694399679515785,0.022454051450273592,True,True,0.0008742671269726976,0.0006709185111336419,0.0006688499270999814,0.001621483125529209,0.0426943996795144,0.007032841549811677,0.07802319438071334,True,True,0.3844444444444444,0.10883333333333332,0.6356111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,168,3,10,1,0.03,0.0,0.05,0.04,7.549184929742134e-15,0.0619717223467826,True,0.02398132544604861,0.056682964274026,0.025109530363205058,True,True,0.0009618498178420043,0.00014236284964358524,0.000849547790806952,0.0013091386905250038,0.056682964274031196,0.014577617384342965,0.09586539347290814,True,True,0.5644444444444445,0.31327777777777777,0.7666666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,169,3,10,1,0.03,0.0,0.05,0.04,1.8648214449518373e-07,0.04657966669307671,True,0.0497268350498448,0.05123898911604555,0.026111616372555227,True,True,0.0007604122359801337,0.0005136925107326062,0.0009466835407832303,0.0017876905223929522,0.05123898911604717,0.014276096098417191,0.09141927780129741,True,True,0.4955555555555555,0.22444444444444445,0.7378333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,170,3,10,1,0.03,0.0,0.05,0.04,0.00032353178685729764,0.028864827361467067,True,0.11428246893439141,0.03981660920554418,0.025212614118200128,True,True,0.0009616216754252081,0.0008553881590913343,0.0008573516984673352,0.0010446427607641198,0.039816609205541836,0.004298715838639359,0.07876549151754775,True,True,0.41333333333333333,0.16661111111111113,0.6623333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,171,3,10,1,0.03,0.0,0.05,0.04,9.201642291561196e-30,0.075932390615046,True,1.7197119056515996e-14,0.08554650732450422,0.011153363499921989,False,True,0.0007535117607090396,0.00034472384576342925,0.00011124509997118317,0.0012050484774688206,0.08554650732450356,0.05242833204005968,0.11879330678006404,True,False,0.9044444444444444,0.78,0.9867222222222221,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,172,3,10,1,0.03,0.0,0.05,0.04,0.004238260744603441,0.02553020474990952,True,0.43142402934379753,0.021966786090178273,0.027920668395549575,True,True,0.0007894286917795823,0.002809623084731446,0.0010904027163034723,0.0016274560141031167,0.02196678609018095,-0.027652004381594496,0.0646638672123442,False,True,0.16888888888888887,-0.1333333333333333,0.46233333333333326,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,173,3,10,1,0.03,0.0,0.05,0.04,1.905016570895788e-09,0.05130212611173371,True,0.004260773584159986,0.04291630277917248,0.015015250502542397,True,True,0.000949441128383645,0.0014111146126263266,0.0002432425086427803,0.0018988053980358716,0.0429163027791727,0.00836743733780729,0.07103605225477486,True,True,0.40444444444444444,0.11994444444444449,0.660111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,174,3,10,1,0.03,0.0,0.05,0.04,3.4019854698952106e-10,0.049436091938525,True,0.01263512999711592,0.0418895627389127,0.016796869203164533,True,True,0.0009101003629935663,0.002993969671737076,0.0003321921862429818,0.001122877312198524,0.04188956273891412,0.009479343402102592,0.07448360091972275,True,True,0.3466666666666667,0.05555555555555558,0.6379444444444443,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,175,3,10,1,0.03,0.0,0.05,0.04,2.444359156862371e-11,0.06147305972510712,True,0.01605809298813277,0.0656560049914325,0.027270397525961068,True,True,0.0008231054586361503,0.000889354598474839,0.0010332013259722857,0.0014480828806660167,0.06565600499142966,0.018966403223264636,0.12530973200385534,True,True,0.5222222222222221,0.26883333333333337,0.7600555555555555,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,176,3,10,1,0.03,0.0,0.05,0.04,5.127277902613892e-11,0.06281736588727953,True,0.009945464341134082,0.06630574439878838,0.025722635800666964,True,True,0.0011180063861871863,0.0018750423081040034,0.0008806803501819327,0.0016099236677154954,0.06630574439879104,0.02604258597205572,0.1055727818147671,True,True,0.5222222222222221,0.2865555555555555,0.7422777777777776,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,177,3,10,1,0.03,0.0,0.05,0.04,5.14760102468344e-05,0.030098945694606454,True,0.03056628311663323,0.031077037034965303,0.014369729759703588,True,True,0.0009103557799272731,2.8000304258024777e-05,0.00021869812205763678,0.0018355383697701063,0.03107703703496489,0.008148512749674562,0.057661795370629244,True,True,0.2866666666666666,0.0021111111111110784,0.56,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,178,3,10,1,0.03,0.0,0.05,0.04,8.391744798716537e-12,0.05717972094866911,True,0.01173309634640527,0.05860024218558876,0.023253403628338002,True,True,0.0008664039534229812,4.451731085681311e-05,0.0007244407751113173,0.0015985829272901046,0.05860024218559067,0.012651061448703337,0.11021334319258796,True,True,0.5266666666666666,0.29105555555555557,0.7600555555555555,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,179,3,10,1,0.03,0.0,0.05,0.04,4.941345576805783e-07,0.044739982183415294,True,0.11913417635665143,0.046617068181783655,0.029913069635171978,True,True,0.0008666652719615337,5.2419524100967203e-08,0.00125552107530181,0.0021418579604559817,0.04661706818178275,-0.007818502579006906,0.10110033169368426,False,True,0.4266666666666667,0.1488333333333333,0.6867222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,180,3,10,1,0.03,0.0,0.05,0.04,1.2221585094505687e-14,0.06528190043527156,True,2.5343357261302797e-19,0.07276793906468898,0.00809677359110803,True,True,0.0008506238822622977,0.0020049680005342348,1.3274225652265081e-05,0.001676644386390124,0.07276793906468818,0.04850225765801078,0.09375784087593537,True,True,0.6200000000000001,0.4066666666666667,0.8266666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,181,3,10,1,0.03,0.0,0.05,0.04,1.9867255374527885e-15,0.057405576325187405,True,0.05695520575796387,0.054454034981296265,0.028605000093941742,True,True,0.0008484245461924555,0.0015809557775931613,0.0011425265909423528,0.00048096075092942276,0.05445403498129661,0.014901662079237063,0.08930129650627927,True,True,0.5266666666666666,0.25555555555555554,0.7446666666666665,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,182,3,10,1,0.03,0.0,0.05,0.04,6.1553771313170165e-30,0.08534921667905361,True,5.277464337264314e-07,0.08462760138270288,0.016871731299270915,True,True,0.0008996076284288294,0.004533759533516106,0.00033702221270930967,0.0016791541579160559,0.08462760138270305,0.05350689102583316,0.11418212356660971,True,False,0.6044444444444443,0.34438888888888897,0.8267777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,183,3,10,1,0.03,0.0,0.05,0.04,7.632402847160484e-13,0.04942881688896173,True,0.004350909201683637,0.04573548136035105,0.016038915096900447,True,True,0.000790235311798617,0.0024949273182810388,0.00030684666504851674,0.0015407168788006784,0.045735481360351646,0.014211443472837199,0.07748613520836997,True,True,0.3711111111111111,0.09111111111111114,0.6312222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,184,3,10,1,0.03,0.0,0.05,0.04,5.058604536729128e-19,0.06273110150068037,True,0.0028399450956801756,0.06331016368008481,0.02121262320699964,True,True,0.0008580762962671954,0.0026854082042183577,0.0005891554453564503,0.0012441031534229346,0.0633101636800793,0.016532643778823766,0.11225531839184621,True,True,0.48666666666666664,0.23994444444444443,0.7266666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,185,3,10,1,0.03,0.0,0.05,0.04,2.0246728039857972e-10,0.047941595550175124,True,3.512074439168967e-09,0.05306290821143596,0.008985072050462195,True,True,0.0007668690949468931,0.0004527008860001742,4.441037013330625e-05,0.0017878901992328183,0.05306290821143594,0.03266385045097787,0.07302793989084967,True,True,0.5177777777777777,0.25111111111111106,0.7511111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,186,3,10,1,0.03,0.0,0.05,0.04,3.881855565314405e-06,0.04167509589032115,True,0.3081819778585596,0.03770537812889975,0.03700072844360976,True,True,0.0008894232300570232,0.000192006726580217,0.001964638535030474,0.0017380104609833345,0.03770537812889554,-0.03018334848409033,0.08566351942459556,False,True,0.3222222222222222,0.02888888888888891,0.5845,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,187,3,10,1,0.03,0.0,0.05,0.04,7.671514458096008e-10,0.04567374674172539,True,0.01383549804765184,0.03989634750079083,0.01620810315667388,True,True,0.001066383484489271,0.006408624283311668,0.0002874155634571462,0.0014726822486761531,0.03989634750079073,0.003569783139031057,0.07523235366295176,True,True,0.22444444444444445,-0.06227777777777773,0.49783333333333335,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,188,3,10,1,0.03,0.0,0.05,0.04,5.06911836587144e-05,0.037441924708089075,True,0.3369512953255237,0.02933822945076104,0.03055408331684824,True,True,0.0008825003601647553,0.00617576085978546,0.0013120779749828681,0.001698267853295014,0.029338229450757976,-0.017143596073036567,0.08713214808767247,False,True,0.1555555555555555,-0.15111111111111114,0.4533888888888889,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,189,3,10,1,0.03,0.0,0.05,0.04,0.0003764069556237749,0.03039955634771383,True,0.0005898131676579714,0.036985514361479885,0.010763317221313313,True,True,0.0009082599696205969,0.0039603931956955175,8.29474994478685e-05,0.0016592116497355428,0.0369855143614797,0.007835396547319294,0.0685448922470541,True,True,0.2733333333333334,-0.02672222222222217,0.5511666666666666,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,190,3,10,1,0.03,0.0,0.05,0.04,3.2828907864881515e-08,0.043840845692092886,True,4.801858415825862e-06,0.04408464401429225,0.009639646810852663,True,True,0.0009114912313273959,0.00029079082003132553,4.8235062824234186e-05,0.0014287891235696673,0.04408464401429257,0.01876879821564176,0.0690721822852336,True,True,0.44222222222222224,0.17333333333333334,0.7,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,191,3,10,1,0.03,0.0,0.05,0.04,0.001929612302869775,0.0193446506292005,True,0.1518845402887108,0.02044435967317635,0.014267754885491748,True,True,0.0007260672584612577,0.001102620906837294,0.00023274651836258808,0.0007776787118592584,0.02044435967317675,-0.011320372240757133,0.04692229341289135,False,False,0.26666666666666666,0.0021111111111110784,0.5311111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,192,3,10,1,0.03,0.0,0.05,0.04,3.300593046416014e-07,0.04561322145035115,True,1.758557627775269e-05,0.04460172617694695,0.010388128696916132,True,True,0.0009896956116379999,0.0003607582625176776,6.290026557173989e-05,0.002439047803692718,0.04460172617694715,0.022407835330069917,0.06778808375775604,True,True,0.5644444444444445,0.3222222222222222,0.7867222222222221,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,193,3,10,1,0.03,0.0,0.05,0.04,5.15582218295084e-20,0.0752311154766862,True,8.757978315397992e-10,0.07810404004403973,0.01274015096503412,True,True,0.0010213767428435528,0.004246073362967905,0.00014132949563343383,0.002533391932244404,0.0781040400440395,0.0488279870418993,0.10946858109283548,True,True,0.5333333333333334,0.27105555555555555,0.7466666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,194,3,10,1,0.03,0.0,0.05,0.04,1.2565612827130629e-20,0.06998658119051593,True,0.016196386678537286,0.06892176075456784,0.028664134973568324,True,True,0.0007878193516464501,0.00963726580382733,0.001153667015509794,0.0009678440210958549,0.06892176075456766,0.022101756478422607,0.11732330458913058,True,True,0.2911111111111111,0.004388888888888919,0.5378333333333332,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,195,3,10,1,0.03,0.0,0.05,0.04,5.631252217854948e-07,0.04085423295968358,True,0.1047900901670213,0.02660325600536928,0.01640088805349724,True,True,0.0007837829490840929,0.0013874580661477236,0.00032510539850660793,0.0013445918853464132,0.026603256005368534,-0.004853545074948939,0.05788622615140923,False,True,0.3111111111111111,0.024388888888888936,0.5888888888888888,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,196,3,10,1,0.03,0.0,0.05,0.04,1.4017376609433586e-08,0.05050186956856052,True,0.025562822146519188,0.05947192283500779,0.026635703927823308,True,True,0.0008143600977048019,0.0025824560614575087,0.0009827550758255308,0.0020818582865491275,0.0594719228350084,0.02469904494754375,0.10146184618341551,True,True,0.4577777777777778,0.2021666666666667,0.6977777777777778,True,0.0
