cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.03_rho0.0_beta0.0,131,3,10,1,0.03,0.0,0.0,0.04,0.000236770093267907,0.026483009751811643,True,0.05909926659519872,0.035143605287864844,0.01861958084273257,True,True,0.0007385573810058384,0.0033998667514572056,0.00044617744803800814,0.001550437423758525,0.03514360528786544,0.009412798783898469,0.06387596055500323,True,False,0.23555555555555552,-0.046666666666666634,0.49561111111111106,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,132,3,10,1,0.03,0.0,0.0,0.04,0.8700070839647808,0.0013419607184017223,True,0.7631336104484224,-0.00508591328382666,0.01687606856217731,True,True,0.0010242049364894141,0.006355569972606585,0.00032478204152402583,0.001805512941808104,-0.005085913283826486,-0.04110846569345701,0.030041169068343067,False,True,-0.013333333333333364,-0.3267777777777778,0.25783333333333336,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,133,3,10,1,0.03,0.0,0.0,0.04,0.5517363281003487,0.005058295335051235,True,0.989572371243687,-0.0003686588668911649,0.028207644446877345,True,True,0.0010448549365632074,0.00021884161304551,0.0010890213142058687,0.0016741968422328871,-0.00036865886689136653,-0.04734968542240746,0.04611928921263712,False,True,-0.0222222222222222,-0.3023888888888888,0.26894444444444443,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,134,3,10,1,0.03,0.0,0.0,0.04,0.5281535195715603,0.005389699265057995,True,0.7881279816470474,0.004072283239873978,0.015153114770943665,True,True,0.001023183282897154,5.913187069910384e-06,0.00024210700260236356,0.0015492246287701654,0.004072283239873905,-0.03859013554538439,0.04561223683193137,False,True,0.08444444444444449,-0.19111111111111106,0.3711111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,135,3,10,1,0.03,0.0,0.0,0.04,0.839189333793872,0.0015870416502865217,True,0.8378091447590252,-0.001813057702325077,0.008857290923111839,True,True,0.0007479152017941587,0.001785240838057423,4.2885883565543376e-05,0.0017960542967672786,-0.0018130577023250545,-0.02561092181623536,0.021818473109952802,False,True,0.004444444444444473,-0.30222222222222217,0.3023333333333332,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,136,3,10,1,0.03,0.0,0.0,0.04,1.0437726453487303e-06,0.03436047265392719,True,0.09888730045252746,0.031766615234472516,0.01924931994845938,True,True,0.0010067050162860674,0.0024676243362082664,0.0004551339760886237,0.0005879979437259493,0.031766615234472405,-0.006003014988940641,0.06320745072278389,False,True,0.3333333333333333,0.053277777777777736,0.6157777777777776,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,137,3,10,1,0.03,0.0,0.0,0.04,0.9368030338696606,-0.0005884365961337352,True,0.7607979170339009,0.00421043460005776,0.013830407850782428,True,True,0.0009676088819793383,0.0031452867416066972,0.0001901593837805413,0.001280040922558145,0.004210434600057714,-0.016530334230628108,0.028389650383023955,False,True,0.09333333333333332,-0.19111111111111106,0.37999999999999995,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,138,3,10,1,0.03,0.0,0.0,0.04,0.08062105042030898,0.014830700634215179,True,0.06788920936669117,0.028725627148812213,0.01573367708469517,True,True,0.0009574162531992515,0.0010616410015306026,0.0002755812665882646,0.002580068729128301,0.02872562714881218,0.0036865693645918743,0.050354824107926195,True,False,0.26,-0.031166666666666645,0.5267222222222221,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,139,3,10,1,0.03,0.0,0.0,0.04,0.037652233815432055,0.01483412358002286,True,0.14277485074562815,0.020340117799785305,0.013878965473524116,True,True,0.0009093477180903707,0.0007436610232206302,0.0001980037521138715,0.0013879291811325534,0.02034011779978506,-0.003997667406164531,0.04604607558931514,False,True,0.1555555555555555,-0.11344444444444439,0.43555555555555553,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,140,3,10,1,0.03,0.0,0.0,0.04,0.34440652320733944,0.009738928239930776,True,0.588259459533433,0.006632920882731752,0.01225232869037867,True,True,0.000841554628348558,0.0010306596233958072,0.00014102387467076065,0.0030709506015823966,0.00663292088273135,-0.019075504776417753,0.03158738129363102,False,True,0.046666666666666634,-0.2601111111111111,0.33783333333333326,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,141,3,10,1,0.03,0.0,0.0,0.04,0.0527644850727636,0.013565427143071986,True,0.6314771639020011,0.006871984564898132,0.014327118182902205,False,True,0.0007570334210120221,0.009103953971298519,0.0002321961310390603,0.001477620933794022,0.0068719845648979256,-0.012378292045819164,0.029978761308270898,False,True,0.04222222222222222,-0.24222222222222217,0.3468333333333332,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,142,3,10,1,0.03,0.0,0.0,0.04,3.510358067004442e-08,-0.047570967417998086,True,0.060771072287678946,-0.04264966921904271,0.022744580872693015,True,True,0.0009389143786846683,6.774988837871119e-05,0.0006820825007432833,0.001666556748642697,-0.04264966921904434,-0.0972405796353818,0.0030471663402466672,False,True,-0.37777777777777777,-0.640111111111111,-0.09550000000000006,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,143,3,10,1,0.03,0.0,0.0,0.04,0.9917071185142589,8.414296281352371e-05,True,0.8859266053216708,0.0031988660718677824,0.022297907131406263,True,True,0.0009327441741602303,0.008784568153951015,0.0006525205762451842,0.0015423683548375835,0.003198866071867626,-0.040700261943831875,0.049307341866392476,False,True,0.03333333333333338,-0.25561111111111107,0.34005555555555556,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,144,3,10,1,0.03,0.0,0.0,0.04,0.7804155270483403,-0.0021929195991903954,True,0.7543947274108715,0.00523385134610792,0.0167295942944466,True,True,0.0007899317760808586,0.0012599247615312948,0.0003408258102770828,0.0015168592514052987,0.005233851346107513,-0.026379484345036164,0.039210164896076975,False,True,0.07111111111111112,-0.24450000000000002,0.35333333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,145,3,10,1,0.03,0.0,0.0,0.04,0.020130466207164594,-0.019838544544483527,True,0.3052553272687276,-0.018390563453017275,0.017938012170400332,True,True,0.0009233985600450828,0.0026049837406175924,0.00039031856493362924,0.0019209722114604273,-0.018390563453016557,-0.051210492155688486,0.018739984644329744,False,True,-0.12222222222222223,-0.4113333333333334,0.1667222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,146,3,10,1,0.03,0.0,0.0,0.04,0.0007468523927911839,0.024231457339441792,True,0.11338371606457016,0.02384977406851787,0.015064610731588239,True,True,0.0008173309881319594,0.0001271235554498494,0.0002586806459282327,0.0012355375225396917,0.02384977406851847,0.0010100529006949637,0.04247464331977502,True,False,0.2711111111111111,-0.02005555555555557,0.5556111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,147,3,10,1,0.03,0.0,0.0,0.04,0.010055977445457323,0.017984570612538588,True,0.33213746734843175,0.02048786376231795,0.021125483632933355,True,True,0.0007820966613326811,0.002728882872752113,0.0005912194219547401,0.001496659227225357,0.02048786376231887,-0.015189961946026688,0.04401057506388572,False,True,0.1777777777777778,-0.10222222222222221,0.4533888888888889,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,148,3,10,1,0.03,0.0,0.0,0.04,0.25352647754736213,-0.009282530041626325,True,0.6969647002438297,-0.011228715986139125,0.028834383456241106,True,True,0.0008388678549974842,0.001399510427028499,0.0011632457184526028,0.001527325345099823,-0.01122871598613743,-0.062070316582595535,0.05359941154403061,False,True,-0.05111111111111111,-0.3444444444444445,0.2311666666666666,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,149,3,10,1,0.03,0.0,0.0,0.04,0.08602920054598981,-0.015631856122255157,True,0.6604212583156515,-0.012011296887692612,0.027339931966426704,True,True,0.000822564603562023,0.0005047955106886447,0.0010389513595369935,0.002012853000603905,-0.01201129688769228,-0.06179986201635144,0.03720827516466352,False,True,-0.09555555555555556,-0.39111111111111113,0.19999999999999996,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,150,3,10,1,0.03,0.0,0.0,0.04,0.15363269303450597,-0.010826702042829492,True,0.43189258034204847,-0.013249311537884638,0.01685754906989655,True,True,0.0009214742788252794,0.0036344385288175542,0.0003341180130834327,0.0021503879827345896,-0.013249311537884938,-0.052683183195746684,0.02311057081961555,False,True,-0.12222222222222223,-0.42016666666666663,0.17338888888888884,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,151,3,10,1,0.03,0.0,0.0,0.04,0.0004077413296428684,0.027809900255731834,True,0.2499791215130095,0.029655885704375284,0.02577875807110053,True,True,0.0007928449962914064,0.0016974620375589,0.0009175320519033789,0.0019099958516610475,0.029655885704377286,-0.02213562987789218,0.0744428469925961,False,True,0.25111111111111106,-0.04894444444444448,0.5222777777777776,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,152,3,10,1,0.03,0.0,0.0,0.04,0.0038526892277077236,-0.023214427577658816,True,0.16069997102890643,-0.03085143738558294,0.021993989803001452,True,True,0.0009626131649901981,0.0013191550786548684,0.0006293420646827414,0.0014798000599774907,-0.030851437385582086,-0.06687599952549106,0.005499241067246377,False,True,-0.3155555555555556,-0.5755555555555556,-0.011055555555555568,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,153,3,10,1,0.03,0.0,0.0,0.04,0.3377473065148683,-0.009186319381670607,True,0.5317431143212705,-0.008854043387274328,0.014158600804826248,True,True,0.0009145263124567032,0.008728682638026428,0.0002092463338799709,0.002595193771546665,-0.008854043387274618,-0.0389600413751037,0.0165559360275691,False,True,-0.006666666666666654,-0.2912222222222222,0.28677777777777763,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,154,3,10,1,0.03,0.0,0.0,0.04,0.10912324333743026,0.0147160498316151,True,0.41614301495972583,0.021015328383449366,0.02584495131191599,True,True,0.0008735225443155806,0.0020202462129982742,0.0009145900080413668,0.0022247906314055046,0.02101532838344966,-0.02611145492362604,0.06185814225889387,False,True,0.17555555555555552,-0.14461111111111108,0.46222222222222226,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,155,3,10,1,0.03,0.0,0.0,0.04,0.45635829666458605,-0.006125941885112773,True,0.6010966498818874,-0.009346293264088725,0.017876553179766594,True,True,0.0007909182717424938,0.009281651369280443,0.00040026490320929094,0.0015599916355676809,-0.009346293264089565,-0.0391411759690766,0.014972449128583525,False,True,-0.08888888888888885,-0.37777777777777777,0.2178333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,156,3,10,1,0.03,0.0,0.0,0.04,0.6254162772142488,-0.003646192050541408,True,0.4669284886425634,-0.010609663676961343,0.014584017345091462,True,True,0.0009613508144460943,0.003988737114983045,0.00022290526143828513,0.001057993605290552,-0.010609663676961395,-0.04955491215469355,0.02899361822287764,False,True,-0.040000000000000036,-0.3290555555555555,0.23338888888888884,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,157,3,10,1,0.03,0.0,0.0,0.04,0.0006564941496852085,0.025540591313650687,True,0.17598075490998333,0.016119898821918853,0.011912125997942087,True,True,0.0010289890583773977,0.005470386778045655,0.00010994921284853264,0.0012111597305511058,0.01611989882191871,-0.011999448462333482,0.03783072420730755,False,True,0.1266666666666667,-0.19116666666666662,0.41333333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,158,3,10,1,0.03,0.0,0.0,0.04,0.02370968258162229,-0.019093343033997588,True,0.4211629879047104,-0.019040871542436475,0.023670745896164504,True,True,0.0010016249834354696,0.0013688410198030127,0.0007402938185776002,0.002558631862035658,-0.019040871542435837,-0.053433770483312,0.017966314128649317,False,True,-0.19333333333333336,-0.48444444444444446,0.09344444444444433,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,159,3,10,1,0.03,0.0,0.0,0.04,0.7268334897979712,-0.0035455639814050317,True,0.6938804103792384,-0.005841755696148514,0.014842064740536972,True,True,0.0009323537820311261,0.00789603292770343,0.00023719495044033175,0.0036739798467305437,-0.005841755696148828,-0.03688867557263394,0.020181525176394478,False,True,-0.015555555555555545,-0.31116666666666665,0.2733333333333334,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,160,3,10,1,0.03,0.0,0.0,0.04,0.7461531415461677,-0.002511664764076169,True,0.97268363871747,-0.0007469567092120332,0.021813621833454724,True,True,0.0009850032843593058,0.006200065574936211,0.0006152508178035303,0.0014774023481215301,-0.0007469567092122057,-0.050400632645525786,0.04081106088029939,False,True,0.037777777777777743,-0.25333333333333335,0.3355555555555556,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,161,3,10,1,0.03,0.0,0.0,0.04,0.0008423959312269802,0.024301486760974704,True,0.5278138640750326,0.010490616704901623,0.016616253564244864,True,True,0.0008827223620397894,0.0026136873211428575,0.0003258775875629487,0.0009231252753219017,0.010490616704902119,-0.02767209307587146,0.04421676289947363,False,True,0.07777777777777772,-0.2245,0.3667222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,162,3,10,1,0.03,0.0,0.0,0.04,0.9530767823305752,-0.0005086446098397691,True,0.8813648456692741,0.001998274872629037,0.013389740322200706,True,True,0.0008291528921652545,4.8881170934912026e-05,0.00018601242962742993,0.001756323736656917,0.001998274872629258,-0.030669740022040384,0.03617763888594928,False,True,0.037777777777777743,-0.2667777777777778,0.3133333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,163,3,10,1,0.03,0.0,0.0,0.04,0.6752350871458873,-0.003923322825077324,True,0.8556829663553347,-0.0042051523236226775,0.023121459409968622,True,True,0.001003978490120472,0.00408980045324513,0.0007015049788581935,0.0019765733643048213,-0.004205152323622894,-0.04341105223393163,0.03662100614592159,False,True,0.020000000000000018,-0.2688888888888889,0.34016666666666656,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,164,3,10,1,0.03,0.0,0.0,0.04,0.5769620127429811,0.004501227460313331,True,0.7921351840896629,-0.009058975303584531,0.034374327987688295,True,True,0.0009414942503188558,0.0071753665121844,0.001678242211875803,0.0014296069253974697,-0.009058975303583756,-0.06348500580900024,0.03584136530813249,False,True,-0.08888888888888885,-0.38677777777777783,0.21116666666666659,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,165,3,10,1,0.03,0.0,0.0,0.04,0.0063895296883793124,-0.02405849705133962,True,0.002400196613458786,-0.02515224709455527,0.008285627936718283,True,True,0.0008942142652949708,0.0032833487834005117,1.3556018929095311e-05,0.0017999051815156977,-0.025152247094555637,-0.045193622801941585,-0.007636558204246942,True,False,-0.2177777777777778,-0.4912222222222222,0.08894444444444435,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,166,3,10,1,0.03,0.0,0.0,0.04,0.7362423991080573,-0.002762575688953347,True,0.5894197965381532,-0.009946332673037682,0.01843015816140931,True,True,0.00078210863258339,0.0036596462667380027,0.000431295231523511,0.0018830196016740063,-0.009946332673037562,-0.03214583822159955,0.010080651270701962,False,True,-0.05333333333333329,-0.3600555555555556,0.2311666666666666,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,167,3,10,1,0.03,0.0,0.0,0.04,0.04565276977413169,-0.016081529707665933,True,0.6461924859388493,-0.007932479728657287,0.01727990580682673,True,True,0.0008944861416119082,0.00203217348539811,0.0003584441028780158,0.0015551823453828094,-0.007932479728657117,-0.0669579369124378,0.0484156510926036,False,True,-0.017777777777777726,-0.31338888888888883,0.2688888888888889,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,168,3,10,1,0.03,0.0,0.0,0.04,0.08552423471427259,-0.013383017578753065,True,0.6989810739968441,-0.009434388982103989,0.024397413646501147,True,True,0.0009114067614798362,0.003934259729485518,0.0008017100128096605,0.0014376658323056366,-0.0094343889821035,-0.04265651664014021,0.02879703075740024,False,True,-0.11555555555555558,-0.41783333333333333,0.21116666666666659,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,169,3,10,1,0.03,0.0,0.0,0.04,0.06271090034500791,-0.01461666332313174,True,0.7098670017626634,-0.011280878089642586,0.030322111345409217,True,True,0.0009363312856365431,0.0026431532309131697,0.001285512526101545,0.0007930453308709306,-0.011280878089642324,-0.05315186076171476,0.029946499652174132,False,True,-0.1288888888888889,-0.44011111111111106,0.180222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,170,3,10,1,0.03,0.0,0.0,0.04,0.24943828831317372,-0.008757036807320782,True,0.5089929484986087,-0.008076363459364404,0.012229380598506239,True,True,0.0009476363991181041,0.0024440041139559246,0.00012957298482287508,0.0014840067364576858,-0.008076363459364445,-0.039937388765053296,0.02579457029666736,False,True,-0.040000000000000036,-0.3245555555555556,0.2511666666666666,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,171,3,10,1,0.03,0.0,0.0,0.04,0.018284720641505093,0.016216580211828778,True,0.7019248530442456,0.005937989222331499,0.015515092692088972,True,True,0.0008473071134216376,0.0013317921602432775,0.0002763464405240074,0.0012774682443457415,0.005937989222331358,-0.03038601539156318,0.045731733777507826,False,True,0.04444444444444445,-0.24016666666666664,0.3244444444444445,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,172,3,10,1,0.03,0.0,0.0,0.04,0.12076066706541348,0.016290223584077012,True,0.07292013965163446,0.022927786007387062,0.012785033053637826,True,True,0.000969142607910098,0.00018408917711664917,0.00014827134448290726,0.0030233130988510603,0.022927786007386947,-0.006226776186804423,0.051545735748872536,False,True,0.23555555555555552,-0.08016666666666668,0.5001111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,173,3,10,1,0.03,0.0,0.0,0.04,0.004620775297561994,-0.023752735074608317,True,0.2570873561503505,-0.017662602648122798,0.015585077131627583,False,True,0.0009957721387431262,5.553495659212168e-06,0.00026476472992386074,0.0014457466094974143,-0.01766260264812265,-0.05310682337260055,0.015066270647984444,False,True,-0.17555555555555552,-0.4823888888888889,0.13999999999999996,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,174,3,10,1,0.03,0.0,0.0,0.04,0.08510673355716669,0.013550520904837327,True,0.2748755861856975,0.022634380237759592,0.02072928917109004,True,True,0.0010027502823965445,0.002464554926810467,0.0005442801160683733,0.0014594751349190503,0.022634380237761154,-0.010837434611904059,0.053496551527142264,False,True,0.16222222222222227,-0.10011111111111114,0.4556111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,175,3,10,1,0.03,0.0,0.0,0.04,0.43547224115242467,-0.007442045736021402,True,0.7713276404516811,0.0037308361614176657,0.012836679540448717,True,True,0.0009190890282211001,0.0031272245490311257,0.00015526160961415082,0.0023334879673458236,0.003730836161417975,-0.02809558397944583,0.037953864712967196,False,True,0.05333333333333329,-0.2333888888888889,0.3490555555555554,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,176,3,10,1,0.03,0.0,0.0,0.04,0.0010336252899044896,-0.02573014030066663,True,0.24887121218209995,-0.028949170481104472,0.025105615216784682,True,True,0.0008664700717142602,1.3468640306883167e-05,0.0008587908659482662,0.0012807122431718692,-0.028949170481098872,-0.07242562107055507,0.01465830360922551,False,True,-0.26,-0.5422222222222222,0.026777777777777626,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,177,3,10,1,0.03,0.0,0.0,0.04,0.001007149341603249,-0.022671390836474466,True,0.41802325980845556,-0.021244245937259175,0.026232145472645012,True,True,0.0008348175607229277,0.004747351444572164,0.000948706428074758,0.0006499636191353757,-0.021244245937258984,-0.07798878331557516,0.023231514647824046,False,True,-0.1266666666666667,-0.4289444444444444,0.19111111111111106,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,178,3,10,1,0.03,0.0,0.0,0.04,0.008608161614699862,0.02066755175101554,True,0.4946934102588617,0.008460328823442465,0.012389496448612055,True,True,0.000934641964215056,0.0011568046922087627,0.00013678523695375284,0.0016897632670809248,0.008460328823442425,-0.011240207139918922,0.030151825427611852,False,True,0.09777777777777774,-0.1956111111111111,0.3712222222222221,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,179,3,10,1,0.03,0.0,0.0,0.04,0.0450408417135718,-0.01396777880028294,True,0.44696048772206864,-0.009434717933692357,0.012406069561240601,True,True,0.0008688891928587632,0.0008859497890057759,0.0001439769236516347,0.0012098630567825644,-0.009434717933692528,-0.028199359308134327,0.010372968156119213,False,True,-0.06000000000000005,-0.35777777777777775,0.22227777777777777,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,180,3,10,1,0.03,0.0,0.0,0.04,0.10148693789923889,0.011458018278500489,True,0.12476334546437141,0.012304855980066474,0.008015757352932338,False,True,0.000960738317011549,0.004006103170538206,3.0471721048035353e-07,0.001137354792435963,0.01230485598006673,-0.006948804281819782,0.030970723261734924,False,True,0.11111111111111116,-0.18222222222222223,0.37777777777777777,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,181,3,10,1,0.03,0.0,0.0,0.04,0.3630953771147931,-0.00862116154863698,True,0.8028670289272092,-0.006289609485140257,0.025194883635228447,True,True,0.00093154909413625,0.00010578864580542883,0.0008590183326754689,0.002878795545191052,-0.0062896094851424035,-0.044852178156803105,0.028970600587617926,False,True,-0.06666666666666665,-0.369,0.19783333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,182,3,10,1,0.03,0.0,0.0,0.04,0.973372819606422,0.00025476809456025226,True,0.7379139929215672,0.005990057545861397,0.017901233108042827,True,True,0.0009938135698721858,0.00017927546694443752,0.0003812998631955136,0.0013415602306265722,0.0059900575458620335,-0.0368171275572314,0.05417643599850085,False,True,0.048888888888888926,-0.2535,0.36449999999999994,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,183,3,10,1,0.03,0.0,0.0,0.04,0.0021617819926964942,0.022625786163093173,True,0.35869304584173434,0.025431693051809114,0.027707645661027222,True,True,0.0009761699720871476,0.001096101708239546,0.0010539534449068967,0.0012448023855020126,0.025431693051809326,-0.035743232520419735,0.08002838928285495,False,True,0.2911111111111111,0.008833333333333337,0.5555555555555556,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,184,3,10,1,0.03,0.0,0.0,0.04,0.11950370322101611,0.01282751308580121,True,0.20717597754136952,0.01671984158750405,0.013255314875793896,True,True,0.0008997261508562592,0.0008793170539785286,0.00017358244359903465,0.001903765249591697,0.016719841587503694,-0.014089432608541985,0.05002234223433766,False,True,0.12000000000000005,-0.19338888888888892,0.40449999999999997,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,185,3,10,1,0.03,0.0,0.0,0.04,0.6367527870850328,0.003572680472794237,True,0.8783951199200402,0.0028215977990352723,0.018441333405244155,True,True,0.0009326681421627632,0.0010650415257709134,0.00041685735242878914,0.001161448622092803,0.002821597799034763,-0.03942292205164226,0.04345831912839593,False,True,0.05777777777777776,-0.28005555555555556,0.3578333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,186,3,10,1,0.03,0.0,0.0,0.04,0.08722254876814382,0.013842806622336407,True,0.13063749757948973,0.018390544517045068,0.012166335499735446,True,True,0.0008696667728090037,0.004445982072867596,0.0001350629019572838,0.001598267310295979,0.018390544517045092,-0.008114538705191422,0.049931743206649726,False,True,0.14666666666666667,-0.14222222222222225,0.4244444444444444,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,187,3,10,1,0.03,0.0,0.0,0.04,0.0350667018159287,-0.018141372945977143,True,0.5958493955289738,-0.014208911447761896,0.026790124909479525,True,True,0.0008174164894903347,0.00017712644322074596,0.000994824540049299,0.0015657494463471454,-0.014208911447762014,-0.055695889543883666,0.03898658397736894,False,True,-0.18,-0.4845,0.10666666666666669,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,188,3,10,1,0.03,0.0,0.0,0.04,0.02252980463977804,-0.020452183793706887,True,0.08638111734094714,-0.021965635981543104,0.012809412882117288,True,True,0.0008576150473362685,0.00452358741411153,0.00016036008284320177,0.0022153325247763313,-0.021965635981543205,-0.05321265444889247,0.002683540324493115,False,True,-0.1777777777777778,-0.4511111111111111,0.11788888888888877,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,189,3,10,1,0.03,0.0,0.0,0.04,0.013362987681595037,0.018099627435202867,True,0.18989472827263365,0.024439660465307777,0.01864355464126213,True,True,0.0008013811044204861,0.0031021823221565256,0.00044123508405055753,0.001488217802371351,0.024439660465309564,-0.008322539028859509,0.060504676078069426,False,True,0.24666666666666665,-0.055722222222222235,0.528888888888889,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,190,3,10,1,0.03,0.0,0.0,0.04,0.6690876009892485,0.004350587474472206,True,0.8740268107459763,0.0028418356673658505,0.017924394194445727,True,True,0.0008434455300896631,0.004153515086530152,0.00039758130784784345,0.0017894181423733,0.0028418356673652902,-0.021836913101194486,0.02620806175738294,False,True,0.03333333333333338,-0.2645555555555556,0.33572222222222214,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,191,3,10,1,0.03,0.0,0.0,0.04,0.0036549073997977043,-0.0246866843265149,True,0.4613775260740137,-0.021361980595970442,0.029001557851891287,True,True,0.0008430609559973434,0.0021417535608920404,0.001177329441155056,0.0018351510486620687,-0.02136198059596873,-0.07354161021554333,0.04048045568599727,False,True,-0.14888888888888885,-0.44222222222222224,0.1469999999999997,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,192,3,10,1,0.03,0.0,0.0,0.04,0.03270445187560386,-0.015570818875256704,True,0.310227438576383,-0.007827707968526543,0.00771396620355202,True,True,0.0008683433700221203,0.0033579602099549177,2.4235748821025995e-06,0.0009791244075838285,-0.007827707968526472,-0.02960761432385056,0.019914951425493477,False,True,-0.09777777777777774,-0.38455555555555554,0.1866666666666667,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,193,3,10,1,0.03,0.0,0.0,0.04,1.4915906714904323e-06,0.03525666864216106,True,0.16370269731071163,0.03593478165946713,0.025801761848224823,False,True,0.0009657059945835815,3.221080243236139e-05,0.0009020257722504584,0.0013611385609948422,0.035934781659470144,0.007254769914446511,0.06821941161461816,True,False,0.30666666666666664,0.013111111111111153,0.5645,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,194,3,10,1,0.03,0.0,0.0,0.04,0.007898789819534525,-0.01934542229239739,True,0.6236227905077556,-0.009913833919014929,0.020202529195312513,True,True,0.0008157604832727109,1.2669002236710532e-05,0.0005306372305038897,0.0020067200717817325,-0.009913833919015244,-0.06656832888848258,0.03606795388309694,False,True,-0.09777777777777774,-0.39111111111111113,0.2090555555555554,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,195,3,10,1,0.03,0.0,0.0,0.04,0.013848568170608628,0.017165214864278588,True,0.007583133575226884,0.025597661980459988,0.009586822804529124,True,True,0.0009315337057427261,8.363479132677057e-05,4.4707386653888165e-05,0.0011533307313821742,0.025597661980460127,0.0015675665274247574,0.052674722733439754,True,False,0.42,0.1488333333333333,0.6667222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,196,3,10,1,0.03,0.0,0.0,0.04,0.0046709987157178764,-0.022880678716900308,True,0.38419064680867643,-0.01744919404417917,0.020051915453382623,True,True,0.0009933365936407304,0.0015850063605191667,0.0005037853106603399,0.0010035992134506207,-0.017449194044180376,-0.04426564312451481,0.00846177285835673,False,True,-0.2088888888888889,-0.5,0.08449999999999999,False,0.0
