cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,87,3,19,1,0.03,0.0,0.0,False,0.267130583683554,0.03749356406812294,0.033787276986113224,True,True,0.00346860193936807,3.5006525811511206e-10,0.0015298121323954136,0.0003799304627652223,0.349353551864624,0.26676405193207897,0.037493564068109685,0.03376139524979979,True,True,powell,1.129966449298081e-06,0.7517392635345459,0.28100265214966647,0.03749356406804999,0.03477842300199547,True,True,powell,0.169279026166123,0.003550344119088498,2.06646323244139e-13,5.0725662195940205e-05,1.9915258884429932,0.03749356406811741,-0.010482429445439223,0.09616575651568697,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,88,3,19,1,0.03,0.0,0.0,False,0.3175104272165209,-0.017266299465816825,0.017273433760108547,False,True,0.003525882258757245,0.00028286465338274306,0.00026198452033637234,0.00038779970594008995,1.6251075267791748,0.19363237645257037,-0.017266299465816322,0.01328270505821884,True,True,powell,1.6931721979713075,2.038883686065674,0.13036063755553007,-0.017266299465820013,0.01141436713928889,True,True,powell,0.8472017772093068,0.00031792158753886704,3.517430914713996e-05,1.830763362558795e-05,2.9538378715515137,-0.017266299465816627,-0.04038309968865708,0.004046787460542453,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,89,3,19,1,0.03,0.0,0.0,False,0.9923457379617113,-0.00033341135947632624,0.03475445371333461,False,True,0.0032016736074066444,0.0023909490859555754,0.0016432989421364896,0.0006949162276008395,0.7185828685760498,0.9793339004639027,-0.0003334113594740314,0.012871031978487832,True,True,powell,3.8071531880402745,1.5263993740081787,0.9715297138730221,-0.0003334113594740675,0.009341926196601047,True,True,powell,1.6385202113973492,0.00019999413174324974,6.180478297208891e-13,2.2545867737067404e-13,2.83667254447937,-0.0003334113594741368,-0.022905948054794054,0.023257035606747963,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,90,3,19,1,0.03,0.0,0.0,False,0.00949240624044729,0.03512265110701726,0.013541046977643799,True,True,0.00362136152535103,0.001857632814609063,8.444195485765712e-05,0.0002486512261499316,0.4482710361480713,0.00949240624044729,0.03512265110701726,0.013541046977643799,True,True,lbfgs,-2.651676982168283e-05,1.2669718265533447,0.0002741156755849347,0.03512265110702012,0.009652771374827614,True,True,powell,1.7202457869782393,0.00022306674905921977,2.7882254572437634e-13,1.193218619053838e-13,1.756824254989624,0.03512265110701718,0.017576464049468353,0.05443579353382544,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,91,3,19,1,0.03,0.0,0.0,False,0.9647506624032558,0.001798337599968039,0.040692931824517664,True,True,0.0038274723228529255,0.006781038840483028,0.0022824261389830674,0.00023419585615897193,0.4653029441833496,0.9647506624032558,0.001798337599968039,0.040692931824517664,True,True,lbfgs,-4.594796382662025e-05,1.1676383018493652,0.9637141377179916,0.001798337599976417,0.03952974870820704,True,True,powell,0.9193476631345447,0.004614534567244855,7.214501696299925e-13,5.876229961275775e-12,1.675065517425537,0.001798337599971806,-0.06726545181367743,0.08218632191848785,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,92,3,19,1,0.03,0.0,0.0,False,7.285568169049591e-05,-0.04474679715082241,0.01128043407500775,True,True,0.003588728147201977,0.0014786438906815508,1.9918605807782108e-06,8.252029168368833e-05,1.5530519485473633,6.772331107099873e-05,-0.04474679715082116,0.01123121502143079,True,True,powell,0.06910686265609911,1.656796932220459,6.356810033889226e-14,-0.04474679715082091,0.0059658308164312465,True,True,powell,2.5486378091919732,1.4743987291342851e-05,0.00018202597535772248,2.919894549217139e-13,3.572925329208374,-0.044746797150820555,-0.05489710363595071,-0.033647445703307036,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,93,3,19,1,0.03,0.0,0.0,False,0.33226220725479205,-0.03413444883237563,0.035205857296511385,True,True,0.0027481374073697875,0.004380179687658974,0.0017145397710593372,0.0004513584399672889,0.532620906829834,0.33226220725479205,-0.03413444883237563,0.035205857296511385,True,True,lbfgs,-3.9135311908466974e-05,0.9816935062408447,0.320475071481098,-0.034134448832360324,0.03435839355192664,True,True,powell,6.084471978179181,0.0034639936021328274,8.034396249854082e-05,1.2956348029741122e-13,2.478179693222046,-0.03413444883237484,-0.08716066109268615,0.033996010283210316,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,94,3,19,1,0.03,0.0,0.0,False,0.6342262273348622,-0.012248878992666667,0.025744466380979367,True,True,0.0034481174300196693,0.007014063097603228,0.0008126864591241251,0.0002814045324720308,0.38113903999328613,0.6342262273348622,-0.012248878992666667,0.025744466380979367,True,True,lbfgs,-4.724246082332684e-06,0.6584744453430176,0.6115389847717834,-0.012248878992664908,0.024117764040884882,True,True,powell,0.03393345612448684,0.0016777157931452621,3.6022297655681146e-12,3.593535904889251e-05,1.7429962158203125,-0.012248878992665711,-0.05062984695745149,0.03916695372563821,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,95,3,19,1,0.03,0.0,0.0,False,0.31046604665894784,-0.024538865582530534,0.02419422821899709,True,True,0.00347028815307852,0.001423113894689759,0.0006953942737705563,0.00020815931186268736,0.28045654296875,0.31046604665894784,-0.024538865582530534,0.02419422821899709,True,True,lbfgs,-8.646246556054393e-05,0.7661161422729492,0.27395148296096516,-0.02453886558251538,0.02243024389876776,True,True,powell,0.019797970431795875,0.001442139867247409,1.9651697252236675e-13,3.552366114451083e-05,1.4984655380249023,-0.024538865582532425,-0.06029473233204055,0.01852769359980602,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,96,3,19,1,0.03,0.0,0.0,False,0.860119055585179,0.0071811210751344615,0.04075028126239012,True,True,0.003762271031753197,0.0005241682601970461,0.002292863869617738,0.00014048639083222135,0.3066272735595703,0.860119055585179,0.0071811210751344615,0.04075028126239012,True,True,lbfgs,-0.014094642222516995,0.6361744403839111,0.8562401497107992,0.007181121075150085,0.03963914834783677,True,True,powell,3.6036513180500833,0.004641468223621641,2.4554967196767994e-05,1.3222875989164838e-13,2.540868043899536,0.007181121075138633,-0.07558194174653397,0.06350987328944675,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,97,3,19,1,0.03,0.0,0.0,False,0.4337857182630116,0.024989227264067937,0.03192573335623072,True,True,0.003895182229148469,0.003339182467960598,0.00132386908449192,0.00026533656545995167,0.29241037368774414,0.4337857182630116,0.024989227264067937,0.03192573335623072,True,True,lbfgs,-0.00041200911391570116,0.5993642807006836,0.41116923738953204,0.024989227264079136,0.030406521025520893,True,True,powell,0.30468701419692934,0.002705198316938666,2.568237849285206e-05,2.2486826505221764e-05,1.9588203430175781,0.02498922726406887,-0.022346821865845745,0.06973823562027771,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,98,3,19,1,0.03,0.0,0.0,False,0.7705096026098275,0.008516715269208806,0.02919599126138609,True,True,0.003560143171266161,0.0027528465358617974,0.0010912329022200937,0.00038329108370729686,0.2677335739135742,0.7705096026098275,0.008516715269208806,0.02919599126138609,True,True,lbfgs,-0.0005804461197840283,0.541921854019165,0.7583264601448122,0.008516715269225688,0.027680505198982748,True,True,powell,0.4227890318423988,0.002231133504149653,7.796504874934994e-05,1.1720269129376233e-13,3.29896879196167,0.008516715269208225,-0.03501154346106012,0.04949050037551185,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,99,3,19,1,0.03,0.0,0.0,False,0.9095449793781666,-0.0035230543446889834,0.03100939069725704,True,True,0.003587333209870198,0.003767587502263578,0.0012535664560768705,0.00017298708763023105,0.3128993511199951,0.9095449793781666,-0.0035230543446889834,0.03100939069725704,True,True,lbfgs,-0.0001143709487223532,0.7304785251617432,0.9055001655880943,-0.0035230543446921644,0.029676261511877897,True,True,powell,4.614824147197737,0.0025571800324539853,1.27958278249536e-13,0.0001837055193051846,1.958777904510498,-0.0035230543446895793,-0.047579327971452326,0.03766337338507626,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,100,3,19,1,0.03,0.0,0.0,False,0.46642707339641853,-0.031471869658161525,0.04321250264645588,True,True,0.004059461219264423,0.0019366373337599576,0.0025873247238098196,0.00030354688517877595,0.29789233207702637,0.46642707339641853,-0.031471869658161525,0.04321250264645588,True,True,lbfgs,-0.0019849898403663246,0.5479440689086914,0.45398040278940466,-0.031471869658062056,0.04202998656245486,True,True,powell,1.365488593272289,0.005230429360254686,3.600720361488482e-12,5.973412810849703e-05,1.6082274913787842,-0.03147186965816164,-0.11529464653081728,0.03070570960257411,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,101,3,19,1,0.03,0.0,0.0,False,0.24713784947239337,0.04478953336768418,0.038700768738988166,True,True,0.0034007940047690206,3.736508908964941e-05,0.0020676350933363464,0.00040735709261765845,0.39425206184387207,0.24588744818976693,0.04478953336765853,0.038598476369154554,True,True,powell,0.002147318172319501,0.8323025703430176,0.24119799270139097,0.04478953336773382,0.038216401463618245,True,True,powell,7.5873246374189875,0.004314562450824111,2.8644472690935038e-05,2.4712325649288392e-05,2.5442984104156494,0.04478953336766497,-0.01686034043796419,0.09465360879612096,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,102,3,19,1,0.03,0.0,0.0,False,0.08462664333857613,-0.028703402072074665,0.016644960756114748,True,True,0.0031877902753500824,0.008531199430150186,0.0002478036423141545,0.00032561505339384985,0.39177989959716797,0.08462664333857613,-0.028703402072074665,0.016644960756114748,True,True,lbfgs,-1.7824584119807696e-06,0.8031046390533447,0.04306679916487461,-0.02870340207206889,0.014188101032828514,True,True,powell,1.261403883891603,0.0005420664884502751,3.507930762058797e-05,1.0762252925701023e-13,2.7463886737823486,-0.02870340207207416,-0.046590432529497926,-0.012911951672230436,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,103,3,19,1,0.03,0.0,0.0,False,0.7267462124797462,0.015034325602762475,0.04302195578549682,False,True,0.0034371596063338494,0.004149795205866931,0.002595429882238123,0.0006579666329894026,0.7069389820098877,0.48112576829418796,0.015034325602762754,0.021340629711362805,True,True,powell,1.5210358274105147,0.972484827041626,0.43467219019596504,0.01503432560275636,0.01924463712470898,True,True,powell,1.0800577011908672,0.0010490414694379854,2.778169224961259e-12,5.638659875581265e-13,2.2784838676452637,0.015034325602763932,-0.0256217146221655,0.0491905897151764,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,104,3,19,1,0.03,0.0,0.0,False,0.5095761093951703,-0.016936768923581428,0.025681309270701124,True,True,0.004055221864848972,0.0012119120512421597,0.0007758617390572367,0.0004890933886449864,0.3824760913848877,0.5095761093951703,-0.016936768923581428,0.025681309270701124,True,True,lbfgs,-1.4386522934728418e-05,0.9191620349884033,0.47437642293058613,-0.016936768923586788,0.023675321558171026,True,True,powell,0.9129228854494613,0.0016109918711595076,5.046818854416166e-05,1.905403157438974e-13,1.8069908618927002,-0.01693676892358129,-0.06132421738674415,0.01589095201296414,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,105,3,19,1,0.03,0.0,0.0,False,0.977711619638243,0.0006494881941672272,0.023247503320268655,True,True,0.003444675818070358,0.001969641839675425,0.000629370888671972,0.0007951173077177154,0.38738059997558594,0.977711619638243,0.0006494881941672272,0.023247503320268655,True,True,lbfgs,-4.818799197892076e-06,0.8428134918212891,0.9758003446496473,0.000649488194164867,0.02141093047964765,True,True,powell,2.7159529685228563,0.0013104122171366816,1.8097903446741073e-05,1.3273265638705498e-13,2.3114936351776123,0.0006494881941673255,-0.03865830599712722,0.029637895170217518,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,106,3,19,1,0.03,0.0,0.0,False,0.8577906563209166,-0.004509734146230568,0.025167714534386886,True,True,0.0037594712099598806,0.0007148133559106737,0.0007522538765392769,0.00028825530767261694,0.35092878341674805,0.8577906563209166,-0.004509734146230568,0.025167714534386886,True,True,lbfgs,-0.00023970059237399255,0.786156415939331,0.8464175939230857,-0.004509734146237313,0.023283099621257023,True,True,powell,1.3155700577000289,0.0015562921721178874,6.697734932166356e-05,8.246578788832124e-06,1.8378641605377197,-0.004509734146230706,-0.03188914802308602,0.03206109556073038,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,107,3,19,1,0.03,0.0,0.0,False,0.17782186192325933,-0.023611219804491098,0.017522346431683863,True,True,0.0035311198030843925,0.002334690036305847,0.000274700526019259,0.00027911725380944444,0.34723758697509766,0.177932783937384,-0.023611219804490668,0.017526828059152004,True,True,powell,3.3358355722157285e-07,0.785172700881958,0.11512858500102965,-0.023611219804480905,0.014985977787492543,True,True,powell,5.962569866098534,0.0006010292523043613,3.774940841306709e-05,2.1182671276190702e-05,2.335664749145508,-0.0236112198044906,-0.05250157172362508,0.007883774079695195,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,108,3,19,1,0.03,0.0,0.0,False,0.44257266182757304,-0.022182237080540578,0.028888532824920057,True,True,0.0034371040996508903,0.007764693850666257,0.0010709207773936468,0.00034127369809498797,0.24608492851257324,0.44257266182757304,-0.022182237080540578,0.028888532824920057,True,True,lbfgs,-9.415455906491843e-06,0.5447568893432617,0.41889525624788804,-0.02218223708057797,0.027441738547699542,True,True,powell,0.47557410814965806,0.002187037183990746,6.3505333317011e-05,3.615114753449044e-05,2.1842353343963623,-0.022182237080540703,-0.049372054971369386,0.013240217670191047,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,109,3,19,1,0.03,0.0,0.0,False,0.2249217335801198,-0.031164175371975508,0.025680291784029363,True,True,0.0034376472336414164,0.0026221290422836683,0.0008082872773987209,0.00036619018811674073,0.26293087005615234,0.22504462601478392,-0.031164175371975973,0.025687098698799385,True,True,powell,1.0473501333763124e-05,0.7113721370697021,0.1933086498360853,-0.03116417537194716,0.02395671648817873,True,True,powell,1.1505728302415719,0.0016699109261219271,5.064794603283863e-13,2.5660355842024866e-13,3.3771848678588867,-0.031164175371974908,-0.06406211929388553,0.01827288072337992,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,110,3,19,1,0.03,0.0,0.0,False,0.29235286140900074,-0.023942309437171967,0.02273779514285873,True,True,0.0037049246641633225,0.012124192247268689,0.0005805149569819711,0.0002863604879737921,0.7359604835510254,0.32352221666682235,-0.023942309437173008,0.024251622577382004,True,True,powell,0.043190421302597315,1.0270187854766846,0.28291399140012197,-0.02394230943719494,0.022296882169228323,True,True,powell,0.410453299720416,0.0014292866381551083,5.865289203074672e-13,2.328950217760839e-13,2.128614664077759,-0.023942309437172224,-0.061553016336557874,0.013550808245900579,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,111,3,19,1,0.03,0.0,0.0,False,0.04316760735248868,-0.02811468155381437,0.01390381037246576,True,True,0.0038392381397788686,0.00026636642318615667,8.790874905870425e-05,0.00031737173311873596,0.3266563415527344,0.04316760735248868,-0.02811468155381437,0.01390381037246576,True,True,lbfgs,-1.3833971024723724e-05,0.9018847942352295,0.005182398742521649,-0.028114681553811506,0.010057221586633658,True,True,powell,0.9076709057497965,0.00023204856095306357,3.382170432429088e-05,2.661212011177793e-07,2.7216057777404785,-0.028114681553813792,-0.050331347095742766,-0.007591278310355606,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,112,3,19,1,0.03,0.0,0.0,False,0.5116858888207257,-0.01841153613267451,0.02805717646416905,True,True,0.0034464729569535,0.0007649464554596302,0.0009994144131884664,0.0001931553320070626,0.25994420051574707,0.5116858888207257,-0.01841153613267451,0.02805717646416905,True,True,lbfgs,-0.005098226627296754,0.7079522609710693,0.48695010738751254,-0.018411536132650716,0.026485021841684036,True,True,powell,0.42711975587542383,0.002042760186536641,2.62605068617935e-05,1.6184003416809235e-13,2.4566898345947266,-0.01841153613267662,-0.061733315110370675,0.0319496684166006,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,113,3,19,1,0.03,0.0,0.0,False,0.46954056556709667,0.014835728620028644,0.02051324554357488,True,True,0.003589905583411548,0.002230580265988048,0.0004422474649695562,0.00020810952369529963,0.2841825485229492,0.46954056556709667,0.014835728620028644,0.02051324554357488,True,True,lbfgs,-0.00016359055985049054,0.7462427616119385,0.4195982768499348,0.014835728620018656,0.018381105880264426,True,True,powell,6.924033756408903,0.0009393081243076073,3.9909023224961926e-12,0.0001422687665111872,1.9651262760162354,0.014835728620028387,-0.008060994964620807,0.03913149762029592,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,114,3,19,1,0.03,0.0,0.0,False,0.7377781633432727,-0.00724198835716793,0.021630978253785755,True,True,0.00307717411017654,0.0034511430423145827,0.0005398922982090599,0.0002772925502910129,0.32172513008117676,0.7377781633432727,-0.00724198835716793,0.021630978253785755,True,True,lbfgs,-1.84321072538296e-05,0.7036416530609131,0.7160550959288228,-0.007241988357171139,0.019910008090246734,True,True,powell,5.73151054935272,0.0011232453117088613,3.3550457485148406e-05,2.2680495997366486e-05,3.021914005279541,-0.007241988357166957,-0.03964797232840641,0.03336793860883502,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,115,3,19,1,0.03,0.0,0.0,False,0.463490574607306,0.020481001466597624,0.027937098577375082,True,True,0.0033528196628161413,0.0009401649373278381,0.0009942580226031633,0.00035592160490557407,0.29386115074157715,0.463490574607306,0.020481001466597624,0.027937098577375082,True,True,lbfgs,-0.00011437414718784567,0.7541286945343018,0.4404236483149898,0.020481001466575267,0.026547744783691048,True,True,powell,3.54345398595035,0.0020347793580326747,3.874813663529943e-05,5.4835636776817805e-05,2.6765992641448975,0.020481001466598522,-0.014394538773710058,0.06532346165636231,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,116,3,19,1,0.03,0.0,0.0,False,0.9795888949252458,-0.0006653588467373735,0.026006511639949634,True,True,0.003234912559607198,0.0011749085058333781,0.0008442494157494045,0.0003285253545552666,0.43030476570129395,0.9795888949252458,-0.0006653588467373735,0.026006511639949634,True,True,lbfgs,-0.002208837603802749,1.254091501235962,0.9783831589801688,-0.0006653588467386283,0.02455560442319484,True,True,powell,0.40593696641178667,0.001733629800433379,3.524055444004771e-05,1.8747850237514168e-13,4.033168792724609,-0.0006653588467376523,-0.057950183925746405,0.0393393919859978,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,117,3,19,1,0.03,0.0,0.0,False,0.9928106850598393,0.000128009643499758,0.014206574194269858,True,True,0.0034679571410032354,0.0003547005156533649,0.00012021606545314673,0.0003166118085411099,0.6420238018035889,0.9928106850598393,0.000128009643499758,0.014206574194269858,True,True,lbfgs,-6.195829428179422e-06,1.54010009765625,0.9906276664623495,0.00012800964349982778,0.010897453543271872,True,True,powell,3.061708794697438,0.00029128271898848157,2.771796778757044e-05,1.151791654980997e-13,4.141457796096802,0.00012800964349992715,-0.018868217889224416,0.01968765375567191,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,118,3,19,1,0.03,0.0,0.0,False,0.0008387613794291615,-0.0523299515383434,0.01566916945032148,True,True,0.0036902010480906037,0.0009757738022627718,0.00017406319910009122,0.00010849789894423821,1.041191816329956,0.00014994053214339778,-0.052329951538342204,0.0138031215306511,True,True,powell,0.13700943289927636,1.8346993923187256,3.2957731000493614e-07,-0.052329951538348886,0.010249325572561044,True,True,powell,1.1008254016713863,0.00023342562320881498,6.867515361260708e-05,4.080554104328918e-05,3.0050621032714844,-0.05232995153834286,-0.07714373131971318,-0.024086280671291628,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,119,3,19,1,0.03,0.0,0.0,False,0.20440880828666363,-0.04405267705545714,0.03471200754723569,True,True,0.0033823344836267743,0.0045949312105646135,0.0016293675975373103,0.0003345074449738302,0.5765886306762695,0.20440880828666363,-0.04405267705545714,0.03471200754723569,True,True,lbfgs,-7.42624913527834e-05,1.0236015319824219,0.18830239184828224,-0.044052677055530454,0.033484406046717256,True,True,powell,7.074828402863773,0.0032972701649237528,5.290881609579469e-05,1.216291346739157e-13,3.313251256942749,-0.04405267705544757,-0.09346279746754127,0.019365197676187097,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,120,3,19,1,0.03,0.0,0.0,False,0.8440120376969573,0.004646215439190399,0.02361310916983123,True,True,0.003008653317447369,0.0009365689110292264,0.0006780182123970459,0.0004897412731824885,0.5608186721801758,0.8440120376969573,0.004646215439190399,0.02361310916983123,True,True,lbfgs,-2.545881011428719e-05,1.6293268203735352,0.833151229146416,0.004646215439186293,0.022055335576308205,True,True,powell,2.3955479229184675,0.0013960397294409423,1.5708165644454356e-05,1.28708447788487e-13,3.4247987270355225,0.004646215439190103,-0.047325780173235674,0.041943178784337704,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,121,3,19,1,0.03,0.0,0.0,False,0.2594385702096701,0.030862299389652875,0.027367009648990796,True,True,0.0035069464636952583,0.0004374359411741051,0.000938853696023704,0.00040396124616225946,0.4932363033294678,0.2594385702096701,0.030862299389652875,0.027367009648990796,True,True,lbfgs,-0.032671474754124574,1.0248668193817139,0.23256112362768533,0.030862299389694925,0.02585242414056921,True,True,powell,1.5454059456741334,0.0019321152373283693,2.5945740375873297e-05,0.00010908063304389255,3.400214433670044,0.03086229938965077,-0.001015685284173636,0.0654624388570007,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,122,3,19,1,0.03,0.0,0.0,False,0.8932544756927215,0.001996656888294214,0.014879627423434958,True,True,0.0035767866726774795,0.0012108083211508488,0.00014385303824942912,0.00038610214196113337,0.485149621963501,0.8932544756927215,0.001996656888294214,0.014879627423434958,True,True,lbfgs,-2.982041451105033e-05,1.4685349464416504,0.8654408400518397,0.0019966568882940554,0.01178299827224735,True,True,powell,3.2507752294091006,0.0003399990906656577,3.5510179158651785e-05,6.12970700445703e-05,4.054414987564087,0.0019966568882940953,-0.01564394215431341,0.01753863985550957,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,123,3,19,1,0.03,0.0,0.0,False,0.2592573479991449,0.037772615090189234,0.033481962778379164,True,True,0.003794698194542711,0.0003711433535691347,0.0014818417896316745,0.00016661978427408354,0.6041243076324463,0.0022754697368499526,0.03777261509019044,0.012377552010425173,True,True,powell,2.5327340125431874,1.4741270542144775,1.288190629511225e-06,0.03777261509018828,0.007801733018690617,True,True,powell,1.6474118331931322,0.00012116206434310372,5.583214329415605e-13,6.243618490402611e-13,2.8846144676208496,0.03777261509018998,0.020392561817789014,0.050110342851207926,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,124,3,19,1,0.03,0.0,0.0,False,0.2988025118406169,0.015546812244995748,0.01496317678265153,True,True,0.0030633985403322023,0.007997121256029558,0.00017461348702057678,0.0005107077816299131,0.6293573379516602,0.2988397837335929,0.015546812244995798,0.014964330980424918,True,True,powell,3.189370545442216e-09,1.0017168521881104,0.2088858843514223,0.015546812244991746,0.012371781729148375,True,True,powell,0.6613316644210272,0.00039319046897409504,5.834544319983288e-12,6.045822026977754e-05,2.295705795288086,0.015546812244995985,-0.007623003267195464,0.04142295022579933,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,125,3,19,1,0.03,0.0,0.0,False,0.03969083929231198,-0.03291532620320496,0.01600199009977716,False,True,0.003721523542809705,0.0004122711447718944,0.0001882258705821747,0.00031560632681146397,1.5877282619476318,0.07629345583240438,-0.032915326203206544,0.018568854772328374,True,True,powell,0.3213706579447262,2.0332508087158203,0.028679095842466112,-0.03291532620321051,0.015044463745729993,True,True,powell,0.01871400489108055,0.0006058989955890124,5.0983319552366017e-05,1.6772411822860012e-13,2.497286558151245,-0.032915326203205385,-0.055179704673341205,-0.013260967586942993,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,126,3,19,1,0.03,0.0,0.0,False,0.24813631074912812,-0.024936430099583483,0.021592077307370578,True,True,0.0036373555676334694,0.0017472527414014647,0.000507886936953627,0.00036111965470822207,0.464646577835083,0.24813631074912812,-0.024936430099583483,0.021592077307370578,True,True,lbfgs,-4.4117012976130354e-05,1.2126436233520508,0.2021417155755424,-0.024936430099573182,0.019550724552961463,True,True,powell,4.136070356026835,0.0010691667867654309,1.894306971508737e-05,8.906113530657879e-05,3.266798734664917,-0.024936430099583084,-0.0582283434849807,0.0005705750924430809,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,127,3,19,1,0.03,0.0,0.0,False,0.41620048328825887,-0.025964637588273356,0.03193561948099958,True,True,0.0029996871354272727,3.630552489410025e-08,0.00137194741716656,0.00045865383319640933,0.6973931789398193,0.41605864316022456,-0.025964637588270095,0.03192590370627565,True,True,powell,2.5473646019236185e-05,1.4024105072021484,0.49021977568143016,-0.025964637588223753,0.037632128711794645,True,True,powell,0.4540120437903852,0.004178134953991138,3.281856206281398e-13,2.700142510665345e-05,2.663128137588501,-0.025964637588263458,-0.09634855057972176,0.02573664014331363,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,128,3,19,1,0.03,0.0,0.0,False,0.48730020836546295,-0.015794582990054925,0.0227388028499297,False,True,0.00319322509915541,0.0006455091036199673,0.0006075152536690162,0.0002729031913363556,2.023118495941162,0.17291535252460277,-0.015794582990054793,0.011588987938717314,True,True,powell,1.4786610368014408,2.217165470123291,0.035624165527753125,-0.015794582990054488,0.00751696526800639,True,True,powell,1.6263909077144945,0.00011394126850781376,1.945808275037605e-05,1.0019113421755292e-13,2.2030863761901855,-0.015794582990054512,-0.036025144916011075,0.00018217921236006365,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,129,3,19,1,0.03,0.0,0.0,False,0.2784559676962941,0.026963453988556287,0.02487875369254008,True,True,0.0036437788353224205,0.002238986935924608,0.0007366507445030728,0.0005907732496524906,0.48622775077819824,0.2784559676962941,0.026963453988556287,0.02487875369254008,True,True,lbfgs,-2.880033207475208e-07,1.3135309219360352,0.24345727255911298,0.0269634539885413,0.023117037210337227,True,True,powell,2.0046100812237455,0.0015246787307072913,2.289901788179143e-05,1.588751366861311e-13,2.0092251300811768,0.02696345398855671,-0.001264522680554913,0.05472066005083844,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_modelspecific,130,3,19,1,0.03,0.0,0.0,False,0.1481848889954471,0.03172614491639173,0.02194104166358777,True,True,0.0035059209812303587,0.0007003017461710292,0.0005375918070180871,0.0002585073488648868,0.43918275833129883,0.1481848889954471,0.03172614491639173,0.02194104166358777,True,True,lbfgs,-2.0910656758132973e-05,1.0739636421203613,0.11230883315379421,0.03172614491637784,0.019979932164365836,True,True,powell,0.23027322478742462,0.0011241210441717596,2.642956899659666e-05,3.5049514495021425e-05,2.111905097961426,0.031726144916392654,-0.001397187193192285,0.06181642515808752,False,True
