cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.0_rho0.0_beta0.0,129,6,10,1,0.0,0.0,0.0,0.04,0.21291591302779878,-0.006627694273063794,True,0.44761844493359415,-0.008978500182433355,0.01182328369000103,True,True,0.0007815796630775099,0.002262253339741596,0.0003412121453349879,0.0012294175663923835,-0.008978500182434462,-0.025829416789259086,0.008204582155537595,False,True,-0.07888888888888884,-0.2900138888888889,0.12729166666666655,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,130,6,10,1,0.0,0.0,0.0,0.04,0.6920725591683016,-0.002031540207805041,True,0.9266087696058676,0.0005689076896661639,0.00617623627793346,True,True,0.0009729740853410374,0.006570209177853901,1.7140275148476315e-05,0.0012584464043644268,0.0005689076896661582,-0.017919996172319166,0.018972606010076137,False,True,-0.002222222222222181,-0.20612500000000003,0.1977916666666667,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,131,6,10,1,0.0,0.0,0.0,0.04,0.9714685342200448,0.00020556445809829634,True,0.7680012716582063,-0.001942990478646339,0.006586624453315405,True,True,0.0009452694985279678,0.0009553872654480305,3.562391521423966e-05,0.00377638428794034,-0.0019429904786463091,-0.0221553313690852,0.01427392435966822,False,True,0.0016666666666667052,-0.2017361111111111,0.2144583333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,132,6,10,1,0.0,0.0,0.0,0.04,0.7605607375261008,-0.0018506874252258811,True,0.45290236187887456,-0.004502718283851608,0.005998944014585266,True,True,0.0009631437684683456,0.0015629320803032033,1.164761102355118e-05,0.001587660849524399,-0.004502718283851657,-0.02396055005407081,0.015410887066607122,False,True,-0.0855555555555556,-0.2889166666666667,0.12673611111111108,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,133,6,10,1,0.0,0.0,0.0,0.04,0.3056202047145673,0.005603622960990529,True,0.7782930969954074,0.002898345436813617,0.010294462867061505,False,True,0.0009471546309970959,0.005450009333251683,0.00022321243406421537,0.0009771477400900839,0.00289834543681389,-0.015003314072128718,0.022167380425803976,False,True,0.006111111111111123,-0.18890277777777778,0.2078333333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,134,6,10,1,0.0,0.0,0.0,0.04,0.9490458942500872,-0.00032870552634776376,True,0.2980124561656168,0.005616433024638214,0.00539675770252211,True,True,0.0008720973606790267,0.002008250671746315,1.6524503128866928e-07,0.001056137350133735,0.0056164330246379485,-0.009324465964765265,0.021614707235595342,False,True,0.0733333333333333,-0.14223611111111115,0.26951388888888883,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,135,6,10,1,0.0,0.0,0.0,0.04,0.3916810632411022,0.003930163316042086,True,0.5907836757463815,0.003085182055840182,0.005737730838535224,True,True,0.0008780727701161911,0.0005125120838103283,1.0957388514813784e-05,0.0012542741303256518,0.003085182055840266,-0.013233643619408066,0.01937290073279841,False,True,0.03888888888888892,-0.17888888888888888,0.2390277777777777,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,136,6,10,1,0.0,0.0,0.0,0.04,0.5746268511570104,-0.0027772384116195787,True,0.4051662639246705,0.004605145297206723,0.005532171106916603,True,True,0.0009004983622374685,0.0008585429247458565,1.7649152448609671e-06,0.0011365298734384785,0.004605145297206703,-0.012194071800299723,0.021826823184262652,False,True,0.04444444444444445,-0.17113888888888892,0.24783333333333332,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,137,6,10,1,0.0,0.0,0.0,0.04,0.6142160342763083,0.0027007986498641576,True,0.11100315379514211,0.009521071103151165,0.005974191310613153,True,True,0.0007421820325776177,0.0013133869982177217,3.2854682189656714e-05,0.0016200655164063887,0.009521071103151367,-0.00626059890040659,0.02515218029595357,False,True,0.1027777777777778,-0.08556944444444449,0.32172222222222224,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,138,6,10,1,0.0,0.0,0.0,0.04,0.9046904579192417,-0.0007595920240467126,True,0.6855796350196794,-0.002232998049604645,0.005515467429380101,True,True,0.0009123316133919382,0.003589976988656657,2.7981554465172368e-08,0.0018984140235086201,-0.0022329980496045747,-0.022215493906846406,0.01442660960421128,False,True,-0.003888888888888886,-0.2177777777777778,0.19947222222222225,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,139,6,10,1,0.0,0.0,0.0,0.04,0.7525903796682789,0.0019181306737784793,True,0.95851846742969,-0.00028777128603638477,0.005532697710844148,True,True,0.0008982101501080306,0.004277472710077962,2.011216867935682e-06,0.0014963995176829454,-0.00028777128603644196,-0.01595989774349374,0.014971732688045492,False,True,-0.02388888888888885,-0.22004166666666664,0.16730555555555549,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,140,6,10,1,0.0,0.0,0.0,0.04,0.9240524005792385,-0.0005413144524202876,True,0.6225098179291273,-0.0026947154217524657,0.005473766148248148,True,True,0.0008988278148941413,0.006489562302548011,3.5660477080620064e-09,0.0020139710541429365,-0.0026947154217524276,-0.017241453348310395,0.013424976718020868,False,True,0.002777777777777768,-0.18234722222222222,0.2095555555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,141,6,10,1,0.0,0.0,0.0,0.04,0.29374345289831716,-0.005197889393922813,True,0.3135170790124481,-0.005672386585869545,0.005628095857955487,True,True,0.0009469561079564457,0.0032145586343805257,3.307781633620482e-07,0.0010244391379632552,-0.005672386585869493,-0.022196730782825008,0.011966903951057657,False,True,-0.07833333333333337,-0.3111111111111111,0.138375,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,142,6,10,1,0.0,0.0,0.0,0.04,0.896404608116326,0.0005685704591558358,True,0.47825658742278865,-0.003957911038553179,0.005581523829991899,True,True,0.0009052186885760456,0.003044569989143442,2.938355936699232e-06,0.0009528969894266288,-0.003957911038553246,-0.02198908176186516,0.012478639193671405,False,True,-0.030555555555555503,-0.221125,0.18113888888888882,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,143,6,10,1,0.0,0.0,0.0,0.04,0.5326474055919632,0.0029671964902229565,True,0.15484025072909016,0.007662457916607358,0.005386079756381369,True,True,0.0008527648276754647,0.0001895617056748682,1.7530826587573235e-06,0.0018319199719786011,0.007662457916607395,-0.009854341218533147,0.023405884602722627,False,True,0.08000000000000002,-0.12843055555555558,0.27891666666666665,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,144,6,10,1,0.0,0.0,0.0,0.04,0.7711361694060854,-0.0017399995788837505,True,0.5701851507572913,0.003221781948610488,0.00567436073876056,True,True,0.0009598273931716349,0.0015133884822098246,6.123700636010763e-07,0.0018822021126498531,0.003221781948610465,-0.012839113389434234,0.02238700847974954,False,True,0.03388888888888886,-0.15833333333333338,0.24722222222222223,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,145,6,10,1,0.0,0.0,0.0,0.04,0.4743534401933298,-0.0038461495455595508,True,0.4158245687691936,-0.0054493531940402185,0.006697116371977279,False,True,0.0008341303154058944,0.004858217387224234,5.114107155882884e-05,0.0027431016702323912,-0.005449353194040106,-0.020209571870884638,0.009559984474276313,False,True,-0.06055555555555553,-0.2516944444444445,0.13945833333333335,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,146,6,10,1,0.0,0.0,0.0,0.04,0.3021832767634741,0.005677628426034967,True,0.3148045156451099,0.005667060128317725,0.0056377899995913,True,True,0.0009535401980181454,0.0062482454026715215,8.43665956782031e-12,0.0018498922502749437,0.005667060128317732,-0.018024804278778648,0.025981664859486383,False,True,0.021666666666666667,-0.1733611111111111,0.236736111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,147,6,10,1,0.0,0.0,0.0,0.04,0.9967249129889332,-2.140531700952899e-05,True,0.9979174875568563,1.5381865290063546e-05,0.0058933328043879254,False,True,0.0009172106859542702,0.0018754145403415787,1.2473046034400186e-05,0.0021715979864058146,1.5381865290057966e-05,-0.01260320105611029,0.014365043661186214,False,True,-0.00888888888888889,-0.21115277777777774,0.196125,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,148,6,10,1,0.0,0.0,0.0,0.04,0.35010062086689864,-0.005177582235732556,True,0.0888907871305754,-0.00952157257021877,0.005596717452020112,True,True,0.0009259437013396593,0.002704502128678094,1.3753685792707717e-06,0.0015822458270950946,-0.009521572570218555,-0.024215412643794555,0.003681456816462118,False,True,-0.0944444444444445,-0.2861666666666667,0.10279166666666667,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,149,6,10,1,0.0,0.0,0.0,0.04,0.5999490576729366,-0.0024660550313715924,True,0.41002872931180345,0.004613906722926684,0.005600467939432561,True,True,0.0009409571835319785,0.001152971271123164,5.0686376893451475e-12,0.0011360938991906969,0.004613906722926677,-0.012029221608388518,0.020890670000850174,False,True,0.03833333333333333,-0.16890277777777776,0.25230555555555545,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,150,6,10,1,0.0,0.0,0.0,0.04,0.7216035672841599,-0.0019350373701382737,True,0.6652682545623464,-0.005238579239943043,0.012108091599766786,False,True,0.0009377524221301734,0.004196035301677161,0.00034604240435201787,0.0014625531888871842,-0.005238579239943164,-0.02090724768198366,0.011303799299182066,False,True,-0.050000000000000044,-0.24668055555555554,0.16338888888888883,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,151,6,10,1,0.0,0.0,0.0,0.04,0.614520440221004,-0.0033356685607862126,True,0.5636831036092014,-0.003981535452556587,0.0068958722824076345,True,True,0.0009473490162199043,0.0025945829744981057,4.792426198384221e-05,0.0019286434159344027,-0.003981535452556535,-0.022247271033751223,0.015688664632596872,False,True,-0.06944444444444442,-0.2766944444444444,0.1338888888888889,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,152,6,10,1,0.0,0.0,0.0,0.04,0.915415564249622,-0.0005726190259726562,True,0.7161785347800285,-0.002099680677128972,0.005775163122509703,True,True,0.000947135402073549,0.006096588027157238,5.343987067431872e-06,0.0016451226342545286,-0.0020996806771289033,-0.01816712135855545,0.013985271570670779,False,True,0.00888888888888889,-0.20951388888888892,0.21338888888888888,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,153,6,10,1,0.0,0.0,0.0,0.04,0.2970339870280895,-0.00609256098467103,True,0.2102472381887207,-0.0069605338067586274,0.005555600770063518,True,True,0.0009248825526098537,0.0015853667167558124,1.0584448800932492e-07,0.002569539274952002,-0.006960533806759011,-0.030662825089245987,0.013391856152103821,False,True,-0.07277777777777783,-0.3005833333333333,0.13222222222222224,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,154,6,10,1,0.0,0.0,0.0,0.04,0.8088478552053583,-0.0016329676750407407,True,0.4154623573085804,-0.0047475344436915074,0.005830068758541745,True,True,0.0009457140122150852,0.0016886436744395364,7.397703966468261e-06,0.0026123867109385424,-0.004747534443691568,-0.02336989838600219,0.012300147548891457,False,True,-0.0344444444444445,-0.23836111111111105,0.17502777777777778,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,155,6,10,1,0.0,0.0,0.0,0.04,0.12896124949155394,-0.008429061747060455,True,0.2510433909695857,-0.011670093133179578,0.010167191490370129,False,True,0.000905856531862342,0.0035664918140037465,0.0002195296952193288,0.0013652630669881453,-0.011670093133179616,-0.026544340870458934,0.004714451658923289,False,True,-0.10555555555555557,-0.31781944444444443,0.1022361111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,156,6,10,1,0.0,0.0,0.0,0.04,0.9061009321958484,0.0005678272075694842,True,0.6063504545333429,0.003087826445852508,0.005992406286397666,True,True,0.0009619813065785554,0.010096964725304986,1.1528668645917159e-05,0.0013445020365591344,0.0030878264458524154,-0.012144408983526998,0.019668531376060294,False,True,0.034999999999999976,-0.16890277777777776,0.2377777777777778,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,157,6,10,1,0.0,0.0,0.0,0.04,0.726110815219009,-0.001663122747843533,True,0.8621539607296578,-0.0018488622669234917,0.010648109219694243,False,True,0.00085439257465507,0.0023915819145676645,0.000254707432398114,0.001508748424376759,-0.0018488622669240733,-0.016108852422171593,0.011419543121225605,False,True,-0.017777777777777726,-0.22893055555555558,0.19783333333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,158,6,10,1,0.0,0.0,0.0,0.04,0.38380923732535266,-0.004688092042071471,True,0.25259315911021263,-0.006431559993564474,0.005621631851160141,True,True,0.0009099282843828072,0.006977453884376874,3.815405571650573e-06,0.001503778075597173,-0.006431559993564181,-0.025426315285211193,0.011284896118110906,False,True,-0.03111111111111109,-0.24561111111111109,0.1616944444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,159,6,10,1,0.0,0.0,0.0,0.04,0.38636628181730404,-0.004723280825473519,True,0.6016997380721606,-0.00732077758659813,0.014025612972457798,False,True,0.000876678586658769,0.0025352148985522092,0.000502485599093696,0.0017343516906030002,-0.007320777586599098,-0.01848850419747591,0.005379927064852952,False,True,-0.08111111111111113,-0.27336111111111117,0.12277777777777782,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,160,6,10,1,0.0,0.0,0.0,0.04,0.446448016818246,-0.0036200040573984155,True,0.09897055955898457,-0.008892332421224038,0.00538973349659032,False,True,0.0008519706831771862,0.0018340060457943887,1.9506131750875163e-06,0.0010016740725519813,-0.00889233242122412,-0.023559592826311856,0.002668531547281576,False,True,-0.08777777777777773,-0.28951388888888885,0.10951388888888884,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,161,6,10,1,0.0,0.0,0.0,0.04,0.7374256195550518,-0.0016430505024509665,True,0.27222088713008163,-0.0062522594891677025,0.005694420150595944,False,True,0.0009680227165304997,0.0012519911117294673,4.769909014895845e-07,0.0007712968934197146,-0.006252259489167726,-0.02091692789456569,0.008406455130819017,False,True,-0.0733333333333333,-0.27722222222222226,0.14111111111111113,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,162,6,10,1,0.0,0.0,0.0,0.04,0.5985430126225688,0.0033902409863107476,True,0.8528525698209458,0.0010563966169628903,0.005695474694346294,True,True,0.000908263808361573,0.003353668498028985,6.488915145653381e-06,0.0018283682289869964,0.0010563966169629116,-0.01352244976974333,0.016177853624972108,False,True,-0.01611111111111113,-0.2400138888888889,0.19945833333333335,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,163,6,10,1,0.0,0.0,0.0,0.04,0.5966428959000958,-0.0029192666444723954,True,0.8817084412312317,0.0009280861801428643,0.006236978454563877,True,True,0.0009512547310997587,0.003763910460384134,2.157422761810836e-05,0.0016519256377368415,0.0009280861801427185,-0.022300338962103608,0.023072324300536552,False,True,-0.012777777777777777,-0.22888888888888892,0.1878472222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,164,6,10,1,0.0,0.0,0.0,0.04,0.6845779184477483,-0.0019913706998455224,True,0.4441377152527548,0.004629940470117136,0.006050432084524563,True,True,0.0010151963240198393,0.002107044810896933,8.303552826349817e-06,0.0034777434325607474,0.004629940470117181,-0.013864937149721274,0.022406121368392838,False,True,0.032777777777777795,-0.18836111111111106,0.2407222222222221,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,165,6,10,1,0.0,0.0,0.0,0.04,0.1218973199027992,-0.006928822167344801,True,0.14155178361971982,-0.008305028774600478,0.005649537953061231,False,True,0.0009563971577484414,0.0019196407955779512,1.1212147439579539e-07,0.0010083287264393826,-0.008305028774600681,-0.025329069584678208,0.006747716108235834,False,True,-0.10055555555555551,-0.29838888888888887,0.1112083333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,166,6,10,1,0.0,0.0,0.0,0.04,0.8356189751967855,0.0009281935963310609,True,0.8706452613685697,0.0009030299792748244,0.005545541349905379,True,True,0.0009114294470303369,0.003926818101273087,1.1161418875021734e-06,0.0008767657943236087,0.0009030299792748125,-0.014491499563486072,0.014878960687425785,False,True,0.011111111111111072,-0.21002777777777773,0.21222222222222226,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,167,6,10,1,0.0,0.0,0.0,0.04,0.35944014017701553,0.004778487828126358,True,0.887336811478219,0.0013954186189214972,0.009849442203759988,True,True,0.0008961961090448771,0.004627416097845994,0.00020141492427114304,0.001094114787984338,0.001395418618921194,-0.01652718614528551,0.022991949935445236,False,True,-0.01944444444444443,-0.24056944444444447,0.17669444444444446,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,168,6,10,1,0.0,0.0,0.0,0.04,0.4381995625161048,0.004327082695521717,True,0.8423640061570343,-0.0010856710843629746,0.005459184771852439,False,True,0.0008940687286594331,0.0018189871525080864,1.222253737016313e-09,0.001202964123167688,-0.001085671084362965,-0.01961294805010147,0.01596882883064963,False,True,0.03388888888888886,-0.16277777777777774,0.2577916666666667,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,169,6,10,1,0.0,0.0,0.0,0.04,0.8178767524024656,-0.0010464035470611197,True,0.45436890084753556,0.004030912710606015,0.005387830912120113,True,True,0.0008707945382446788,0.0013579170434344695,6.711988317784591e-09,0.0009185651386776186,0.004030912710605661,-0.009126546455282663,0.017804488679360585,False,True,0.05444444444444446,-0.1495416666666667,0.2633611111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,170,6,10,1,0.0,0.0,0.0,0.04,0.898907800873496,-0.0007123006711150131,True,0.9121584538230741,-0.0007906742929519733,0.007167332468357644,False,True,0.0008461197313681464,0.0015931339718744963,6.949999099910673e-05,0.0039044625033777874,-0.0007906742929519385,-0.013097246799529094,0.012723735622361931,False,True,-0.01944444444444443,-0.21334722222222227,0.17834722222222216,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,171,6,10,1,0.0,0.0,0.0,0.04,0.944090767033146,0.00038733475109447993,True,0.9363029429980174,-0.00044861398214203805,0.005613469987924265,True,True,0.0008997972322703825,0.0006511016475697975,4.553412688945114e-06,0.0031765089340262684,-0.00044861398214214864,-0.021205173707007648,0.0174557587353048,False,True,-0.009444444444444422,-0.2155555555555555,0.18015277777777763,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,172,6,10,1,0.0,0.0,0.0,0.04,0.5414486976568329,-0.0028871908526958154,True,0.7070359845067462,0.0021329128743189595,0.005675058301604385,True,True,0.0009489124757747413,0.0006861717967554399,1.7276126023524756e-06,0.0037409761289464646,0.002132912874318914,-0.014777973854763479,0.020209350951090704,False,True,-0.025555555555555554,-0.22444444444444445,0.1883333333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,173,6,10,1,0.0,0.0,0.0,0.04,0.7435562591867855,-0.0017173679507540833,True,0.605242064947437,-0.0030343503577957964,0.0058705469593776744,True,True,0.0009819832545469624,0.005641182256987574,5.191639352085465e-06,0.001317790148022367,-0.003034350357795938,-0.018954431343529272,0.014363663647855171,False,True,-0.034999999999999976,-0.24781944444444448,0.16836111111111104,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,174,6,10,1,0.0,0.0,0.0,0.04,0.7129156251599926,-0.0023469226709409473,True,0.694818706602031,-0.0021851527906653363,0.005569763357892431,True,True,0.0009284153656430621,0.002330724189634081,2.252550244633167e-07,0.0022198364840866555,-0.002185152790665397,-0.016852982804398307,0.014325475680842373,False,True,0.01388888888888884,-0.20112499999999997,0.22723611111111108,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,175,6,10,1,0.0,0.0,0.0,0.04,0.9961615541573168,-2.6407469310145145e-05,True,0.655035755953872,-0.0024592031672220366,0.0055043135644887485,True,True,0.0008773608355561202,0.0020540154592028517,3.1563198930341793e-06,0.0012615170885237781,-0.0024592031672221303,-0.021693675221933665,0.015446868433575789,False,True,-0.01611111111111113,-0.2190416666666667,0.18787499999999996,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,176,6,10,1,0.0,0.0,0.0,0.04,0.41491270557349436,-0.0042848915104463075,True,0.10915417269373218,-0.008653119199108317,0.005401425782396722,True,True,0.0008752588453216794,0.0020596871781095546,3.1691605434382707e-10,0.0011713037214961472,-0.008653119199108446,-0.026763781478860747,0.009342982493482492,False,True,-0.08777777777777773,-0.3027777777777778,0.10945833333333334,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,177,6,10,1,0.0,0.0,0.0,0.04,0.7798493800658328,-0.00165848507343146,True,0.7385778539133375,-0.004445833892499439,0.013321360354207536,True,True,0.0008540870153362937,0.0007474632745850447,0.0004469672235263527,0.0020428455178798603,-0.004445833892499417,-0.022232928669932903,0.015438227787811225,False,True,-0.012777777777777777,-0.23001388888888888,0.1883888888888888,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,178,6,10,1,0.0,0.0,0.0,0.04,0.26830728534399517,0.008542577354228255,True,0.3940927101239622,0.004681085220616446,0.005492821417034934,True,True,0.0009047953228509892,0.0023209271343998085,3.372907321505048e-08,0.0033233424718567025,0.0046810852206164745,-0.01623133960490726,0.023110846709925168,False,True,0.03722222222222227,-0.16894444444444442,0.2428194444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,179,6,10,1,0.0,0.0,0.0,0.04,0.6836825662025126,-0.0027431618075779724,True,0.8397877261900761,0.002077679380321479,0.010277146272788105,True,True,0.0009306731025297076,0.003605924991229414,0.00022379189628386986,0.0016544423546294147,0.002077679380321626,-0.014208006987666912,0.017639853359928948,False,True,0.021666666666666667,-0.19563888888888886,0.22454166666666658,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,180,6,10,1,0.0,0.0,0.0,0.04,0.9435531697268993,0.0003694004507489556,True,0.46609833625311037,0.00390636336855128,0.005359685005903477,True,True,0.0008613596479527126,0.0006624642569075108,4.270529224643783e-08,0.0012795459083234865,0.003906363368551199,-0.01226614118502948,0.02016044041714736,False,True,0.037777777777777743,-0.16848611111111106,0.24798611111111096,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,181,6,10,1,0.0,0.0,0.0,0.04,0.31551514570274264,0.0045851043440437445,True,0.2716498661094988,0.005708525283164133,0.005193009862739067,True,True,0.0008090202769141895,0.0012781166425746377,2.6612091374146836e-11,0.0010425484304733106,0.005708525283163679,-0.006962989240314644,0.02026134977485993,False,True,0.03833333333333333,-0.17277777777777775,0.2589305555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,182,6,10,1,0.0,0.0,0.0,0.04,0.3870598839843796,0.004570931088539832,True,0.21002866543681997,0.007640210344655324,0.006095167050590969,False,True,0.0008532512167397467,0.0006760936156564919,2.612806244985422e-05,0.003514446625546122,0.007640210344655284,-0.005820806339907068,0.02197088107595608,False,True,0.08166666666666672,-0.12283333333333336,0.29945833333333327,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,183,6,10,1,0.0,0.0,0.0,0.04,0.47762824842299845,-0.004516211083516659,True,0.812082260203635,0.0013931990196386448,0.0058601634679956716,True,True,0.0009463473325859831,0.003879864847217719,8.389814356295587e-06,0.0030309691690283266,0.0013931990196385023,-0.014614390461534047,0.016725842692490844,False,True,0.01222222222222219,-0.20176388888888888,0.21558333333333327,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,184,6,10,1,0.0,0.0,0.0,0.04,0.9640488280916457,-0.00022521380244864848,True,0.6584651597958886,0.002498214589406926,0.005651644309821747,True,True,0.0009395408064528876,0.0024257862640251443,1.869169568931737e-06,0.0025410169494376788,0.002498214589406947,-0.011851929589656763,0.0168644653188892,False,True,0.026666666666666616,-0.17947222222222223,0.2361388888888889,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,185,6,10,1,0.0,0.0,0.0,0.04,0.3687857690449087,-0.005650275905345272,True,0.5313406491240028,-0.006906590436198322,0.011033582877214423,True,True,0.000901223995464089,0.003083274840846116,0.0002750974537786749,0.0014759387880801205,-0.0069065904361987835,-0.02303067668663705,0.008675746658451004,False,True,-0.058888888888888935,-0.25512499999999994,0.15615277777777772,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,186,6,10,1,0.0,0.0,0.0,0.04,0.6810831824182072,-0.002248217920912292,True,0.34920365934699726,-0.005437212031831894,0.005808149195863332,True,True,0.0009233172632175882,0.001311263321119748,8.872064922466003e-06,0.003501715752726,-0.005437212031831876,-0.0227521384632089,0.013889472795950967,False,True,-0.06444444444444447,-0.27,0.14569444444444438,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,187,6,10,1,0.0,0.0,0.0,0.04,0.05548861647824772,0.010094893252136342,True,0.609702931275006,0.006097346033656731,0.011943928125530263,False,True,0.0009206024786014078,0.0029868225798930065,0.0003359120093433658,0.001589483559253066,0.006097346033657064,-0.008197447096436546,0.021610746495772697,False,True,0.04222222222222222,-0.16516666666666668,0.23780555555555558,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,188,6,10,1,0.0,0.0,0.0,0.04,0.438993026927752,-0.0036478294822451167,True,0.7750573659340477,-0.001733168941568333,0.006064993953351244,False,True,0.0008585051167038152,0.0010762741420790702,2.45019432921779e-05,0.003609386935761695,-0.0017331689415683487,-0.01902550111036723,0.014513678100461546,False,True,0.0011111111111110628,-0.2001666666666666,0.21341666666666664,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,189,6,10,1,0.0,0.0,0.0,0.04,0.7031738635944964,0.002146692047832538,True,0.934869763258806,0.0008816757643064884,0.010789048549963412,True,True,0.0009513646989369228,0.006816169051263894,0.00025407423594670837,0.001070357928004715,0.0008816757643061943,-0.012979689223111787,0.013619617583157698,False,True,0.004999999999999949,-0.20397222222222217,0.2211111111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,190,6,10,1,0.0,0.0,0.0,0.04,0.8211668270914786,0.0011352753482771114,True,0.42168397252409406,0.004269715569816636,0.005313875285148527,False,True,0.0008210191019306038,0.0022927964870879604,2.6099014452736766e-06,0.0032791343709311954,0.004269715569816491,-0.01753889740908455,0.020851281422615765,False,True,0.037777777777777743,-0.17448611111111106,0.2366944444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,191,6,10,1,0.0,0.0,0.0,0.04,0.9749849750798024,0.00015346198937345374,True,0.8203436571962107,-0.0012881912544080928,0.005672277764647141,True,True,0.0008723464580443442,0.0015479470051893026,9.28955931349516e-06,0.0010980537846044022,-0.0012881912544080443,-0.017677327454623096,0.01327945757838698,False,True,-0.004999999999999949,-0.20058333333333336,0.19837499999999994,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,192,6,10,1,0.0,0.0,0.0,0.04,0.7533957970393107,-0.0015823811438837228,True,0.6922098227090716,-0.0024929590636135622,0.00629761018467905,True,True,0.0008970965798309031,0.011169197655235259,2.9270024131431217e-05,0.001309174741272951,-0.0024929590636136325,-0.017482607687000978,0.01154349243437628,False,True,-0.00888888888888889,-0.19955555555555557,0.18561111111111103,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,193,6,10,1,0.0,0.0,0.0,0.04,0.5200051015922449,0.003687466107490911,True,0.4103098453633146,0.004514126453274255,0.005482643740680677,True,True,0.0008754854328879067,0.0007047655185804511,2.6296038728873075e-06,0.002987472802444787,0.0045141264532744555,-0.01356552844255802,0.023452060647359805,False,True,0.03388888888888886,-0.1766666666666667,0.22556944444444438,False,0.0
