cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R1_sma0.03_rho0.5_beta0.05,124,6,5,1,0.03,0.5,0.05,1.8766003744561759e-25,0.07248227604580608,True,0.40726256370544434,0.000379890454519883,0.07314811419798861,0.020583802426989248,True,True,0.001018229061942177,0.0028583271020295783,0.001067432954671566,3.0217690408059123e-07,0.3337209224700928,0.0731481141979876,0.03790966110828979,0.11230464999358837,True,True,0.5777777777777777,0.3286666666666666,0.8000555555555555,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,125,6,5,1,0.03,0.5,0.05,4.2101227741172105e-13,0.04495355807352415,True,0.33366823196411133,0.0007817001468026434,0.044527786357554895,0.013255494946391624,True,True,0.001005050464258925,0.007406775656961906,0.00032611434596965794,1.620196594122356e-05,0.2606947422027588,0.04452778635755458,0.00760412389160715,0.08184286073172732,True,True,0.26,-0.031166666666666645,0.5266666666666666,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,126,6,5,1,0.03,0.5,0.05,1.3664535817148873e-30,0.07039121902834863,True,0.3742330074310303,9.881898776667804e-08,0.06772303784895245,0.012708675773635856,True,True,0.0009988343905591977,0.0014347109818743798,0.000284764441646357,1.6666562331409494e-05,0.1476902961730957,0.06772303784895212,0.03606784059539969,0.09293805067999932,True,True,0.6688888888888889,0.4399444444444444,0.8467777777777777,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,127,6,5,1,0.03,0.5,0.05,5.600189568209137e-41,0.07212711570480514,True,0.49646854400634766,2.7857698109409943e-23,0.07603839329088324,0.007649668945553238,False,True,0.0008637936000124434,0.00045402168609194707,2.7935849271973696e-06,0.0001353483160274096,0.3271663188934326,0.07603839329088516,0.0590604962318169,0.09369957085207063,True,False,0.8977777777777778,0.7777222222222221,0.9844444444444445,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,128,6,5,1,0.03,0.5,0.05,2.1599620737355793e-39,0.07637542931585226,True,0.43625712394714355,1.1902486354806516e-14,0.0758930189227904,0.009834421568327026,True,True,0.0009562218397634638,0.0014226605771864094,9.890317479803183e-05,8.65564700063254e-06,0.1683204174041748,0.07589301892278992,0.049073639304988474,0.099751748327095,True,True,0.711111111111111,0.5110555555555555,0.8688888888888888,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,129,6,5,1,0.03,0.5,0.05,2.42099163982907e-16,0.047968089467038365,True,0.1896839141845703,0.0007355656197416136,0.04635259809892519,0.013730166464823492,True,True,0.0008660190915361364,0.0024045160809720253,0.00039234859514806304,2.006579646908524e-05,0.16972756385803223,0.04635259809892522,0.01554646611851855,0.07879405129233172,True,True,0.42,0.13327777777777775,0.6667222222222222,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,130,6,5,1,0.03,0.5,0.05,6.627445337643149e-15,0.046490338433723695,True,0.4504055976867676,0.029171954783262826,0.03856264548705873,0.017679919899275066,True,True,0.0008693018221533936,0.008222280222268038,0.0007638783385036444,4.52318707665202e-06,0.21581506729125977,0.03856264548705774,0.012468380817543924,0.06392687683126465,True,True,0.24888888888888894,-0.04444444444444445,0.5269444444444441,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,131,6,5,1,0.03,0.5,0.05,8.306166452335095e-15,0.05088970300737518,True,0.42188143730163574,0.02868462699882945,0.06103344239736629,0.027897255622836025,False,True,0.00083026631121665,0.0045046066303823535,0.002168717351614287,5.196809469449678e-05,0.3476064205169678,0.06103344239736835,0.01490953157817123,0.10039691389518582,True,True,0.3666666666666667,0.08216666666666665,0.6355555555555557,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,132,6,5,1,0.03,0.5,0.05,4.310026026493197e-15,0.04704961953498443,True,0.3032848834991455,0.0678713628316172,0.04440052966931322,0.0243175989946571,False,True,0.0008393031766412493,0.0050940812585343965,0.0016061762272665048,0.00010474616792070046,0.3322732448577881,0.04440052966931005,0.01695330621438012,0.07036773319600353,True,True,0.32,0.004388888888888919,0.5911666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,133,6,5,1,0.03,0.5,0.05,7.422368806747125e-14,0.0452800794966838,True,0.43384861946105957,0.03383125519816578,0.046397149113391475,0.021864025015827022,False,True,0.0008966953550508254,0.005064168772108221,0.0012547676986680166,0.0001877076513089522,0.31290173530578613,0.046397149113393654,0.008111214575240892,0.0811068787332163,True,True,0.3133333333333333,0.0,0.5623333333333332,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,134,6,5,1,0.03,0.5,0.05,3.7604095822297307e-10,0.037488564593870774,True,0.2271718978881836,0.002659269934630408,0.03905291427611569,0.01299769178975279,True,True,0.0009272797295450535,0.004631554183507317,0.0003213640296752111,2.726315589263081e-05,0.1951918601989746,0.039052914276115576,0.008720657320874257,0.06505177409818595,True,True,0.2844444444444445,-5.555555555555137e-05,0.5711666666666666,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,135,6,5,1,0.03,0.5,0.05,5.454175839593857e-10,0.042112019608235775,True,0.3936786651611328,0.045086227394189986,0.043505467265659056,0.021710949826287625,True,True,0.0008419660392941515,0.0017826436347245032,0.0012457028192197526,5.159359594032722e-06,0.1656339168548584,0.04350546726565389,0.0010357698992205342,0.09249726771487443,True,True,0.29555555555555557,0.010944444444444416,0.5955555555555556,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,136,6,5,1,0.03,0.5,0.05,8.491810508093058e-14,0.04769930537147682,True,0.40453100204467773,0.053263665230069854,0.035521079698702974,0.018378260017883778,True,True,0.0007937436640028633,0.0003243750694185286,0.0008545325910541814,4.7195351316811097e-07,0.46498799324035645,0.03552107969869741,0.006486904477409753,0.058842283943262304,True,True,0.54,0.30666666666666664,0.7622777777777776,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,137,6,5,1,0.03,0.5,0.05,4.69318209406718e-28,0.0689825177031824,True,0.4844329357147217,0.014198663347784943,0.06074032573945725,0.024769750870186864,True,True,0.0007802885654775309,0.003956608197241856,0.001684563961417938,3.1883838797227314e-05,0.2480151653289795,0.060740325739461296,0.025682403071695684,0.10683756616272344,True,True,0.37777777777777777,0.1110555555555556,0.6289444444444443,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,138,6,5,1,0.03,0.5,0.05,1.1054270964320752e-17,0.05268107205570783,True,0.32448315620422363,2.2845333521322203e-06,0.0577247213144522,0.012213065281686862,True,True,0.001025206036617007,0.0013458559098375236,0.0002424356834008349,2.6855937773058766e-07,0.2164297103881836,0.05772472131445246,0.0232513143597477,0.0837398926033456,True,True,0.5800000000000001,0.35111111111111115,0.7890555555555555,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,139,6,5,1,0.03,0.5,0.05,2.1494145422643537e-50,0.09379759796268622,True,0.231461763381958,2.6649246053368035e-06,0.07811337742035107,0.016637256558676,True,True,0.0008862263642799617,0.0023323774660000277,0.0006531496445416339,8.825496413428554e-07,0.16648602485656738,0.07811337742035056,0.04488718919650947,0.10951819165833268,True,True,0.6933333333333334,0.4377222222222223,0.9134444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,140,6,5,1,0.03,0.5,0.05,4.003614769122769e-26,0.06083269199677632,True,0.48473191261291504,1.0132163732806026e-07,0.06178566921361977,0.011604386334222375,True,True,0.0009088824555152233,0.002186759721049176,0.0002222088554786133,9.17094594634702e-08,0.19821596145629883,0.06178566921361978,0.03526793150774852,0.08944617327271605,True,True,0.5888888888888888,0.3355555555555556,0.8022777777777776,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,141,6,5,1,0.03,0.5,0.05,4.894310948729157e-10,0.034267865269365025,True,0.33620285987854004,0.09377829669274299,0.036956413812106716,0.0220530598186095,True,True,0.0008395044981297833,0.004567943242727728,0.0012911114424635415,4.532733927702744e-06,0.2267754077911377,0.03695641381210641,0.005516646727826887,0.06723011077283575,True,True,0.24888888888888894,-0.04227777777777777,0.5378333333333332,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,142,6,5,1,0.03,0.5,0.05,3.561591302920377e-19,0.060095316953104834,True,0.43489694595336914,0.07021084673672136,0.04883150523512062,0.026970566400034562,True,True,0.0008936481956690977,0.004528802877268793,0.0020035047166821933,5.87704794809243e-07,0.29036760330200195,0.04883150523511899,0.007161491182294729,0.09135320092429418,True,True,0.2688888888888889,-0.015611111111111096,0.5578333333333332,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,143,6,5,1,0.03,0.5,0.05,2.05936679381883e-12,0.04499550423872971,True,0.3408834934234619,0.044419014145272245,0.03901087397814958,0.01940728421832597,True,True,0.0008793829458205645,0.006926828416274136,0.0009540514530285546,6.406833350254232e-06,0.2821638584136963,0.039010873978150375,-0.004027483006425204,0.08938265873646652,False,True,0.30444444444444446,-0.015611111111111096,0.6044999999999998,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,144,6,5,1,0.03,0.5,0.05,7.556795125134854e-23,0.05354770172076026,True,0.15291690826416016,9.230154019794822e-07,0.042531889929219927,0.008666925764889689,True,True,0.0008474176642100863,0.003009826113314688,5.586327380030803e-05,1.663210086414198e-05,0.15556693077087402,0.04253188992921956,0.019706163645533514,0.06415143578798758,True,True,0.4244444444444444,0.1554444444444444,0.6777777777777778,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,145,6,5,1,0.03,0.5,0.05,2.0088560481240644e-23,0.0572429787734795,True,0.38941144943237305,0.028277941843781983,0.04858978546835841,0.02215263583545346,True,True,0.0008101012204021729,0.00424597643443583,0.00131019757929423,1.016752005964273e-05,0.1785593032836914,0.04858978546835865,0.02324547681380418,0.07108397991073648,True,True,0.3866666666666667,0.10000000000000003,0.6555555555555554,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,146,6,5,1,0.03,0.5,0.05,9.870083127885714e-10,0.03688493396535516,True,0.24096012115478516,0.005445677833700855,0.04166017924837884,0.014988826087769209,True,True,0.0008871495047017783,0.002958139997532752,0.0004965648215278072,4.716037259681198e-06,0.2223491668701172,0.04166017924837806,-0.002764171300642674,0.08582339608112678,False,True,0.32666666666666666,0.0222222222222222,0.5933888888888887,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,147,6,5,1,0.03,0.5,0.05,1.2929563567585627e-22,0.05907127789395297,True,0.34786176681518555,0.00149212819911546,0.0499565110512573,0.01572833937266196,True,True,0.00082623211207054,0.0017363370068018819,0.0005768955558507742,5.705548738777825e-08,0.3846583366394043,0.04995651105125795,0.010558947678778229,0.08883035099025231,True,True,0.5,0.23327777777777778,0.7489444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,148,6,5,1,0.03,0.5,0.05,1.4197827152392091e-16,0.04794376662173614,True,0.19039535522460938,2.910022150908385e-07,0.05973064002972911,0.011645254029540376,True,True,0.0008944478906999381,0.0030177921147253703,0.0002279462460975897,1.783737216722858e-05,0.21199965476989746,0.0597306400297288,0.039655488462809224,0.08073350944456643,True,True,0.5577777777777777,0.30216666666666664,0.7822222222222222,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,149,6,5,1,0.03,0.5,0.05,2.3367767708485926e-18,0.05512181568904861,True,0.43314361572265625,0.0036944886040646972,0.057247599954332096,0.019719243273393704,True,True,0.0008735428268013137,0.0022494159065163423,0.0009918371004655861,8.652672106963604e-07,0.307689905166626,0.057247599954333414,0.018554198264735127,0.09728705436638102,True,True,0.45999999999999996,0.18883333333333333,0.7177777777777778,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,150,6,5,1,0.03,0.5,0.05,8.270350197632374e-20,0.060850614164715815,True,0.44771885871887207,0.0006301350370176694,0.06522088000988205,0.019079914364999635,True,True,0.0009449553298512269,0.0018586265799575609,0.0009031383305569474,2.9822679785086288e-06,0.13040876388549805,0.06522088000988494,0.022025558298545782,0.10392515776661297,True,True,0.5755555555555556,0.34888888888888886,0.7867222222222221,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,151,6,5,1,0.03,0.5,0.05,2.4384660511231416e-12,0.04111753892505385,True,0.24599337577819824,0.07992349449278778,0.039498280800630385,0.02255587963188811,True,True,0.0008399651722227595,0.004353446761636396,0.0013583100834600947,1.127911958102822e-05,0.2032029628753662,0.03949828080062938,0.01290048315142291,0.06563736644861859,True,True,0.33777777777777773,0.05983333333333339,0.6111666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,152,6,5,1,0.03,0.5,0.05,1.1160277865949702e-27,0.06227586448053702,True,0.44464588165283203,0.0015276952955074546,0.06002000370632561,0.018937515853839067,True,True,0.0008947949887595136,0.005430197104476045,0.0008969295223912931,0.00024604412865681123,0.25856542587280273,0.06002000370632435,0.03679035031857583,0.08226677849801334,True,True,0.5666666666666667,0.2998333333333334,0.78,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,153,6,5,1,0.03,0.5,0.05,4.1957625191233774e-23,0.060194139527878346,True,0.30707669258117676,0.021001748745078236,0.05064309708624297,0.02194286291698288,True,True,0.000876239573803334,0.0034018857857651347,0.0012692197842198646,2.1385423802674256e-06,0.21482014656066895,0.05064309708624246,0.018371000652291723,0.08437033459831245,True,True,0.5377777777777777,0.2687777777777778,0.7756666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,154,6,5,1,0.03,0.5,0.05,5.1756071774092274e-20,0.055384817370064676,True,0.405803918838501,9.891430418850312e-06,0.05865281085976709,0.013271268160970703,True,True,0.0009423264231168089,0.00244743180623412,0.0003399143911778283,1.4739444098432066e-05,0.13219308853149414,0.05865281085976732,0.03463943475029503,0.08420698254650626,True,True,0.5244444444444445,0.2844444444444445,0.744611111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,155,6,5,1,0.03,0.5,0.05,5.313573560502281e-10,0.03905630618665135,True,0.2821168899536133,0.10556237702820741,0.03226128323840593,0.01993325707624436,False,True,0.0009668215023555341,0.00308432170345924,0.0009986399125318415,1.710846887715354e-05,0.27658820152282715,0.03226128323840601,0.005355130167716649,0.059671820863389236,True,True,0.2933333333333333,-5.555555555555137e-05,0.5489444444444445,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,156,6,5,1,0.03,0.5,0.05,9.646194379234934e-09,0.03233496406069788,True,0.41289377212524414,0.06611713468246103,0.03446614740004465,0.01875577320798259,True,True,0.0008660809246631724,0.004320333411822258,0.000882120900955172,3.897560445875466e-05,0.24738478660583496,0.03446614740004388,0.0067533439026763245,0.06340068269636599,True,True,0.2866666666666666,0.006666666666666654,0.5624444444444442,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,157,6,5,1,0.03,0.5,0.05,1.916572674673095e-08,0.0401396930960525,True,0.15999317169189453,0.20676087613391547,0.03837713114071767,0.03039718864076812,False,True,0.0009607386241649288,0.00508302789684796,0.0025798195069542712,6.825681396816614e-05,0.2807137966156006,0.038377131140717904,-0.010893081290503526,0.09099831618697328,False,True,0.2377777777777778,-0.07111111111111112,0.5222222222222221,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,158,6,5,1,0.03,0.5,0.05,8.489578119569846e-30,0.06948310992554882,True,0.13613486289978027,7.282535446531994e-06,0.06971898687696568,0.015544026322499065,False,True,0.0010425668875641086,0.0030709894731684407,0.0005163368854308053,2.5261508301589656e-05,0.3255898952484131,0.06971898687696639,0.040980779528920604,0.09934221388348967,True,True,0.5644444444444445,0.3111111111111111,0.78,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,159,6,5,1,0.03,0.5,0.05,2.852793054272627e-35,0.07697072476342985,True,0.20399260520935059,2.4734113933171858e-05,0.08018598579744576,0.019013979139846923,True,True,0.0008204410092546417,0.004344113425518922,0.0009205060063406528,5.192857912834186e-06,0.26677823066711426,0.08018598579744447,0.04121204671523374,0.12492698076288222,True,True,0.46444444444444444,0.18438888888888885,0.6955555555555555,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,160,6,5,1,0.03,0.5,0.05,8.694202170511142e-17,0.05233039765530212,True,0.3244471549987793,3.0444314162591827e-05,0.06586947517780595,0.01579559357925059,True,True,0.0009594785309602943,0.0018718997227478034,0.0005566066233705164,1.368762926407499e-06,0.2048802375793457,0.06586947517780532,0.03372263545439505,0.10445074071199333,True,True,0.56,0.3042777777777778,0.7755555555555556,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,161,6,5,1,0.03,0.5,0.05,1.3852292198177034e-08,0.03162086146803037,True,0.3592839241027832,0.010253633987916087,0.0380976546162053,0.014840410174574431,True,True,0.0008473337445780922,0.0025737831188328147,0.0004912465735332201,2.224548178186564e-06,0.3067617416381836,0.038097654616205054,0.013124162666644467,0.06466234202042415,True,True,0.35555555555555557,0.07105555555555558,0.6222777777777777,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,162,6,5,1,0.03,0.5,0.05,0.004097995373801921,0.016504016556637184,True,0.32729434967041016,0.481463808978153,0.0164075260359871,0.023307794844280368,True,True,0.0008638966253205827,0.006401575850569082,0.0014569805764450756,0.0003300789767797803,0.19701504707336426,0.016407526035986938,-0.00683043141936133,0.03945883680702437,False,False,0.07777777777777772,-0.2134444444444445,0.35338888888888886,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,163,6,5,1,0.03,0.5,0.05,8.616380925198789e-20,0.05880749842980329,True,0.30144619941711426,0.00032472382942213255,0.05628284631216236,0.015657029009321647,True,True,0.0010670245739146048,0.0022152697000355865,0.0005220227574132993,1.6326011759716958e-06,0.3011951446533203,0.05628284631216282,0.02679539211770999,0.08302683798498044,True,True,0.528888888888889,0.28438888888888897,0.7889444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,164,6,5,1,0.03,0.5,0.05,1.994218342276142e-17,0.04749429546152122,True,0.2974720001220703,0.00399332715636521,0.03975066511270576,0.013808603079907616,True,True,0.0008575116049252234,0.002724398021535069,0.00040053023607025814,3.067989086245966e-05,0.22720885276794434,0.039750665112704794,0.014072933273899012,0.06729029485937413,True,True,0.2933333333333333,-0.0023333333333332867,0.5600555555555555,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,165,6,5,1,0.03,0.5,0.05,8.776881994935705e-37,0.07485783898661778,True,0.37229466438293457,1.0511223465297685e-10,0.0799270632191194,0.012373741227287575,True,True,0.0009249062118818466,0.002261069993312455,0.0002743471735032581,6.813912136492175e-07,0.21276473999023438,0.07992706321911941,0.03909834770548406,0.11400730063981425,True,True,0.691111111111111,0.44222222222222224,0.8866666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,166,6,5,1,0.03,0.5,0.05,1.2447399459567952e-13,0.042230997226671,True,0.14586853981018066,0.018131177893638644,0.03683608016213847,0.01558916553623018,True,True,0.0008295210336572357,0.002512108772693547,0.0005631620396165243,2.868473025385676e-06,0.22194838523864746,0.03683608016214013,0.005256234408402241,0.06752998546648915,True,True,0.3844444444444444,0.0977222222222222,0.6466666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,167,6,5,1,0.03,0.5,0.05,1.8033243632793877e-31,0.0677422803368606,True,0.4087405204772949,5.666884100447802e-08,0.05926894555053037,0.010917090104169106,True,True,0.0009428151087187321,0.0021747074199365926,0.0001689855472838897,2.560750999904384e-06,0.2813997268676758,0.059268945550530874,0.03286228129651868,0.08526181241066741,True,True,0.4733333333333334,0.21772222222222223,0.6888888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,168,6,5,1,0.03,0.5,0.05,9.205079883504378e-20,0.05349992277213501,True,0.3174288272857666,6.044318454403908e-07,0.055868137863625024,0.011196478022075221,True,True,0.000979942883639672,0.0026658711715914223,0.0001800947835685056,6.922356299370316e-06,0.24233484268188477,0.05586813786362521,0.025991540876036404,0.0859142361529591,True,True,0.40444444444444444,0.13772222222222222,0.6378888888888888,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,169,6,5,1,0.03,0.5,0.05,8.157373462510698e-14,0.044977946996771025,True,0.29573726654052734,0.004502459198658365,0.04458345517328341,0.01569492100218898,True,True,0.0009426726065717063,0.0026831498416751624,0.0005504571144805206,1.7074844779215368e-06,0.3141350746154785,0.04458345517328324,0.013273067964573329,0.07195721976420223,True,True,0.41111111111111115,0.11538888888888892,0.6844999999999999,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,170,6,5,1,0.03,0.5,0.05,1.0833708808184903e-33,0.06772196322386481,True,0.20778727531433105,4.636293543499119e-14,0.07195879774593288,0.009541365321843229,True,True,0.0008869481223649754,0.002356337570927659,9.572333214162383e-05,2.2340705231067794e-05,0.13574671745300293,0.07195879774593286,0.04735126111886157,0.09661696697533882,True,True,0.6399999999999999,0.4042222222222222,0.8377777777777777,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,171,6,5,1,0.03,0.5,0.05,3.3277469654689606e-16,0.05211823848868086,True,0.3217506408691406,3.439186562140709e-05,0.06155541549887435,0.01486038991350513,False,True,0.0010256459139730667,0.002171904233626018,0.0004573643823496007,5.750628486370008e-07,0.2434835433959961,0.06155541549887412,0.017233638297219828,0.09911687836629668,True,True,0.46222222222222226,0.1844444444444444,0.7111666666666665,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,172,6,5,1,0.03,0.5,0.05,4.5436558761477906e-05,0.026921673737022856,True,0.4361093044281006,0.47371145263550163,0.01765260451949133,0.02463887441328004,True,True,0.0009103003781634416,0.0028015524299932325,0.0016391623214274482,5.481102703241219e-07,0.1663062572479248,0.01765260451949396,-0.027303641880899787,0.05812156687253588,False,True,0.2177777777777778,-0.09338888888888888,0.5177777777777777,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,173,6,5,1,0.03,0.5,0.05,5.155354850546141e-22,0.052754301967000324,True,0.4035823345184326,3.4376703782381955e-06,0.054376137263657594,0.011712000317550233,True,True,0.0007821000220511082,0.0016305220994360468,0.0002550928499046661,1.5137834115431566e-06,0.16472291946411133,0.05437613726365723,0.0332707411088355,0.074976364914931,True,True,0.4666666666666666,0.2130555555555556,0.7024444444444443,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,174,6,5,1,0.03,0.5,0.05,2.0271183303546692e-23,0.06370903253909903,True,0.489032506942749,0.0002575681782576215,0.05962409722090461,0.016314740938799296,True,True,0.0009529047793656534,0.0011982008712561002,0.0006079313598272631,2.0911615230061747e-05,0.14917492866516113,0.059624097220903685,0.0234481892750937,0.09433727021990994,True,True,0.5777777777777777,0.32661111111111113,0.7889999999999999,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,175,6,5,1,0.03,0.5,0.05,2.840795657063998e-16,0.052308521480941665,True,0.4069046974182129,0.021111969212759624,0.038241406091952805,0.016583609216179143,True,True,0.0009509742556016447,0.0031593116503572864,0.0006348534327845103,1.7287172141229234e-06,0.3077356815338135,0.03824140609195283,-0.0032353010775410143,0.07671296376150227,False,True,0.2911111111111111,0.0130555555555556,0.5867222222222221,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,176,6,5,1,0.03,0.5,0.05,5.191898878269015e-21,0.05963182095397299,True,0.4023468494415283,2.0330149283841812e-05,0.0566238420183203,0.013288133406731559,False,True,0.0010607535121276823,0.0013895657329911371,0.0003175727658797417,1.0965928428066607e-06,0.3852958679199219,0.056623842018319694,0.033459364299637626,0.084561448495292,True,True,0.5022222222222221,0.22888888888888892,0.72,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,177,6,5,1,0.03,0.5,0.05,9.705295981179538e-10,0.04024333460032144,True,0.1848735809326172,0.07957855800771671,0.041735631245958256,0.02380626280303732,True,True,0.0009325365758164494,0.0028583402627586018,0.001513707130778528,1.4497704891557992e-05,0.1749248504638672,0.04173563124595828,0.009429516347765508,0.07952732169180063,True,True,0.3244444444444445,0.03766666666666664,0.5866666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,178,6,5,1,0.03,0.5,0.05,2.1368720533567563e-21,0.05520156328835697,True,0.44346141815185547,0.00011750789277609449,0.05548927745406645,0.014408054618355131,True,True,0.0008121762276206285,0.0029837046697943725,0.0004603408681323976,5.399454160657785e-06,0.12909245491027832,0.055489277454067336,0.02052391265447128,0.09344657160443783,True,True,0.43999999999999995,0.17100000000000004,0.6888888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,179,6,5,1,0.03,0.5,0.05,8.325972593388743e-38,0.06953369297309984,True,0.20417284965515137,4.1471433334879585e-10,0.06674185780469095,0.010681454717692378,True,True,0.0008043314909500103,0.004293642528727474,0.0001814141264683358,1.2764467077512274e-05,0.17366266250610352,0.0667418578046903,0.05050190621507155,0.08631476321208735,True,False,0.5,0.20438888888888887,0.7422222222222221,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,180,6,5,1,0.03,0.5,0.05,3.788894317191375e-08,0.031249256862774147,True,0.15962767601013184,0.04901176174359306,0.024761947035682453,0.012579162388137928,True,True,0.0008492247205335675,0.001375719279605981,0.0003048610350547139,3.251665969307321e-06,0.12474679946899414,0.024761947035682703,-0.0028589714857585316,0.04756311348917177,False,False,0.30444444444444446,-5.555555555555137e-05,0.5711111111111111,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,181,6,5,1,0.03,0.5,0.05,9.552557088691998e-19,0.0565126802156881,True,0.33371448516845703,6.4741452440668205e-06,0.06096663601047545,0.013517255408535659,True,True,0.0010770813307655182,0.0019975022604113812,0.00033273231518565473,2.572139579463713e-07,0.21243047714233398,0.060966636010477235,0.03422981829967428,0.08601146573465117,True,True,0.5422222222222222,0.30000000000000004,0.7533888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,182,6,5,1,0.03,0.5,0.05,3.737403117235967e-26,0.06552114316115315,True,0.24289941787719727,0.02765824670538468,0.056125345488374286,0.02548719219224741,True,True,0.0008550301908824577,0.004637630033607846,0.001777784859357201,7.741643817525966e-05,0.20127058029174805,0.05612534548837308,0.012380380230183329,0.09631877165923736,True,True,0.33111111111111113,0.03322222222222228,0.6111666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,183,6,5,1,0.03,0.5,0.05,3.5518965147824815e-11,0.04005742406339839,True,0.37214136123657227,0.009636848799293309,0.04051248594519917,0.015650379083110382,True,True,0.0008501659066627965,0.00044738650059711945,0.0005647699150025922,2.76331227681069e-07,0.29071640968322754,0.040512485945197296,0.014378162479423676,0.07118630294218618,True,True,0.52,0.2599444444444445,0.7444444444444445,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,184,6,5,1,0.03,0.5,0.05,5.615116616338228e-16,0.04987837273971888,True,0.24587607383728027,0.0006831843711653104,0.04854487792860985,0.014293712589863446,True,True,0.0009426309553739035,0.0014611696292124402,0.000424404467730091,1.7891444449871467e-05,0.1518232822418213,0.048544877928610695,0.02188762851132031,0.07893236159329271,True,True,0.5733333333333333,0.32655555555555554,0.8067222222222221,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,185,6,5,1,0.03,0.5,0.05,5.51454990993965e-22,0.05234093044809525,True,0.13501381874084473,6.095291361634888e-08,0.05238290537500856,0.009671911077269987,True,True,0.0008833573831846461,0.0028823617290005435,0.0001039661150229245,2.3186508216206208e-05,0.16634297370910645,0.05238290537500835,0.02213221513109005,0.07726689110380575,True,True,0.5111111111111111,0.22444444444444445,0.7289444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,186,6,5,1,0.03,0.5,0.05,1.564735932173507e-13,0.04447999014228232,True,0.18903470039367676,0.04115044967454827,0.05008748902700729,0.0245285120251514,False,True,0.000841310431666599,0.004174634624834003,0.0016366816201707857,8.543773982769588e-06,0.33905029296875,0.050087489027010546,0.018218302984602773,0.0845875268468917,True,True,0.48,0.19555555555555554,0.720111111111111,True
