cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,88,6,19,1,0.0,0.0,0.0,True,0.743631272755353,-0.00212101692631212,0.006485330239905637,True,True,0.002395324614298418,0.0038378737732910895,1.0880841987292169e-07,0.000970404004090115,1.1270966529846191,0.7433129031910078,-0.002121016926311688,0.006476993255121884,True,True,powell,0.07805647915711234,1.9707610607147217,0.7587788874746416,-0.0021210169263122763,0.006906943865153159,True,True,powell,0.026743074339037776,2.6688514108284303e-07,1.417568653842914e-07,0.000853164877780094,4.57124400138855,-0.0021210169263120777,-0.014778121442156948,0.01111734002575781,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,89,6,19,1,0.0,0.0,0.0,True,0.3478068089356273,0.0065495297985153494,0.006976105693851332,True,True,0.002772231690687154,0.0023271765388760603,9.122086655621912e-08,0.0011065153469276088,1.348830223083496,0.3475926937999878,0.006549529798517248,0.0069730081439027345,True,True,powell,0.07018024734134087,2.6091692447662354,0.34346982306660556,0.006549529798515197,0.0069136611284195066,True,True,lbfgs,-1.3868651649318053e-05,1.135326169625674e-06,0.0001240075494603326,0.0007230950288753224,3.705378770828247,0.006549529798516154,-0.005206992967513223,0.018267685845749438,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,90,6,19,1,0.0,0.0,0.0,True,0.8079207111192768,-0.004773129383346728,0.019633674985274813,False,True,0.0022730445751701547,0.0004947524953110885,0.0010368096552730779,0.0014713772574693146,1.9578051567077637,0.45059360258861647,-0.004773129383344005,0.006326837675927321,True,True,powell,10.076946240096731,3.7554917335510254,0.4896167716565929,-0.004773129383343276,0.006908382851642215,True,True,powell,4.893507139058784e-06,3.677939869965166e-14,8.122850285839132e-14,0.0008543049314100848,4.90281081199646,-0.0047731293833443355,-0.017272694203779755,0.006635900102467873,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,91,6,19,1,0.0,0.0,0.0,True,0.0485893613305767,0.015222205418333795,0.0077184768462716,False,True,0.0031583756436350022,0.003914183431982855,1.2494357445857279e-05,0.0008020100010551455,2.149819850921631,0.04061703763045113,0.015222205418333237,0.007434829469811784,True,True,powell,0.9941941320453225,2.8691701889038086,0.03417006470265275,0.015222205418331417,0.007186865361812685,True,True,powell,1.5748446458019316e-07,1.7694390540412712e-06,3.282984481789964e-13,0.0009207558061362216,4.026140451431274,0.0152222054183323,0.0012683536349700909,0.029316096552213122,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,92,6,19,1,0.0,0.0,0.0,True,0.7697289165241679,0.0020187960796740363,0.006896455785789589,True,True,0.0026969700269212503,0.00114818774303602,7.375163254526918e-07,0.0006783942694040079,1.7780849933624268,0.7690873608629673,0.0020187960796739486,0.006876737411819776,True,True,powell,0.0723632778344836,3.4337785243988037,0.7628411450273953,0.0020187960796738506,0.0066902498060056196,True,True,powell,0.35192574190091364,2.4061461076922074e-06,1.289363337468881e-13,0.0007809425189969252,7.843294143676758,0.002018796079673948,-0.010755628130972939,0.015740500323824846,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,93,6,19,1,0.0,0.0,0.0,True,0.14412966864413385,-0.009289439970642192,0.006360086539384269,False,True,0.0021306781609834228,0.002590883647480198,9.211146524133271e-06,0.0026954137480127037,1.611621379852295,0.13065464645958952,-0.009289439970640969,0.006145738651697737,True,True,powell,3.4401316418375245,2.3813507556915283,0.22427458948290102,-0.009289439970642646,0.007644120002439912,True,True,powell,1.5443127939686292,3.978555538382848e-07,0.0002782572601757721,0.0007740420639328894,6.835973501205444,-0.009289439970640984,-0.02440982982506212,0.004869526493460387,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,94,6,19,1,0.0,0.0,0.0,True,0.13321109354509678,-0.011186793973510802,0.0074501205453171146,True,True,0.0027897066060527526,0.0009832475670944465,1.968622494279969e-05,0.0010375374047309335,1.6669752597808838,0.109130572279752,-0.01118679397351181,0.006982523921145996,True,True,powell,1.650581320288893,3.74130916595459,0.1339357679921941,-0.011186793973508425,0.007464030287088376,True,True,powell,0.0004807013751815248,2.1581384609698e-12,9.083662854686482e-05,0.0009093708228749671,8.046340465545654,-0.011186793973510278,-0.02650722533434557,0.002664015087132678,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,95,6,19,1,0.0,0.0,0.0,True,0.7969102785137147,-0.0017143009443006839,0.006661416172643887,True,True,0.002248601062248295,0.0016991954004213494,1.477597194662815e-05,0.0007317738726182583,1.0397756099700928,0.7851596081059384,-0.001714300944298752,0.006288671734765989,True,True,powell,1.6376849853922977,2.406132936477661,0.8063559909768309,-0.0017143009443000344,0.0069934438754922865,True,True,powell,3.5564215289978165,7.991130264925476e-13,0.0001871970142552282,0.0006818130476868871,8.801530838012695,-0.0017143009443007125,-0.014204767917804204,0.010760317286399786,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,96,6,19,1,0.0,0.0,0.0,True,0.9272520618661962,0.0006165913231872727,0.006753263938856053,True,True,0.0025673792997078057,0.0014053683002670531,1.6944951831364098e-06,0.00046608019522327836,1.084176778793335,0.9261063133239634,0.0006165913231870032,0.006648258359465114,True,True,powell,3.0152861805931934,2.5756638050079346,0.9295146272806052,0.0006165913231866221,0.006970636204335797,True,True,powell,0.016156246029822796,8.923121553035983e-12,0.0002655353404674939,0.0006011341424766062,5.158553123474121,0.0006165913231869998,-0.0154978990321075,0.015274773160117994,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,97,6,19,1,0.0,0.0,0.0,True,0.15930259373762612,-0.01119769439335513,0.007956179817205967,False,True,0.0030902962504744187,0.0023606383860469956,2.725522077354621e-05,0.000529650872533544,2.1322808265686035,0.12669260216150788,-0.01119769439335328,0.007331812004108766,True,True,powell,2.3790600141355753,4.659221172332764,0.10947610788652626,-0.011197694393353642,0.006996143886502741,True,True,powell,8.762049219512846e-07,7.782812108329761e-12,0.0001217427053221542,0.0007531555493346297,4.478209972381592,-0.01119769439335432,-0.022759050753618205,0.0006259759775553806,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,98,6,19,1,0.0,0.0,0.0,True,0.7827670918606797,-0.0019406375613231334,0.007038567520825937,False,True,0.002823591576645396,0.001256735138559205,1.4215254356933505e-08,0.0009005839772078984,1.967170238494873,0.7827418244319837,-0.0019406375613230276,0.007037727862651381,True,True,powell,0.003973094744651462,4.377776622772217,0.7726076446225487,-0.001940637561322962,0.006715806501094468,True,True,powell,1.3197262988412604,4.469086894376856e-14,5.024830019159435e-14,0.0008074888798814372,7.264842748641968,-0.0019406375613230176,-0.016276604560109428,0.013752752055931522,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,99,6,19,1,0.0,0.0,0.0,True,0.9005634251380528,0.0009315170752986377,0.007455140573972947,True,True,0.0027516280459462432,0.0015302948227806786,2.191483419907967e-05,0.0007215727956030445,2.509742498397827,0.8927262997571568,0.0009315170752988157,0.006907531480030733,True,True,powell,2.7279917029832177,3.4929628372192383,0.9034285065392716,0.0009315170752993805,0.0076774573833093135,True,True,lbfgs,-0.0012124521545047173,1.5928105035918407e-06,3.173102624686125e-05,0.001025894440962248,3.2297818660736084,0.0009315170752989226,-0.016566791256691,0.019804099167743356,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,100,6,19,1,0.0,0.0,0.0,True,0.3378797956988365,0.006784587263596344,0.007079350896946617,True,True,0.002852925549734986,0.0022728045943520665,1.9765106446199437e-07,0.0008382804673559,1.7484145164489746,0.3372001191835109,0.006784587263596057,0.007069398298581579,True,True,powell,0.0779756785623249,3.4260737895965576,0.27836864571425035,0.006784587263596301,0.006258894434110506,True,True,powell,5.915613941463789,4.4790745279851594e-11,6.756528115803981e-05,0.0006178471213656059,5.203111886978149,0.0067845872635963755,-0.006774946127059729,0.021647050824347345,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,101,6,19,1,0.0,0.0,0.0,True,0.46521385592811626,-0.004984283586435935,0.00682508841899918,True,True,0.0026547170138291644,0.00519212980742311,2.3547685189923265e-08,0.0013746117742014403,2.237898826599121,0.4650694455660942,-0.004984283586437326,0.006822880524455007,True,True,powell,0.01774117485683746,2.3481311798095703,0.5044364110367383,-0.004984283586436642,0.0074668042346372945,True,True,powell,0.0014434594381782517,3.2565794340109314e-14,0.00023471290930040785,0.0007714638912875043,4.812639474868774,-0.004984283586436386,-0.020117180951695755,0.009482614381585696,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,102,6,19,1,0.0,0.0,0.0,True,0.13037468600232582,-0.010502081631927425,0.00694294665782845,True,True,0.0027410019370920097,0.0028988766132248683,3.5026503340269096e-07,0.0012222669183084894,1.1199638843536377,0.12983661089297074,-0.010502081631927783,0.006933227147882727,True,True,powell,0.03576696824711689,2.5050735473632812,0.1564042911929913,-0.01050208163192641,0.00741008343211751,True,True,powell,0.050031890335048956,4.2112809937715946e-13,0.00016835551424404264,0.0008221924608834551,4.037985324859619,-0.01050208163192656,-0.024894946940758462,0.0034452722535096908,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,103,6,19,1,0.0,0.0,0.0,True,0.09993716126162204,0.011026650479027452,0.00670248582185467,False,True,0.002275989741702149,0.003916645494664707,1.4981014802697089e-05,0.000780007088398264,2.288691520690918,0.07945547821655478,0.01102665047902837,0.006287096118142625,True,True,powell,2.2902521842906935,3.067589044570923,0.10157000447113859,0.01102665047902612,0.0067346983063514354,True,True,powell,0.0025584470388366753,1.260497217271826e-12,0.00011882832923394675,0.0006841882836803836,4.825047731399536,0.01102665047902751,0.00212745907745744,0.019302230542324095,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,104,6,19,1,0.0,0.0,0.0,True,0.3359040034265538,-0.005927314155414721,0.006159593055127751,True,True,0.002161465283193418,0.0026288196270612208,6.042911995351024e-08,0.0006891923049790369,1.7445790767669678,0.3355401486192384,-0.0059273141554144525,0.006154957119577357,True,True,powell,0.1167406128215589,2.588068962097168,0.4214568086853725,-0.0059273141554145505,0.007373231360440916,True,True,powell,0.9144284413296191,3.195305561046484e-14,6.242087637400438e-13,0.0009830803912197871,5.490357160568237,-0.0059273141554139494,-0.020087449158078495,0.00850687353140706,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,105,6,19,1,0.0,0.0,0.0,True,0.5582662472207403,0.006214076840608809,0.01061475710154129,True,True,0.002686119453620385,0.000853747012575722,0.00019664449688887555,0.0006720096288072022,0.8154866695404053,0.3591954365839227,0.006214076840607659,0.0067772733317180206,True,True,powell,10.340582172217182,2.5823116302490234,0.2820968284330674,0.006214076840607633,0.005777199697517625,True,True,powell,1.298936841572413,9.955790886213124e-12,2.9714949708953166e-05,0.000545784912715832,5.555625915527344,0.006214076840608121,-0.005123075763473903,0.01736692968012788,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,106,6,19,1,0.0,0.0,0.0,True,0.8650536335456411,-0.0010496880073502094,0.006176644871668161,True,True,0.0021715765206428723,0.0023331671774132878,1.5932452565350662e-07,0.0014513941494073473,1.4265265464782715,0.8649909161139759,-0.0010496880073498796,0.006173747768914256,True,True,powell,0.053591969419358065,2.8800437450408936,0.8809347443563804,-0.0010496880073499477,0.007007994463575246,True,True,powell,0.0010934526997061766,2.6930627139483278e-06,1.4237152283654488e-13,0.0008629956305592327,5.526249647140503,-0.0010496880073501223,-0.016198661120259722,0.01392060235662542,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,107,6,19,1,0.0,0.0,0.0,True,0.6747940271405217,0.002443166705376284,0.005822919249307846,True,True,0.00193100773765514,0.0030504217094021982,8.717955950627054e-08,0.0009940319080093795,1.2452671527862549,0.674607776240657,0.0024431667053762553,0.0058193835610232825,True,True,powell,0.05700054017461298,2.014726161956787,0.7127408753556049,0.0024431667053766834,0.006635838987134606,True,True,lbfgs,-1.779173999238992e-07,6.881362787455822e-07,5.5667946406073845e-05,0.0007205048209368238,4.1174561977386475,0.0024431667053765645,-0.011232726769792143,0.016376373349917702,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,108,6,19,1,0.0,0.0,0.0,True,0.6271645243015531,0.003614094170199117,0.007440669146124442,False,True,0.0025100246305060016,0.0013212931035205754,3.3984112525945286e-05,0.0008112038426009803,2.9343504905700684,0.5836629710796966,0.003614094170198629,0.006594555299607276,True,True,powell,3.6457550217251082,4.258863210678101,0.5675303455161829,0.0036140941701984456,0.0063217454173349385,True,True,powell,0.411613754695054,6.033450268014066e-12,6.704030270105282e-05,0.0006339071804659095,5.725709676742554,0.00361409417019896,-0.005042091108023679,0.012836459007181644,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,109,6,19,1,0.0,0.0,0.0,True,0.9667371895628044,-0.0003084118335788563,0.007395819417520899,True,True,0.00311012232333868,0.0030211948957606944,4.0378597296902575e-07,0.0010750855318953643,1.3424184322357178,0.9666734451412172,-0.0003084118335782312,0.00738166506332034,True,True,powell,0.07268621396906383,2.7831239700317383,0.9643777204084949,-0.0003084118335792896,0.006905657475581187,True,True,powell,0.004414543384882563,3.7719170510127356e-14,4.240151399274188e-05,0.0008048532098035481,4.715234279632568,-0.0003084118335791918,-0.016442449832318507,0.016930285884079632,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,110,6,19,1,0.0,0.0,0.0,True,0.38368679513791604,0.005368240112206048,0.006162433816098616,True,True,0.0021645757999427706,0.0021353787675224617,1.7295111429160857e-09,0.0013935255495354179,0.9497733116149902,0.3836578396208633,0.005368240112206957,0.006162058643658916,True,True,powell,0.0005635889601762756,2.312542676925659,0.4745361941625028,0.005368240112206488,0.007506790296468573,True,True,powell,0.40361446366250675,3.6021336689987945e-14,7.932753837622796e-14,0.0010158091648783205,6.012075185775757,0.005368240112205901,-0.007406635423998787,0.018997092812286655,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,111,6,19,1,0.0,0.0,0.0,True,0.7342951570027394,0.002096159976345129,0.006175754989959379,True,True,0.0021624083122169474,0.005901153513470651,6.088852871256191e-07,0.0010635204469105995,1.169546127319336,0.7335377726983334,0.0020961599763423522,0.006157510257051591,True,True,powell,0.0792599547194186,1.8122303485870361,0.7764240244652335,0.0020961599763433267,0.007381307713336929,True,True,powell,0.3630242566096058,3.788857234428336e-14,4.981764317396505e-14,0.000976655266248929,6.129421949386597,0.0020961599763436004,-0.012004423375768992,0.01686105062750673,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,112,6,19,1,0.0,0.0,0.0,True,0.5498571851416652,-0.003714467588692161,0.006211752835585696,True,True,0.0021938956302120084,0.0006302962341143655,2.89428807421775e-07,0.001075857465157822,1.730013132095337,0.5496495283505258,-0.003714467588691816,0.006208521379343756,True,True,powell,0.1038332413641001,3.3891165256500244,0.5766554361481373,-0.003714467588692275,0.006653452357026118,True,True,lbfgs,-9.737202617543517e-07,1.892989247555338e-06,0.00011247591386084542,0.0006702744087200573,3.789156198501587,-0.0037144675886920074,-0.01453186213436928,0.006481716047534497,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,113,6,19,1,0.0,0.0,0.0,True,0.035817733673907844,0.012871128294592755,0.006132056329323149,False,True,0.0021171910349015452,0.004118416468932747,1.3752373778888107e-06,0.0011007890241126177,1.703650712966919,0.03485627229269009,0.012871128294592216,0.006099990868908342,True,True,powell,0.3110449654200238,2.4611027240753174,0.0516388523462656,0.012871128294594449,0.006613696534766765,True,True,powell,4.5345223043113947e-07,4.81063427049805e-07,5.185361404814546e-14,0.0007765152299143433,4.325831890106201,0.012871128294592379,-0.002035768545381175,0.027916695810502767,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,114,6,19,1,0.0,0.0,0.0,True,0.8744427862605678,-0.0010379113338295778,0.0065683198222976705,False,True,0.002458110530795464,0.003674724741016388,5.423740105440545e-08,0.0008687135824697778,1.976860523223877,0.8743304402032499,-0.0010379113338290695,0.006562398735821549,True,True,powell,0.08291742028859517,2.636352300643921,0.8758180514593125,-0.0010379113338293809,0.006641666409637744,True,True,powell,0.002420246349856825,4.0328974426548563e-14,8.483688319649194e-06,0.0007816976741247871,4.760058641433716,-0.0010379113338292293,-0.01388092081182046,0.012456317454173329,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,115,6,19,1,0.0,0.0,0.0,True,0.2380208129851299,-0.007503463111921263,0.006359146135054241,True,True,0.0023042090847594904,0.0019899550723342734,4.2056345151964147e-08,0.0011685761356705752,1.6134850978851318,0.23770922025275087,-0.0075034631119201365,0.0063549250425809995,True,True,powell,0.10289754407722285,3.2201666831970215,0.26763085908568984,-0.007503463111922218,0.0067688106671698455,True,True,powell,0.26685086434076766,1.3401868763234284e-06,3.3796777978595406e-14,0.0008153112732946596,5.9955384731292725,-0.00750346311192045,-0.02080844495731483,0.004711608487427052,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,116,6,19,1,0.0,0.0,0.0,True,0.3191148782263675,0.006344690279184252,0.006368390652475723,True,True,0.002290355720976847,0.0022832661410984393,1.1241605614549075e-06,0.000993254297491334,1.4193408489227295,0.3156968187092818,0.006344690279184278,0.006323569242768222,True,True,powell,0.38778526757278087,2.790343761444092,0.3529828060901685,0.0063446902791816934,0.006830920871186476,True,True,lbfgs,-1.0134142485185293e-06,3.5416551544853036e-13,9.991836290717819e-05,0.0007287997649354861,3.9847800731658936,0.0063446902791836415,-0.006683768496959861,0.018855205842510308,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,117,6,19,1,0.0,0.0,0.0,True,0.4257957192743529,-0.005487692618101434,0.006890566116585839,False,True,0.0024911822213689173,0.0013587978297430238,1.1324850464869661e-05,0.00048114586945868895,2.7235445976257324,0.40410570454737804,-0.005487692618101256,0.006577513698342692,True,True,powell,1.9428280058154996,4.335628032684326,0.3855806016008929,-0.005487692618102081,0.0063247054289333575,True,True,lbfgs,-0.0004605341673595831,1.713728203531945e-12,4.314444637350892e-05,0.0006641219052412482,4.863637685775757,-0.00548769261810152,-0.018253999039860785,0.006200894814780097,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,118,6,19,1,0.0,0.0,0.0,True,0.3395148124629427,0.006740491383218535,0.00705718719050514,True,True,0.0027277231942928596,0.0006061026279549022,5.847294478491687e-06,0.0010303112020753986,1.115107536315918,0.32908247227914944,0.006740491383218297,0.006906498313761789,True,True,powell,0.6445524346804632,2.7604029178619385,0.3293485876895538,0.006740491383220927,0.0069102994485858394,True,True,powell,0.2557457617754153,3.2794944894584364e-14,0.00017974847958835045,0.0006751673545649343,5.799309015274048,0.006740491383218041,-0.008329928793161964,0.021473244668803022,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,119,6,19,1,0.0,0.0,0.0,True,0.17548380125807683,-0.009515053211307346,0.007023257032861033,True,True,0.002811240579410264,0.001807962154914227,1.8387553618482863e-08,0.0011237871888893085,1.1825501918792725,0.1754513479360389,-0.009515053211304964,0.007022729137610462,True,True,powell,0.0019349230387888383,2.558871269226074,0.1403319906720431,-0.009515053211306277,0.006452826577746225,True,True,lbfgs,-6.157217057989328e-06,9.979412634598797e-13,4.993314410419431e-05,0.0006873320098296685,4.027489423751831,-0.009515053211307252,-0.0227954893102164,0.0034341760604136217,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,120,6,19,1,0.0,0.0,0.0,True,0.9597282447494015,-0.00032660930205797206,0.006468201336437144,True,True,0.0022497734923940227,0.0014666216694206792,7.103754407424571e-06,0.0024001581166288345,0.8853704929351807,0.9586246039535804,-0.0003266093020580346,0.006295520828963226,True,True,powell,1.4220697125592778,2.241558790206909,0.9593655801137434,-0.000326609302058578,0.00641042294087418,True,True,lbfgs,-0.0008732022599815537,4.895855731099464e-07,2.837061774450244e-05,0.0006950927796036828,3.775426149368286,-0.000326609302058278,-0.011281496848906438,0.011047600924751643,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,121,6,19,1,0.0,0.0,0.0,True,0.0417532002425467,-0.013586262158882161,0.006673109634634377,False,True,0.002275309389024826,0.0010442541535881855,1.3838050849412112e-05,0.0011567047935629766,2.021036148071289,0.031148204258938737,-0.013586262158881748,0.006304020387502935,True,True,powell,1.4147461126644885,3.577517509460449,0.060092562708966964,-0.013586262158879776,0.007226297560604689,True,True,powell,0.29425689651907305,1.3352557632837047e-06,3.7663108211688126e-14,0.0009297174568058496,6.544427871704102,-0.013586262158883542,-0.026104674172044092,-0.0007522399075376955,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,122,6,19,1,0.0,0.0,0.0,True,0.1255229091558282,0.01186374021528754,0.007743965471698556,True,True,0.0032607897874790803,0.0028110166888579186,8.286488550094965e-06,0.0008797402632638546,1.9110064506530762,0.11582833413432957,0.011863740215286573,0.007544378341606197,True,True,powell,0.9109456784030954,3.376373052597046,0.1068217306073592,0.011863740215292157,0.007356698306563173,True,True,powell,0.0302785602093536,3.1796237797978436e-14,0.00025320405582726874,0.0007230516432832864,6.421883583068848,0.011863740215287393,-0.007827957540125201,0.03166894059427717,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,123,6,19,1,0.0,0.0,0.0,True,0.985401281110879,-0.0002216833282371385,0.012115298388122636,False,True,0.0025315780130770243,0.0011009303900973884,0.0003071004170430277,0.0006159652735218162,1.9400317668914795,0.9733932171069084,-0.00022168332823788942,0.006646610290776491,True,True,powell,6.664128979529778,3.497375011444092,0.975084671480758,-0.00022168332823784893,0.007097998080751932,True,True,lbfgs,-0.0009699720524167788,5.862892906806029e-06,2.863368983796676e-10,0.0008870571707519288,4.942264080047607,-0.00022168332823790517,-0.01582636009742747,0.015120686895703037,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,124,6,19,1,0.0,0.0,0.0,True,0.3387837871722805,0.0065488224754942995,0.006846143011972506,True,True,0.002670399819880356,0.003695419202071363,6.166348005906595e-08,0.0010387092277745747,1.6167376041412354,0.338543277206961,0.006548822475493672,0.006842735006234405,True,True,powell,0.0631298746311586,2.3303134441375732,0.3441592904913825,0.00654882247549535,0.006922798901839714,True,True,powell,0.0988808911513388,3.130575952897043e-07,4.2267275014708284e-14,0.0008570014996835929,8.17158555984497,0.006548822475493721,-0.00447133695312152,0.0188906043961664,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,125,6,19,1,0.0,0.0,0.0,True,0.5431473025744985,-0.004624737937371844,0.007605719179428345,True,True,0.0032972643477008497,0.0016982311571522076,6.638826107542824e-10,0.0015414087420895029,1.7072319984436035,0.5431466655216548,-0.0046247379373718315,0.0076057071646491205,True,True,powell,5.2362142923811916e-05,3.703444480895996,0.511038315676906,-0.004624737937371266,0.007036799444580012,True,True,powell,3.750983523786999e-08,2.6096520838401374e-06,3.2042914851628814e-14,0.0008819638516577448,4.239772319793701,-0.0046247379373716285,-0.022388123674393964,0.012239607262960833,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,126,6,19,1,0.0,0.0,0.0,True,0.6450347395236795,-0.0030723591005659976,0.006669314547025143,False,True,0.0020924599544752363,0.0010552631354234943,2.3309798293312364e-05,0.0006905912537626811,1.7073211669921875,0.6100925433090303,-0.0030723591005664074,0.00602492625644888,True,True,powell,3.132106917735655,3.1567189693450928,0.6751880502748672,-0.0030723591005661637,0.007331926898297785,True,True,powell,0.02010547662348472,4.38310384970335e-14,0.00015066611351495236,0.0008107886556600844,5.228290319442749,-0.0030723591005657543,-0.013619113053724949,0.006898567645905945,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,127,6,19,1,0.0,0.0,0.0,True,0.6289707586437803,-0.0033132719944384188,0.006857277346322656,False,True,0.002247122880246718,0.0006963894534936839,2.2797132537030235e-05,0.0011065288482112014,2.3627917766571045,0.5972076871779279,-0.0033132719944381486,0.006270145794362955,True,True,powell,1.9750415346488808,4.492819547653198,0.6155761605468062,-0.003313271994438583,0.006598436187232342,True,True,powell,4.797818746737903e-07,6.944937821611517e-07,6.657260429725348e-14,0.0007676419708028826,4.72607946395874,-0.003313271994438501,-0.0197864343771958,0.014583070426708849,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,128,6,19,1,0.0,0.0,0.0,True,0.9500988817765738,0.0004420383483866928,0.007063278225461021,True,True,0.0024363991700126148,0.0013635363426840468,2.1438162606984986e-05,0.0009634646911411851,1.2154576778411865,0.9462023797256696,0.00044203834838738574,0.006550998217176816,True,True,powell,2.1217762612968727,3.0382776260375977,0.9525173936737306,0.0004420383483871019,0.007423502752108828,True,True,powell,0.3200612449486471,3.307211378974345e-12,9.18911284859102e-05,0.0009012798831696589,5.657277584075928,0.0004420383483873115,-0.013773885804105553,0.014795788727414208,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,129,6,19,1,0.0,0.0,0.0,True,0.17449869895159542,0.011190116294727513,0.008240814129993744,True,True,0.0028044366885823634,0.003963369802281093,5.6131121597291455e-05,0.0012783625899535917,1.2770979404449463,0.11200130759117889,0.011190116294727754,0.007041078163687021,True,True,powell,4.066412896192105,2.168551445007324,0.09743814857766156,0.011190116294728271,0.006751598986085555,True,True,lbfgs,-4.1597331801312976e-08,3.949727079576726e-07,0.00011554928460735545,0.0006904186335216533,5.436504602432251,0.01119011629472726,0.0012773295823488252,0.02166824622885389,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,130,6,19,1,0.0,0.0,0.0,True,0.33616371601152495,-0.007052718430319851,0.007333039592467466,True,True,0.0025897602902223084,0.0022804066916122237,2.5017235824482868e-05,0.0005734981438245986,1.1089050769805908,0.2915769561221433,-0.007052718430319917,0.0066871422892661615,True,True,powell,3.9219182682554674,2.7846450805664062,0.32143547293596897,-0.007052718430319701,0.0071130919824125656,True,True,powell,0.945024335238486,4.891611142180525e-14,4.005403276540504e-05,0.0008595140567585702,8.516623973846436,-0.007052718430319222,-0.02466697849132532,0.008434888744008457,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,131,6,19,1,0.0,0.0,0.0,True,0.2128004447280325,-0.009480845967883329,0.007609625313470999,False,True,0.003300586904386987,0.002995691099903237,4.092003346747995e-09,0.0009038288546556235,1.9487550258636475,0.2127876824655236,-0.009480845967881568,0.007609413020412479,True,True,powell,0.0006299892538663698,4.081854343414307,0.20946110011459496,-0.009480845967881573,0.007554166108680699,True,True,lbfgs,,1.40095109690787e-07,2.0689153289756826e-08,0.0010226941201049236,4.0785956382751465,-0.00948084596788327,-0.027294795246718052,0.007551883556214348,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,132,6,19,1,0.0,0.0,0.0,True,0.5249206919569664,0.003941092150279591,0.006198842988191334,True,True,0.00218570285359198,0.0009433973415460305,2.3997088244169334e-07,0.001162829508168271,0.9896547794342041,0.5256799437729294,0.00394109215028026,0.0062102155922359285,True,True,powell,0.5394322009483403,3.36152720451355,0.582188526663078,0.003941092150281388,0.007163137392100494,True,True,powell,0.7708700529715315,5.596804898600856e-14,2.057302026150092e-06,0.0009154778604866931,7.571516275405884,0.003941092150280363,-0.012592652931563692,0.019678978003355843,False,True
