cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.0_rho0.0_beta0.0,129,3,10,1,0.0,0.0,0.0,0.04,0.6335799992315532,-0.004391431705673249,True,0.7728640420232019,-0.0023997370402748645,0.008314214323351754,True,True,0.0010105142350383886,0.0023780871317579254,2.6378162181011215e-06,0.0021960601180297753,-0.0023997370402748506,-0.02916628832140636,0.020812780186369284,False,True,-0.017777777777777726,-0.3178333333333333,0.2733888888888889,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,130,3,10,1,0.0,0.0,0.0,0.04,0.9931606058018401,5.92077107875008e-05,True,0.1555503172421295,-0.010631931633527776,0.007486236860291929,True,True,0.000731108195931509,0.0011235273217159306,1.0954793899439355e-05,0.0016474887845871066,-0.010631931633527748,-0.026537228491939707,0.006312592069951767,False,True,-0.10888888888888887,-0.40222222222222226,0.18455555555555542,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,131,3,10,1,0.0,0.0,0.0,0.04,0.49812201011061186,0.004826308758918591,True,0.14249078169708412,0.012229632417943014,0.008338887635293609,True,True,0.00095789268806508,0.0017400236643376587,8.516301684569339e-06,0.001317546082357124,0.01222963241794279,-0.012459031691710224,0.03334777395554121,False,True,0.10000000000000003,-0.18016666666666664,0.3778333333333333,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,132,3,10,1,0.0,0.0,0.0,0.04,0.464119723591636,0.005814609753390162,True,0.6028585452247059,0.004236866549469672,0.008143213275080082,True,True,0.0009454138462995291,0.00022591678835333893,4.926499035208799e-06,0.001368923845017623,0.004236866549469709,-0.020416308558276374,0.02291965695069569,False,True,-0.004444444444444473,-0.3045,0.29555555555555557,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,133,3,10,1,0.0,0.0,0.0,0.04,0.9963968275728475,3.8114674199055025e-05,True,0.5780663573049625,-0.004300297021253144,0.007731407768475175,True,True,0.0007844473503373003,0.004160811132494271,1.1217264089925602e-05,0.0015149738551526015,-0.0043002970212530625,-0.023217057012014226,0.014307600673021316,False,True,-0.006666666666666654,-0.2933888888888888,0.28005555555555556,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,134,3,10,1,0.0,0.0,0.0,0.04,0.48901579241186344,-0.005000288367786135,True,0.030615575733570845,-0.017059500062702713,0.007890487442184742,True,True,0.0008541858936904872,0.006260971833117349,7.971098743866027e-06,0.0007864873050410295,-0.0170595000627031,-0.034570113082591794,-0.0016129486897209198,True,False,-0.1577777777777778,-0.4357222222222222,0.12444444444444441,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,135,3,10,1,0.0,0.0,0.0,0.04,0.5287721700941057,-0.0054147731424518215,True,0.47595050744763867,-0.008090635549490828,0.01135000948883429,True,True,0.0009601792488744297,6.005917703503398e-05,9.721614820749872e-05,0.0018428505992779468,-0.008090635549490764,-0.0327947345772691,0.017384075230663543,False,True,-0.06666666666666665,-0.35111111111111115,0.22005555555555548,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,136,3,10,1,0.0,0.0,0.0,0.04,0.31832665050684994,-0.008376519063835717,True,0.7713203390556288,0.0022996688981528337,0.007912205707203204,True,True,0.0008402523288160374,0.0022834804034042983,9.879265848044304e-06,0.0017570876073840474,0.0022996688981527028,-0.019568041886814113,0.020953605018827492,False,True,-0.015555555555555545,-0.32005555555555554,0.2688888888888889,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,137,3,10,1,0.0,0.0,0.0,0.04,0.5481098309941356,-0.0047840912359871325,True,0.6105305752142449,-0.0041772564634412574,0.008201694980490625,True,True,0.0009335894381553128,0.0008498274388137615,7.542757013975157e-06,0.0012657617362085637,-0.0041772564634411985,-0.02253591301840979,0.01704531904462762,False,True,-0.06888888888888894,-0.3778333333333333,0.24449999999999997,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,138,3,10,1,0.0,0.0,0.0,0.04,0.9185035543071488,0.0007900801165884236,True,0.5798495225250334,0.004412530732261949,0.007970546595529855,True,True,0.0009525828540575967,0.0004527678370274106,3.613414151092607e-08,0.0018472953851566055,0.004412530732262005,-0.017026745289362055,0.023645260741488153,False,True,0.03333333333333338,-0.23800000000000002,0.3222222222222222,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,139,3,10,1,0.0,0.0,0.0,0.04,0.7735936211554576,-0.0023920181147826635,True,0.9221582563156945,0.0007842509613323299,0.008025865470054513,True,True,0.0009437464674650474,0.0016048568733056108,2.2471280686152185e-06,0.0015529500097665738,0.0007842509613323934,-0.01683327131663275,0.01851848603634441,False,True,0.0,-0.2733333333333334,0.30455555555555547,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,140,3,10,1,0.0,0.0,0.0,0.04,0.2927796353758949,-0.009917674233124387,True,0.18936351598692547,-0.010474918404690135,0.007981107156898124,True,True,0.000899975367231762,0.0009054436288757279,5.549570451660767e-06,0.0019966009065557257,-0.010474918404690331,-0.031096733451406993,0.010057619540802363,False,True,-0.11111111111111116,-0.37122222222222223,0.19349999999999987,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,141,3,10,1,0.0,0.0,0.0,0.04,0.8768846068579816,-0.0011987840544142373,True,0.11160981053967556,-0.012573211212433055,0.00790271493181173,True,True,0.0009263333878885407,0.00219947011503265,1.0460161513640832e-06,0.0014645123206445479,-0.012573211212432775,-0.038011163800494616,0.013992912938466816,False,True,-0.18888888888888888,-0.4755555555555555,0.1288888888888889,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,142,3,10,1,0.0,0.0,0.0,0.04,0.7749295018987639,-0.002570227855985515,True,0.7516454017693937,-0.0025167476835122504,0.007952550287773481,True,True,0.0008507833007987679,0.0017313424574630632,9.786254039471851e-06,0.0010916073292047393,-0.002516747683512258,-0.02505583836751539,0.018362873045385256,False,True,-0.02888888888888891,-0.32,0.2622222222222222,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,143,3,10,1,0.0,0.0,0.0,0.04,0.4747591192214138,-0.004949022757912223,True,0.29099524205873517,-0.007952391911786483,0.0075310960402522895,True,True,0.0008507358981063453,0.0026554441300461347,2.5215406201806643e-09,0.0015450206937908774,-0.00795239191178634,-0.030171257987045067,0.01989636079801057,False,True,-0.07777777777777772,-0.36238888888888887,0.2311666666666666,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,144,3,10,1,0.0,0.0,0.0,0.04,0.11821298528352986,-0.01093713500006318,True,0.12023579610865581,-0.011689215112350566,0.007523060035074713,True,True,0.0008489180008047735,0.0007923055266169535,2.8483565306073664e-09,0.00114319461045489,-0.0116892151123506,-0.036879732890375314,0.01332534359270855,False,True,-0.11333333333333329,-0.4089444444444444,0.21338888888888888,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,145,3,10,1,0.0,0.0,0.0,0.04,0.9870343080661762,-0.00011372263739799627,True,0.7915821771342744,-0.002443083291475297,0.009245116361421342,True,True,0.0008328045037756866,0.000754556746053161,4.492781442676298e-05,0.000598781458368662,-0.0024430832914751786,-0.02216521055507381,0.020464861660302813,False,True,-0.040000000000000036,-0.34227777777777774,0.25111111111111106,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,146,3,10,1,0.0,0.0,0.0,0.04,0.7874781976114507,0.002566706518555873,True,0.4007378181959814,-0.0074374512168211,0.008850902756192054,True,True,0.0009300183517789996,0.0030537924919894557,2.450588422145157e-05,0.002674569614191681,-0.007437451216820939,-0.04223549375200281,0.023778376047754533,False,True,-0.08000000000000002,-0.3489444444444444,0.21999999999999997,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,147,3,10,1,0.0,0.0,0.0,0.04,0.7082348563819301,-0.002608472462856886,True,0.9215378882022633,-0.0009528237129697945,0.009673660780553522,True,True,0.0009143191433948456,0.00749833645335384,4.893765500634469e-05,0.0008415818161110997,-0.0009528237129698263,-0.02518514676193963,0.031090221920259883,False,True,-0.06000000000000005,-0.35555555555555557,0.2311666666666666,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,148,3,10,1,0.0,0.0,0.0,0.04,0.086694711638953,-0.012666751153466065,True,0.03892434552153326,-0.015903453792465272,0.007701483431454035,False,True,0.0008353204466811056,0.00015515224326941596,5.437225899328703e-06,0.0011486497226372695,-0.015903453792464866,-0.03588068755626088,0.0032992216489069978,False,True,-0.2311111111111111,-0.5023333333333332,0.06449999999999997,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,149,3,10,1,0.0,0.0,0.0,0.04,0.05827701638630563,0.01679817968440666,True,0.00927725333150812,0.020769143790635526,0.007983021247855186,True,True,0.0008804437234631028,0.0005868512565449686,7.5485700192515525e-06,0.0013703258681703706,0.020769143790635644,0.00426052716422745,0.037495731754233895,True,False,0.16888888888888887,-0.11555555555555558,0.46011111111111097,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,150,3,10,1,0.0,0.0,0.0,0.04,0.975598976652646,-0.00020767311971179003,True,0.9106427759102431,-0.0011871652976419898,0.010578173564001803,False,True,0.0009322091444022439,0.0007258608880893914,7.46257194849946e-05,0.0008768961802982589,-0.0011871652976418532,-0.024869204035879767,0.021083652645140966,False,True,0.03333333333333338,-0.2645,0.3466666666666667,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,151,3,10,1,0.0,0.0,0.0,0.04,0.5737909708994845,-0.004329712691123191,True,0.6609490986725752,-0.003776227641012884,0.008609667889540535,True,True,0.0008919005931498822,0.0024496310194567746,2.1999512437291707e-05,0.0026525442065249817,-0.0037762276410129875,-0.02967005223174976,0.02562936121084025,False,True,-0.05777777777777776,-0.3401666666666667,0.24666666666666665,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,152,3,10,1,0.0,0.0,0.0,0.04,0.9275327984525161,0.0007417433508049661,True,0.5252713524365464,-0.005177218639729192,0.00815000914610005,True,True,0.000980520058941331,0.0039294782791626385,1.581967728137946e-06,0.001368559379141006,-0.0051772186397291775,-0.022360660646404178,0.013787985126527357,False,True,-0.03333333333333338,-0.3289444444444444,0.2511666666666666,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,153,3,10,1,0.0,0.0,0.0,0.04,0.5236136212854965,-0.004603636439221561,True,0.9405759865744406,-0.0008824511380468333,0.011837681796111355,False,True,0.0009753642394256021,0.0010025796218206245,0.00011265964151642007,0.0010586219789547615,-0.0008824511380468222,-0.02048613798525743,0.01701342455374479,False,True,0.013333333333333364,-0.298,0.32005555555555554,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,154,3,10,1,0.0,0.0,0.0,0.04,0.5084889377220683,-0.005869323628348632,True,0.18023984111754832,-0.010287603137092366,0.007677218781682764,True,True,0.000845229251238626,0.005783603703541635,3.886607208869135e-06,0.002196124748760419,-0.010287603137092139,-0.02848988203192925,0.008824321138373952,False,True,-0.0755555555555556,-0.3733888888888888,0.20227777777777775,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,155,3,10,1,0.0,0.0,0.0,0.04,0.8663790387583619,0.0015444825655333344,True,0.8599233832404973,-0.0018987631727866625,0.010759590454236507,False,True,0.0009772727198105304,0.003001610743732484,7.592590813329246e-05,0.0015448259895402148,-0.0018987631727865487,-0.028230593268244075,0.029482947481915968,False,True,-0.03555555555555556,-0.33788888888888885,0.25561111111111107,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,156,3,10,1,0.0,0.0,0.0,0.04,0.5064380043415639,0.004695469199824352,True,0.7082431115486834,0.002925686216950914,0.00781816079994585,True,True,0.0008422253012939979,0.0011771870999674377,7.462927311312913e-06,0.0013435639295134598,0.002925686216950828,-0.01694890041276558,0.020249077542018643,False,True,0.011111111111111072,-0.2712222222222222,0.30022222222222206,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,157,3,10,1,0.0,0.0,0.0,0.04,0.6750860108717619,-0.0031401196754952117,True,0.39391605792170603,-0.007119971195070563,0.008351508941229697,False,True,0.0009231075405133908,0.0001124818485468818,1.2310798341820217e-05,0.0011614423520909982,-0.007119971195070531,-0.0280198161628082,0.015381970705755922,False,True,-0.09111111111111114,-0.41344444444444445,0.20666666666666672,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,158,3,10,1,0.0,0.0,0.0,0.04,0.774101059120808,-0.0022523804333921624,True,0.7932414995590681,-0.0022119113865613875,0.008439069895820194,True,True,0.0008090746960307099,0.00417378395845988,2.5919381456737122e-05,0.00112057582634349,-0.002211911386561384,-0.028005116379347644,0.022872152240617023,False,True,0.00888888888888889,-0.28227777777777774,0.3045,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,159,3,10,1,0.0,0.0,0.0,0.04,0.7752148207545675,0.002259878398879971,True,0.6778278819247201,-0.0036091621160216306,0.00868779533723969,False,True,0.0008647617409966584,0.0014000272930384404,2.6740507632979317e-05,0.0010421987138053651,-0.0036091621160216194,-0.026153365994525647,0.018788025496195675,False,True,-0.02888888888888891,-0.30888888888888894,0.25561111111111107,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,160,3,10,1,0.0,0.0,0.0,0.04,0.20348544295725357,0.00989142585560648,True,0.8172506931784934,-0.0018499339699680859,0.00800551229355454,False,True,0.0009360854083391793,0.0006695417270441343,2.5237997894614693e-06,0.001217672828090741,-0.0018499339699680503,-0.025138923303923276,0.022836943726938393,False,True,-0.10222222222222221,-0.3778333333333333,0.21338888888888888,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,161,3,10,1,0.0,0.0,0.0,0.04,0.7732266848217976,0.002035999071897976,True,0.4219752872465584,-0.006839351602734305,0.008517259958944961,True,True,0.0009647736453417821,0.006218358168810893,1.233821127819058e-05,0.00021430174483990275,-0.006839351602734262,-0.028246891921166663,0.013952771769526615,False,True,-0.05111111111111111,-0.3511666666666667,0.23805555555555533,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,162,3,10,1,0.0,0.0,0.0,0.04,0.7644356842965732,0.002397922228238615,True,0.487705439296676,0.005447442425789346,0.00784975965128645,True,True,0.000898026050765886,0.007087781493949491,2.6254847978565145e-06,0.0011775640340053533,0.005447442425789112,-0.01818769998461877,0.029730524863468697,False,True,0.0222222222222222,-0.2711666666666666,0.3178333333333333,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,163,3,10,1,0.0,0.0,0.0,0.04,0.4733024095841961,-0.00478596242221516,True,0.596838342700428,-0.005782633035207574,0.01093223326052553,False,True,0.00092489422501543,0.00852926731698546,8.678116359226798e-05,0.0009559849806637048,-0.005782633035207442,-0.02212021461733061,0.013513315259187203,False,True,-0.05111111111111111,-0.33122222222222225,0.24449999999999997,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,164,3,10,1,0.0,0.0,0.0,0.04,0.8577288801119931,-0.001604010999294367,True,0.6405030805422232,0.0034812211821381926,0.007454506529828963,True,True,0.0008312219572603332,0.0013180939082739968,2.3230567885880148e-07,0.0019670919858740103,0.003481221182138174,-0.0159383580932456,0.02631105141516203,False,True,0.006666666666666654,-0.3090555555555556,0.3045,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,165,3,10,1,0.0,0.0,0.0,0.04,0.6502975622963829,0.0035525876887401247,True,0.3000584086207798,0.010317223617135572,0.00995574886767111,True,True,0.0008379937603679048,1.4191537143643776e-07,6.487602723741173e-05,0.0019644707125560323,0.010317223617135796,-0.01176021452361243,0.030999233197332263,False,True,0.09777777777777774,-0.21333333333333337,0.37116666666666664,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,166,3,10,1,0.0,0.0,0.0,0.04,0.717609787960938,0.003151424802894068,True,0.4544228829089787,-0.00575933561911184,0.007699010470081154,True,True,0.0008888451672014352,0.008893574444409375,2.762660748313635e-08,0.00186964832346237,-0.005759335619111705,-0.027977629514383377,0.019637995774586046,False,True,-0.03333333333333338,-0.32666666666666666,0.25561111111111107,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,167,3,10,1,0.0,0.0,0.0,0.04,0.823327581717664,0.00162982149599443,True,0.2983978721546895,0.008479150871067926,0.008154007935149437,True,True,0.0009118694915481506,0.0010486981299462131,8.544818954904356e-06,0.0009156139259652889,0.008479150871067894,-0.012904180276294882,0.031101750826029225,False,True,0.06444444444444447,-0.24227777777777773,0.3734444444444443,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,168,3,10,1,0.0,0.0,0.0,0.04,0.6685130410918465,0.0033226584442937793,True,0.8514848269536206,0.0049176970367152215,0.026266349199753247,True,True,0.0009597373541630531,1.6436719851903153e-05,0.0009389079150087098,0.0011864205359025301,0.004917697036716147,-0.01566352024955974,0.02343888618037892,False,True,-0.006666666666666654,-0.3155555555555556,0.28005555555555556,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,169,3,10,1,0.0,0.0,0.0,0.04,0.20302904650829756,0.010474181709212906,True,0.6946874360839745,0.003298103528765752,0.008402771683271882,True,True,0.0010557920674386418,0.005214372864597102,3.306511979291999e-07,0.0019585130831529496,0.003298103528765651,-0.018233729899373212,0.021289927105168346,False,True,0.0222222222222222,-0.2644444444444445,0.3178333333333333,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,170,3,10,1,0.0,0.0,0.0,0.04,0.4156396710781186,0.005486597167710829,True,0.7760430622218144,0.0021452149003847953,0.0075408459441766735,False,True,0.0008314449114947777,0.0006317901281048816,2.152045181231244e-06,0.0012102836923246637,0.002145214900384822,-0.023380428965721435,0.028981193509716344,False,True,0.0222222222222222,-0.2688888888888889,0.32005555555555554,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,171,3,10,1,0.0,0.0,0.0,0.04,0.5370846793862315,0.0055159310226665596,True,0.7387502794283956,0.0027535846367347026,0.008256408771910745,True,True,0.0009739219214227546,0.005907434284565387,4.8602365710500345e-06,0.0018603572358791265,0.002753584636734714,-0.01818763851301128,0.02377426850871603,False,True,-0.015555555555555545,-0.3067222222222222,0.28672222222222216,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,172,3,10,1,0.0,0.0,0.0,0.04,0.7238741021987345,-0.0029552675527107167,True,0.9029154995021453,-0.0018040824047413453,0.014790083547068485,False,True,0.0008340490223323876,0.0012206553686023003,0.0002447149547606569,0.0012770262814468282,-0.0018040824047417814,-0.021269942414424207,0.01907200124689809,False,True,-0.006666666666666654,-0.28933333333333333,0.2734444444444444,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,173,3,10,1,0.0,0.0,0.0,0.04,0.5084244451729314,-0.006404617265493485,True,0.09395875619526321,-0.01249429011481195,0.007459834306291671,True,True,0.0008347140665128319,0.0003471747449104758,2.285164703935241e-09,0.0023278518844059236,-0.012494290114811672,-0.02796318383721781,0.005447258397058709,False,True,-0.1288888888888889,-0.4090555555555555,0.1777777777777778,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,174,3,10,1,0.0,0.0,0.0,0.04,0.8870367029315214,-0.0012562356337826026,True,0.49571265977233037,0.005193312685425437,0.007623199689671189,True,True,0.0008262013856022216,0.0040121456101850205,4.549621702680056e-06,0.002318281480504536,0.0051933126854252975,-0.012744429146683226,0.024895087769890516,False,True,0.05111111111111111,-0.2401111111111111,0.3244444444444445,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,175,3,10,1,0.0,0.0,0.0,0.04,0.6679691970662295,-0.0030056180035710903,True,0.2673340853559315,-0.009353637804373895,0.00843260517749459,True,True,0.0009496138764566334,0.001905818726059264,1.1701857473598887e-05,0.0019778482873024617,-0.00935363780437385,-0.02648325363035122,0.010041928907951737,False,True,-0.05555555555555558,-0.34227777777777774,0.24227777777777768,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,176,3,10,1,0.0,0.0,0.0,0.04,0.42208737483726977,0.0067482667028998895,True,0.07307074862158244,0.01416985112717953,0.007905568899026058,False,True,0.0009373533306509594,0.0014409397676093173,1.1696360777505869e-08,0.002035473345150877,0.014169851127179674,-0.011843413709306992,0.04120004287228902,False,True,0.10888888888888887,-0.189,0.3978333333333333,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,177,3,10,1,0.0,0.0,0.0,0.04,0.21048030333196366,0.008347547204582605,True,0.13486370104089346,0.011451067438011513,0.007658580743468586,True,True,0.000879614388815197,0.0008305096349139563,1.934962482364083e-08,0.002162270475366547,0.011451067438011723,-0.009663322689017161,0.03204136614540585,False,True,0.11777777777777776,-0.1601111111111111,0.41783333333333333,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,178,3,10,1,0.0,0.0,0.0,0.04,0.4104145061098271,-0.005269246336573337,True,0.31485490743744926,-0.00802904029051899,0.007988402426922878,True,True,0.0008280953465987517,0.0003335939549354332,1.2912325341825321e-05,0.0009812077251542867,-0.008029040290518865,-0.034576716678833296,0.021078886456489476,False,True,-0.1288888888888889,-0.4201111111111111,0.1644444444444444,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,179,3,10,1,0.0,0.0,0.0,0.04,0.3710517628332677,-0.006984660188990487,True,0.28843149786704103,-0.009165375424110398,0.008633802809387234,True,True,0.001045485406287711,0.0021281323250107475,7.265285798301408e-06,0.0006693260960646257,-0.009165375424110335,-0.03297971308095288,0.012897748068147717,False,True,-0.1577777777777778,-0.44905555555555554,0.13999999999999996,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,180,3,10,1,0.0,0.0,0.0,0.04,0.15839709677681246,0.009392214150645116,True,0.5088341803035825,0.005258693524792506,0.007959829058918398,True,True,0.0009369977310582884,0.00926311225073771,1.3385448649755133e-06,0.001339398128588486,0.005258693524792654,-0.01937803133241586,0.02526792073084617,False,True,0.017777777777777726,-0.2644444444444445,0.3156111111111111,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,181,3,10,1,0.0,0.0,0.0,0.04,0.08106372198346676,0.013494862350925289,True,0.008563685119214267,0.02033368245225592,0.0077343847508556905,True,True,0.0008559242488357653,0.0005782275261383286,4.138636327825013e-06,0.0015403250039997935,0.020333682452255485,0.00306218048237613,0.038735974516676444,True,False,0.2177777777777778,-0.06222222222222218,0.4911111111111111,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,182,3,10,1,0.0,0.0,0.0,0.04,0.6839263924099909,-0.0029931975947648615,True,0.4978072166246593,-0.006155969905836443,0.009080351971586135,True,True,0.0009819125273244009,0.005582348081359404,2.548793515939318e-05,0.001058539992271806,-0.006155969905836482,-0.02794201630585347,0.013775614742015569,False,True,-0.08666666666666667,-0.39338888888888884,0.22672222222222213,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,183,3,10,1,0.0,0.0,0.0,0.04,0.5717542560159166,0.0039288543623817234,True,0.9789611399572541,0.00019489763255233983,0.007390504482410757,True,True,0.0008186941246229916,0.0013134240677094323,5.992229450184629e-08,0.0016931215279132963,0.0001948976325523271,-0.028461398838489065,0.025869083400833694,False,True,0.0,-0.2888888888888889,0.30888888888888894,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,184,3,10,1,0.0,0.0,0.0,0.04,0.8282952543405435,-0.001725059420537324,True,0.5053803746434343,-0.005323913093881743,0.007993286555076229,False,True,0.0009198468397205234,0.0020157393985604315,3.854260955292505e-06,0.0018141944911961364,-0.005323913093881846,-0.02678130281680776,0.016140762274037806,False,True,-0.015555555555555545,-0.3068333333333333,0.28011111111111103,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,185,3,10,1,0.0,0.0,0.0,0.04,0.8944100283474671,-0.0009522899634164042,True,0.7569243934798178,-0.005584041048265117,0.018040846866478406,False,True,0.0008364498441003945,0.00017385670969185298,0.0004045632490795361,0.001287413273871439,-0.005584041048265241,-0.029858217343091093,0.016175440823767345,False,True,-0.11555555555555558,-0.41561111111111104,0.18227777777777773,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,186,3,10,1,0.0,0.0,0.0,0.04,0.6701038398117363,-0.0030785033193496242,True,0.11928933393489291,0.011929267909476432,0.007657945711754867,True,True,0.0008730424255783568,0.0013050139819520553,6.619562284407454e-07,0.0017837193647754022,0.01192926790947638,-0.008734208767081707,0.03306438189733495,False,True,0.10666666666666669,-0.18672222222222226,0.3844444444444444,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,187,3,10,1,0.0,0.0,0.0,0.04,0.7391786950777083,-0.002902798106081064,True,0.783341167241676,0.002218568123360929,0.0080684724598869,False,True,0.000974558433748325,0.0021349705204981766,1.9452837909950202e-07,0.0018397553000937942,0.0022185681233609774,-0.018473703468085922,0.024848472745065235,False,True,0.011111111111111072,-0.28894444444444445,0.3179444444444443,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,188,3,10,1,0.0,0.0,0.0,0.04,0.9478750764631424,0.00047339690918210905,True,0.7247407278564608,-0.003093885614629095,0.008786201439503757,True,True,0.0011400991459359871,0.006386238919390402,1.78608900971193e-06,0.0009719466475452042,-0.00309388561462917,-0.024375250969770123,0.014342926663542687,False,True,-0.011111111111111072,-0.32888888888888884,0.2844444444444445,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,189,3,10,1,0.0,0.0,0.0,0.04,0.7724016741093143,0.0022544986140218015,True,0.03475081628811116,0.016181817335676328,0.007664566575137956,False,True,0.0008722250610537006,0.0019439175435176845,8.958650717120132e-07,0.001636726560948467,0.016181817335676245,-0.009058053647560415,0.035790282964101604,False,True,0.10222222222222221,-0.20666666666666672,0.3866666666666667,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,190,3,10,1,0.0,0.0,0.0,0.04,0.889465023702514,0.0010502089835542606,True,0.36044185587896793,-0.007406555261489859,0.008098813837633386,False,True,0.0008838391061344716,0.0013805341556190642,1.0002267751514694e-05,0.0010471238255062014,-0.007406555261489759,-0.026921440874119133,0.012861071725418179,False,True,-0.0733333333333333,-0.35788888888888887,0.2178888888888888,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,191,3,10,1,0.0,0.0,0.0,0.04,0.27039188533074965,-0.007351400511635851,True,0.8195877011782902,-0.002473736200720269,0.010846138059846019,True,True,0.000906472498290321,0.00027811970608317496,8.581081639082841e-05,0.0015065311622045774,-0.0024737362007202614,-0.02497383414125034,0.022718948676778386,False,True,-0.09555555555555556,-0.38672222222222224,0.2089444444444444,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,192,3,10,1,0.0,0.0,0.0,0.04,0.3001273000365515,0.006444150332368204,True,0.7428128013175799,0.0028442005732938545,0.008667887824994612,True,True,0.0009542781955680998,0.004249248876735467,1.7270599463223983e-05,0.0007003297789581353,0.0028442005732937704,-0.01837364468327638,0.02450620918187512,False,True,0.02444444444444449,-0.28011111111111114,0.29555555555555557,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.0,193,3,10,1,0.0,0.0,0.0,0.04,0.26969651676333795,0.00811117028407941,True,0.016050271306846973,0.01920606862343537,0.007976702674464207,True,True,0.0008468181254386234,0.0024302465053514717,1.0759865791343744e-05,0.0015576789097902566,0.019206068623435234,0.002775132713466458,0.03702392234585372,True,False,0.1844444444444444,-0.08888888888888885,0.5022222222222221,False,0.0
