cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.0_rho0.0_beta0.05,129,3,10,1,0.0,0.0,0.05,0.04,8.578675416586297e-12,0.052504266165573354,True,2.043662768036627e-08,0.04491568939052518,0.00800884024043118,True,True,0.0008595863409218028,0.0044984035018853395,1.0253648902943975e-05,0.001593862327590464,0.04491568939052478,0.01795077947517449,0.06479953234411504,True,True,0.3466666666666667,0.051055555555555555,0.6022222222222222,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,130,3,10,1,0.0,0.0,0.05,0.04,1.0423567237512915e-19,0.05883681664600441,True,0.0026117372019140344,0.05156639229042396,0.01713120227553928,True,True,0.0008526253905771109,0.0006774107637164287,0.00035495459805044927,0.0013247664882926858,0.05156639229042445,0.028067175024933964,0.06933307076496471,True,True,0.548888888888889,0.30222222222222217,0.7577777777777779,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,131,3,10,1,0.0,0.0,0.05,0.04,2.8827707578870266e-11,0.04928825199937224,True,4.036567244022813e-05,0.040296994643508964,0.009815663357966619,True,True,0.0008819768479575218,0.0019292588522648924,5.6323185939641664e-05,0.0008898864107270968,0.04029699464350889,0.023956729268122787,0.05938281620251633,True,True,0.49333333333333335,0.2466111111111111,0.7333333333333334,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,132,3,10,1,0.0,0.0,0.05,0.04,2.645362430121965e-11,0.051644936370982296,True,6.455749602453589e-11,0.05522315713272901,0.008453232641408464,True,True,0.000910578792272826,0.006759650871378453,1.6127833907377203e-05,0.0018414429805286576,0.05522315713272866,0.035298439143428686,0.07953975056452968,True,True,0.3444444444444445,0.05311111111111108,0.6067222222222222,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,133,3,10,1,0.0,0.0,0.05,0.04,7.19077578146295e-08,0.04607105644537058,True,0.005302046741046713,0.03970887141173535,0.014242340972585324,False,True,0.0008859485893179497,0.0007394553800991243,0.00021567155563727937,0.0012973584201422176,0.03970887141173596,0.018507952236322824,0.05937857487247157,True,True,0.37999999999999995,0.10427777777777773,0.6288888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,134,3,10,1,0.0,0.0,0.05,0.04,1.7235096796379942e-10,0.05060364748474197,True,7.665660422876896e-09,0.04934326288171782,0.008543326459627604,True,True,0.0010354006895988382,0.0025270103533456393,5.942571533774792e-06,0.0020173012757507434,0.04934326288171716,0.026311296084744095,0.07079977751523112,True,True,0.40222222222222226,0.12211111111111113,0.6533333333333333,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,135,3,10,1,0.0,0.0,0.05,0.04,4.419767999516267e-06,0.041793474535413946,True,5.715115998275275e-06,0.03964747351871172,0.00873934615072305,True,True,0.0008654555627599646,0.0011777135178635493,2.801870043724136e-05,0.0024329217919363687,0.039647473518711944,0.019177299514810613,0.06643204000842245,True,True,0.3733333333333333,0.09316666666666666,0.6178888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,136,3,10,1,0.0,0.0,0.05,0.04,8.244769782176538e-12,0.05522890698782465,True,1.3378977997009378e-08,0.050521410174608664,0.008892809399867679,True,True,0.0009294266431981056,0.001371901593625435,2.568042421375079e-05,0.001945823096152697,0.050521410174608546,0.027979427945565644,0.06962860674286414,True,True,0.4266666666666667,0.1509444444444445,0.6799999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,137,3,10,1,0.0,0.0,0.05,0.04,5.063603964843518e-07,0.043413107805464285,True,4.940254938152879e-06,0.03997473204931055,0.008752359887938732,True,True,0.0008872032857410704,0.004665840761999719,2.618537683789283e-05,0.0016786846476024345,0.03997473204931097,0.01596719072321082,0.06236538417556326,True,True,0.27555555555555555,0.004444444444444473,0.5623888888888887,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,138,3,10,1,0.0,0.0,0.05,0.04,1.703331868395324e-07,0.043493978039048545,True,4.78585726892236e-13,0.055711826150686435,0.007704319995208798,True,True,0.0008903481516425164,0.0007376077791995359,4.718609524191466e-12,0.0018020525467963633,0.055711826150686906,0.03356890720306854,0.07998499257802427,True,True,0.4977777777777778,0.25111111111111106,0.729,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,139,3,10,1,0.0,0.0,0.05,0.04,3.463932981938213e-07,0.0457911331477136,True,0.009037467446534678,0.043781392788624814,0.01677040909398289,True,True,0.0009258901517426835,0.00011411000909464221,0.00032928091659505023,0.0022005629350615764,0.0437813927886247,0.02551977210400718,0.060944954355807344,True,True,0.5066666666666666,0.2799444444444445,0.7311666666666665,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,140,3,10,1,0.0,0.0,0.05,0.04,1.502965568582746e-10,0.050061302626275325,True,1.0550101264627905e-14,0.05943976513557922,0.007687060272516263,True,True,0.000836576776365231,0.00035349932093906396,4.978665813421792e-06,0.0020901598637686853,0.05943976513557838,0.03370970978736702,0.07921777024092509,True,True,0.6466666666666667,0.4288888888888889,0.8488888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,141,3,10,1,0.0,0.0,0.05,0.04,1.2963352521709165e-10,0.04465238610771948,True,9.878562192507277e-07,0.03797966844727865,0.007760388363549053,True,True,0.0008976112592141704,0.0017678996878707379,5.743154082466076e-07,0.0021008255336535542,0.037979668447279444,0.01665233893261702,0.06240117683890512,True,True,0.30000000000000004,0.01327777777777781,0.5711111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,142,3,10,1,0.0,0.0,0.05,0.04,3.557160423342056e-06,0.041781108081493996,True,1.3096564566964018e-05,0.03786196418072245,0.008686954419750776,True,True,0.0010103513674066063,0.001638578247541092,1.2159628895579974e-05,0.002330449823385829,0.03786196418072192,0.011874558385117496,0.06078684815885107,True,True,0.35333333333333333,0.06433333333333337,0.6156666666666667,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,143,3,10,1,0.0,0.0,0.05,0.04,8.183153202024593e-10,0.0493121882546099,True,1.3375598735294612e-06,0.03920289423523106,0.008109673852305205,True,True,0.00087129354972634,0.005266601349441911,1.1520860013510603e-05,0.001672320161989157,0.039202894235231454,0.02034855247318878,0.056950820195117324,True,True,0.25777777777777783,-0.011333333333333282,0.5223333333333332,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,144,3,10,1,0.0,0.0,0.05,0.04,8.789504264873927e-21,0.06471352517170549,True,5.814926952991572e-14,0.06415061648078244,0.008539543502857778,False,True,0.001038427208430304,6.275972614785643e-05,5.542984012770246e-06,0.0006946787512043353,0.06415061648078217,0.04519218645307285,0.08157936718459591,True,True,0.7733333333333334,0.5799444444444445,0.9199999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,145,3,10,1,0.0,0.0,0.05,0.04,3.507647482705495e-08,0.04434711280353896,True,2.949922968962959e-05,0.03711392633964284,0.008884672667693857,True,True,0.0009205563869564721,0.007436077184746559,2.6350473922452043e-05,0.0014082022282115396,0.037113926339642785,0.007663485906896796,0.06549847331725801,True,True,0.21999999999999997,-0.06444444444444447,0.5090555555555555,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,146,3,10,1,0.0,0.0,0.05,0.04,4.691768110580926e-09,0.03925488417000616,True,2.9116242846272116e-06,0.03733261836970153,0.00798224434625014,True,True,0.0009550527198836804,0.0038247898230119163,6.906521649806634e-08,0.0011423631119813597,0.03733261836970198,0.014466519937344489,0.05868467071848692,True,True,0.3444444444444445,0.06433333333333337,0.5800000000000001,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,147,3,10,1,0.0,0.0,0.05,0.04,5.069731362166722e-08,0.04644553141954559,True,2.79085706890727e-08,0.04328467775990991,0.007793318971642979,True,True,0.000866415133498171,0.0018669814826407537,4.462217540837211e-06,0.0022143787650142173,0.0432846777599096,0.027708760361953178,0.06017105291449032,True,True,0.3688888888888889,0.08216666666666665,0.6422222222222222,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,148,3,10,1,0.0,0.0,0.05,0.04,9.495713171108581e-17,0.056674684760732875,True,7.329751705046171e-12,0.05504759025014009,0.008034884629987984,True,True,0.0007893988163204208,4.50273193454235e-05,1.789917489378402e-05,0.001194611183108324,0.055047590250140235,0.036279002704646166,0.07517951975745248,True,True,0.5644444444444445,0.3222222222222222,0.7844444444444445,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,149,3,10,1,0.0,0.0,0.05,0.04,3.0109243165591246e-10,0.04697451991111854,True,1.7241839744473552e-11,0.05446819291886648,0.008096162469922575,True,True,0.0009805203968832543,0.000357834179009754,2.697304207485861e-07,0.001326076859227933,0.054468192918866634,0.03098382658110748,0.07590953266245815,True,True,0.5266666666666666,0.2755,0.7290555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,150,3,10,1,0.0,0.0,0.05,0.04,3.48431580302147e-18,0.05344222454119604,True,1.2110306228637075e-10,0.05007643686740926,0.0077783281095137385,True,True,0.0008775800064049819,0.008187229205735808,2.995581628379088e-06,0.0008749382061834523,0.050076436867408834,0.03153315019055169,0.06777986738408934,True,True,0.36000000000000004,0.0888333333333333,0.6133888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,151,3,10,1,0.0,0.0,0.05,0.04,1.1179338972924317e-11,0.054704910901112166,True,7.509931352018195e-09,0.04639324966688558,0.008027757659038574,False,True,0.0009359734588026665,0.0008316194229933706,3.0699936681126102e-06,0.001396234721182876,0.04639324966688553,0.02413693697581024,0.0709586443915923,True,True,0.4755555555555555,0.21327777777777782,0.7422222222222221,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,152,3,10,1,0.0,0.0,0.05,0.04,1.5082197795359942e-05,0.03955306096120689,True,3.1217918746044333e-06,0.03842205408641799,0.008240408311768591,True,True,0.0009127542544754878,0.001732453833824974,1.0581068269447203e-05,0.0021477077888510483,0.038422054086417676,0.018384177953752787,0.0592553410022055,True,True,0.33111111111111113,0.03555555555555556,0.6088888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,153,3,10,1,0.0,0.0,0.05,0.04,9.396351678190194e-23,0.06275968303356041,True,5.736985264784487e-13,0.060904130672758294,0.008451170315974593,True,True,0.0008073871395679503,0.001604296859737796,2.6394705607621385e-05,0.0011437283484077828,0.060904130672758884,0.038785971323697106,0.07999639969515433,True,True,0.5511111111111111,0.30222222222222217,0.7755555555555556,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,154,3,10,1,0.0,0.0,0.05,0.04,5.77322745229655e-12,0.04911110187538897,True,1.723006804573575e-05,0.04320742123879356,0.010052776403403822,True,True,0.0008002092596846997,0.0028419860919019374,7.156654415677881e-05,0.0008088372871893376,0.043207421238793356,0.024459919158458472,0.06267261828692196,True,True,0.41333333333333333,0.12444444444444441,0.6533888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,155,3,10,1,0.0,0.0,0.05,0.04,7.41083757200394e-17,0.054521795171058644,True,3.774797386502222e-09,0.05038566203266875,0.00854896809824539,True,True,0.0008594492030404946,0.0011551516951111543,2.3682363013177564e-05,0.0005874994732709588,0.05038566203266935,0.024311416612910624,0.07483752243573637,True,True,0.5422222222222222,0.2822222222222222,0.7489444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,156,3,10,1,0.0,0.0,0.05,0.04,8.580982345065508e-09,0.04203101685297515,True,4.975875101593543e-05,0.03997529721702495,0.009854002776164968,True,True,0.0008416324204170561,0.005655768241084775,6.148881402729398e-05,0.001411184531131126,0.03997529721702488,0.018010323133711596,0.061951429893304544,True,True,0.22222222222222227,-0.06222222222222218,0.48,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,157,3,10,1,0.0,0.0,0.05,0.04,2.0100668550885774e-09,0.049748698335594865,True,1.9953212648899143e-07,0.04647773362587862,0.008938415998311591,True,True,0.000927792625959146,0.0032140398667963523,2.7063658242394305e-05,0.0013358654665099694,0.04647773362587859,0.020341598911640297,0.06835911663990735,True,True,0.33777777777777773,0.048888888888888926,0.5934444444444443,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,158,3,10,1,0.0,0.0,0.05,0.04,4.927427785961583e-10,0.04615360742198997,True,5.2789091065132065e-09,0.05073169152829626,0.008689711884953452,True,True,0.0008922872912495355,0.005845192601435867,2.403790984029979e-05,0.0018694171732390504,0.05073169152829686,0.03163920623189389,0.06710979769504552,True,True,0.3711111111111111,0.09100000000000004,0.6334999999999998,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,159,3,10,1,0.0,0.0,0.05,0.04,9.62890990822125e-13,0.052159510191127544,True,6.576450208072348e-17,0.060624838629597264,0.007256633314441189,True,True,0.0007896088526585537,0.0005852651947720696,2.7205324529311324e-08,0.001261990600088405,0.060624838629596126,0.03301892870638809,0.09281393716382011,True,True,0.5177777777777777,0.2553888888888889,0.74,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,160,3,10,1,0.0,0.0,0.05,0.04,7.213696501712482e-11,0.049122948714832006,True,1.8197971803024845e-07,0.05238976154652928,0.010042389730346242,True,True,0.0008617977066334443,0.0003338063940791873,6.509461658090124e-05,0.0013011232817542425,0.052389761546529426,0.03669033707777563,0.0700763432154343,True,True,0.6577777777777778,0.43322222222222223,0.8445,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,161,3,10,1,0.0,0.0,0.05,0.04,3.8326155948229516e-07,0.04718952131829616,True,2.33498736041961e-10,0.052327468272547924,0.00825677868171111,True,True,0.0009562377266379354,0.0007838329803290233,6.637818634343946e-06,0.0020308951088953294,0.052327468272548146,0.012726779270483447,0.08802928020491986,True,True,0.46222222222222226,0.19549999999999998,0.6955555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,162,3,10,1,0.0,0.0,0.05,0.04,2.486115686017955e-11,0.0510201267124944,True,2.1195952313283603e-05,0.0554585874723623,0.013043232146775309,True,True,0.0008870528460637545,0.0002974407715616191,0.00016648357264563567,0.0008421698222688494,0.05545858747236267,0.03503951830520149,0.07289660454907014,True,True,0.5844444444444445,0.3332222222222222,0.7933333333333332,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,163,3,10,1,0.0,0.0,0.05,0.04,2.0191494052761127e-11,0.05548751682885462,True,3.416610106199567e-10,0.04838917177428194,0.007707014634583521,True,True,0.0008843621458356762,0.003658442073203767,6.608972829599866e-07,0.0022460002618588664,0.048389171774282626,0.02443654997876036,0.0708959455076546,True,True,0.3155555555555556,0.03111111111111109,0.5845,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,164,3,10,1,0.0,0.0,0.05,0.04,1.324373107122446e-12,0.05686082206649887,True,3.6377951981506123e-16,0.06292294170983412,0.007720560769817995,True,True,0.0008899308481727973,0.0006608816982902562,4.175030834006595e-07,0.00137076056647772,0.06292294170983549,0.03679594149454438,0.08598753298062176,True,True,0.5844444444444445,0.34438888888888897,0.7823333333333332,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,165,3,10,1,0.0,0.0,0.05,0.04,3.4239160630107765e-19,0.061436578577600244,True,4.424484688206704e-05,0.06103668930778137,0.014944894588982408,True,True,0.0008029825456403779,0.007766151971254005,0.00025472655684966245,0.0008454923243907166,0.06103668930778228,0.03893053348818735,0.08118677401271061,True,True,0.5022222222222221,0.24188888888888885,0.7511111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,166,3,10,1,0.0,0.0,0.05,0.04,8.101414282989644e-13,0.04929901851927772,True,0.026567636294618373,0.04828838955979588,0.021772983482200598,True,True,0.0008865523060815087,9.337215604281863e-05,0.0006224389839661122,0.0013155139121328737,0.0482883895597949,0.025781978850266833,0.07509673346140712,True,True,0.4822222222222223,0.20883333333333334,0.724611111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,167,3,10,1,0.0,0.0,0.05,0.04,1.120474714802001e-06,0.04236327624691049,True,2.3276532423237297e-09,0.04834632001300749,0.008093987460188991,False,True,0.0009418864498023029,0.004645864059647508,4.080304528313837e-06,0.0014472604314242187,0.04834632001300786,0.01647103218008552,0.07713262343768648,True,True,0.2866666666666666,0.017777777777777726,0.5400555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,168,3,10,1,0.0,0.0,0.05,0.04,1.0535249696689079e-08,0.04852686869518745,True,3.5338648232365734e-07,0.04167704131937742,0.008184016053756486,False,True,0.0009703081508842452,0.0002747444312190906,3.4363630637928726e-06,0.0015589624618338298,0.04167704131937842,0.020231387970018163,0.06475406973677256,True,True,0.31777777777777777,0.042166666666666665,0.5912222222222222,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,169,3,10,1,0.0,0.0,0.05,0.04,2.884327136743748e-11,0.04892096019347477,True,4.9891461242639046e-11,0.05407821292281393,0.00822950515428248,True,True,0.0008957459413922261,0.0003193938546642587,1.201253848732027e-05,0.0011166058111329502,0.05407821292281454,0.035733123005966094,0.07510675841225839,True,True,0.56,0.3111111111111111,0.7711111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,170,3,10,1,0.0,0.0,0.05,0.04,2.277852515915464e-11,0.048767555112327984,True,4.140275664175883e-09,0.048804404999417274,0.008302201894713828,True,True,0.0010328534466204214,0.0011754705726868436,1.0448978884160809e-07,0.001260617177516602,0.04880440499941758,0.02568155989055414,0.0717545531400298,True,True,0.3711111111111111,0.08433333333333339,0.6311111111111112,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,171,3,10,1,0.0,0.0,0.05,0.04,9.160234607569991e-13,0.04607524107215619,True,7.77135011218528e-07,0.03982382933637263,0.008059833868068631,True,True,0.0007868917723578641,0.005217797508898314,1.875220573551179e-05,0.0008341514900602895,0.039823829336372546,0.022102505444176784,0.05812822593270851,True,True,0.3755555555555556,0.09555555555555556,0.6377777777777778,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,172,3,10,1,0.0,0.0,0.05,0.04,2.955172154692699e-07,0.042002919566494545,True,1.7801800115547833e-07,0.03866416188169895,0.007405595149396621,True,True,0.0008211755410380621,0.005432460553314456,1.4670517134377084e-07,0.002055282171981764,0.038664161881699126,0.02160065537099717,0.05852958045140793,True,True,0.2822222222222222,-0.004444444444444473,0.5467222222222221,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,173,3,10,1,0.0,0.0,0.05,0.04,2.8008177381057485e-10,0.04508453418766478,True,2.310174799014166e-09,0.04919453207045723,0.008234298156015299,False,True,0.0009359482777755558,0.0063741371775454395,8.110671405680895e-06,0.0011166903260116723,0.04919453207045805,0.02700077820679325,0.07330824433070851,True,True,0.35777777777777775,0.0821111111111111,0.6200555555555556,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,174,3,10,1,0.0,0.0,0.05,0.04,8.677005497834578e-11,0.050966974303194225,True,2.62007453722186e-10,0.055852498629991865,0.008837787308768,True,True,0.0008608424141658227,7.695529003653569e-05,3.1075485355948564e-05,0.0013638004614247893,0.05585249862999202,0.037651274350540706,0.07870349462234967,True,True,0.6666666666666667,0.4555,0.8444444444444446,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,175,3,10,1,0.0,0.0,0.05,0.04,1.3476565504824089e-08,0.042016528123215144,True,0.00028543381712131406,0.04487244069094081,0.012367778185033455,False,True,0.0008844166429575392,0.006522204499051702,0.00014100124155552987,0.0012368026590813374,0.044872440690940325,0.01660946369996437,0.07216973340251373,True,True,0.3733333333333333,0.08433333333333339,0.6422777777777777,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,176,3,10,1,0.0,0.0,0.05,0.04,3.7669414342825684e-08,0.0436563255126576,True,0.0013218667189297117,0.04561074528045989,0.014203690979653011,True,True,0.0008406460001556176,5.878114570883286e-05,0.00021855265615265468,0.003511918656417269,0.04561074528045999,0.027575287995807597,0.0615444149270098,True,True,0.40888888888888886,0.13327777777777775,0.6399999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,177,3,10,1,0.0,0.0,0.05,0.04,8.531097448899392e-13,0.04618569998006123,True,2.3491855271567728e-07,0.04063646225680642,0.007861049898361767,False,True,0.0008787048007006488,0.0062777347901947994,4.823678186736148e-06,0.00048825133876757257,0.04063646225680699,0.020362858796972524,0.06109276864253976,True,True,0.33777777777777773,0.0755555555555556,0.5977777777777777,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,178,3,10,1,0.0,0.0,0.05,0.04,1.1578816847879073e-09,0.052922426147200774,True,1.482875807840771e-15,0.058976782793055654,0.007392091320604074,True,True,0.0008093667714143248,0.0016803271652817743,1.0278439967948126e-06,0.0015479226336796053,0.05897678279305695,0.04535851961779792,0.07315634704106996,True,True,0.5244444444444445,0.27777777777777773,0.7489444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,179,3,10,1,0.0,0.0,0.05,0.04,3.0000895101412526e-12,0.05038110409781289,True,1.2730046152965462e-12,0.05700601039961416,0.008032171739851606,True,True,0.0006977502400417995,0.0011671368995903933,2.6998650283526714e-05,0.0013613594846281069,0.057006010399614615,0.027374849283803578,0.08432824805756987,True,True,0.5511111111111111,0.31766666666666665,0.7622222222222221,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,180,3,10,1,0.0,0.0,0.05,0.04,1.4265821985399586e-18,0.0544889587067402,True,2.294877231688427e-07,0.04799308603867202,0.009276333981063402,True,True,0.0010238024253612,0.007231908814642929,2.66953156562272e-05,0.0008569777213448152,0.04799308603867165,0.021341266740873503,0.0705226774436232,True,True,0.4177777777777778,0.13772222222222222,0.6713333333333332,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,181,3,10,1,0.0,0.0,0.05,0.04,2.509579827726606e-12,0.0536260502877496,True,8.226883176147952e-15,0.06657198993342313,0.008574405619924421,False,True,0.0009664743530112446,0.001030275033617773,1.363321230136273e-05,0.0006979621617855186,0.06657198993342352,0.04208269228418498,0.09032497203019597,True,True,0.6577777777777778,0.43555555555555553,0.8446111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,182,3,10,1,0.0,0.0,0.05,0.04,5.548058007537957e-23,0.0601648345345463,True,3.7495404009288905e-15,0.059440592469748095,0.007559503107383488,True,True,0.0008405571416806762,0.0012033901128609935,1.6634166777452252e-06,0.0009002060058298596,0.05944059246974879,0.03780616741197861,0.07837266815435504,True,True,0.5622222222222222,0.3066111111111111,0.7800555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,183,3,10,1,0.0,0.0,0.05,0.04,4.895726827010347e-11,0.0480456197357638,True,1.0654694480049229e-06,0.03740279954815273,0.007665851871640102,False,True,0.0008453740926139253,0.002117277686597337,3.610518115498993e-06,0.0009551568133726094,0.03740279954815266,0.014994092970116309,0.05675341402342316,True,True,0.41333333333333333,0.09766666666666664,0.680111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,184,3,10,1,0.0,0.0,0.05,0.04,3.685929179598994e-08,0.04542763185118401,True,1.4757939303502394e-06,0.04398848024859296,0.009136693310441918,True,True,0.0008910660234175251,0.003872936855905867,3.611214463185666e-05,0.0018046713504245796,0.043988480248592844,0.019842016324750612,0.0674645712495451,True,True,0.37777777777777777,0.07994444444444446,0.6267777777777778,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,185,3,10,1,0.0,0.0,0.05,0.04,2.608739361325487e-11,0.05347953842568128,True,0.00011262009371535239,0.055782761919998966,0.014445287584963858,False,True,0.0008049850851973839,0.0010112652640870054,0.00023250099159872442,0.001128100743592308,0.05578276191999785,0.035864710934606935,0.07250939513622856,True,True,0.528888888888889,0.2487222222222223,0.7666666666666666,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,186,3,10,1,0.0,0.0,0.05,0.04,3.1767348774995184e-12,0.05003879989453442,True,6.939830926713823e-09,0.051121124902641896,0.0088255908950278,True,True,0.0008944569955132444,0.008466688181263586,2.7390882418271567e-05,0.0008657721132429759,0.05112112490264174,0.03297356712122557,0.07014662750883306,True,True,0.35333333333333333,0.06666666666666665,0.6066666666666667,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,187,3,10,1,0.0,0.0,0.05,0.04,6.2987483030055606e-12,0.05002377815503093,True,4.426201897715739e-09,0.054511618540728154,0.009290555265880027,True,True,0.0008675392357756554,0.00013711264027471966,4.2717702144992496e-05,0.0015496114486052172,0.054511618540728356,0.03683202675048952,0.07426045334989573,True,True,0.5911111111111111,0.36877777777777776,0.8066666666666666,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,188,3,10,1,0.0,0.0,0.05,0.04,2.972202931557823e-11,0.050153754653492644,True,1.5029308326396934e-08,0.04603045428455777,0.008130824205900137,False,True,0.0008844704434336905,6.778717792159677e-05,1.0718409057507906e-05,0.0013355005837122841,0.04603045428455823,0.022883287014729827,0.06582489519077142,True,True,0.45555555555555555,0.17555555555555552,0.6933333333333334,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,189,3,10,1,0.0,0.0,0.05,0.04,5.572396361717802e-10,0.05344655794558651,True,3.201323243785859e-10,0.05057044721965832,0.008041476786268915,True,True,0.0009009590912672721,0.006933727070758912,6.902114229427341e-06,0.0021564803162133417,0.05057044721965852,0.030387104026818275,0.0765518504233627,True,True,0.29777777777777775,0.01327777777777781,0.5577777777777777,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,190,3,10,1,0.0,0.0,0.05,0.04,4.413750322001131e-12,0.054559229450507486,True,1.8748665939282323e-12,0.05613758513439813,0.007970140379594128,True,True,0.0009520267887143996,0.0035585364617688672,8.202763421376112e-08,0.0018040779612344998,0.05613758513439674,0.03883531585024141,0.07309804445747602,True,True,0.4511111111111111,0.1953888888888889,0.6889444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,191,3,10,1,0.0,0.0,0.05,0.04,3.657160730555086e-14,0.057607069469143186,True,1.0083752393727172e-13,0.06564593723519616,0.008823615347940359,True,True,0.0008987101127114151,0.004955840454265472,2.691327044147085e-05,0.0012695757817866166,0.06564593723519627,0.03679695196384639,0.0967501195590162,True,True,0.4377777777777778,0.14438888888888887,0.6689444444444443,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,192,3,10,1,0.0,0.0,0.05,0.04,6.025786408330211e-14,0.0549088541183178,True,1.088142623377069e-11,0.05802817288359425,0.008540671616356512,True,True,0.0009080415153167242,0.0025475524941980096,1.8610455955985204e-05,0.00203999669101837,0.058028172883594756,0.02668988707673463,0.08391999812395985,True,True,0.3977777777777778,0.11327777777777774,0.6622222222222223,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,193,3,10,1,0.0,0.0,0.05,0.04,5.3179224992082035e-20,0.056552709436883494,True,0.00028240783861905314,0.055216087804596796,0.015207170623154286,True,True,0.0007821716311713921,0.008567559421883059,0.00026866989442544514,0.0005446868243129822,0.05521608780459561,0.03489988731485505,0.07357970505648675,True,True,0.5044444444444445,0.2377777777777778,0.7200555555555554,True,0.0
