date,raw
2008-04-01,-0.25834304094314564
2008-04-02,-0.16335472464561338
2008-04-03,-0.25108709931373574
2008-04-04,-0.5644541680812842
2008-04-05,-0.4636991918087004
2008-04-06,-0.12359228730201777
2008-04-07,0.07098263502121054
2008-04-08,-0.1091435253620159
2008-04-09,-0.360152930021286
2008-04-10,-0.6203442513942714
2008-04-11,-0.30486568808555464
2008-04-12,-0.3124808967113499
2008-04-13,-0.29678606986999617
2008-04-14,-0.27802544832229636
2008-04-15,-0.28383556008338945
2008-04-16,-0.21297961473464946
2008-04-17,-0.45608752965926996
2008-04-18,-0.252221018075943
2008-04-19,-0.12488734722137618
2008-04-20,0.170768588781358
2008-04-21,0.11275245249271361
2008-04-22,0.046666979789732846
2008-04-23,-0.022078573703764294
2008-04-24,-0.20426180958747966
2008-04-25,-0.3721128255128855
2008-04-26,-0.2934611588716504
2008-04-27,-0.1367129385471354
2008-04-28,-0.5241890400648104
2008-04-29,-0.3678526133298873
2008-04-30,-0.7512315213680275
2008-05-01,-0.17605903744697488
2008-05-02,-0.301117569208145
2008-05-03,-0.19194620847702165
2008-05-04,0.08099848031997751
2008-05-05,-0.47976568341255255
2008-05-06,-0.5001423358917224
2008-05-07,-0.37988668680190985
2008-05-08,-0.0044609904289261105
2008-05-09,-0.11359825730323671
2008-05-10,-0.46732649207115246
2008-05-11,-0.16770836710929757
2008-05-12,-0.4680051505565654
2008-05-13,-0.09415665268897913
2008-05-14,-0.5808998942375193
2008-05-15,0.004130393266678075
2008-05-16,-0.4919905066490172
2008-05-17,-0.214969217777252
2008-05-18,0.14095374941825875
2008-05-19,-0.042973056435584536
2008-05-20,0.16922613978385834
2008-05-21,-0.14400415122508878
2008-05-22,-0.5024803131818762
2008-05-23,-0.4754772484302523
2008-05-24,-0.21931561827659632
2008-05-25,0.15472124516963878
2008-05-26,0.12902985513210274
2008-05-27,-0.36066348850727037
2008-05-28,-0.34805350005626645
2008-05-29,-0.00422848761081784
2008-05-30,-0.34600146114826
2008-05-31,-0.25610363483429077
2008-06-01,-0.08208347856998414
2008-06-02,-0.612088158726693
2008-06-03,-0.21188981831073686
2008-06-04,-0.4105337560176849
2008-06-05,-0.1941691339015959
2008-06-06,-0.863010600209235
2008-06-07,-0.7699619531631468
2008-06-08,-0.2757353484630596
2008-06-09,0.03335076570510795
2008-06-10,-0.5124876499176019
2008-06-11,-0.36278373003005926
2008-06-12,-0.2695246934890747
2008-06-13,-0.26930519938468933
2008-06-14,-0.5463124215602873
2008-06-15,0.1686672270298005
2008-06-16,-0.40095493197440957
2008-06-17,-0.33001449704170377
2008-06-18,-0.45201981067657343
2008-06-19,-0.4397710561752329
2008-06-20,-0.34214931726455705
2008-06-21,-0.33799922466278026
2008-06-22,-0.3301901519298553
2008-06-23,-0.04592826962470982
2008-06-24,-0.49380841851234325
2008-06-25,-0.3556148409843448
2008-06-26,-0.36175078153610174
2008-06-27,-0.511512190103532
2008-06-28,-0.2578782141208633
2008-06-29,-0.08056145906448535
2008-06-30,-0.35935628414154064
2008-07-01,-0.26596391201019176
2008-07-02,-0.40854358673095686
2008-07-03,-0.4798691272735607
2008-07-04,-0.6449792981147767
2008-07-05,-0.2958952486515029
2008-07-06,-0.18748375773429898
2008-07-07,-0.07167664170265368
2008-07-08,-0.3782800734043109
2008-07-09,-0.25633794069290206
2008-07-10,-0.32194155454635637
2008-07-11,-0.28202655911445745
2008-07-12,-0.7520357668399806
2008-07-13,-0.4588579237461084
2008-07-14,-0.5607431232929212
2008-07-15,-0.3490268290042883
2008-07-16,-0.6226252615451805
2008-07-17,-0.29608142375946084
2008-07-18,-0.27493968605995045
2008-07-19,-0.2690663933753976
2008-07-20,-0.02330780029296762
2008-07-21,-0.4726822376251223
2008-07-22,0.09246325492858856
2008-07-23,-0.17463064193725658
2008-07-24,-0.4065156579017622
2008-07-25,-0.47005698084831304
2008-07-26,-0.55173248052597
2008-07-27,-0.20202186703681885
2008-07-28,0.10099083185195915
2008-07-29,-0.7820356190204618
2008-07-30,-0.5154852867126476
2008-07-31,-0.3747701942920686
2008-08-01,-0.4459975957870484
2008-08-02,-0.43524658679961986
2008-08-03,-0.19953772425651645
2008-08-04,-0.05347549915313716
2008-08-05,-0.45276060700416415
2008-08-06,-0.365440249443055
2008-08-07,-0.39090508222579945
2008-08-08,-0.1445680260658265
2008-08-09,-0.3399555683135988
2008-08-10,-0.09875798225402846
2008-08-11,-0.3271458148956294
2008-08-12,-0.29276764392852733
2008-08-13,-0.5413253605365738
2008-08-14,-0.34565964341163735
2008-08-15,-0.3902407586574549
2008-08-16,-0.09808602929115331
2008-08-17,-0.08213436603546002
2008-08-18,-0.13608899712562617
2008-08-19,-0.39051368832588274
2008-08-20,-0.4205674231052399
2008-08-21,-0.5016336739063261
2008-08-22,-0.5978297889232637
2008-08-23,-0.3622449636459354
2008-08-24,0.21217286586761566
2008-08-25,-0.2106268107891083
2008-08-26,-0.6081255376338962
2008-08-27,-0.31425586342811535
2008-08-28,-0.24730899930000305
2008-08-29,0.32834959030151295
2008-08-30,-0.3325338661670671
2008-08-31,-0.1541275680065167
2008-09-01,0.05267688632011542
2008-09-02,-0.18316614627838163
2008-09-03,-0.5129932165145874
2008-09-04,-0.46208265423774725
2008-09-05,-0.7268720567226421
2008-09-06,-1.073807030916212
2008-09-07,-0.31545534729957664
2008-09-08,-0.2637315988540654
2008-09-09,-0.21648630499839763
2008-09-10,-0.25424304604530357
2008-09-11,-0.524942696094512
2008-09-12,-0.5774818956851963
2008-09-13,-0.5155852437019344
2008-09-14,-0.5112375617027272
2008-09-15,-0.2552520930767075
2008-09-16,-0.8477674722671505
2008-09-17,-0.661294639110564
2008-09-18,-0.47599437832832336
2008-09-19,-0.4679977893829342
2008-09-20,-0.7542019486427314
2008-09-21,-0.48623150587081954
2008-09-22,-0.26494956016540594
2008-09-23,-0.10579296946525586
2008-09-24,-0.39803549647331204
2008-09-25,-0.4202266931533812
2008-09-26,-0.7357009947299957
2008-09-27,-0.5343588590621946
2008-09-28,0.17004892230033972
2008-09-29,-0.7491243779659267
2008-09-30,-1.0260275602340698
2008-10-01,-0.6310802698135359
2008-10-02,-0.27164354920387246
2008-10-03,-0.6089021563529967
2008-10-04,-0.8655286431312573
2008-10-05,0.08644452691078156
2008-10-06,-0.4450857639312729
2008-10-07,-0.611815750598908
2008-10-08,-0.6573720574378955
2008-10-09,-0.5492766797542576
2008-10-10,-0.5886377990245834
2008-10-11,-0.915244251489639
2008-10-12,0.06074771285057062
2008-10-13,-0.10228726267814671
2008-10-14,-0.3239260017871856
2008-10-15,-0.2922219336032858
2008-10-16,-0.9210780262947086
2008-10-17,-0.6330015659332272
2008-10-18,-0.1595512330532077
2008-10-19,-0.16953450441360415
2008-10-20,-0.2914954721927651
2008-10-21,0.20146438479423417
2008-10-22,-0.40554770827293274
2008-10-23,-0.5337841212749479
2008-10-24,-0.5513569414615644
2008-10-25,-0.7542635202407826
2008-10-26,-0.15232479572296106
2008-10-27,-0.5130729377269756
2008-10-28,-0.564873278141021
2008-10-29,-0.5175490677356716
2008-10-30,-0.12076118588447693
2008-10-31,-0.28182661533355663
2008-11-01,-0.47910034656524614
2008-11-02,-0.06794574856758157
2008-11-03,-0.09982174634933552
2008-11-04,-0.5467182397842403
2008-11-05,-0.25839853286743075
2008-11-06,-0.1636810898780837
2008-11-07,-0.4125498533248891
2008-11-08,-0.34195002913475075
2008-11-09,-0.48543199896812506
2008-11-10,-0.159886538982391
2008-11-11,-0.14999949932098508
2008-11-12,-0.6339084804058076
2008-11-13,-0.3870194554328906
2008-11-14,-0.5564082264900212
2008-11-15,-0.6090915501117694
2008-11-16,-0.30054134130478055
2008-11-17,-0.5267860591411584
2008-11-18,-0.4817467033863072
2008-11-19,-0.6598407328128814
2008-11-20,-0.7209609746932981
2008-11-21,-0.9785091280937188
2008-11-22,-0.541889220476149
2008-11-23,-0.5592300593853012
2008-11-24,0.03980931639671278
2008-11-25,-0.5030406117439274
2008-11-26,-0.34014081954956116
2008-11-27,-0.18685838580131492
2008-11-28,-0.09564146399498089
2008-11-29,-0.48601371049881004
2008-11-30,-0.4236947894096373
2008-12-01,-0.4605272412300095
2008-12-02,-0.3265300989150996
2008-12-03,-0.3792183995246886
2008-12-04,-0.35502895712852445
2008-12-05,-0.47098135948181086
2008-12-06,-1.0437019169330588
2008-12-07,-0.31715601682663047
2008-12-08,-0.4473139941692346
2008-12-09,-0.10009387135505801
2008-12-10,-0.4930913746356964
2008-12-11,-0.5635490417480465
2008-12-12,-0.6400927007198337
2008-12-13,-0.6071021854877462
2008-12-14,-0.16029763221740753
2008-12-15,-0.5762622654438027
2008-12-16,-0.5441965758800511
2008-12-17,-0.5575288832187648
2008-12-18,-0.4123913645744311
2008-12-19,-0.08138749003410377
2008-12-20,-0.23719945549965016
2008-12-21,-0.04291194677352835
2008-12-22,-0.4171587228775027
2008-12-23,-0.3087095022201544
2008-12-24,-0.3776978552341467
2008-12-25,-0.5725862681865695
2008-12-26,-0.4939371943473809
2008-12-27,0.006804913282393293
2008-12-28,0.21744930744171145
2008-12-29,-0.033968627452850536
2008-12-30,-0.15749135613441587
2008-12-31,-0.41004437208175554
2009-01-01,-0.688019573688508
2009-01-02,-0.5807691514492036
2009-01-03,0.01737821102142377
2009-01-04,-0.23809188604354858
2009-01-05,-0.12332960963249306
2009-01-06,-0.5190595090389245
2009-01-07,-0.42676705121994024
2009-01-08,-0.4543081820011137
2009-01-09,-0.3842379450798036
2009-01-10,-1.0663024187088002
2009-01-11,-0.17289105057716286
2009-01-12,-0.33906131982803317
2009-01-13,-0.3002113997936248
2009-01-14,-0.37204304337501515
2009-01-15,-0.5836568176746376
2009-01-16,-0.7618868052959431
2009-01-17,-0.48746687173843406
2009-01-18,-0.2723251879215236
2009-01-19,-0.35468322038650657
2009-01-20,-0.05957892537117088
2009-01-21,-0.1486832797527303
2009-01-22,-0.520811617374421
2009-01-23,-0.7676914334297174
2009-01-24,-0.3260219693183905
2009-01-25,-0.16413304209709198
2009-01-26,-0.40056183934211587
2009-01-27,-0.19182860851287936
2009-01-28,-0.5707362294197077
2009-01-29,-0.08441588282585226
2009-01-30,-0.4279583394527427
2009-01-31,-0.42463523149490495
2009-02-01,-0.11091715097427336
2009-02-02,-0.06378594040870594
2009-02-03,-0.2608816325664518
2009-02-04,-0.46704781055450467
2009-02-05,-0.2113399207592024
2009-02-06,-0.6501922905445084
2009-02-07,-0.7698210775852203
2009-02-08,-0.2215894460678101
2009-02-09,-0.37267956137657177
2009-02-10,-0.010560482740403767
2009-02-11,-0.4794908165931684
2009-02-12,-0.27004262804985
2009-02-13,-0.41074681282043574
2009-02-14,-0.15274691581725994
2009-02-15,-0.32940575480461115
2009-02-16,-0.3795390725135802
2009-02-17,0.0732792913913715
2009-02-18,-0.48447570204734625
2009-02-19,-0.5683983862400049
2009-02-20,-0.519756704568864
2009-02-21,-0.20256564021110407
2009-02-22,-0.14484706521034382
2009-02-23,-0.09441557526588365
2009-02-24,-0.4882486760616307
2009-02-25,-0.05116808414459268
2009-02-26,-0.1430819630622858
2009-02-27,-0.3041088283061996
2009-02-28,-0.6777600347995755
2009-03-01,0.18402943015098577
2009-03-02,-0.21534436941146853
2009-03-03,-0.5075578093528739
2009-03-04,-0.41110906004905706
2009-03-05,-0.253762751817703
2009-03-06,-0.7460599243640891
2009-03-07,-0.8543401360511785
2009-03-08,-0.11861941218376126
2009-03-09,-0.07602301239967295
2009-03-10,-0.27643918991088956
2009-03-11,-0.27258619666099415
2009-03-12,-0.4158544838428509
2009-03-13,-0.3013447821140289
2009-03-14,-0.2649924755096431
2009-03-15,-0.25019055604934537
2009-03-16,-0.23342433571815516
2009-03-17,-0.35711234807968195
2009-03-18,-0.13677218556404014
2009-03-19,-0.1341968476772314
2009-03-20,-0.5523262619972231
2009-03-21,-0.27354744076728865
2009-03-22,-0.14050269126892212
2009-03-23,-0.28832691907882596
2009-03-24,0.4004564881324765
2009-03-25,-0.13020044565200883
2009-03-26,-0.26436793804168723
2009-03-27,-0.6153883337974536
2009-03-28,-0.30777326226234497
2009-03-29,-0.27790930867195174
2009-03-30,-0.1498150825500487
2009-03-31,-0.3184930086135859
2009-04-01,-0.3162086009979234
2009-04-02,-0.1308953464031225
2009-04-03,-0.3241955041885389
2009-04-04,-0.33861076831817466
2009-04-05,-0.18020913004875166
2009-04-06,0.05357202887535046
2009-04-07,0.24835422635078352
2009-04-08,-0.5927661806344975
2009-04-09,-0.11032503843307441
2009-04-10,0.02175541222095454
2009-04-11,0.13850997388362807
2009-04-12,-0.36215327680110954
2009-04-13,0.05874821543693559
2009-04-14,-0.3223206996917724
2009-04-15,-0.662289828062057
2009-04-16,-0.2557584643363956
2009-04-17,-0.30998227000236384
2009-04-18,-0.3850109875202181
2009-04-19,-0.34805393218994196
2009-04-20,-0.0250645130872734
2009-04-21,-0.030720591545104176
2009-04-22,-0.3735820800066
2009-04-23,-0.7693660855293265
2009-04-24,-0.5346933007240291
2009-04-25,-0.4374374747276318
2009-04-26,0.31146699190139765
2009-04-27,-0.13297688961028997
2009-04-28,-0.505390122532844
2009-04-29,0.408701062202453
2009-04-30,-0.21116487681865617
2009-05-01,-0.4690473824739456
2009-05-02,-0.18214543163776503
2009-05-03,-0.13398031890392337
2009-05-04,-0.19172838330268765
2009-05-05,-0.5590305477380748
2009-05-06,-0.17453114688396482
2009-05-07,-0.18208684027194927
2009-05-08,-0.2530596107244485
2009-05-09,-0.3504613488912597
2009-05-10,-0.379724100232123
2009-05-11,-0.6053756773471841
2009-05-12,-0.5635085403919221
2009-05-13,-0.5125804543495167
2009-05-14,-0.44675949215889094
2009-05-15,-0.6641141474246975
2009-05-16,-0.05573722720146108
2009-05-17,-0.055192947387696596
2009-05-18,-0.2349861264228812
2009-05-19,-0.1864151060581219
2009-05-20,-0.3269915282726274
2009-05-21,-0.5747774243354803
2009-05-22,-0.593500405550002
2009-05-23,-0.35909146070480313
2009-05-24,0.2050162553787214
2009-05-25,0.1133553683757781
2009-05-26,-0.09562218189239405
2009-05-27,-0.18318411707878163
2009-05-28,-0.4822331368923195
2009-05-29,-0.5374566912651064
2009-05-30,-0.13680952787399325
2009-05-31,-0.2867838442325596
2009-06-01,-0.47868004441261225
2009-06-02,-0.16088432073593104
2009-06-03,-0.4153992235660549
2009-06-04,-0.44789984822273216
2009-06-05,-0.5547309219837189
2009-06-06,-0.7932267785072327
2009-06-07,-0.38213041424751204
2009-06-08,-0.11586871743202377
2009-06-09,-0.8086103796958914
2009-06-10,-0.6559541523456563
2009-06-11,-0.5626837611198438
2009-06-12,-0.48328891396522367
2009-06-13,-0.3498319685459147
2009-06-14,-0.010360151529311681
2009-06-15,0.5861458182334883
2009-06-16,-0.3159879446029665
2009-06-17,-0.6570208966732022
2009-06-18,-0.36476540565490734
2009-06-19,-0.5176073312759395
2009-06-20,-0.2850659191608426
2009-06-21,-0.23035794496536124
2009-06-22,-0.6285404264926914
2009-06-23,0.28258010745048606
2009-06-24,-0.49089354276657127
2009-06-25,-0.2553562819957742
2009-06-26,-0.6058961749076835
2009-06-27,-0.25359395146369845
2009-06-28,-0.33680325746536205
2009-06-29,-0.5484550893306746
2009-06-30,-0.11794623732566889
2009-07-01,-0.39563605189323303
2009-07-02,-0.37341278791427757
2009-07-03,-0.5872191488742823
2009-07-04,-0.05063301324844223
2009-07-05,-0.1026088893413556
2009-07-06,0.08972719311714275
2009-07-07,-0.07413265109062366
2009-07-08,-0.09276974201202429
2009-07-09,-0.23368322849273684
2009-07-10,-0.440950453281402
2009-07-11,-0.7237944304943082
2009-07-12,-0.460614204406737
2009-07-13,-0.23525452613830522
2009-07-14,-0.4651488959789281
2009-07-15,-0.24376231431961082
2009-07-16,-0.28630441427230785
2009-07-17,-0.2051612138748158
2009-07-18,-0.5501528978347787
2009-07-19,-0.7730341255664823
2009-07-20,0.203230917453767
2009-07-21,-0.07577934861183182
2009-07-22,-0.5745007991790779
2009-07-23,-0.14851161837577828
2009-07-24,-0.17449697852134666
2009-07-25,-0.2630983591079703
2009-07-26,-0.11906901001930359
2009-07-27,0.06168213486671509
2009-07-28,-0.3572940230369567
2009-07-29,0.15319493412971327
2009-07-30,-0.5175602138042447
2009-07-31,-0.10129791498184151
2009-08-01,-0.5195447206497201
2009-08-02,-0.058290034532546504
2009-08-03,-0.15089118480682492
2009-08-04,-0.06013715267181413
2009-08-05,-0.1267202943563449
2009-08-06,-0.324487879872323
2009-08-07,-0.3927952796220776
2009-08-08,-0.3413137793540952
2009-08-09,-0.01778286695480245
2009-08-10,0.11802773177623782
2009-08-11,-0.300295338034631
2009-08-12,-0.09435063600540242
2009-08-13,-0.1964908838272082
2009-08-14,0.14911156892776542
2009-08-15,-0.39650443196296814
2009-08-16,-0.3665046840906141
2009-08-17,-0.16256988048553453
2009-08-18,-0.018287003040312038
2009-08-19,-0.03119777143001598
2009-08-20,-0.3426156640052794
2009-08-21,-0.8093938380479814
2009-08-22,-0.08467963337898336
2009-08-23,-0.14011932909488645
2009-08-24,0.3401897847652438
2009-08-25,-0.35658067464828547
2009-08-26,0.09415821731090449
2009-08-27,-0.044997990131378465
2009-08-28,-0.24109977483749356
2009-08-29,-0.304338604211806
2009-08-30,-0.14351537823677138
2009-08-31,0.2643404155969612
2009-09-01,-0.22679324448108587
2009-09-02,-0.013697057962416813
2009-09-03,0.34231153130531183
2009-09-04,-0.12650170922279425
2009-09-05,-0.7072787284851061
2009-09-06,-8.23736190797008e-05
2009-09-07,-0.13591963052749612
2009-09-08,-0.3280031234025957
2009-09-09,0.07691821455955643
2009-09-10,-0.14342467486858398
2009-09-11,-0.24136815965175729
2009-09-12,-0.08483384549617716
2009-09-13,0.20468921959400124
2009-09-14,-0.49598145484924316
2009-09-15,-0.09361831843852911
2009-09-16,-0.015825107693672166
2009-09-17,-0.025901556015014402
2009-09-18,-0.27037553489208255
2009-09-19,-0.20660002529621171
2009-09-20,0.06360997259616968
2009-09-21,0.2735432088375073
2009-09-22,-0.1695814207196221
2009-09-23,0.04777681082487019
2009-09-24,-0.007749930024146805
2009-09-25,-0.14223193377256346
2009-09-26,-0.08669085800647838
2009-09-27,0.1999993622303013
2009-09-28,0.39893328398466066
2009-09-29,0.28686483949422914
2009-09-30,0.047218978404997794
2009-10-01,0.11535778641700707
2009-10-02,-0.31639488413929784
2009-10-03,-0.7083525955677046
2009-10-04,-0.10552987456321623
2009-10-05,0.1570766046643253
2009-10-06,-0.1882594525814053
2009-10-07,-0.34368973225355065
2009-10-08,0.057827398180961505
2009-10-09,-0.1671145409345627
2009-10-10,-0.44712103158235583
2009-10-11,0.1869782730937007
2009-10-12,-0.27141554653644434
2009-10-13,0.1548458933830242
2009-10-14,0.08278434723615634
2009-10-15,-0.06212379038333932
2009-10-16,-0.14212226867675773
2009-10-17,0.1070302948355691
2009-10-18,-0.32753603905439355
2009-10-19,0.30894276499748186
2009-10-20,-0.33121246099472074
2009-10-21,-0.05626117438077861
2009-10-22,0.07190722972154555
2009-10-23,-0.15189705789089195
2009-10-24,0.0010342672467228411
2009-10-25,-0.11809828877448958
2009-10-26,-0.10158215463161442
2009-10-27,0.11058079451322524
2009-10-28,-0.1760199815034878
2009-10-29,0.364339597523214
2009-10-30,0.03903714567422747
2009-10-31,-0.17385551705956317
2009-11-01,0.240793958306311
2009-11-02,0.1982634216547022
2009-11-03,0.21749212220311084
2009-11-04,0.34884389117359843
2009-11-05,0.051594026386738684
2009-11-06,-0.0059284288436170975
2009-11-07,-0.5436472855508308
2009-11-08,0.34723970992490594
2009-11-09,0.3476078499807013
2009-11-10,0.063720321282746
2009-11-11,-0.05120905861258544
2009-11-12,-0.20018167980015342
2009-11-13,0.06742136226966924
2009-11-14,0.2634825338609513
2009-11-15,0.5265788827091451
2009-11-16,-0.06658632308244603
2009-11-17,0.153003424406052
2009-11-18,-0.2098307944834247
2009-11-19,-0.20338656380772488
2009-11-20,-0.5165718086063834
2009-11-21,-0.08661237219348553
2009-11-22,0.17938852333463684
2009-11-23,-0.20238371490267962
2009-11-24,0.11726859305053898
2009-11-25,0.06484335730783665
2009-11-26,0.5473329380038161
2009-11-27,0.17007271200418428
2009-11-28,-0.004157099872826583
2009-11-29,0.23424311727285388
2009-11-30,-0.13318432122469043
2009-12-01,-0.030687220394609763
2009-12-02,-0.1679337192326783
2009-12-03,0.07783491909503899
2009-12-04,-0.05406824685633307
2009-12-05,0.22624897770583666
2009-12-06,0.22871197387576128
2009-12-07,0.3064405284821983
2009-12-08,-0.03370764851570074
2009-12-09,-0.46765246987342857
2009-12-10,-0.005217058584094307
2009-12-11,-0.047492390498519194
2009-12-12,0.1421627625823032
2009-12-13,0.25065147317945824
2009-12-14,0.1935417875647549
2009-12-15,-0.09821588173508691
2009-12-16,-0.07777582481503426
2009-12-17,0.187137855216861
2009-12-18,0.24238092079758472
2009-12-19,0.07644797489047082
2009-12-20,0.468407779932023
2009-12-21,0.3554478734731672
2009-12-22,0.2592261657118786
2009-12-23,0.4799382612109175
2009-12-24,0.03609018027782542
2009-12-25,0.3755012080073355
2009-12-26,0.3776465803384776
2009-12-27,0.5641953051090226
2009-12-28,0.3365993052721025
2009-12-29,0.3569771200418467
2009-12-30,0.12508162856102167
2009-12-31,-0.12908266484737352
2010-01-01,-0.29834172129631104
2010-01-02,0.029749155044556636
2010-01-03,0.24652184545993805
2010-01-04,-0.36891682446003016
2010-01-05,0.19095664471387896
2010-01-06,0.16850122064352033
2010-01-07,-0.21999682486057334
2010-01-08,-0.22795520722865983
2010-01-09,-0.4465631470084185
2010-01-10,0.11123153567314183
2010-01-11,-0.1028680615127094
2010-01-12,-0.30101949349045715
2010-01-13,-0.34905071556568146
2010-01-14,-0.06706036813557051
2010-01-15,-0.06167420558631537
2010-01-16,-0.20369956083595542
2010-01-17,-0.3011713381856673
2010-01-18,-0.28964635729789767
2010-01-19,-0.22882085666060323
2010-01-20,-0.019246421754360293
2010-01-21,-0.21032623574137677
2010-01-22,-0.8629792481660826
2010-01-23,-0.07210045307874828
2010-01-24,0.14618059992790297
2010-01-25,-0.23444252461195003
2010-01-26,0.07557438313960961
2010-01-27,-0.14682868123054346
2010-01-28,-0.36178007721901045
2010-01-29,0.3594102263450621
2010-01-30,0.2407619580626482
2010-01-31,0.45436757430434255
2010-02-01,0.20299766212701773
2010-02-02,0.1103659626096485
2010-02-03,0.03132974356412973
2010-02-04,0.1418146966025232
2010-02-05,-0.3315255315974347
2010-02-06,-0.4601042736321687
2010-02-07,-0.26675397530198075
2010-02-08,0.0777214244008053
2010-02-09,-0.22828244790434835
2010-02-10,-0.3108778595924371
2010-02-11,-0.181823089718819
2010-02-12,-0.31559088826179416
2010-02-13,-0.19477991759777114
2010-02-14,-0.03075508773326821
2010-02-15,-0.024329327046871664
2010-02-16,-0.0237111970782272
2010-02-17,-0.1464021503925332
2010-02-18,-0.0019460991024963775
2010-02-19,-0.2818325608968733
2010-02-20,-0.10539239645004268
2010-02-21,-0.013656333088875027
2010-02-22,-0.09849907457828563
2010-02-23,0.03079897165298548
2010-02-24,0.10783687233924773
2010-02-25,0.010659374296665405
2010-02-26,-0.7872382700443249
2010-02-27,-0.017287448048591544
2010-02-28,0.062176369130611475
2010-03-01,-0.38931325823068624
2010-03-02,-0.2018148079514513
2010-03-03,-0.3468352928757656
2010-03-04,-0.17613349854946153
2010-03-05,-0.10342030227184264
2010-03-06,0.05697311460971905
2010-03-07,-0.2915096879005427
2010-03-08,0.0008139237761492494
2010-03-09,0.08906556665897228
2010-03-10,-0.2522794976830476
2010-03-11,-0.05227890610694836
2010-03-12,-0.19434870034456275
2010-03-13,0.304831258952617
2010-03-14,-0.027228854596614258
2010-03-15,-0.11785505712032396
2010-03-16,0.08860193192958962
2010-03-17,-0.19543670862913265
2010-03-18,0.19840959459543184
2010-03-19,-0.16508652269840204
2010-03-20,0.08528663218021419
2010-03-21,0.10693922638893243
2010-03-22,-0.05853883922100076
2010-03-23,0.4944485202431659
2010-03-24,-0.06745332479476834
2010-03-25,-0.20918635651469197
2010-03-26,-0.057278431951998894
2010-03-27,0.03702977672219176
2010-03-28,-0.22219716012477944
2010-03-29,0.0017178691923634677
2010-03-30,0.3728002868592728
2010-03-31,0.2434992119669918
2010-04-01,0.008401966653764699
2010-04-02,0.03598066512495106
2010-04-03,0.16514802398160272
2010-04-04,0.03241582133341337
2010-04-05,0.26477631460875234
2010-04-06,-0.09242247696966
2010-04-07,-0.15034729638136965
2010-04-08,-0.6452569161192478
2010-04-09,-0.5350914187729352
2010-04-10,0.08571603521704725
2010-04-11,-0.22388467192649886
2010-04-12,-0.6424501053988931
2010-04-13,-0.534660793840884
2010-04-14,-0.006063364446164116
2010-04-15,0.15634330362081603
2010-04-16,-0.42360058426857045
2010-04-17,-0.31878639757633137
2010-04-18,-0.3042070567607888
2010-04-19,-0.2206351161003096
2010-04-20,0.030422210693358792
2010-04-21,0.07592286914586986
2010-04-22,-0.07535755634307938
2010-04-23,-0.10116242617368701
2010-04-24,0.3697165772318852
2010-04-25,-0.13924915343523153
2010-04-26,-0.048512659966944385
2010-04-27,-0.5987152978777888
2010-04-28,-0.48397798836231115
2010-04-29,-0.23317663371563083
2010-04-30,-0.45375804603099607
2010-05-01,-0.03602828085422668
2010-05-02,0.04234626889228984
2010-05-03,0.05048617720603828
2010-05-04,-0.0848917812108995
2010-05-05,-0.4427142888307563
2010-05-06,-0.2531585544347762
2010-05-07,-0.6696904599666598
2010-05-08,-0.3586550205945962
2010-05-09,-0.4397564530372629
2010-05-10,-0.33984297513961786
2010-05-11,-0.4291309416294094
2010-05-12,-0.3513710051774962
2010-05-13,-0.16861023008823403
2010-05-14,-0.4217169284820556
2010-05-15,-0.31607416272163485
2010-05-16,0.005763560533523776
2010-05-17,-0.16549125313758947
2010-05-18,-0.4630770981311784
2010-05-19,-0.23801027238369055
2010-05-20,-0.6347034573554983
2010-05-21,-0.7071309983730322
2010-05-22,-0.3014263808727266
2010-05-23,0.01800671219825854
2010-05-24,-0.03472822904586778
2010-05-25,-0.22345660626888456
2010-05-26,-0.3385478407144535
2010-05-27,-0.5152686536312102
2010-05-28,-0.3382653892040263
2010-05-29,-0.18639335036277666
2010-05-30,-0.3481304645538338
2010-05-31,-0.016967862844466927
2010-06-01,-0.3588348627090451
2010-06-02,-0.1653320491313924
2010-06-03,-0.09994232654571547
2010-06-04,-0.004679068922996961
2010-06-05,-0.352300420403481
2010-06-06,-0.06579782068729328
2010-06-07,-0.25909477472305353
2010-06-08,-0.7538523226976395
2010-06-09,-0.13006967306137085
2010-06-10,-0.35026383399963246
2010-06-11,-0.0570227801799777
2010-06-12,0.15100356936454715
2010-06-13,-0.31872698664665106
2010-06-14,0.1448126882314664
2010-06-15,-0.2196186631917955
2010-06-16,-0.2182048261165607
2010-06-17,-0.08712340891361295
2010-06-18,-0.37246719002723716
2010-06-19,-0.3404235690832122
2010-06-20,0.3704512417316421
2010-06-21,-0.13548995554447152
2010-06-22,0.13377615809440568
2010-06-23,-0.11845831573009546
2010-06-24,-0.29481260478496557
2010-06-25,-0.2943055629730215
2010-06-26,-0.2290239632129674
2010-06-27,0.10611043870449023
2010-06-28,-0.29194474220275796
2010-06-29,-0.34639976918697324
2010-06-30,0.06799352169036871
2010-07-01,-0.2907164990901953
2010-07-02,-0.5215714573860154
2010-07-03,-0.26492556929588273
2010-07-04,-0.14332215487956976
2010-07-05,-0.6061948388814925
2010-07-06,0.11660769581794729
2010-07-07,-0.21533462405204798
2010-07-08,0.049857780337333416
2010-07-09,-0.2593917399644855
2010-07-10,-0.2719065248966205
2010-07-11,-0.06383290886878995
2010-07-12,-0.18581651151180306
2010-07-13,-0.5116624683141703
2010-07-14,-0.08864019811153415
