seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240595,crash,1,0,True,0.12955679426461988,95,,,,0.13283979621748113
240596,crash,1,0,True,0.21043159000564376,90,-0.4201008030435176,84.0,60.0,0.08866212854774363
240597,crash,1,0,True,0.11018940114305471,113,,,,0.1789437628411524
240598,crash,1,0,True,0.22987027429328394,122,-0.5043788320738611,20.0,35.0,0.07633793958416388
240599,crash,1,0,True,0.09625049301657988,133,,,,0.04761939661724456
240600,crash,1,0,True,0.1593298935066297,137,-0.6289471022393915,117.0,99.0,0.1832356606515998
240601,crash,1,0,True,0.08476420124926437,115,,,,0.05431274669371887
240602,crash,1,0,True,0.08761430871713981,121,-0.4842539224271969,37.0,17.0,0.10948423297979717
240603,crash,1,0,True,0.1297139701189573,129,-0.45110430076580543,103.0,73.0,0.079634957733323
240604,crash,1,0,True,0.16282641869440634,103,,,,0.07106065940109092
240605,crash,1,0,True,0.11035392415700565,111,,,,0.0836077944948301
240606,crash,1,0,True,0.1308939377143523,122,-0.46098672556557874,48.0,18.0,0.10694184994347712
240607,crash,1,0,True,0.1450253559742552,119,-0.4442549664883362,76.0,66.0,0.09945378974562835
240608,crash,1,0,True,0.023373444172807623,140,-0.5037728423246355,34.0,30.0,0.07790104386558537
240609,crash,1,0,True,0.12096513543249668,104,,,,0.10315902001716816
240610,crash,1,0,True,0.07795871970914524,139,-0.41302740035220775,33.0,83.0,0.05516186965481911
240611,crash,1,0,True,0.1826763692980139,106,,,,0.1005725453399838
240612,crash,1,0,True,0.06336884665592316,122,-0.5361577534040312,116.0,111.0,0.12065045782846764
240613,crash,1,0,True,0.10515141917481358,91,-0.47748166806065717,33.0,45.0,0.07249938729764074
240614,crash,1,0,True,0.3091191163924184,102,-0.5471961984333098,47.0,20.0,0.13025868629983642
240615,crash,1,0,True,0.21142384871362496,90,-0.42587911781623533,64.0,40.0,0.10489078357095499
240616,crash,1,0,True,0.11467464087881026,141,,,,0.12017104170891522
240617,crash,1,0,True,0.16958005621994698,90,-0.5432860992694212,7.0,23.0,0.15746927924263354
240618,crash,1,0,True,0.1297427744298864,121,,,,0.0877000150576914
240619,crash,1,0,True,0.10383024954321099,100,,,,0.09008115229200647
240620,crash,1,0,True,0.12126433284731601,128,,,,0.18397574862656302
240621,crash,1,0,True,0.20034773221981975,128,-0.5750111957445767,20.0,26.0,0.13335676195835494
240622,crash,1,0,True,0.16089402594743146,108,,,,0.0837943228940151
240623,crash,1,0,True,0.16803773749083697,126,-0.4659132273980673,125.0,74.0,0.10314974578132961
240624,crash,1,0,True,0.09565934500320347,114,-0.4935192159759093,49.0,49.0,0.07899297552011582
240625,crash,1,0,True,0.2688215641594506,93,-0.5264833957035584,123.0,122.0,0.07065206023498684
240626,crash,1,0,True,0.12579072381070297,94,,,,0.09353620061823387
240627,crash,1,0,True,0.13648827649360398,112,,,,0.12295987327617587
240628,crash,1,0,True,0.1270627351742996,105,,,,0.166737463955922
240629,crash,1,0,True,0.08907788436726971,110,-0.47250059021870916,97.0,15.0,0.08847542076514275
240630,crash,1,0,True,0.1375728549654019,94,-0.4253444722623416,124.0,97.0,0.11729690610308394
240631,crash,1,0,True,0.1649989576223467,142,-0.5557651476343803,55.0,45.0,0.12565915202137565
240632,crash,1,0,True,0.1014367865657114,147,-0.48580535266661873,71.0,69.0,0.17646486126234415
240633,crash,1,0,True,0.07437920327864145,150,,,,0.09635084218299052
240634,crash,1,0,True,0.10721865098870038,108,,,,0.07459269684113308
240635,crash,1,0,True,0.22900154466768746,115,-0.5141684544299117,80.0,91.0,0.08567979804644923
240636,crash,1,0,True,0.11809096143371975,122,-0.3422701384500546,87.0,104.0,0.0825287570106531
240637,crash,1,0,True,0.19925318368077632,111,-0.5456526192804343,51.0,57.0,0.12089877960755996
240638,crash,1,0,True,0.14848293929390652,117,-0.4608962394480096,78.0,67.0,0.0761771355520484
240639,crash,1,0,True,0.13729027542431702,115,-0.5637458674063629,51.0,37.0,0.11676167300747779
240640,crash,1,0,True,0.18777660153946266,100,-0.6483716799476089,86.0,55.0,0.12751967824862753
240641,crash,1,0,True,0.09911273948332312,118,-0.5214751276640874,112.0,115.0,0.14103732630684754
240642,crash,1,0,True,0.17353126989451995,114,-0.4269193789792809,99.0,84.0,0.05923506342726071
240643,crash,1,0,True,0.1802544548234078,118,,,,0.07913375689113321
240644,crash,1,0,True,0.04659713613450655,140,-0.45728228285396155,68.0,49.0,0.08450088924501307
240645,crash,1,0,True,0.13463918956647575,129,-0.45693844581942045,123.0,54.0,0.10770207217451755
240646,crash,1,0,True,0.1022328965467612,135,,,,0.08793205582901864
240647,crash,1,0,True,0.1078709784372067,107,,,,0.19639167043042616
240648,crash,1,0,True,0.15306070673966204,142,,,,0.10077151840351696
240649,crash,2,1,True,0.07821216714070833,144,-0.544375554188083,48.0,71.0,0.05911692122964933
240650,crash,1,0,True,0.14160320867065815,138,-0.5027674445075108,47.0,15.0,0.1174139377928554
240651,crash,1,0,True,0.12255740537629174,123,-0.44920599505783976,93.0,101.0,0.1447847220254616
240652,crash,1,0,True,0.13239367528136534,119,,,,0.06425609954954277
240653,crash,1,0,True,0.11599423160209058,128,,,,0.06430922999218755
240654,crash,1,0,True,0.18046525789753032,111,-0.5998176517351299,51.0,38.0,0.12192003412160372
240655,crash,1,0,True,0.09057852954879635,119,-0.5982858250169695,60.0,49.0,0.15067344896676388
240656,crash,1,0,True,0.1541617602087662,105,-0.5230033766594977,52.0,15.0,0.11253893634374419
240657,crash,1,0,True,0.1967172624088233,114,-0.5957436273855412,110.0,90.0,0.17097098571412656
240658,crash,1,0,True,0.11251463290600178,138,-0.6659338698743311,99.0,67.0,0.1518925421599129
240659,crash,1,0,True,0.12789171514343683,129,-0.49388891377183497,86.0,91.0,0.10524757900789485
240660,crash,1,0,True,0.12696608591359776,132,,,,0.0634866308050795
240661,crash,1,0,True,0.15949072798613323,95,,,,0.09274513624304638
240662,crash,1,0,True,0.051478459802270525,93,,,,0.1059614114777615
240663,crash,1,0,True,0.23367666966619477,101,-0.49978495669415535,31.0,29.0,0.0925449320738043
240664,crash,1,0,True,0.0399418675456867,116,-0.4600945541482815,78.0,91.0,0.14667438529874421
240665,crash,1,0,True,0.15653075159016472,149,,,,0.16765899139636195
240666,crash,1,0,True,0.07973142051446767,102,-0.4805535352111485,102.0,101.0,0.06231414346796689
240667,crash,1,0,True,0.11108128783482121,136,-0.46403639625549997,95.0,56.0,0.07110963295357677
240668,crash,1,0,True,0.09915024895991159,143,-0.503947008836641,98.0,73.0,0.0963466112903466
240669,crash,1,0,True,0.1300820337773198,112,,,,0.054000743424634276
240670,crash,1,0,True,0.06857863068309289,136,,,,0.047970665227452795
240671,crash,1,0,True,0.12364044942317537,150,-0.48785940380599124,39.0,27.0,0.08405293908931952
240672,crash,1,0,True,0.18663414415460228,124,-0.5814017672335772,46.0,22.0,0.0889834682686713
240673,crash,1,0,True,0.18334821343848423,94,-0.4330616110039809,71.0,71.0,0.07194409872829255
240674,crash,1,0,True,0.1001133016766632,111,,,,0.08815908557145674
240675,crash,1,0,True,0.08100847196603297,103,,,,0.1277897850220168
240676,crash,1,0,True,0.10189380175193112,133,,,,0.11598989798364139
240677,crash,1,0,True,0.15633036386050395,133,-0.4298998935486774,85.0,91.0,0.05825209876348564
240678,crash,1,0,True,0.13095054929859706,107,,,,0.12416485252585
240679,crash,1,0,True,0.18031778505051904,106,-0.5850459259861858,26.0,29.0,0.13204856783019764
240680,crash,1,0,True,0.1259315329160619,122,-0.5635388966240096,113.0,31.0,0.17560138980914922
240681,crash,1,0,True,0.05703464357024212,115,-0.5923294272481161,45.0,16.0,0.1613349714694784
240682,crash,1,0,True,0.24818488819083753,108,,,,0.07276503656190356
240683,crash,1,0,True,0.07179706196129507,97,-0.40712995102349747,72.0,71.0,0.08592267992156466
240684,crash,1,0,True,0.18407595054551276,116,,,,0.09363301398336195
240685,crash,1,0,True,0.05893676748738617,137,-0.5767024497482094,91.0,141.0,0.1953945896841818
240686,crash,1,0,True,0.13177412747029543,125,-0.5612914470064148,33.0,43.0,0.12232305480447962
240687,crash,1,0,True,0.21228328139442967,112,-0.4531922498350164,51.0,40.0,0.10604795728897669
240688,crash,1,0,True,0.1533500659646718,141,-0.6891019751101948,74.0,89.0,0.15559337421513567
240689,crash,1,0,True,0.13293663735468794,107,,,,0.06937872751056823
240690,crash,1,0,True,0.07401831231708152,125,-0.4469757682254881,101.0,10.0,0.08569477159738408
240691,crash,1,0,True,0.08068846202623067,122,-0.41509164272611887,56.0,25.0,0.09666720709486534
240692,crash,1,0,True,0.1369919461521222,127,-0.5580247402322349,92.0,107.0,0.10969782970683087
240693,crash,1,0,True,0.1490240359961352,146,-0.43914775265316874,126.0,37.0,0.07920605293454797
240694,crash,1,0,True,0.16776513571351567,91,-0.3289920612647923,13.0,40.0,0.06605908058351626
240695,crash,1,0,True,0.22763041068974396,134,-0.3506147519115066,75.0,86.0,0.0820002912895839
240696,crash,1,0,True,0.16524679596360017,96,-0.6692396938824093,72.0,36.0,0.19204444536925147
240697,crash,2,1,True,0.08197225324171682,114,-0.48635859874912346,123.0,118.0,0.08882057943695118
240698,crash,1,0,True,0.11887965229510757,134,,,,0.06548558979421261
240699,crash,1,0,True,0.1306182990209241,98,,,,0.06664996144816025
240700,crash,1,0,True,0.0842791354158781,116,,,,0.1441621281180564
240701,crash,2,1,True,0.13277409049378977,119,,,,0.17313886589672584
240702,crash,1,0,True,0.07694369692070864,143,-0.41364406371298734,73.0,61.0,0.0764222802238734
240703,crash,1,0,True,0.08803442172824386,125,-0.569883479179921,48.0,28.0,0.1172137143588642
240704,crash,1,0,True,0.2432324345982762,120,-0.36752887568462056,28.0,20.0,0.07078063285033837
240705,crash,1,0,True,0.10206312914603324,130,-0.5559731999815132,46.0,29.0,0.18353391014525083
240706,crash,1,0,True,0.1837017355141237,108,-0.5606415761751818,111.0,50.0,0.0738651595692813
240707,crash,1,0,True,0.07185644770995987,117,-0.5119074388591198,95.0,66.0,0.10552863808136538
240708,crash,1,0,True,0.17480805286286627,107,-0.42688931475994774,65.0,18.0,0.0929111734211743
240709,crash,1,0,True,0.16918956813128994,107,-0.5835479853074201,44.0,21.0,0.1225314694746011
240710,crash,1,0,True,0.02605396367960507,146,-0.4198304924643469,40.0,94.0,0.10144638970401762
240711,crash,1,0,True,0.09322728680674881,141,-0.6083988605761452,57.0,61.0,0.12316833501753288
240712,crash,1,0,True,0.09063252174480269,131,,,,0.15258168673591155
240713,crash,1,0,True,0.10435710536333985,126,-0.5680773114138438,86.0,81.0,0.0845232500159146
240714,crash,1,0,True,0.13600127129840722,132,-0.523467615174493,68.0,76.0,0.17066799961551637
240715,crash,1,0,True,0.02996818388035529,90,-0.49582128439412276,79.0,88.0,0.07935189101926515
240716,crash,1,0,True,0.15784963532300797,113,,,,0.09053495529637906
240717,crash,1,0,True,0.09824263671198762,123,-0.44410240501543063,108.0,118.0,0.06599292231714417
240718,crash,1,0,True,0.0678290617877265,107,-0.6028878280977246,109.0,96.0,0.11767645128060322
240719,crash,1,0,True,0.21078660840218172,106,-0.4259074336009032,108.0,32.0,0.07848993875486382
240720,crash,1,0,True,0.09878118018304802,133,,,,0.054813703755234415
240721,crash,1,0,True,0.2075019543762399,92,-0.5035391491931589,92.0,84.0,0.07487080583428847
240722,crash,1,0,True,0.13613502865985214,140,-0.3795410554893973,50.0,36.0,0.06517924814981244
240723,crash,1,0,True,0.228665935336612,140,,,,0.14686454493964526
240724,crash,1,0,True,0.1507106139905916,129,-0.5094951507178933,31.0,18.0,0.10160423037849799
240725,crash,1,0,True,0.05689544459635499,109,-0.6572680333013641,50.0,55.0,0.1609997521963718
240726,crash,1,0,True,0.21818089469277474,115,-0.42222713780250987,38.0,26.0,0.09781687258446067
240727,crash,1,0,True,0.19192461187611967,148,-0.5452706373221425,107.0,71.0,0.11783339549975795
240728,crash,1,0,True,0.04746011076124777,130,,,,0.17811991744650413
240729,crash,1,0,True,0.1922047428183591,115,-0.4567822754697205,118.0,87.0,0.1109160307816165
240730,crash,1,0,True,0.10947875767804982,132,,,,0.05870363387473436
240731,crash,1,0,True,0.13512534830913378,148,-0.4881638174055104,63.0,47.0,0.11063673016136513
240732,crash,1,0,True,0.09194518706277177,119,-0.4172432591031875,58.0,19.0,0.07032903304049366
240733,crash,1,0,True,0.050549966410988995,114,-0.4978147242801354,57.0,78.0,0.05818268652314936
240734,crash,1,0,True,0.10545580920642701,117,,,,0.11061753879384008
240735,crash,1,0,True,0.2896565905168877,98,-0.5163139660739767,23.0,31.0,0.12738416700892627
240736,crash,1,0,True,0.13472618550130375,126,-0.610397571834273,107.0,109.0,0.07686354438710455
240737,crash,1,0,True,0.06775272617259742,133,,,,0.09742855767906132
240738,crash,1,0,True,0.09962437190436871,129,-0.4643663618457061,94.0,59.0,0.10550083811721143
240739,crash,1,0,True,0.09034180371209408,100,-0.5027097386309858,105.0,53.0,0.07777621366621634
240740,crash,1,0,True,0.14370071188333067,118,-0.49398452538464,84.0,85.0,0.08662728008676156
240741,crash,1,0,True,0.10938881152616911,98,-0.6251445594893315,53.0,40.0,0.17954562502365912
240742,crash,1,0,True,0.06509769919058164,125,-0.4854196883424444,55.0,60.0,0.06992790362923176
240743,crash,1,0,True,0.07298620804050354,97,-0.6263547942108183,115.0,86.0,0.09709060383577404
240744,crash,2,1,True,0.17224842855904682,102,-0.510443684152443,25.0,60.0,0.12023681256814832
240745,crash,1,0,True,0.1337239289522364,149,-0.4907761230602352,44.0,93.0,0.1003862839237989
240746,crash,1,0,True,0.16822970818412797,136,-0.5045333298168888,49.0,33.0,0.12128544766301343
240747,crash,1,0,True,0.05021070845071427,126,-0.40413848356856097,87.0,42.0,0.058101278169881226
240748,crash,1,0,True,0.1573991853930173,143,-0.5751668269559075,113.0,58.0,0.05991536209805366
240749,crash,1,0,True,0.12139444901279826,145,-0.4179658969109553,47.0,47.0,0.08391877409498676
240750,crash,1,0,True,0.16648459382247016,91,,,,0.11613464650041665
240751,crash,1,0,True,0.18745564113879323,100,-0.6361841175721801,107.0,62.0,0.1496856850802065
240752,crash,1,0,True,0.12699390868048063,144,-0.5158669330685011,82.0,82.0,0.0666292746069372
240753,crash,1,0,True,0.10237167078177294,119,-0.6154087301267628,122.0,107.0,0.1483102799330849
240754,crash,1,0,True,0.0532691587621458,134,-0.6908178895048529,90.0,81.0,0.11569228847654879
240755,crash,1,0,True,0.2020947149232347,123,-0.5302760302798417,77.0,57.0,0.12868517806439284
240756,crash,1,0,True,0.128296045489574,96,-0.5245570097703953,77.0,43.0,0.12271900002379611
240757,crash,1,0,True,0.09377878210518081,107,-0.4209625913048326,122.0,75.0,0.0944518916328873
240758,crash,1,0,True,0.2223174115879366,90,-0.3962435948913198,71.0,42.0,0.06184764408957684
240759,crash,1,0,True,0.1538256028160869,112,-0.4099294351693541,35.0,19.0,0.08846827034680885
240760,crash,1,0,True,0.08137450950544552,102,-0.5878155808460572,39.0,11.0,0.1484467570172643
240761,crash,1,0,True,0.19938693767771287,149,-0.47366204805681733,38.0,27.0,0.09015854137765963
240762,crash,1,0,True,0.1442996729363361,147,-0.523638835020581,88.0,67.0,0.10539584273591568
240763,crash,1,0,True,0.1685078585489821,97,-0.48963382801421984,70.0,49.0,0.13308908406963987
240764,crash,1,0,True,0.09451578749761916,126,,,,0.06561464350798203
240765,crash,1,0,True,0.14698325508114535,119,-0.4831969656816044,76.0,79.0,0.097693464350614
240766,crash,1,0,True,0.12763043900426954,109,,,,0.10356153085589333
240767,crash,1,0,True,0.14694717735426593,124,-0.43006909042212493,21.0,20.0,0.07036518894743923
240768,crash,1,0,True,0.14788232531117146,128,,,,0.1380594645098879
240769,crash,1,0,True,0.13179398780096738,139,-0.5274571411259845,73.0,40.0,0.10207556396250043
240770,crash,1,0,True,0.1470358052393944,117,-0.39863938016079603,69.0,27.0,0.05917345828865953
240771,crash,1,0,True,0.25740595886281914,110,-0.6137011067571003,120.0,107.0,0.1261971828719194
240772,crash,1,0,True,0.1416771393468558,123,,,,0.1081109385834379
240773,crash,1,0,True,0.12640460703244483,114,,,,0.0663835626607753
240774,crash,1,0,True,0.20681555727338022,106,,,,0.13103558145196223
240775,crash,1,0,True,0.17369880535664606,133,-0.4754502553857678,73.0,43.0,0.077728761828954
240776,crash,1,0,True,0.18655216538212974,101,,,,0.06784627145161173
240777,crash,1,0,True,0.09556360470106477,138,-0.6320303317042686,43.0,37.0,0.12966107618579606
240778,crash,1,0,True,0.06748809133445532,130,-0.5473341676627689,59.0,55.0,0.1049071820172529
240779,crash,1,0,True,0.2243158198898994,137,-0.41834469019114917,91.0,97.0,0.0566762171019323
240780,crash,1,0,True,0.12347927830960695,126,,,,0.0652830926753377
240781,crash,1,0,True,0.15131687803394203,119,-0.4164209033845646,86.0,28.0,0.06520654661128678
240782,crash,1,0,True,0.04790532620552671,127,-0.5597791949890245,8.0,36.0,0.13329388967212638
240783,crash,1,0,True,0.08922946049674459,131,-0.4819072976433453,112.0,92.0,0.07388421391352659
240784,crash,1,0,True,0.11240097149010991,133,,,,0.10377185149101838
240785,crash,1,0,True,0.10075583209489293,105,-0.5664373925079695,116.0,75.0,0.109811856994382
240786,crash,1,0,True,0.10699639397219776,114,,,,0.10955935703613906
240787,crash,1,0,True,0.09733199892064928,120,-0.5351505611829899,32.0,75.0,0.15547460928341164
240788,crash,1,0,True,0.13896444042132206,148,-0.38303230442985214,41.0,39.0,0.11707082047696903
240789,crash,1,0,True,0.09966029329915167,96,-0.4132577001144666,90.0,83.0,0.11472412658111675
240790,crash,1,0,True,0.11502524462113048,117,-0.519219852575616,68.0,62.0,0.05987385701770448
240791,crash,1,0,True,0.17260064010822862,90,,,,0.10971289843146419
240792,crash,1,0,True,0.12342350148240228,150,-0.40774728376428104,74.0,90.0,0.08100403582234465
240793,crash,1,0,True,0.06175001158139962,122,-0.5071168407768665,48.0,27.0,0.11105222515368035
240794,crash,1,0,True,0.1308029021266619,109,-0.45421947242636906,112.0,28.0,0.07769181279887981
240795,crash,1,0,True,0.12237703252016813,107,,,,0.07452188761110651
240796,crash,1,0,True,0.123098594168331,116,,,,0.1318484193001709
240797,crash,1,0,True,0.154082645131116,96,-0.4341522170760349,32.0,35.0,0.05613279710827491
240798,crash,1,0,True,0.09470635068788981,138,-0.5085506207063473,111.0,40.0,0.06787952219703233
240799,crash,1,0,True,0.14528068468621438,149,-0.4768631901179696,74.0,75.0,0.07605087063699563
240800,crash,1,0,True,0.1423278358980075,139,-0.5565623460087538,113.0,83.0,0.08968180774839707
240801,crash,1,0,True,0.16099821176546836,103,-0.5649021858851402,95.0,49.0,0.051245685379706515
240802,crash,1,0,True,0.2805518760748725,108,-0.5550315037791571,104.0,48.0,0.12405987444925053
240803,crash,1,0,True,0.23508982630773909,131,-0.4323640502688162,52.0,7.0,0.14211824483008215
240804,crash,1,0,True,0.20101613555867473,128,-0.6305650758075144,108.0,112.0,0.082852631906679
240805,crash,1,0,True,0.1641579299768188,140,-0.6605246997960292,67.0,71.0,0.18071182969958055
240806,crash,1,0,True,0.12555231861463786,112,-0.5330879638031515,80.0,81.0,0.1530769851719726
240807,crash,1,0,True,0.1259169794859769,123,-0.5415990805222747,55.0,34.0,0.12099448021885771
240808,crash,1,0,True,0.09620901007839289,136,-0.5820297819861475,109.0,81.0,0.09578251324696099
240809,crash,1,0,True,0.07623840916875008,122,-0.5449016832634825,61.0,36.0,0.10720271087433395
240810,crash,1,0,True,0.20964387349817082,116,-0.47418215133763864,35.0,33.0,0.09694844413374629
240811,crash,1,0,True,0.09499692497334958,136,-0.5400384700434353,81.0,60.0,0.07796576383169086
240812,crash,1,0,True,0.2404812844689787,127,-0.34127764839395036,22.0,25.0,0.05387697801925037
240813,crash,1,0,True,0.28971557713475377,94,-0.5337327464151407,126.0,119.0,0.1492193200279953
240814,crash,1,0,True,0.1603898004765073,133,,,,0.10526664946712251
240815,crash,1,0,True,0.06723745455373752,114,-0.5776234415676891,46.0,41.0,0.07927142316829046
240816,crash,1,0,True,0.031165179254006335,145,-0.3992185716944887,88.0,45.0,0.064772801522404
240817,crash,1,0,True,0.10668823985174748,139,-0.3650616534425646,95.0,85.0,0.08381900082101296
240818,crash,1,0,True,0.10019128523443042,99,-0.6077347286977016,124.0,16.0,0.07516535378087791
240819,crash,1,0,True,0.12899575112830075,142,-0.5183812518364698,120.0,78.0,0.06004327661992117
240820,crash,1,0,True,0.16643381928059492,103,,,,0.14150369495902115
240821,crash,1,0,True,0.14164061449604162,131,-0.5952228866201091,113.0,52.0,0.07746663266326853
240822,crash,1,0,True,0.1216942876461241,115,-0.5093413424430815,68.0,79.0,0.05037201119619928
240823,crash,1,0,True,0.1465551771768558,104,-0.5803642727461826,82.0,63.0,0.15047590691706808
240824,crash,1,0,True,0.11299964914006407,141,-0.66074689400032,49.0,69.0,0.16632091884469258
240825,crash,1,0,True,0.10323921578218746,110,-0.4968530107928877,71.0,63.0,0.07846465055594865
240826,crash,1,0,True,0.04125177656450647,116,-0.5082890696580671,45.0,41.0,0.10395268239155332
240827,crash,1,0,True,0.14667517733278693,100,-0.43026069659368105,84.0,59.0,0.06914186905769965
240828,crash,1,0,True,0.056554684145801656,97,,,,0.08446075990002747
240829,crash,1,0,True,0.12938518006558547,148,,,,0.10079701493409614
240830,crash,1,0,True,0.12611285350211907,92,-0.4918719190675388,19.0,19.0,0.04862223973683154
240831,crash,1,0,True,0.10313772630084989,145,-0.5774796321300151,66.0,104.0,0.15458715913277515
240832,crash,1,0,True,0.0970875974562577,130,-0.5242057411837142,69.0,68.0,0.06989936172306425
240833,crash,1,0,True,0.17547471869620082,120,-0.5990952874402732,94.0,39.0,0.1316440596750262
240834,crash,1,0,True,0.13132721264074879,105,,,,0.17893326837501203
240835,crash,1,0,True,0.19471571380922614,125,-0.4884602858671291,84.0,65.0,0.10753175693409071
240836,crash,1,0,True,0.16661622481087413,93,-0.5317131659832304,121.0,102.0,0.10669170934548898
240837,crash,1,0,True,0.18154921932729268,149,-0.5143906807057358,51.0,70.0,0.07716599627420696
240838,crash,1,0,True,0.13981694533669714,108,-0.5958525348743315,77.0,88.0,0.12462454064120032
240839,crash,1,0,True,0.1959398794338786,103,-0.483404622708146,36.0,27.0,0.05292102923082837
240840,crash,1,0,True,0.13657469523661422,134,-0.6094641244759604,119.0,71.0,0.1746022736464498
240841,crash,1,0,True,0.19407572010333632,90,-0.5321614124961944,58.0,34.0,0.12894456280310052
240842,crash,1,0,True,0.07313378196189817,115,-0.6639465257613728,10.0,5.0,0.22730658738887938
240843,crash,1,0,True,0.08000518634305157,143,-0.569343632492459,70.0,85.0,0.10172198839564776
240844,crash,1,0,True,0.13322814742419076,94,-0.5092754046358295,119.0,61.0,0.06465954783997452
240845,crash,1,0,True,0.16756947256453483,96,-0.5623260027280426,117.0,82.0,0.12364932531720148
240846,crash,1,0,True,0.11192423841889791,124,-0.3596898728841845,44.0,42.0,0.04381927038677084
240847,crash,1,0,True,0.05482231343379332,126,-0.5534943816145287,103.0,93.0,0.093696070297678
240848,crash,1,0,True,0.13385172252783553,113,-0.6593477993504999,59.0,45.0,0.1313232362681221
240849,crash,1,0,True,0.17445777251404188,112,-0.5100011183264281,114.0,46.0,0.07684279752880867
240850,crash,1,0,True,0.11414526845900717,122,-0.5565513610994612,120.0,117.0,0.12588475711912092
240851,crash,1,0,True,0.18135508117119298,128,-0.3907135481023526,108.0,95.0,0.0552754864258102
240852,crash,1,0,True,0.16719942656964643,145,-0.5340229931663472,41.0,28.0,0.09444955787254067
240853,crash,1,0,True,0.14788312137817064,146,-0.511800015884974,125.0,125.0,0.1293163521796227
240854,crash,1,0,True,0.13539882861718816,130,-0.4885125961299749,83.0,55.0,0.06006842059980975
240855,crash,1,0,True,0.20730999762880664,90,-0.4903069103557498,20.0,20.0,0.059234234712823346
240856,crash,1,0,True,0.13145011750229582,123,-0.4726808400471977,110.0,22.0,0.07680561236126542
240857,crash,1,0,True,0.04607290952443542,136,-0.6467321552383823,115.0,127.0,0.17133442749323088
240858,crash,1,0,True,0.10273863733506616,134,-0.5236537735613347,53.0,23.0,0.0961143627452321
240859,crash,1,0,True,0.16418233427794532,97,-0.5852418548774855,125.0,98.0,0.09914104082541185
240860,crash,1,0,True,0.1188616955789531,145,-0.48564897846057375,39.0,21.0,0.10170116360294967
240861,crash,1,0,True,0.11301429911906692,145,-0.515173387689122,62.0,34.0,0.061887032532528786
240862,crash,1,0,True,0.18607054723310087,102,-0.6005519223590492,67.0,73.0,0.11919816371723846
240863,crash,1,0,True,0.11806438120742047,133,-0.42860631159676044,71.0,52.0,0.08207565034346313
240864,crash,1,0,True,0.13975726524224175,135,-0.4041489802947956,66.0,3.0,0.08796013451074376
240865,crash,1,0,True,0.07827499521663998,112,-0.4797471852283104,55.0,52.0,0.11236663958719721
240866,crash,1,0,True,0.10266491435982034,93,,,,0.10105156516075703
240867,crash,1,0,True,0.1090889039214805,118,,,,0.13129044196301826
240868,crash,1,0,True,0.06687543317388793,112,-0.3967537714516678,97.0,138.0,0.09603843959686018
240869,crash,1,0,True,0.1272382314833805,137,,,,0.07781684670468635
240870,crash,1,0,True,0.13618728940446728,114,-0.33158112878524193,73.0,53.0,0.04804626915182381
240871,crash,1,0,True,0.1580750777261564,110,-0.4233640730340401,95.0,138.0,0.13964615364593963
240872,crash,1,0,True,0.29092762091738494,101,-0.6437655953523489,109.0,109.0,0.12215842646388901
240873,crash,1,0,True,0.1204705300008058,109,,,,0.08535842277094045
240874,crash,1,0,True,0.13411578026534637,107,,,,0.09659768882312876
240875,crash,1,0,True,0.2099672406684113,138,-0.5216698009259421,47.0,14.0,0.15133396990764955
240876,crash,1,0,True,0.14196343588699623,124,-0.498620135959416,111.0,32.0,0.14799546304912853
240877,crash,1,0,True,0.1848382248888183,137,,,,0.12724673351966356
240878,crash,1,0,True,0.22446127091973575,146,-0.6021435884971699,46.0,29.0,0.15835968612472068
240879,crash,1,0,True,0.1246507801393117,111,-0.5496018221879566,58.0,57.0,0.10246302390250704
240880,crash,1,0,True,0.0865526492542996,126,,,,0.17371271909289404
240881,crash,1,0,True,0.0706417402742063,121,-0.5206406591845334,58.0,54.0,0.04738494943860759
240882,crash,1,0,True,0.16320995408879616,128,-0.5299663732154973,109.0,95.0,0.09421046205685557
240883,crash,2,1,True,0.044706301698177554,116,-0.46714808606976055,67.0,61.0,0.09138600126778419
240884,crash,1,0,True,0.12984547893870274,106,,,,0.052719018528854786
240885,crash,1,0,True,0.2189743930144454,139,-0.48466748467533727,48.0,47.0,0.10498085011121386
240886,crash,1,0,True,0.05923366699151361,105,-0.3136634667510446,62.0,52.0,0.06122733167129527
240887,crash,1,0,True,0.2916174398290062,121,-0.5478319970160419,104.0,88.0,0.1295659269659294
240888,crash,1,0,True,0.09430408828405322,121,-0.5904714148741883,66.0,25.0,0.13057315318742047
240889,crash,1,0,True,0.08698220270400475,110,-0.40273969115041475,123.0,104.0,0.11752119133865045
240890,crash,1,0,True,0.11615644869717337,124,,,,0.11046936665308307
240891,crash,1,0,True,0.07114816273130352,95,,,,0.1792374814534028
240892,crash,1,0,True,0.1875620842690821,129,-0.41827192356772047,66.0,54.0,0.12591124955085042
240893,crash,1,0,True,0.10949476513882905,149,-0.5278868905847716,67.0,65.0,0.11118476287990058
240894,crash,1,0,True,0.2160449065648067,103,-0.5333556521580483,35.0,35.0,0.10616061371828839
240895,crash,1,0,True,0.17788545860480082,92,-0.5175974024207826,58.0,40.0,0.12379855424137247
240896,crash,1,0,True,0.12943055439446077,131,-0.5119365255251553,41.0,42.0,0.09991049139625814
240897,crash,1,0,True,0.14502526661844378,110,-0.6079247799424408,51.0,72.0,0.15475532999684755
