seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240591,crash,1,0,True,0.05210026827221057,146,-0.5332272543296122,31.0,38.0,0.13448848475062608
240592,crash,1,0,True,0.04635544812146202,140,-0.40393933028177265,34.0,25.0,0.12286007769671523
240593,crash,1,0,True,0.043904094205432544,109,,,,0.12811830754725376
240594,crash,1,0,True,0.05834999556936585,140,,,,0.14079986115818824
240595,crash,1,0,True,0.06491931610539126,95,,,,0.1621033617415595
240596,crash,1,0,True,0.1047655347866104,90,-0.4664568765741903,84.0,58.0,0.10268795196783939
240597,crash,2,1,True,0.03754771157587973,130,-0.5264240428898935,49.0,27.0,0.06640033840600755
240598,crash,1,0,True,0.11502838792466466,122,-0.5569638208338026,20.0,19.0,0.09322849233116548
240599,crash,1,0,True,0.014216190350608176,133,,,,0.05483184736703889
240600,crash,1,0,True,0.13082318180700345,137,-0.6506291770243348,117.0,111.0,0.1861199254124768
240601,crash,2,1,True,0.06210524816611312,140,-0.4737847205441943,62.0,87.0,0.16915988189519246
240602,crash,1,0,True,0.017138251331502187,121,-0.4615540169251451,43.0,17.0,0.10234603271546086
240603,crash,1,0,True,0.031208436429378813,129,,,,0.07574042101455711
240604,crash,1,0,True,0.06690684683534963,103,,,,0.057281761162628855
240605,crash,1,0,True,0.09424998792479299,111,,,,0.0811431141322597
240606,crash,1,0,True,0.05266725584639567,122,-0.5165966202080553,41.0,10.0,0.15158394481500312
240607,crash,1,0,True,0.06911675623797064,119,-0.4510325506671087,76.0,66.0,0.10457375897440695
240608,crash,1,0,True,0.07043753091269575,140,-0.5726457420455411,34.0,31.0,0.11414600776326218
240609,crash,1,0,True,0.06631851617630738,104,,,,0.09822201036366697
240610,crash,2,1,True,0.024953689611545992,105,-0.37371495723283576,77.0,74.0,0.06700822821618657
240611,crash,1,0,True,0.03498657121662695,106,-0.4882820247977724,118.0,141.0,0.10407633110203329
240612,crash,1,0,True,0.03614296760118721,122,-0.5367037932115079,116.0,111.0,0.11628074402718833
240613,crash,1,0,True,0.05261040610407442,91,-0.491662802043227,33.0,45.0,0.1302411693172999
240614,crash,1,0,True,0.30463854527750933,102,-0.5605332163639299,47.0,20.0,0.14172092968886232
240615,crash,1,0,True,0.040719750510282905,90,-0.3724560439627862,70.0,37.0,0.0750038241491782
240616,crash,1,0,True,0.028008706304289324,141,-0.614920262833935,105.0,7.0,0.11323830125135911
240617,crash,1,0,True,0.14468871902289243,90,-0.6190943432652064,20.0,23.0,0.2312164715072553
240618,crash,1,0,True,0.05122498862627659,121,,,,0.06692421741264579
240619,crash,1,0,True,0.02075627767365427,100,-0.5101276165817736,108.0,36.0,0.09028191777786101
240620,crash,1,0,True,0.04739209886680727,128,,,,0.25951791317597156
240621,crash,1,0,True,0.06397296002809458,128,-0.6078839858176308,18.0,26.0,0.1546609359693139
240622,crash,1,0,True,0.03540276780547121,108,-0.31507039408684223,115.0,85.0,0.06556462870793624
240623,crash,1,0,True,0.02876935832672731,126,-0.39793316312209326,81.0,74.0,0.09084467541523542
240624,crash,1,0,True,0.08327219245737481,114,-0.5844080217986187,53.0,49.0,0.1367535886667245
240625,crash,1,0,True,0.043014209735750784,93,-0.516244257483607,123.0,121.0,0.0649339043069355
240626,crash,1,0,True,0.04261757790549399,94,-0.6231260472921152,94.0,137.0,0.10099835729683372
240627,crash,1,0,True,0.08365169804461749,112,,,,0.16068833331703739
240628,crash,1,0,True,0.0141213099604233,105,,,,0.15551723449172994
240629,crash,1,0,True,0.02643327889431115,110,-0.5920594906435888,69.0,0.0,0.14940588494813303
240630,crash,1,0,True,0.025328808821644545,94,,,,0.1180478223834954
240631,crash,1,0,True,0.10955456674741203,142,-0.5241964424724963,56.0,72.0,0.11483047683786639
240632,crash,1,0,True,0.014144478022324934,147,-0.5659678335493127,71.0,69.0,0.14267683193784003
240633,crash,1,0,True,0.024396599838217882,150,,,,0.09411725923899512
240634,crash,1,0,True,0.08385164239514967,108,-0.42133387995683624,38.0,4.0,0.08648135138699513
240635,crash,1,0,True,0.06211907306646203,115,-0.5224939358230767,80.0,91.0,0.08954504724640185
240636,crash,1,0,True,0.005345163085003468,122,-0.3920765616716174,87.0,106.0,0.08360995634988214
240637,crash,1,0,True,0.07894095766500475,111,-0.5674148076738097,54.0,56.0,0.11727631261665661
240638,crash,1,0,True,0.02177016505358206,117,-0.39893295505233284,65.0,68.0,0.050166117763285584
240639,crash,1,0,True,0.09987965858180861,115,-0.5224104576976134,54.0,77.0,0.09277430708524315
240640,crash,1,0,True,0.038362400532170306,100,-0.5698642414234656,93.0,55.0,0.11053039657017544
240641,crash,1,0,True,0.05077701002664601,118,-0.5219820752944463,112.0,115.0,0.14248324541587157
240642,crash,1,0,True,0.06841605816651798,114,,,,0.05208669177801062
240643,crash,1,0,True,0.04516783301773526,118,,,,0.07679432430065657
240644,crash,1,0,True,0.009601864605672139,140,-0.5015475387104675,68.0,49.0,0.0995225147344989
240645,crash,1,0,True,0.020676125327456125,129,,,,0.09732100238502676
240646,crash,1,0,True,0.01582614334048453,135,,,,0.10271114482734248
240647,crash,1,0,True,0.061847113937204,107,,,,0.2431865621564801
240648,crash,1,0,True,0.04107109750906559,142,,,,0.11300845410824976
240649,crash,2,1,True,0.02206639765062163,144,-0.5913471920055877,52.0,68.0,0.09258226208648627
240650,crash,1,0,True,0.038561051787360995,138,-0.5450014937861188,49.0,14.0,0.12376423124611578
240651,crash,1,0,True,0.044525842201545165,123,-0.44438638144649856,25.0,12.0,0.09818297477893567
240652,crash,1,0,True,0.011131433301048427,119,-0.35918480698597854,88.0,121.0,0.06785766122684028
240653,crash,1,0,True,0.03629086082079242,128,-0.34194683355231015,60.0,85.0,0.09964297749990285
240654,crash,1,0,True,0.0928594961879497,111,-0.5477623109888732,51.0,38.0,0.09780759721786325
240655,crash,1,0,True,0.093779425772736,119,-0.6813512524945629,58.0,47.0,0.2043552236502055
240656,crash,2,1,True,0.024500177078634763,113,-0.567587935723976,113.0,104.0,0.07557245495928305
240657,crash,1,0,True,0.05242449669826691,114,-0.5127179361144292,66.0,17.0,0.10682419403431248
240658,crash,1,0,True,0.03298608937224298,138,-0.6276483679952967,66.0,66.0,0.1796798286645186
240659,crash,1,0,True,0.04075631370574723,129,-0.6481270242400249,92.0,93.0,0.1730862717426086
240660,crash,1,0,True,0.014165342270252262,132,,,,0.05913365820348252
240661,crash,1,0,True,0.021111772269258842,95,,,,0.07533826571667743
240662,crash,1,0,True,0.00037080723320421534,93,-0.5886728388676894,105.0,104.0,0.11573616656743914
240663,crash,1,0,True,0.09088674829991572,101,-0.49864629221368684,81.0,28.0,0.07971898644210253
240664,crash,1,0,True,0.03069752394236739,116,-0.5391426162730377,84.0,90.0,0.16957330810889684
240665,crash,1,0,True,0.03283507540679704,149,-0.42797533503083196,114.0,98.0,0.14996497002995673
240666,crash,1,0,True,0.09742042362374355,102,-0.5164331518532302,107.0,101.0,0.07644059377853052
240667,crash,1,0,True,0.016520407262726803,136,-0.48099381123471163,66.0,57.0,0.06250064145282838
240668,crash,1,0,True,0.006632938249727216,143,-0.4770683774078769,99.0,73.0,0.07384091425060417
240669,crash,1,0,True,0.05085445858033343,112,,,,0.07565471193281535
240670,crash,1,0,True,0.022072788137962814,136,-0.5967379552800278,57.0,32.0,0.051409172391985246
240671,crash,1,0,True,0.006370175824102456,150,-0.440221529319305,18.0,27.0,0.07568337141534136
240672,crash,1,0,True,0.03219617010176881,124,-0.5747469015827408,46.0,21.0,0.07246172572097914
240673,crash,1,0,True,0.07867549878878193,94,-0.37131790111433627,71.0,69.0,0.05627142707200224
240674,crash,1,0,True,0.0508570965994415,111,,,,0.13054335888477425
240675,crash,1,0,True,0.009991104477473502,103,,,,0.11326314978149223
240676,crash,1,0,True,0.0513294099135535,133,-0.6069096198933126,33.0,5.0,0.12623536416196407
240677,crash,1,0,True,0.015034729845249879,133,-0.4183902653570659,85.0,91.0,0.0618220165905184
240678,crash,1,0,True,0.012854170174979251,107,-0.7106130961086521,106.0,105.0,0.09938830741561684
240679,crash,1,0,True,0.26686260553189173,106,-0.6940742815699912,29.0,29.0,0.2048993046588928
240680,crash,1,0,True,0.02165934657389934,122,-0.4927761203822594,115.0,31.0,0.11976599822938873
240681,crash,1,0,True,0.04925499613538165,115,-0.5937023309658611,45.0,16.0,0.1620594743257211
240682,crash,1,0,True,0.05708117893646484,108,,,,0.06762144587414831
240683,crash,1,0,True,0.038251994027618696,97,-0.3828689693443673,72.0,71.0,0.07672312746035423
240684,crash,1,0,True,0.02688435544355115,116,,,,0.09040625315768319
240685,crash,1,0,True,0.08355949009907086,137,-0.63613953440824,91.0,141.0,0.22109330234513042
240686,crash,1,0,True,0.0279337263273673,125,-0.6216466344418603,49.0,33.0,0.15431493554139147
240687,crash,1,0,True,0.03539380921164731,112,-0.37642191068927244,112.0,40.0,0.08500355714040492
240688,crash,1,0,True,0.05464837134762153,141,-0.7727426379932392,74.0,89.0,0.22662510312988388
240689,crash,1,0,True,0.06099052060021123,107,,,,0.10843700927717173
240690,crash,1,0,True,0.024201336800240204,125,-0.4409319979051016,101.0,10.0,0.0849004208324004
240691,crash,1,0,True,0.03190716175038381,122,-0.3790818874260876,120.0,93.0,0.08556566924535323
240692,crash,1,0,True,0.026464502548541265,127,-0.6502985343774328,95.0,107.0,0.19253724969947064
240693,crash,1,0,True,0.04593623783092693,146,,,,0.07809295663972009
240694,crash,2,1,True,0.03777660650418525,111,-0.7100933141888448,53.0,27.0,0.19158103861679693
240695,crash,1,0,True,0.08009640141578217,134,-0.3223343553239738,57.0,87.0,0.06898307339210262
240696,crash,1,0,True,0.02357928968441444,96,-0.6604037476695463,35.0,16.0,0.18595415431851386
240697,crash,2,1,True,0.03201334371109869,114,-0.48718470479131215,123.0,118.0,0.07622849627270012
240698,crash,1,0,True,0.05638849880701822,134,,,,0.04676983224823823
240699,crash,1,0,True,0.042112145401853235,98,,,,0.06282211690522362
240700,crash,1,0,True,0.02587363899992625,116,,,,0.1391575780230209
240701,crash,2,1,True,0.023419272306284544,119,,,,0.1386079704162073
240702,crash,1,0,True,0.0577321291781241,143,-0.35550909277585985,77.0,60.0,0.06792450600206665
240703,crash,1,0,True,0.01632684071889287,125,-0.5559068592101094,48.0,28.0,0.11864029829691615
240704,crash,1,0,True,0.11825021080381866,120,-0.3577917031972633,28.0,20.0,0.0683092998053962
240705,crash,1,0,True,0.07690304244008912,130,-0.5285343774153697,28.0,3.0,0.17025483853785786
240706,crash,1,0,True,0.0962788110658376,108,-0.5601477786392675,111.0,50.0,0.07869906790011197
240707,crash,1,0,True,0.04625778211983787,117,-0.4895115103146219,32.0,7.0,0.10843097929297203
240708,crash,1,0,True,0.1060742240528548,107,-0.3780701323971817,66.0,20.0,0.08045476613017365
240709,crash,1,0,True,0.04349293750660263,107,-0.5562511810322059,46.0,21.0,0.10975151119189804
240710,crash,1,0,True,0.04135022015024603,146,-0.4770423792018226,30.0,63.0,0.11277869576212637
240711,crash,1,0,True,0.040673523498712325,141,-0.7458839378832269,58.0,61.0,0.25580892186350307
240712,crash,1,0,True,0.012446755091337814,131,,,,0.13798156261459218
240713,crash,1,0,True,0.08854476791284371,126,-0.48797665166168813,87.0,81.0,0.09271430801947464
240714,crash,1,0,True,0.029199497312405183,132,-0.4385911313263383,44.0,76.0,0.12583956328759643
240715,crash,1,0,True,0.20838370697229716,90,-0.6066665715916982,79.0,88.0,0.12874892878401076
240716,crash,1,0,True,0.02128688384491677,113,,,,0.08282503753900405
240717,crash,1,0,True,0.03986585792108651,123,-0.4493111585941366,108.0,116.0,0.07511890300167574
240718,crash,1,0,True,0.0362478756040704,107,-0.59045426121365,109.0,96.0,0.11158745223933476
240719,crash,1,0,True,0.11676237099314934,106,-0.47408272362674475,24.0,32.0,0.10178876354120273
240720,crash,2,1,True,0.11505058275912172,109,-0.43283223896791845,45.0,47.0,0.09258689102378459
240721,crash,1,0,True,0.08625928264506874,92,-0.5288590437382352,83.0,84.0,0.08736783154319595
240722,crash,1,0,True,0.051752984784846245,140,-0.3701097636064635,52.0,36.0,0.06561536362936797
240723,crash,1,0,True,0.03881485719361704,140,-0.5800286920284978,101.0,91.0,0.14214289051250403
240724,crash,1,0,True,0.03179736415257446,129,-0.5496614200554353,103.0,126.0,0.13846184339149026
240725,crash,1,0,True,0.04229291102550729,109,-0.7475744461398717,57.0,55.0,0.26640348597132807
240726,crash,1,0,True,0.12045981214917,115,-0.4416739125811443,30.0,26.0,0.09944265499431107
240727,crash,1,0,True,0.05485919838349759,148,-0.48569211970859294,107.0,72.0,0.08529386955496644
240728,crash,1,0,True,0.027776980894657577,130,,,,0.16150497011444997
240729,crash,1,0,True,0.038617892711762844,115,-0.4247802873096509,119.0,85.0,0.09422618819668187
240730,crash,2,1,True,0.03646843377269453,107,,,,0.10142369791974683
240731,crash,1,0,True,0.03521469723317229,148,-0.435559921669757,34.0,47.0,0.10003626710595484
240732,crash,1,0,True,0.03059797815332218,119,-0.41740955377175915,58.0,19.0,0.07040784777593041
240733,crash,1,0,True,0.01835081253889289,114,-0.6007794507590714,57.0,78.0,0.11207847280935909
240734,crash,1,0,True,0.01669679003065282,117,-0.4202449823937575,104.0,90.0,0.09050831513800382
240735,crash,1,0,True,0.38544147716685445,98,-0.5818332998418205,23.0,26.0,0.16000013224666326
240736,crash,1,0,True,0.026065445087238764,126,-0.5352953081407158,108.0,109.0,0.08456336412559831
240737,crash,2,1,True,0.07336965171928655,123,-0.4623791583959054,111.0,17.0,0.10998241774347392
240738,crash,1,0,True,0.038592000263011926,129,-0.4924533083728523,94.0,59.0,0.13606918960393344
240739,crash,2,1,True,0.009564298661497824,142,-0.5044530151762061,35.0,32.0,0.10669742678163066
240740,crash,1,0,True,0.12790654314707942,118,-0.5266660163748018,84.0,85.0,0.09874744012935166
240741,crash,1,0,True,0.03796031096111756,98,-0.6286021494970735,68.0,40.0,0.17264302742972176
240742,crash,1,0,True,0.09643513770061578,125,-0.575577697669516,65.0,60.0,0.1373289538721562
240743,crash,1,0,True,0.05079413544256412,97,-0.626245538523402,115.0,86.0,0.09513882516019152
240744,crash,2,1,True,0.22477113325847678,102,-0.5906360032254735,24.0,60.0,0.16131946588775342
240745,crash,1,0,True,0.13973113004935847,149,-0.546383303319949,44.0,93.0,0.12100673534703338
240746,crash,1,0,True,0.07267213730655323,136,-0.42359518810631436,50.0,34.0,0.09234423480648937
240747,crash,2,1,True,0.023748933816651708,99,-0.4265299548033181,85.0,98.0,0.08927381778775169
240748,crash,1,0,True,0.031071553132717426,143,,,,0.1421997234439475
240749,crash,1,0,True,0.038364642954405254,145,-0.38233335328968543,50.0,47.0,0.08227834948969164
240750,crash,1,0,True,0.03538651383205914,91,,,,0.10244344631611181
240751,crash,1,0,True,0.10978993106359897,100,-0.6631783815880026,107.0,62.0,0.17975118820591243
240752,crash,1,0,True,0.10095048105500465,144,-0.49671650868725703,82.0,132.0,0.06164744018059866
240753,crash,1,0,True,0.09921978083558453,119,-0.6553243430227722,122.0,107.0,0.16916965354100158
240754,crash,1,0,True,0.08529331872059624,134,-0.7515126310625665,95.0,81.0,0.17632200305235118
240755,crash,1,0,True,0.21305583874076214,123,-0.6250032692771978,77.0,59.0,0.16757494300294046
240756,crash,1,0,True,0.010322156509174308,96,-0.522993119608671,77.0,43.0,0.10486329624577638
240757,crash,1,0,True,0.015354351566098485,107,-0.43119700444550557,122.0,75.0,0.08920231535146103
240758,crash,1,0,True,0.119579665815217,90,-0.4049230708358956,71.0,42.0,0.06011443261790649
240759,crash,1,0,True,0.07106374070577609,112,-0.38382007373471316,43.0,16.0,0.0773246116409294
240760,crash,1,0,True,0.09582723520473739,102,-0.6080264780632021,34.0,15.0,0.15499063385374617
240761,crash,1,0,True,0.06620203069827717,149,-0.4883576199624755,38.0,27.0,0.1084786806056728
240762,crash,1,0,True,0.07014086023731005,147,-0.5365624504068274,88.0,66.0,0.11228707246342945
240763,crash,1,0,True,0.0895389569132457,97,-0.5087468184354378,34.0,48.0,0.15158269792048693
240764,crash,1,0,True,0.012054723431571573,126,,,,0.09364094590636857
240765,crash,1,0,True,0.0669263437391139,119,,,,0.11382304578679245
240766,crash,1,0,True,0.0338537527450508,109,,,,0.0828952182362758
240767,crash,1,0,True,0.07466776401438979,124,-0.42491980021550224,119.0,19.0,0.0648575813017668
240768,crash,1,0,True,0.01741481650843081,128,-0.4892257112449375,121.0,49.0,0.13379528008931293
240769,crash,1,0,True,0.05285165279232092,139,,,,0.08580818411055685
240770,crash,1,0,True,0.034540779839398204,117,-0.43187305185916847,20.0,21.0,0.05731282946936741
240771,crash,1,0,True,0.07270236035851717,110,-0.6267695700012305,120.0,107.0,0.1371216453831505
240772,crash,1,0,True,0.04256648707934208,123,,,,0.1039254932044532
240773,crash,1,0,True,0.07558404385638665,114,,,,0.09112384271748623
240774,crash,1,0,True,0.05445899098304513,106,,,,0.13486685854216615
240775,crash,1,0,True,0.011807108483450084,133,-0.46723561574941463,36.0,44.0,0.054540962783441366
240776,crash,1,0,True,0.0724602208561635,101,,,,0.07188317367854348
240777,crash,1,0,True,0.0443174126670669,138,-0.7763845180131327,52.0,38.0,0.26125550932825603
240778,crash,1,0,True,0.02403657834918413,130,-0.57575796363792,63.0,55.0,0.11411216416927564
240779,crash,1,0,True,0.03330460493514823,137,-0.41596332713472606,91.0,97.0,0.0702597355072349
240780,crash,1,0,True,0.03933022699281388,126,,,,0.06761948653155951
240781,crash,1,0,True,0.07015860769138865,119,-0.43723706432913356,41.0,28.0,0.0729810230948023
240782,crash,1,0,True,0.025090319477110483,127,-0.7163731419187631,25.0,34.0,0.17879418282226542
240783,crash,2,1,True,0.13265623092805082,134,-0.6085762450965896,80.0,71.0,0.09505033580122343
240784,crash,1,0,True,0.08146881875547124,133,,,,0.10425889879205684
240785,crash,1,0,True,0.02025045505138775,105,-0.630286928829227,51.0,74.0,0.15527164807481933
240786,crash,1,0,True,0.15867498995885473,114,,,,0.1217191659078575
240787,crash,1,0,True,0.04627072691536954,120,-0.5076785524386067,98.0,115.0,0.1521095451194445
240788,crash,1,0,True,0.06866731670660105,148,-0.46644490382547055,78.0,39.0,0.1578291359891567
240789,crash,1,0,True,0.0009032212998488297,96,,,,0.09653790487738156
240790,crash,1,0,True,0.046159130832968874,117,-0.5919756115118124,41.0,61.0,0.09311955515501448
240791,crash,1,0,True,0.022185089234497857,90,,,,0.10649654329995663
240792,crash,1,0,True,0.10809212454131187,150,-0.3758575012665275,74.0,90.0,0.07496233602141826
240793,crash,1,0,True,0.04124865446779391,122,-0.5330214832996338,56.0,27.0,0.11631286211826837
240794,crash,1,0,True,0.03392651087545498,109,-0.4748517265714479,73.0,2.0,0.0992285613291042
240795,crash,1,0,True,0.011197883824062102,107,,,,0.09553596783677498
240796,crash,1,0,True,0.06357955058515044,116,-0.6875299328387134,68.0,108.0,0.18055029559756305
240797,crash,1,0,True,0.1131399426851587,96,-0.47869327250244265,32.0,35.0,0.06536634985481846
240798,crash,1,0,True,0.02492473602606804,138,-0.5101892688101901,111.0,40.0,0.06408342201798223
240799,crash,1,0,True,0.050458206646282165,149,,,,0.06353326721244885
240800,crash,1,0,True,0.048073971403095946,139,-0.6489458517798541,102.0,83.0,0.16416822755715987
240801,crash,1,0,True,0.06773865863463459,103,-0.561073225579506,80.0,49.0,0.052035416778688545
240802,crash,1,0,True,0.2275790726112606,108,-0.5402089517964864,104.0,48.0,0.12226107056989535
240803,crash,1,0,True,0.06377013341207423,131,-0.47213403495493944,43.0,0.0,0.16773214081268398
240804,crash,1,0,True,0.04598135921198693,128,-0.6076421548107473,113.0,112.0,0.06669868185620034
240805,crash,1,0,True,0.06594840187676024,140,-0.7269372457949149,64.0,60.0,0.26160444690644286
240806,crash,1,0,True,0.0464139832403,112,-0.497573717676249,89.0,85.0,0.15715333729186332
240807,crash,1,0,True,0.010199231627573285,123,-0.5168438381767599,45.0,34.0,0.10494229442988277
240808,crash,1,0,True,0.022725280387822604,136,-0.6381542567733296,79.0,80.0,0.12468874326029919
240809,crash,1,0,True,0.0445516723311726,122,-0.5367909516622876,46.0,36.0,0.10677652966128252
240810,crash,1,0,True,0.04216416885027713,116,-0.4999264130508475,35.0,32.0,0.10026184803358087
240811,crash,1,0,True,0.05200656341586141,136,-0.5748546627988025,82.0,84.0,0.09675625268927927
240812,crash,1,0,True,0.12907983755048832,127,-0.38992610947680495,22.0,25.0,0.06896999219081419
240813,crash,1,0,True,0.2476155905308265,94,-0.5318222003372393,126.0,167.0,0.14778023257853817
240814,crash,1,0,True,0.12968745746547564,133,,,,0.10741470002482277
240815,crash,1,0,True,0.06725450204356209,114,-0.6201126013603293,47.0,39.0,0.09110249523235739
240816,crash,1,0,True,0.0012529300679029278,145,-0.4011832934229169,88.0,45.0,0.07546812464019613
240817,crash,1,0,True,0.04384607901659802,139,-0.38662489051627036,84.0,84.0,0.0858551391826363
240818,crash,1,0,True,0.044219534572249176,99,-0.627605873993228,124.0,16.0,0.09253370796292736
240819,crash,1,0,True,0.02134421378867671,142,-0.5025252761350849,40.0,87.0,0.10294651791693119
240820,crash,1,0,True,0.047553759544697656,103,,,,0.1276662826389012
240821,crash,1,0,True,0.042341506937754646,131,-0.5650105234695371,116.0,51.0,0.0707882197003679
240822,crash,2,1,True,0.04964629399336033,115,-0.4913294791913667,61.0,31.0,0.1570130511819294
240823,crash,1,0,True,0.03628918538820309,104,-0.7200530552122071,89.0,63.0,0.25864321837565296
240824,crash,1,0,True,0.05196424094629179,141,-0.6613906750720409,49.0,69.0,0.17226317139961056
240825,crash,1,0,True,0.035886058680877894,110,-0.5663803749039207,71.0,63.0,0.10973253980855847
240826,crash,1,0,True,0.12496060649194307,116,-0.5682746201589464,42.0,41.0,0.12785821543421305
240827,crash,1,0,True,0.02093756496907673,100,-0.4972866129195246,27.0,60.0,0.09302996318891633
240828,crash,1,0,True,0.026402246535834662,97,,,,0.11365877554216747
240829,crash,1,0,True,0.06462717462098172,148,-0.7305140711239425,80.0,62.0,0.16485548289841012
240830,crash,1,0,True,0.0311978089748398,92,-0.48626994808512813,26.0,19.0,0.06932615709530197
240831,crash,1,0,True,0.05404102461284118,145,-0.5515811817534372,66.0,104.0,0.14398633217054105
240832,crash,1,0,True,0.06652086155864144,130,-0.5937550605090027,69.0,68.0,0.09742556936980641
240833,crash,1,0,True,0.02944048868380393,120,-0.5929346271391667,94.0,39.0,0.13788523024124222
240834,crash,1,0,True,0.006957790916580061,105,,,,0.11829473418502016
240835,crash,1,0,True,0.048232049969016234,125,-0.5524678221178271,68.0,65.0,0.1518643672511944
240836,crash,1,0,True,0.1416459546154802,93,-0.5525563351984686,121.0,102.0,0.11739993429379825
240837,crash,1,0,True,0.040011358798695766,149,-0.563445166746325,60.0,70.0,0.11395528484778292
240838,crash,1,0,True,0.030806442909200295,108,-0.659779086353105,77.0,88.0,0.1498427458109327
240839,crash,1,0,True,0.1335876146342431,103,-0.4807941250033688,39.0,27.0,0.05213012144952407
240840,crash,1,0,True,0.039591014359064286,134,-0.6008662367328927,119.0,63.0,0.17387230981455293
240841,crash,1,0,True,0.05661497909466786,90,-0.5283306141971866,49.0,34.0,0.12218530347336062
240842,crash,1,0,True,0.021620169369435106,115,-0.812467074297783,47.0,44.0,0.4092666948084643
240843,crash,2,1,True,0.02899495519072244,118,-0.3981563815061816,40.0,12.0,0.15553125418876126
240844,crash,1,0,True,0.017228332553885766,94,-0.5005645272732124,119.0,61.0,0.05419796584849318
240845,crash,1,0,True,0.036773464014692156,96,-0.5207845309450689,122.0,72.0,0.1015179623760954
240846,crash,1,0,True,0.032888660018736283,124,-0.35950105229476625,29.0,59.0,0.058520766170466886
240847,crash,1,0,True,0.05121455630362147,126,-0.6177742855253904,103.0,93.0,0.12572076823642916
240848,crash,1,0,True,0.08851451197537978,113,-0.6533782377160886,60.0,58.0,0.12747083911585133
240849,crash,1,0,True,0.10645402885152698,112,-0.5099539079003264,114.0,106.0,0.08462718551233184
240850,crash,1,0,True,0.008359891160493972,122,-0.5389043283690398,120.0,117.0,0.11019247686812544
240851,crash,1,0,True,0.021580443075611203,128,-0.44363215384684107,92.0,95.0,0.06542753403495394
240852,crash,1,0,True,0.10110416178819605,145,-0.5073910581319738,41.0,28.0,0.09115451487354062
240853,crash,1,0,True,0.12447365223105712,146,-0.511818349092546,125.0,125.0,0.12506290231951475
240854,crash,1,0,True,0.07736106952240364,130,-0.4653722980341195,83.0,55.0,0.05384719222697831
240855,crash,1,0,True,0.10526840450127631,90,-0.4919383069273823,20.0,20.0,0.05595698023762138
240856,crash,1,0,True,0.02048582327848338,123,-0.4734699082082351,32.0,22.0,0.09097066502310285
240857,crash,1,0,True,0.05503908832816403,136,-0.6485444164254028,115.0,127.0,0.1823723159397566
240858,crash,1,0,True,0.014755502282088826,134,-0.4911331457022632,53.0,23.0,0.08177901476614928
240859,crash,1,0,True,0.01879467172677208,97,,,,0.1912014144205302
240860,crash,1,0,True,0.048185560399097056,145,-0.45938145996942403,39.0,24.0,0.09056276969589391
240861,crash,1,0,True,0.058240076262423536,145,-0.5037767726002622,62.0,33.0,0.0691052181910175
240862,crash,1,0,True,0.033419898468657366,102,-0.6510021639106703,67.0,74.0,0.13717388313165885
240863,crash,1,0,True,0.02105996088720507,133,-0.5074735406551116,74.0,52.0,0.09148974076972333
240864,crash,1,0,True,0.02375616565928875,135,-0.38474647546348906,62.0,3.0,0.101132963872064
240865,crash,1,0,True,0.04846754905767798,112,-0.5506137903198265,71.0,45.0,0.15017219911012172
240866,crash,1,0,True,0.013910351690135797,93,,,,0.15442160230407548
240867,crash,1,0,True,0.030587007419417177,118,-0.484717719709749,34.0,31.0,0.15721805874431174
240868,crash,1,0,True,0.014369685121683299,112,-0.3967537714516678,97.0,138.0,0.07044283184541149
240869,crash,1,0,True,0.02668177438126654,137,,,,0.06256181930872466
240870,crash,1,0,True,0.09317312013012011,114,-0.33739777664762893,30.0,86.0,0.05947574410900182
240871,crash,1,0,True,0.07226046822206493,110,-0.36127624592073293,83.0,70.0,0.11597848860175304
240872,crash,1,0,True,0.19446999733429307,101,-0.6121137572006863,116.0,112.0,0.09846949294647363
240873,crash,1,0,True,0.004666254400464582,109,-0.5186258822235522,92.0,95.0,0.08243585564091628
240874,crash,1,0,True,0.05452703577042693,107,-0.5501736025273893,101.0,128.0,0.08373524519482348
240875,crash,1,0,True,0.07827401992998978,138,-0.4757303344187206,45.0,9.0,0.14757028224903704
240876,crash,1,0,True,0.0691076708105142,124,-0.5415514503743877,111.0,32.0,0.17658673218367554
240877,crash,1,0,True,0.022766570578570768,137,,,,0.08823745108247776
240878,crash,1,0,True,0.10978921925135304,146,-0.5687869440210714,46.0,30.0,0.13619559941569362
240879,crash,1,0,True,0.06504504614219601,111,-0.5853589115018927,20.0,16.0,0.11417373429908051
240880,crash,1,0,True,0.10635082367989504,126,,,,0.22709947675108597
240881,crash,1,0,True,0.0027305582771433422,121,-0.5680416092064077,60.0,57.0,0.06983819775421388
240882,crash,1,0,True,0.04727096712379433,128,-0.5006177044433304,117.0,121.0,0.09608203018741815
240883,crash,3,1,True,0.11809674298130318,114,-0.5525304985919294,33.0,15.0,0.1294330496710562
240884,crash,1,0,True,0.0763435116206728,106,,,,0.04919480420222533
240885,crash,1,0,True,0.03286927761011509,139,-0.4402137536572347,49.0,47.0,0.10697165894477957
240886,crash,1,0,True,0.00998754857827172,105,,,,0.061873541506391426
240887,crash,1,0,True,0.22212541057193985,121,-0.5474930489679007,104.0,88.0,0.13054708626404293
240888,crash,1,0,True,0.022313334577294994,121,,,,0.1305501773164378
240889,crash,1,0,True,0.011669702429776916,110,-0.4807876008583831,105.0,104.0,0.1267072396013792
