seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240616,crash,1,0,True,0.025104461012916926,141,-0.6536354055590377,107.0,7.0,0.12432053518294371
240617,crash,1,0,True,0.08373733564630362,90,-0.5751008333856638,7.0,23.0,0.2157576219025137
240618,crash,1,0,True,0.01410579046676365,121,,,,0.14199955700675643
240619,crash,1,0,True,0.031781773056380844,100,,,,0.1727425239110349
240620,crash,1,0,True,0.027023779236358673,128,,,,0.3362262134368453
240621,crash,1,0,True,0.04474570282826323,128,-0.6116063073230353,18.0,26.0,0.18563371519288732
240622,crash,1,0,True,0.049994299334187906,108,-0.4434129493318334,115.0,86.0,0.14453755018967424
240623,crash,1,0,True,0.039750715554103075,126,-0.4472404010725396,93.0,74.0,0.12208720800734608
240624,crash,1,0,True,0.031216876466320122,114,-0.6350548439957144,53.0,49.0,0.16679321892767066
240625,crash,1,0,True,0.054824107092799945,93,,,,0.15655489469912057
240626,crash,1,0,True,0.03311637100650303,94,,,,0.13886877188963845
240627,crash,1,0,True,0.04047275770057711,112,,,,0.19402360338789068
240628,crash,1,0,True,0.024547475996880664,105,,,,0.16104569830788693
240629,crash,1,0,True,0.0074515646389655965,110,-0.6271632331133551,69.0,0.0,0.15950343070604797
240630,crash,1,0,True,0.0337792601188766,94,,,,0.1319500558551255
240631,crash,1,0,True,0.009908842842368032,142,-0.5562304635902917,111.0,132.0,0.09533675011548573
240632,crash,1,0,True,0.020803365136470024,147,-0.6205458042055663,71.0,69.0,0.17420250465760898
240633,crash,1,0,True,0.0270478993343036,150,,,,0.11877538050761889
240634,crash,1,0,True,0.015893735174311245,108,,,,0.1538386600525623
240635,crash,1,0,True,0.07108964829402188,115,-0.5294960890435685,80.0,91.0,0.1029274999316177
240636,crash,1,0,True,0.03199727204872478,122,-0.43562768788643036,87.0,106.0,0.10371137152690178
240637,crash,1,0,True,0.03877668566614434,111,-0.6134656261203315,54.0,57.0,0.17691088378542053
240638,crash,1,0,True,0.020905154843265765,117,,,,0.12369426366756918
240639,crash,1,0,True,0.015802520498043225,115,-0.47148031338042673,54.0,28.0,0.0980320825153972
240640,crash,1,0,True,0.04871442510610161,100,-0.5902080807151309,86.0,55.0,0.11323314216038863
240641,crash,1,0,True,0.02033191830065529,118,-0.5649775806053685,125.0,113.0,0.16810471002153876
240642,crash,1,0,True,0.021562999102745752,114,,,,0.08554194015383486
240643,crash,1,0,True,0.021697947605040995,118,,,,0.13076916364261643
240644,crash,1,0,True,0.027402563285331867,140,-0.5268400207753643,68.0,49.0,0.1260659584340862
240645,crash,1,0,True,0.01676594127858899,129,,,,0.14058207421553656
240646,crash,1,0,True,0.03004986053847781,135,,,,0.19702909435479615
240647,crash,1,0,True,0.015345771716939112,107,,,,0.23450138435020002
240648,crash,1,0,True,0.03154565343839629,142,,,,0.15362081849044965
240649,crash,1,0,True,0.016394970087231963,107,-0.6497767475426897,107.0,39.0,0.12360368473673772
240650,crash,1,0,True,0.02591922724708843,138,-0.5334386615112451,49.0,14.0,0.15280130514016022
240651,crash,1,0,True,0.02533638143957291,123,-0.4231290968090152,25.0,12.0,0.11113226052549635
240652,crash,1,0,True,0.008297083177642486,119,,,,0.10794736500349704
240653,crash,1,0,True,0.041832405036357274,128,-0.4822908698358215,60.0,85.0,0.19279394167005182
240654,crash,1,0,True,0.0159306577377128,111,-0.5613795734941057,123.0,38.0,0.13175801826372874
240655,crash,1,0,True,0.03777861267719511,119,-0.7104766075614031,60.0,49.0,0.23745252020351568
240656,crash,2,1,True,0.06304527987944097,113,-0.62686743746208,113.0,104.0,0.1383629190297139
240657,crash,1,0,True,0.08678785337495325,114,-0.4783303739031183,27.0,17.0,0.10528535573549733
240658,crash,1,0,True,0.040795681202953585,138,-0.6463354852031806,66.0,66.0,0.19334582821883342
240659,crash,1,0,True,0.039017549941515954,129,-0.6913223672506906,92.0,93.0,0.19235885347032056
240660,crash,1,0,True,0.015478728080688287,132,,,,0.1353437821638845
240661,crash,1,0,True,0.0864142220890247,95,-0.49689873103190496,113.0,49.0,0.12651313044804458
240662,crash,1,0,True,0.0351097200800996,93,-0.5956633772550275,105.0,105.0,0.14489753998026764
240663,crash,1,0,True,0.05621977227444791,101,-0.5422375595092935,81.0,28.0,0.0687650443616022
240664,crash,1,0,True,0.02955018983891607,116,-0.5564216247867425,84.0,90.0,0.17705080017303926
240665,crash,1,0,True,0.0219375336259755,149,-0.47487185009050903,114.0,98.0,0.18485186909733795
240666,crash,1,0,True,0.027627104926589326,102,-0.48734992799883703,102.0,101.0,0.08383819160299709
240667,crash,1,0,True,0.032206653375106246,136,,,,0.10005896593619548
240668,crash,2,1,True,0.03917241970002193,99,-0.5468288444403365,42.0,48.0,0.2040630409022052
240669,crash,1,0,True,0.023409957710502652,112,,,,0.10836194180011208
240670,crash,1,0,True,0.013487813488791583,136,,,,0.12106122626011417
240671,crash,1,0,True,0.014819321835442498,150,-0.4742037101674065,39.0,26.0,0.13384782818352284
240672,crash,1,0,True,0.013438283933023792,124,-0.6028656374127633,46.0,21.0,0.09200461873175696
240673,crash,2,1,True,0.03897751292835701,114,,,,0.12222365095356125
240674,crash,1,0,True,0.040142184218517805,111,,,,0.21340255290100393
240675,crash,1,0,True,0.007926514635204194,103,,,,0.13452895478849614
240676,crash,1,0,True,0.043236964281591794,133,,,,0.188953361545105
240677,crash,1,0,True,0.017643439422333037,133,-0.4599387074517768,98.0,91.0,0.08323558379914052
240678,crash,1,0,True,0.01924486084751386,107,-0.7414906983099407,106.0,105.0,0.1264848790119027
240679,crash,1,0,True,0.0718554529537779,106,-0.6231860556059692,29.0,29.0,0.18968374549945902
240680,crash,1,0,True,0.015447933600241938,122,,,,0.13868314851160346
240681,crash,1,0,True,0.008199540633293046,115,,,,0.21225915717244612
240682,crash,1,0,True,0.040534463188871654,108,,,,0.0971931339558272
240683,crash,2,1,True,0.012335750970015234,119,-0.5281375770065606,120.0,63.0,0.16868417170160718
240684,crash,1,0,True,0.027264173209787825,116,,,,0.1268070910572481
240685,crash,1,0,True,0.028561851464745897,137,,,,0.24082251439835917
240686,crash,1,0,True,0.0294466686691615,125,-0.6687398340847179,49.0,33.0,0.1825479259966215
240687,crash,1,0,True,0.022862213805371682,112,-0.48750468100260547,112.0,36.0,0.13961152720989475
240688,crash,1,0,True,0.06347620855946481,141,-0.8019628352168541,74.0,89.0,0.2278474006833448
240689,crash,1,0,True,0.060211989308638025,107,,,,0.14180839912741186
240690,crash,1,0,True,0.02250718776903393,125,-0.4284459371638957,101.0,10.0,0.11015433440368794
240691,crash,1,0,True,0.006082121003847983,122,-0.5355118654889774,120.0,93.0,0.19676673828855484
240692,crash,1,0,True,0.04002806046243169,127,-0.6723451463808239,95.0,107.0,0.19743953190825517
240693,crash,1,0,True,0.03763823945672699,146,,,,0.08893251682108579
240694,crash,1,0,True,0.009649918457330207,91,-0.3634422136077129,53.0,40.0,0.0769236535292076
240695,crash,1,0,True,0.035479833498385245,134,-0.3972642268861788,76.0,87.0,0.09475456193881965
240696,crash,1,0,True,0.01569790193975263,96,-0.6828853949821553,72.0,31.0,0.2086070637085385
240697,crash,1,0,True,0.02629114374603745,125,-0.6590519513742178,119.0,21.0,0.12126006839000808
240698,crash,1,0,True,0.010642959470091617,134,,,,0.1338606317377921
240699,crash,1,0,True,0.007535407795501779,98,,,,0.14973653761458508
240700,crash,1,0,True,0.0231009553171836,116,,,,0.24865621412953123
240701,crash,2,1,True,0.0022030230497963165,119,,,,0.1498416856217998
240702,crash,1,0,True,0.029675087577101685,143,,,,0.17335721101744533
240703,crash,1,0,True,0.035215148889884515,125,-0.6197923709119884,48.0,28.0,0.22274706026079102
240704,crash,1,0,True,0.03252740575960341,120,-0.4112117558372729,46.0,20.0,0.14954584631107498
240705,crash,1,0,True,0.012661719961414398,130,-0.5424127041122575,70.0,32.0,0.17860151924849957
240706,crash,1,0,True,0.06078832301743237,108,-0.6483333486398768,111.0,50.0,0.15489281976033772
240707,crash,1,0,True,0.008111811111796352,117,-0.510300469361713,48.0,7.0,0.15350611137658027
240708,crash,1,0,True,0.018407550570491742,107,-0.3621253241438107,66.0,20.0,0.08804904900987402
240709,crash,1,0,True,0.038420676420928154,107,-0.5215654955745632,46.0,21.0,0.1201104653791168
240710,crash,1,0,True,0.021034485694675586,146,-0.5201662285409122,40.0,94.0,0.1326664389933713
240711,crash,1,0,True,0.02073436813017574,141,-0.7537847973269951,58.0,61.0,0.2541434687190229
240712,crash,1,0,True,0.048623249237766786,131,,,,0.12620404143173886
240713,crash,1,0,True,0.01832245199353213,126,-0.5027036826225372,87.0,81.0,0.10827989743116155
240714,crash,1,0,True,0.011926791389596804,132,-0.4503753824025326,44.0,76.0,0.10048796294474259
240715,crash,1,0,True,0.07071264033438503,90,-0.59187938236601,79.0,88.0,0.12953326442281154
240716,crash,1,0,True,0.016859419866839826,113,,,,0.15776953205607494
240717,crash,1,0,True,0.041491990600968705,123,-0.5311747394318366,108.0,116.0,0.11622912830043657
240718,crash,1,0,True,0.03055142638833818,107,-0.6417565365112763,110.0,96.0,0.12926877383594412
240719,crash,1,0,True,0.03592885506818723,106,-0.5398890337125337,108.0,19.0,0.12417457850503699
240720,crash,2,1,True,0.03977080057226618,109,-0.56377672870445,98.0,47.0,0.16841108142971392
240721,crash,1,0,True,0.029219185496192724,92,-0.5311327224022679,92.0,84.0,0.11269769245462835
240722,crash,1,0,True,0.031734539482976616,140,-0.3896744963823082,52.0,36.0,0.09938910174842816
240723,crash,1,0,True,0.04711127881501086,140,-0.6050611589799564,101.0,91.0,0.14642776927527962
240724,crash,1,0,True,0.02346471245484438,129,-0.5875642856806311,103.0,126.0,0.13600153306631524
240725,crash,1,0,True,0.016162691113208522,109,-0.7753383152671398,57.0,55.0,0.284695521067769
240726,crash,1,0,True,0.05904268738444918,115,-0.43999665701581947,30.0,26.0,0.13919797566347472
240727,crash,1,0,True,0.01493752534396772,148,-0.49952103546218163,107.0,72.0,0.09203069255153101
240728,crash,1,0,True,0.018487451214319033,130,,,,0.13533451700250165
240729,crash,1,0,True,0.03392606327011407,115,,,,0.16446060706407048
240730,crash,1,0,True,0.0027867977830243426,132,,,,0.06741286862236691
240731,crash,1,0,True,0.03981419192180324,148,,,,0.1547962836102953
240732,crash,1,0,True,0.042208166794646354,119,-0.5648697059963035,75.0,18.0,0.17772894705496167
240733,crash,1,0,True,0.03177494772652901,114,-0.6446077847966565,57.0,78.0,0.14368757448936736
240734,crash,1,0,True,0.018068602598363057,117,,,,0.19790821923474447
240735,crash,1,0,True,0.05160862595058103,98,-0.47658222845690246,23.0,31.0,0.13723193991052315
240736,crash,1,0,True,0.02598597104452157,126,-0.5751999695349097,108.0,109.0,0.08812177603962199
240737,crash,2,1,True,0.03234598462399583,123,-0.595110825694828,70.0,24.0,0.1968554252528437
240738,crash,1,0,True,0.01954003094608633,129,-0.568279669498438,70.0,59.0,0.18697192383112868
240739,crash,2,1,True,0.006023539675549779,142,,,,0.13347890389978545
240740,crash,1,0,True,0.02283253934505208,118,-0.5560437584437775,84.0,85.0,0.12913103529256656
240741,crash,2,1,True,0.03699595411096684,130,-0.5874237894376038,107.0,96.0,0.1302233485192686
240742,crash,1,0,True,0.06088691352950864,125,-0.6188320545504769,65.0,60.0,0.20048352384743784
240743,crash,4,1,True,0.04118432184059491,111,-0.5514325815400531,42.0,10.0,0.1337374450177863
240744,crash,1,0,True,0.010082085169590011,104,-0.41521245946186314,95.0,34.0,0.11668446005987655
240745,crash,1,0,True,0.04281954850625775,149,-0.5268955138928666,51.0,93.0,0.14538488759905646
240746,crash,2,1,True,0.008046612113223798,98,-0.3935226578112164,59.0,30.0,0.11207834781087149
240747,crash,1,0,True,0.004624050891739228,126,-0.5198552204133033,125.0,42.0,0.1367982167145016
240748,crash,1,0,True,0.00964407335669023,143,,,,0.13706228339970855
240749,crash,1,0,True,0.013076474340367818,145,-0.4940099219050783,120.0,47.0,0.19861096522011226
240750,crash,1,0,True,0.04776413782451591,91,,,,0.1524205599794451
240751,crash,1,0,True,0.05751930593573399,100,-0.6068414829079519,107.0,62.0,0.15309939294312516
240752,crash,1,0,True,0.025399740595255505,144,,,,0.08908282147357127
240753,crash,1,0,True,0.04563898709187625,119,-0.6710570788076953,122.0,107.0,0.17483329812548695
240754,crash,1,0,True,0.016530804325731476,134,-0.7447855454519703,95.0,81.0,0.18139428417092154
240755,crash,1,0,True,0.09744673511480931,123,-0.6185638573153691,93.0,55.0,0.23447339971211076
240756,crash,1,0,True,0.022395148909374305,96,-0.5037234306363545,77.0,43.0,0.09225504040399594
240757,crash,1,0,True,0.02788763263324995,107,-0.5503009609468641,122.0,75.0,0.11924375877375337
240758,crash,1,0,True,0.007448002492812927,90,-0.4553230044497768,71.0,42.0,0.12466926333183698
240759,crash,2,1,True,0.028567363356405823,127,-0.5399237073005507,44.0,27.0,0.16598613131354556
240760,crash,2,1,True,0.03657333615172469,104,,,,0.15169540917892313
240761,crash,1,0,True,0.04562496771979441,149,-0.47920248127896914,39.0,27.0,0.1095228715416413
240762,crash,1,0,True,0.025452261086261127,147,-0.6074293818643649,88.0,66.0,0.18093324220241844
240763,crash,1,0,True,0.06014182431447508,97,-0.5352696728188857,70.0,48.0,0.16971698841196303
240764,crash,1,0,True,0.014946663348026325,126,,,,0.08511215519135791
240765,crash,1,0,True,0.037871724895078,119,,,,0.18874914879212654
240766,crash,1,0,True,0.017960963790979133,109,,,,0.13382752440771745
240767,crash,1,0,True,0.009773158225172487,124,-0.5247928343174293,120.0,19.0,0.09084048499503264
240768,crash,1,0,True,0.029635179435189184,128,-0.5787749721034742,91.0,49.0,0.2073675793896194
240769,crash,1,0,True,0.005528340467620378,139,,,,0.15892558761430794
240770,crash,1,0,True,0.03651897618890193,117,-0.4502670723368867,20.0,21.0,0.0601592131760805
240771,crash,1,0,True,0.06166403212922564,110,-0.6554270889224285,120.0,107.0,0.19616435984971714
240772,crash,1,0,True,0.019665238420940447,123,,,,0.18055090830432716
240773,crash,1,0,True,0.032765354563155255,114,,,,0.14693109877994473
240774,crash,1,0,True,0.04925848057899927,106,,,,0.12749877635000242
240775,crash,1,0,True,0.019883265124110112,133,-0.5070858617555647,36.0,44.0,0.09211141482534156
240776,crash,1,0,True,0.0731744220455364,101,,,,0.1536218935636701
240777,crash,1,0,True,0.026066574024008523,138,-0.8040659089066048,52.0,38.0,0.29362042786117365
240778,crash,1,0,True,0.011636193246510877,130,-0.6261712975946405,96.0,55.0,0.1625558373157812
240779,crash,1,0,True,0.020505857938281975,137,-0.5412482058978558,91.0,97.0,0.13177728090988744
240780,crash,1,0,True,0.02982851240364908,126,,,,0.11382426424035898
240781,crash,1,0,True,0.06971546543645812,119,-0.5214586568633317,86.0,28.0,0.13407554498349133
240782,crash,1,0,True,0.031794129477125975,127,-0.7263586199022445,25.0,34.0,0.1721285590055398
240783,crash,2,1,True,0.02376498471253542,134,-0.5862155003865354,126.0,71.0,0.0866496676869382
240784,crash,1,0,True,0.03835836541087773,133,,,,0.18951838311894867
240785,crash,1,0,True,0.07949637138781739,105,-0.6644974019894341,51.0,74.0,0.19740510427234198
240786,crash,1,0,True,0.0651402640478064,114,,,,0.179630142288403
240787,crash,2,1,True,0.024014641043978054,110,-0.6214239629331872,47.0,59.0,0.20667452204440923
240788,crash,1,0,True,0.04014797001337239,148,-0.504640342309189,78.0,39.0,0.16829736399036574
240789,crash,1,0,True,0.007649944351908596,96,,,,0.10976044988688714
240790,crash,1,0,True,0.03440420667178735,117,-0.6461605779576391,41.0,61.0,0.1372575950124203
240791,crash,1,0,True,0.07975573790588725,90,,,,0.13501221946499053
240792,crash,1,0,True,0.02977855659025178,150,,,,0.1309184515114714
240793,crash,1,0,True,0.021485789712825405,122,-0.5329993364333928,56.0,27.0,0.1358043355634455
240794,crash,1,0,True,0.0058262445188935336,109,-0.5406133096158243,112.0,28.0,0.1219683847856879
240795,crash,1,0,True,0.019255849290777716,107,,,,0.138723035156874
240796,crash,1,0,True,0.0867439254147497,116,-0.7036282007058784,68.0,108.0,0.20467012326327014
240797,crash,1,0,True,0.04912404342783947,96,-0.4972160259651395,32.0,35.0,0.11295646556813714
240798,crash,1,0,True,0.02099683847835028,138,-0.5833983876176109,111.0,40.0,0.11751169699025693
240799,crash,1,0,True,0.019326434017261727,149,,,,0.09341603692069152
240800,crash,1,0,True,0.03279413230884718,139,-0.710056932708105,102.0,83.0,0.22041111546744854
240801,crash,1,0,True,0.05945703445167501,103,-0.6645893967058912,80.0,49.0,0.14852956037642892
240802,crash,1,0,True,0.012877307948286123,108,,,,0.16759861622612512
240803,crash,1,0,True,0.041503255692237354,131,-0.4723620624863394,52.0,7.0,0.17228744245994027
240804,crash,1,0,True,0.02696533041860913,128,-0.6640336560225144,113.0,112.0,0.15866828033897462
240805,crash,1,0,True,0.022419037771789378,140,-0.7101349759787776,75.0,71.0,0.26553849839356447
240806,crash,1,0,True,0.044913252485164014,112,-0.5398355653951836,119.0,85.0,0.17747110025450064
240807,crash,1,0,True,0.014794669610870293,123,,,,0.10713809586246655
240808,crash,1,0,True,0.04133613612971119,136,-0.6778385474194728,79.0,80.0,0.16100387097698554
240809,crash,1,0,True,0.028621207301687428,122,-0.503357485629798,46.0,36.0,0.11281043049794673
240810,crash,1,0,True,0.04207284225071132,116,-0.5163586474476347,35.0,32.0,0.11263854105414396
240811,crash,1,0,True,0.016183478896886514,136,-0.632532623588105,82.0,60.0,0.15835142636549907
240812,crash,1,0,True,0.047046949133709964,127,-0.4738474554897988,47.0,25.0,0.11521767867529291
240813,crash,1,0,True,0.025229121449375766,94,,,,0.1683223861509197
240814,crash,1,0,True,0.059402163830998216,133,,,,0.16962646696319011
240815,crash,1,0,True,0.02802840211903164,114,,,,0.13303753709541358
240816,crash,1,0,True,0.026527847903143494,145,-0.4559768884059674,126.0,45.0,0.11024095585067752
240817,crash,1,0,True,0.08601703251567559,139,-0.4249467072842159,126.0,83.0,0.11280729312189591
240818,crash,1,0,True,0.03526030481707369,99,-0.6670431706230839,124.0,16.0,0.10756604495815078
240819,crash,1,0,True,0.03211252480961976,142,,,,0.10803295510608105
240820,crash,1,0,True,0.03283009809489448,103,,,,0.20315118031490717
240821,crash,1,0,True,0.013670545682543887,131,-0.6345970264354377,116.0,51.0,0.1436598539653275
240822,crash,1,0,True,0.02422841342935447,115,-0.5037818604097262,68.0,79.0,0.0792900183486565
240823,crash,1,0,True,0.023495435364777564,104,-0.732957353922522,86.0,63.0,0.2746151248479339
240824,crash,1,0,True,0.04213580267407991,141,-0.6785314317814416,49.0,69.0,0.16674010178059187
240825,crash,1,0,True,0.01945282069713009,110,-0.6354543832188408,71.0,63.0,0.15873492786930166
240826,crash,1,0,True,0.02847300681826732,116,-0.5104604498582463,109.0,106.0,0.13816526764122977
240827,crash,1,0,True,0.0576485501772627,100,-0.5467985440351356,27.0,60.0,0.12977649124353352
240828,crash,1,0,True,0.014978852023306392,97,,,,0.14758358732494786
240829,crash,1,0,True,0.033199086621673334,148,-0.7354742998572783,80.0,62.0,0.1558137419719347
240830,crash,1,0,True,0.03614227320922725,92,-0.5474690736026337,26.0,19.0,0.11780840764985673
240831,crash,1,0,True,0.02789178204032397,145,-0.5724617390221942,66.0,104.0,0.17088690170756193
240832,crash,1,0,True,0.07473666040800414,130,-0.6057785471594836,69.0,68.0,0.131959666800913
240833,crash,1,0,True,0.07824895568751343,120,-0.5899670657336626,49.0,39.0,0.1333532123523542
240834,crash,1,0,True,0.009353817044112636,105,,,,0.10103919486733838
240835,crash,1,0,True,0.027034148039602,125,-0.6105179356554296,84.0,65.0,0.1996076368839844
240836,crash,1,0,True,0.05678349680054379,93,-0.5626660003772972,123.0,98.0,0.16079278903027594
240837,crash,1,0,True,0.04382157694163741,149,-0.6305754530839034,92.0,70.0,0.16846821777610677
240838,crash,1,0,True,0.049257157408530795,108,-0.7315567501994747,77.0,88.0,0.19547993291408072
240839,crash,1,0,True,0.04535765956875879,103,-0.548301097393951,60.0,27.0,0.16199615578983512
240840,crash,1,0,True,0.01903214587792178,134,-0.6558507633157746,119.0,63.0,0.2255756800100404
240841,crash,1,0,True,0.025634730852755427,90,-0.5001695685718341,49.0,34.0,0.10212341967261646
240842,crash,1,0,True,0.018077543116497875,115,-0.8100858407293604,47.0,45.0,0.40717716203177756
240843,crash,1,0,True,0.042199388671432005,143,-0.658996979876511,70.0,85.0,0.17716081298711608
240844,crash,1,0,True,0.014509604955566718,94,-0.576143064597185,119.0,61.0,0.11649058389845678
240845,crash,1,0,True,0.02578295574046347,96,-0.5212813182158564,122.0,72.0,0.10826725215126658
240846,crash,1,0,True,0.01174594707445511,124,-0.4540958524888642,44.0,59.0,0.0955426594784384
240847,crash,1,0,True,0.021956170926283772,126,,,,0.14278250962207578
240848,crash,1,0,True,0.015602803200790199,113,-0.6284317116470719,59.0,52.0,0.15869108899057005
240849,crash,1,0,True,0.009789323234733305,112,-0.6075498452979053,114.0,105.0,0.12683672414423972
240850,crash,1,0,True,0.009185621002470374,122,-0.5903735566530366,120.0,117.0,0.14410834841224476
240851,crash,1,0,True,0.031300584565268456,128,-0.5066368569037609,92.0,95.0,0.11695298404742957
240852,crash,1,0,True,0.04351714265915449,145,-0.5437765050383406,122.0,28.0,0.11727586835222455
240853,crash,1,0,True,0.052966702348164946,146,-0.5837835414426807,125.0,125.0,0.12369229206773974
240854,crash,1,0,True,0.025320042122724803,130,-0.5433248103563593,98.0,55.0,0.12850480614340787
240855,crash,1,0,True,0.023155746014692183,90,-0.522164083612834,20.0,20.0,0.1096028767530452
240856,crash,1,0,True,0.057050830639064666,123,-0.5541978769826547,69.0,22.0,0.1602399142140947
240857,crash,1,0,True,0.021828555862340972,136,,,,0.21954589424599572
240858,crash,1,0,True,0.029838773034689098,134,-0.47785225435689394,125.0,20.0,0.0931175363936406
240859,crash,1,0,True,0.036655821919656204,97,,,,0.24811077435954448
240860,crash,1,0,True,0.02424304458876936,145,-0.5494880580748747,95.0,25.0,0.09018693205817181
240861,crash,1,0,True,0.030020164245033808,145,-0.6078897841110507,85.0,33.0,0.1591678989412294
240862,crash,1,0,True,0.036927516103437245,102,-0.7006495841859084,104.0,70.0,0.17523733182298495
240863,crash,1,0,True,0.035885546741211236,133,-0.5249985855805002,74.0,52.0,0.11239556768248293
240864,crash,1,0,True,0.04539440411840301,135,-0.4347130249005581,112.0,51.0,0.09494634128754338
240865,crash,1,0,True,0.006184789198166849,112,-0.6074284959813968,71.0,45.0,0.18721444223078523
240866,crash,1,0,True,0.02076774071764276,93,,,,0.20134930958932556
240867,crash,1,0,True,0.027851847472664865,118,-0.4853092584326023,34.0,35.0,0.19488880614361861
240868,crash,1,0,True,0.0071805486761697445,112,,,,0.1335104801999719
240869,crash,1,0,True,0.032738660269081364,137,,,,0.1592889181464968
240870,crash,1,0,True,0.07300959042660914,114,-0.4041428031223093,88.0,87.0,0.08872499680436868
240871,crash,1,0,True,0.04729375367506649,110,-0.3346916856056754,62.0,70.0,0.11737799947668734
240872,crash,2,1,True,0.04611476631628543,133,-0.6703986640280852,82.0,58.0,0.15120062427734546
240873,crash,1,0,True,0.007668178536441969,109,-0.5430257900841563,92.0,95.0,0.1041846122983602
240874,crash,1,0,True,0.054475508226886675,107,-0.5651970414109646,101.0,128.0,0.08927550810128494
240875,crash,1,0,True,0.034741262011269446,138,-0.4803084585763767,112.0,91.0,0.12377660503573477
240876,crash,1,0,True,0.0683223904820213,124,-0.5842896965552962,111.0,32.0,0.2347325589666948
240877,crash,1,0,True,0.026997355151797818,137,,,,0.12639735904099736
240878,crash,1,0,True,0.031906307119942384,146,,,,0.13250960554962865
240879,crash,1,0,True,0.0267070743563534,111,-0.5879240392797065,66.0,57.0,0.1320093380090215
240880,crash,1,0,True,0.004988500480359539,126,,,,0.20765522398042335
240881,crash,1,0,True,0.026183808937421484,121,-0.5930583942764678,60.0,57.0,0.10506555005770764
240882,crash,1,0,True,0.03236756750915224,128,-0.5445056006128232,117.0,95.0,0.0945225276104604
240883,crash,3,1,True,0.011754504407673049,114,-0.5045783424462518,78.0,14.0,0.1358839680038872
240884,crash,1,0,True,0.06747287196097256,106,,,,0.15058801198930116
240885,crash,1,0,True,0.04249272745198891,139,-0.49906221168156906,49.0,56.0,0.08048561794785036
240886,crash,1,0,True,0.007072448392196828,105,-0.3388011838029602,77.0,52.0,0.09527008074428751
240887,crash,1,0,True,0.021462781492948724,121,-0.5198304749785634,107.0,88.0,0.12430044726155974
240888,crash,1,0,True,0.006637716819073462,121,,,,0.19695408187511568
240889,crash,1,0,True,0.0340299445941968,110,,,,0.1781805533990136
240890,crash,1,0,True,0.03281337578938115,124,-0.6375246709571423,67.0,60.0,0.16164429472395359
240891,crash,1,0,True,0.0055571875318291145,95,-0.7263974481275546,62.0,30.0,0.20102050824139642
240892,crash,1,0,True,0.03378931609317055,129,-0.49323879221280964,31.0,20.0,0.14484833494063568
240893,crash,1,0,True,0.03738369912156786,149,-0.5771490563517305,67.0,65.0,0.15138035237129288
240894,crash,1,0,True,0.01579999126232319,103,-0.5117399628602679,86.0,26.0,0.14169003120374848
240895,crash,1,0,True,0.03361010918561657,92,-0.5876200165545269,37.0,38.0,0.18350281581152916
240896,crash,1,0,True,0.04605597594369993,131,,,,0.13111875598315845
240897,crash,1,0,True,0.011090643454235024,110,-0.6486313192444574,51.0,72.0,0.16385822487590937
240898,crash,1,0,True,0.04247957904054334,133,-0.5729451811976939,120.0,81.0,0.17115406087058965
240899,crash,1,0,True,0.014134101422815265,118,-0.48745885213148854,94.0,95.0,0.07699367203665888
240900,crash,1,0,True,0.021268763648765104,119,-0.6544096093938649,84.0,17.0,0.16136502144319137
240901,crash,1,0,True,0.06357320555681463,95,-0.4982245792430724,27.0,27.0,0.10876597085198073
240902,crash,1,0,True,0.018446430517930733,104,,,,0.15429233915762913
240903,crash,1,0,True,0.03243999378931802,114,-0.8805550920900843,57.0,5.0,0.2972177571109676
240904,crash,1,0,True,0.04880805164366005,97,,,,0.11375571576337187
240905,crash,1,0,True,0.07235595913663553,102,,,,0.25979346998729175
240906,crash,1,0,True,0.03099992266075912,128,-0.6197910446557844,10.0,12.0,0.14369617204725238
240907,crash,1,0,True,0.024513132855747688,121,-0.37551003299599517,88.0,62.0,0.10076584894861206
240908,crash,1,0,True,0.04332355787047618,114,,,,0.17286823643364063
240909,crash,1,0,True,0.009637023722135325,105,-0.6419882997724471,98.0,39.0,0.20759414774633078
240910,crash,1,0,True,0.026403713885123574,148,-0.4544000426575139,49.0,17.0,0.16691537815690666
240911,crash,1,0,True,0.036257059364339234,96,-0.30425640209844695,37.0,31.0,0.08345874562044941
240912,crash,1,0,True,0.0082986333239402,91,-0.3694845128122163,39.0,77.0,0.11918791777216879
240913,crash,1,0,True,0.0180180407484551,105,-0.5408639781493274,122.0,63.0,0.13661444000791584
240914,crash,1,0,True,0.06137742363903464,127,-0.6702326914434233,83.0,61.0,0.2947207762103189
240915,crash,1,0,True,0.04710537850296055,132,-0.6468100681794791,68.0,76.0,0.20484182160579245
240916,crash,1,0,True,0.03455061113671458,131,-0.5538392965473702,34.0,28.0,0.11118897222143795
240917,crash,1,0,True,0.033968238588568046,97,-0.4980389859722443,29.0,37.0,0.11796231062994149
240918,crash,1,0,True,0.09124361595250087,105,-0.7186230985842708,83.0,65.0,0.2840615047615206
240919,crash,1,0,True,0.018505929667770135,150,-0.4984883935266742,80.0,41.0,0.1560283766583939
240920,crash,1,0,True,0.007341820785037146,129,-0.5732082593115635,123.0,73.0,0.13522852846302602
240921,crash,1,0,True,0.035465048611943446,125,-0.6008945125204799,48.0,64.0,0.14928492791795878
240922,crash,1,0,True,0.034735258712804355,147,-0.6646983621315096,71.0,54.0,0.21154931660712106
