seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240595,crash,1,0,True,0.0926897236084923,95,,,,0.1591146109505768
240596,crash,1,0,True,0.09799376375735777,90,-0.41399887140216973,84.0,60.0,0.08176433048217602
240597,crash,2,1,True,0.05118976408019368,130,-0.5041557140217295,49.0,27.0,0.06620958383060278
240598,crash,1,0,True,0.13388752466011303,122,-0.5018712671737356,20.0,35.0,0.062487413821049484
240599,crash,1,0,True,0.005462446420295593,133,,,,0.06008528007779368
240600,crash,1,0,True,0.07204510117824994,137,-0.6243686378490072,117.0,111.0,0.166253359863049
240601,crash,2,1,True,0.04921917838627164,140,-0.45769718257520187,62.0,87.0,0.16230648599325068
240602,crash,1,0,True,0.015818979316925986,121,-0.4402565325019886,60.0,17.0,0.09256648974169705
240603,crash,1,0,True,0.022538967754620047,129,,,,0.06738754276319171
240604,crash,2,1,True,0.03024703720591503,131,-0.4460987092425496,21.0,34.0,0.08352003041727475
240605,crash,1,0,True,0.04496536355261143,111,,,,0.06277512739098685
240606,crash,1,0,True,0.018553837298685788,122,-0.48396562181156855,106.0,10.0,0.1382854742647173
240607,crash,1,0,True,0.04002323643712493,119,-0.38919012126009,76.0,66.0,0.0842589749692213
240608,crash,1,0,True,0.016739407752417997,140,-0.5327831187243501,34.0,30.0,0.0961909905391566
240609,crash,1,0,True,0.04884170395331938,104,,,,0.09491662689817712
240610,crash,3,1,True,0.06871780987099706,98,-0.4245929868646624,76.0,81.0,0.0994204958090215
240611,crash,1,0,True,0.05083792013821776,106,-0.48899087711244027,118.0,141.0,0.10307854648756531
240612,crash,1,0,True,0.0349350104905325,122,-0.5621746550889606,116.0,111.0,0.12316009330890854
240613,crash,1,0,True,0.03231070309927077,91,-0.49127621728381654,33.0,45.0,0.13307930191655942
240614,crash,1,0,True,0.09031468843355173,102,-0.4516055391294834,47.0,20.0,0.09136764613216569
240615,crash,1,0,True,0.02045334301568553,90,-0.37111198686503677,34.0,37.0,0.05565403547820184
240616,crash,1,0,True,0.025367064888704157,141,-0.6283656339130161,107.0,7.0,0.11745219847520885
240617,crash,1,0,True,0.1135794143404202,90,-0.5702896479248001,7.0,23.0,0.1859897727623755
240618,crash,1,0,True,0.029668005056458592,121,,,,0.06339681178760659
240619,crash,1,0,True,0.024031209733708193,100,,,,0.08882959419341441
240620,crash,1,0,True,0.03051829873219964,128,,,,0.2526318237024253
240621,crash,1,0,True,0.05202511505429246,128,-0.5919220671439898,18.0,26.0,0.14538717858579003
240622,crash,1,0,True,0.04933483852000162,108,-0.32111490128706743,115.0,85.0,0.06660804088649695
240623,crash,1,0,True,0.03751198784808487,126,-0.4169700964999027,81.0,74.0,0.09674287366430376
240624,crash,1,0,True,0.027895860060940064,114,-0.5655371458483094,53.0,49.0,0.12613934211209296
240625,crash,1,0,True,0.08781252722063611,93,-0.5014632455844981,123.0,121.0,0.06105762025190739
240626,crash,1,0,True,0.04740971119876018,94,-0.6230371739875752,94.0,137.0,0.10014423563200259
240627,crash,1,0,True,0.048246425490370975,112,,,,0.15319807976449648
240628,crash,1,0,True,0.01901138897197735,105,,,,0.15387104787481043
240629,crash,1,0,True,0.006678765389571913,110,-0.6148336461937356,69.0,0.0,0.17016781462072078
240630,crash,1,0,True,0.029797934633879225,94,,,,0.11879047311442097
240631,crash,1,0,True,0.017215830634788643,142,-0.4670840805675315,111.0,132.0,0.07866648301953022
240632,crash,1,0,True,0.012523076451932225,147,-0.603407351858031,71.0,69.0,0.141390423729899
240633,crash,1,0,True,0.020353058776077078,150,,,,0.10511534426230086
240634,crash,1,0,True,0.02391588101216739,108,,,,0.0738992064345155
240635,crash,1,0,True,0.09632147920551834,115,-0.5224261447859517,80.0,91.0,0.0898417221463169
240636,crash,1,0,True,0.019111013296573803,122,-0.40321683571542855,87.0,106.0,0.08736287636089234
240637,crash,1,0,True,0.052761866857916825,111,-0.5408491781770716,54.0,56.0,0.10278154737773389
240638,crash,2,1,True,0.05837611799790845,110,-0.5599926965952657,92.0,79.0,0.1458521621935059
240639,crash,1,0,True,0.031071833213437556,115,-0.44954552567867834,54.0,28.0,0.07049188462226838
240640,crash,1,0,True,0.057810593043602816,100,-0.5610010517155215,86.0,55.0,0.10567335723214168
240641,crash,1,0,True,0.02456139272549524,118,-0.5248993295824936,125.0,115.0,0.13932881706452493
240642,crash,2,1,True,0.008097315715761631,129,,,,0.0757403332928779
240643,crash,1,0,True,0.021904616050840015,118,,,,0.07678453045541257
240644,crash,1,0,True,0.018628843827900126,140,-0.4804198068848706,68.0,49.0,0.09556899729298532
240645,crash,1,0,True,0.01799908874334113,129,,,,0.09812292585690374
240646,crash,1,0,True,0.022097383300306996,135,,,,0.12224495651214233
240647,crash,1,0,True,0.01952139755900848,107,,,,0.22418106161554235
240648,crash,1,0,True,0.031761765752873185,142,,,,0.11135586611087407
240649,crash,2,1,True,0.019621381417517684,144,-0.5871584080923844,52.0,68.0,0.09856112909339322
240650,crash,1,0,True,0.03200087234491049,138,-0.5058638750218845,49.0,14.0,0.11229677874565264
240651,crash,1,0,True,0.044992108918489385,123,-0.4231120077855952,25.0,12.0,0.1081350826025372
240652,crash,1,0,True,0.009979630302450563,119,-0.3677462864285874,88.0,121.0,0.06802833799784586
240653,crash,1,0,True,0.03801754048727719,128,-0.3439426835109983,60.0,85.0,0.09937418395346813
240654,crash,1,0,True,0.021467161297289997,111,-0.482513929517317,123.0,38.0,0.07300407712886105
240655,crash,1,0,True,0.033269051272673586,119,-0.6676707885922684,60.0,49.0,0.19562684037750028
240656,crash,2,1,True,0.07794882756371246,113,-0.5765057788682483,113.0,104.0,0.07999767909642576
240657,crash,1,0,True,0.05248513577104404,114,-0.485375328235802,27.0,17.0,0.1075269164116777
240658,crash,1,0,True,0.04492518559226774,138,-0.6359904979494977,66.0,66.0,0.18307585419400058
240659,crash,1,0,True,0.03823328825715529,129,-0.6434490744354289,92.0,93.0,0.16751640894855022
240660,crash,2,1,True,0.04742282747939611,112,-0.652747352458145,77.0,55.0,0.15519167924518953
240661,crash,1,0,True,0.07400392591757934,95,-0.4294409147469411,113.0,49.0,0.07715098193934698
240662,crash,1,0,True,0.042765509045008566,93,-0.565415916572275,105.0,104.0,0.09597122059473798
240663,crash,1,0,True,0.07029588993279043,101,-0.4548283044989414,81.0,28.0,0.06402218056943355
240664,crash,1,0,True,0.027042168528465423,116,-0.5047522722947554,84.0,90.0,0.17735645595241686
240665,crash,1,0,True,0.020008917595150846,149,-0.4585799371479631,114.0,98.0,0.14271857141643002
240666,crash,1,0,True,0.05860457558206441,102,-0.478951866214529,102.0,101.0,0.053324425936389766
240667,crash,1,0,True,0.017536019601781746,136,-0.47399998919280506,66.0,55.0,0.05984937892703689
240668,crash,2,1,True,0.03848645259275599,99,-0.4735489938684122,42.0,48.0,0.1412838863775097
240669,crash,1,0,True,0.04026773273309771,112,,,,0.07054917283875192
240670,crash,1,0,True,0.02263700656097063,136,,,,0.05792104399303883
240671,crash,1,0,True,0.036728291612624954,150,-0.4359927447711405,13.0,2.0,0.07541332482840721
240672,crash,1,0,True,0.04065126734958513,124,-0.555337162174641,46.0,21.0,0.0690943264516962
240673,crash,2,1,True,0.05991465184482102,114,,,,0.1256913298448025
240674,crash,1,0,True,0.048650650845914904,111,,,,0.13043781210167404
240675,crash,1,0,True,0.005305731303641191,103,,,,0.10467164509400415
240676,crash,1,0,True,0.03944582236628176,133,-0.6012288622723325,33.0,5.0,0.1282785021474859
240677,crash,1,0,True,0.03176028028393471,133,-0.4214588986869515,85.0,91.0,0.06353277417076493
240678,crash,1,0,True,0.021101535403985516,107,-0.724336386573764,106.0,105.0,0.10986537412180288
240679,crash,1,0,True,0.22182958925255913,106,-0.6205033733457466,29.0,29.0,0.15565037771446344
240680,crash,1,0,True,0.014781690914811463,122,-0.48458012572157105,115.0,31.0,0.11812845515112849
240681,crash,1,0,True,0.012673565931695423,115,-0.6088520802363031,45.0,16.0,0.16149757951386604
240682,crash,1,0,True,0.09759417326151089,108,,,,0.05388808648899987
240683,crash,2,1,True,0.0021664763280781593,119,-0.36437489795811273,26.0,63.0,0.0927825134251958
240684,crash,1,0,True,0.026176006074880603,116,,,,0.09409495290075923
240685,crash,1,0,True,0.03867368801943786,137,,,,0.2051390510627256
240686,crash,1,0,True,0.05278551831846706,125,-0.6161410988775533,49.0,33.0,0.16173729733569572
240687,crash,2,1,True,0.028521381438982175,105,,,,0.10149339076558961
240688,crash,1,0,True,0.05759754197965545,141,-0.7750212795174073,74.0,89.0,0.23220595990111087
240689,crash,1,0,True,0.07018625802684304,107,,,,0.1050834860759492
240690,crash,1,0,True,0.018266939208152567,125,-0.4000223783373038,101.0,10.0,0.08063122888027276
240691,crash,1,0,True,0.0030023342179062574,122,-0.40920046916863895,120.0,93.0,0.10920052105939428
240692,crash,1,0,True,0.03603004675065239,127,-0.6536688793466305,95.0,107.0,0.19736021054579642
240693,crash,1,0,True,0.024679971340440077,146,,,,0.06459900375304956
240694,crash,2,1,True,0.06423178093921478,111,-0.6658076652344022,53.0,27.0,0.1707699855517499
240695,crash,1,0,True,0.0815025229449235,134,-0.32370062602994687,57.0,87.0,0.07034154249483474
240696,crash,2,1,True,0.02312261963777183,97,-0.6032158518271317,23.0,35.0,0.23273152334433855
240697,crash,2,1,True,0.011180583910926694,114,-0.5105611635398474,106.0,118.0,0.08556106965062708
240698,crash,1,0,True,0.025550272756750446,134,,,,0.043245706156176233
240699,crash,1,0,True,0.044215081883685274,98,,,,0.06272466527363407
240700,crash,1,0,True,0.01795057742044999,116,,,,0.1491726275658222
240701,crash,2,1,True,0.004878809020793909,119,,,,0.13117622946617774
240702,crash,1,0,True,0.03773553709934366,143,-0.3369054235124629,12.0,5.0,0.07116659501092513
240703,crash,1,0,True,0.05497319019549138,125,-0.5244800531364586,48.0,28.0,0.11350999112246594
240704,crash,2,1,True,0.05752452963502134,100,-0.4638896536509244,97.0,120.0,0.07558826296873546
240705,crash,1,0,True,0.019803226081849732,130,-0.4949264646280882,70.0,32.0,0.1457968488553718
240706,crash,1,0,True,0.09747792718265923,108,-0.555750756117909,111.0,53.0,0.06123284696147975
240707,crash,1,0,True,0.014237975874551204,117,-0.4632474742782309,48.0,7.0,0.1035491167721587
240708,crash,1,0,True,0.03872037356678377,107,-0.32767496168631904,66.0,20.0,0.06615518140797427
240709,crash,1,0,True,0.029435393632964692,107,-0.506201995472557,25.0,21.0,0.08496399318362859
240710,crash,1,0,True,0.018176773887212266,146,-0.4485518145312275,30.0,63.0,0.12985479407994127
240711,crash,1,0,True,0.022540397884147242,141,-0.7428294547570156,58.0,61.0,0.24241881617340003
240712,crash,1,0,True,0.03851255754997007,131,-0.5608264659943079,104.0,97.0,0.13317706403429308
240713,crash,2,1,True,0.036773694588888885,123,-0.3123224014183701,55.0,4.0,0.08841805772665132
240714,crash,1,0,True,0.02037127504324074,132,-0.4590216275132153,44.0,76.0,0.10399921083075161
240715,crash,1,0,True,0.06352320124521761,90,-0.5679655652580191,79.0,88.0,0.1037590133835126
240716,crash,1,0,True,0.01975571658851194,113,-0.4353717463972987,112.0,75.0,0.07520016644481387
240717,crash,1,0,True,0.027913807588669366,123,-0.4592255717073793,108.0,116.0,0.08065127628056033
240718,crash,1,0,True,0.02821926030903226,107,-0.6006235419176043,109.0,96.0,0.1101634808453201
240719,crash,1,0,True,0.12489196358084344,106,-0.44728023816792084,24.0,19.0,0.08507414886477599
240720,crash,2,1,True,0.035553257321706555,109,-0.41143023484398,98.0,47.0,0.06707057440718557
240721,crash,1,0,True,0.09480334622812968,92,-0.48303804964959585,83.0,84.0,0.06533732609113488
240722,crash,1,0,True,0.0449178423412962,140,-0.34529229251473603,52.0,36.0,0.05424178172703855
240723,crash,1,0,True,0.05343956799745611,140,-0.5857905525634424,101.0,91.0,0.14686963545659534
240724,crash,1,0,True,0.0441274564786803,129,-0.5515965521052271,103.0,126.0,0.14457113049858505
240725,crash,1,0,True,0.025443462018450613,109,-0.740192768499141,54.0,55.0,0.25308987098496544
240726,crash,1,0,True,0.08799285738128478,115,-0.3804311543513702,26.0,26.0,0.06500357170647122
240727,crash,1,0,True,0.04321385841969433,148,-0.4604546389796743,88.0,72.0,0.08754347784431851
240728,crash,1,0,True,0.011530190317687742,130,,,,0.1322164304344093
240729,crash,1,0,True,0.06186743539568263,115,-0.4124100162696618,119.0,85.0,0.0890264661477446
240730,crash,2,1,True,0.033278151808109495,107,,,,0.10211725033691885
240731,crash,1,0,True,0.0439558496966675,148,-0.4262397857676561,34.0,47.0,0.09665704400018561
240732,crash,2,1,True,0.041590330124052215,99,-0.42341446167765184,111.0,119.0,0.10518472447832507
240733,crash,1,0,True,0.01746237287471849,114,-0.5959824739087386,57.0,78.0,0.1107977081994199
240734,crash,1,0,True,0.012417591761361766,117,-0.42224626420131894,104.0,90.0,0.0969276148293158
240735,crash,1,0,True,0.18667914525097057,98,-0.47489096186579627,23.0,31.0,0.10673139590623895
240736,crash,1,0,True,0.025622203245783237,126,-0.5350001812651239,108.0,109.0,0.07959129661333705
240737,crash,2,1,True,0.03615697794267922,123,-0.4860744346909357,58.0,17.0,0.09838557433083801
240738,crash,1,0,True,0.027786567640469724,129,-0.48970695482396265,70.0,59.0,0.1312760750038812
240739,crash,2,1,True,0.005711091281476253,142,,,,0.09713216725025392
240740,crash,1,0,True,0.07617413875406057,118,-0.5054155209198462,84.0,85.0,0.08752933922806762
240741,crash,2,1,True,0.037548886327805224,130,-0.5439703577264849,107.0,96.0,0.09063756094611838
240742,crash,1,0,True,0.049998547833353044,125,-0.5643503795410887,65.0,60.0,0.1278920011557522
240743,crash,5,1,True,0.05028248875790377,92,-0.5043157546586003,71.0,70.0,0.07669084681750199
240744,crash,2,1,True,0.14071463186092334,102,-0.4932462024808709,25.0,60.0,0.12632496814249541
240745,crash,1,0,True,0.05483851672342069,149,-0.4922860083655891,44.0,93.0,0.1099335504854513
240746,crash,2,1,True,0.009743912785394786,98,-0.348666905063597,22.0,30.0,0.07331157844912509
240747,crash,2,1,True,0.025929954053340164,99,-0.4166362344524632,85.0,98.0,0.08947816045819598
240748,crash,1,0,True,0.02328563785255277,143,-0.5507105482537644,113.0,58.0,0.13416662700455975
240749,crash,1,0,True,0.038494954058215174,145,-0.3397603318137262,32.0,47.0,0.07698663249949533
240750,crash,1,0,True,0.08088434507396985,91,,,,0.09857779795552929
240751,crash,1,0,True,0.09724043980399065,100,-0.61354954222603,107.0,62.0,0.154963483649251
240752,crash,1,0,True,0.04510206551181135,144,,,,0.05259633043948483
240753,crash,1,0,True,0.053398301679000816,119,-0.6454146753060825,122.0,107.0,0.15797947198868564
240754,crash,1,0,True,0.025948919455490296,134,-0.7309310759085967,95.0,81.0,0.1616239405429943
240755,crash,1,0,True,0.10157882665618338,123,-0.5461805486030928,77.0,57.0,0.14899355538692807
240756,crash,1,0,True,0.02374994829518628,96,-0.501091226191987,77.0,43.0,0.0856855628328939
240757,crash,1,0,True,0.02152846776127954,107,-0.4451811811653822,122.0,75.0,0.0941964238684156
240758,crash,1,0,True,0.05826134967366865,90,-0.36731119887107966,71.0,42.0,0.0487124341919069
240759,crash,2,1,True,0.025624273229688868,127,-0.4900319512666109,18.0,3.0,0.10904060411270718
240760,crash,2,1,True,0.11925911121170422,104,-0.5431184335571038,126.0,118.0,0.0765259584081542
240761,crash,1,0,True,0.07214260991255263,149,-0.4522267510257978,39.0,27.0,0.10131528653079502
240762,crash,1,0,True,0.04152872380784109,147,-0.52218647311485,88.0,66.0,0.10625229302623752
240763,crash,1,0,True,0.07545179300198246,97,-0.4944490573833549,70.0,48.0,0.13892345094741523
240764,crash,1,0,True,0.020630815547814135,126,,,,0.09292512822651709
240765,crash,1,0,True,0.05406341495132112,119,,,,0.11473468470400994
240766,crash,1,0,True,0.014685409240730486,109,-0.3644557913789458,103.0,90.0,0.06603415970891727
240767,crash,1,0,True,0.02292859138520717,124,-0.4170609078499786,120.0,19.0,0.047391991034793114
240768,crash,1,0,True,0.025985168732263673,128,-0.515257284068114,91.0,49.0,0.14136917580388
240769,crash,1,0,True,0.005401804823778542,139,,,,0.08234309601715657
240770,crash,1,0,True,0.06443406259048033,117,-0.43480413243575744,20.0,21.0,0.06615277001172655
240771,crash,1,0,True,0.15102111394060994,110,-0.6065911058274496,120.0,107.0,0.12793064154836983
240772,crash,1,0,True,0.024172424118622592,123,,,,0.09547187565036423
240773,crash,1,0,True,0.0647185148659289,114,,,,0.09046507288388843
240774,crash,1,0,True,0.06539343287654466,106,,,,0.11973734318967397
240775,crash,1,0,True,0.015990476016699024,133,-0.48634978866263645,36.0,44.0,0.06675113913290688
240776,crash,1,0,True,0.11483710955188248,101,,,,0.0710826982561668
240777,crash,1,0,True,0.023128186186314605,138,-0.7730571408464162,52.0,38.0,0.2587021200045419
240778,crash,1,0,True,0.03412952890763131,130,-0.5756734491868789,63.0,55.0,0.11674826007696512
240779,crash,1,0,True,0.05066916920392509,137,-0.43909840421538093,91.0,97.0,0.07285335221343167
240780,crash,2,1,True,0.061692210351384,133,,,,0.04871512483265194
240781,crash,1,0,True,0.07837830628375081,119,-0.43633219275094315,86.0,28.0,0.07564764050466992
240782,crash,1,0,True,0.029292487398750816,127,-0.7010506518313045,25.0,34.0,0.1850141586307116
240783,crash,2,1,True,0.05735034131528983,134,-0.5624442371369911,80.0,71.0,0.07141402125523502
240784,crash,1,0,True,0.029336433541912336,133,,,,0.0984148223593049
240785,crash,1,0,True,0.055605916808475805,105,-0.6398100836942762,51.0,74.0,0.15820982379137966
240786,crash,1,0,True,0.09137025245900501,114,,,,0.09918859948750902
240787,crash,2,1,True,0.03339955058180695,110,-0.5295343104964483,47.0,59.0,0.11686092065899505
240788,crash,1,0,True,0.04977576348717034,148,-0.45453057355002546,41.0,39.0,0.1481600491433468
240789,crash,1,0,True,0.002061627718294729,96,-0.31008756543777094,76.0,71.0,0.07176493897107875
240790,crash,1,0,True,0.053197319274938336,117,-0.5914160920620166,41.0,61.0,0.09653524100769731
240791,crash,1,0,True,0.09796631766738649,90,-0.47391109221657257,101.0,117.0,0.10198579221581434
240792,crash,1,0,True,0.042880440076588144,150,-0.3281966981420128,74.0,90.0,0.05397389975990841
240793,crash,1,0,True,0.0416701989576971,122,-0.49651267298786905,56.0,27.0,0.10018253271399608
240794,crash,1,0,True,0.019631236671981845,109,-0.4620410505993635,112.0,28.0,0.09278804714897654
240795,crash,1,0,True,0.02685270161685358,107,,,,0.10226944954049176
240796,crash,1,0,True,0.0806943563691635,116,-0.6939303865445325,68.0,108.0,0.17955579872566638
240797,crash,1,0,True,0.06944909298213554,96,-0.4303222036699016,29.0,35.0,0.05543099931918677
240798,crash,1,0,True,0.016915811303906916,138,-0.5100077815726558,111.0,40.0,0.06444948630730217
240799,crash,1,0,True,0.06770540397361427,149,,,,0.07507683324279628
240800,crash,1,0,True,0.04237995144281995,139,-0.6406102624723382,102.0,83.0,0.1601701054815356
240801,crash,1,0,True,0.09145157045987773,103,-0.5624362823302085,80.0,49.0,0.05349930119621427
240802,crash,1,0,True,0.03930917595801717,108,,,,0.0774896064050482
240803,crash,1,0,True,0.048360739843400016,131,-0.4373119329513955,52.0,7.0,0.1460391886991206
240804,crash,1,0,True,0.03511463410085464,128,-0.5935988497827926,113.0,112.0,0.06058282074475499
240805,crash,1,0,True,0.02618885091828285,140,-0.7022697075155084,75.0,71.0,0.2516622807138969
240806,crash,1,0,True,0.05748023960818128,112,-0.491731401011706,89.0,85.0,0.1556659225178909
240807,crash,1,0,True,0.019830102013150327,123,-0.48634516146027285,43.0,34.0,0.1122834946887514
240808,crash,1,0,True,0.04268712067314045,136,-0.6520136049195286,77.0,80.0,0.12998242929962792
240809,crash,1,0,True,0.02655616782205468,122,-0.49807383065869926,46.0,36.0,0.08693797260702466
240810,crash,1,0,True,0.0817380928568435,116,-0.4757175494597704,35.0,32.0,0.10122620221485377
240811,crash,1,0,True,0.027324690289244065,136,-0.5533736684394077,82.0,60.0,0.0840771335362732
240812,crash,1,0,True,0.10256439662445724,127,-0.34200663296648104,47.0,25.0,0.05745362456884345
240813,crash,1,0,True,0.06655104874437048,94,,,,0.10694330327949561
240814,crash,1,0,True,0.04699722729536838,133,,,,0.07809098614663582
240815,crash,1,0,True,0.02149220510318058,114,-0.6023621831055428,47.0,39.0,0.0883526514282134
240816,crash,1,0,True,0.022751354746536685,145,-0.382393856774352,126.0,45.0,0.0757048397994032
240817,crash,1,0,True,0.04816085697160199,139,-0.34604141718429215,77.0,83.0,0.0681272969535251
240818,crash,1,0,True,0.036473054133808996,99,-0.62058459764606,124.0,16.0,0.09415174703205664
240819,crash,1,0,True,0.0259350350043397,142,-0.5033740422242079,40.0,87.0,0.10353689253113375
240820,crash,1,0,True,0.031686974992626654,103,,,,0.13325305552528627
240821,crash,1,0,True,0.029006552626520004,131,-0.555888450162455,116.0,51.0,0.06560563080994804
240822,crash,2,1,True,0.03346203656622983,115,-0.4977630267997172,61.0,31.0,0.14819364513393463
240823,crash,1,0,True,0.025754082680082228,104,-0.7100979344070599,82.0,63.0,0.24748560036588452
240824,crash,1,0,True,0.041193034075526054,141,-0.6676459069253639,49.0,69.0,0.16600699210987163
240825,crash,1,0,True,0.02662216507319723,110,-0.5608400757382312,71.0,63.0,0.10686535552791873
240826,crash,1,0,True,0.058956881480621844,116,-0.48434970489361395,38.0,41.0,0.0902820668258941
240827,crash,1,0,True,0.041560991100006016,100,-0.5043420182100455,27.0,60.0,0.09615981273403273
240828,crash,1,0,True,0.013151282732251588,97,,,,0.11968866870104133
240829,crash,1,0,True,0.0776760474766018,148,-0.7158355982171425,80.0,62.0,0.15211927724580365
240830,crash,1,0,True,0.043265003403426455,92,-0.4845881287868392,24.0,19.0,0.06995736304436576
240831,crash,1,0,True,0.02609539684496532,145,-0.5288238026429295,66.0,104.0,0.13284960562070214
240832,crash,1,0,True,0.08481819931889475,130,-0.5706643449445957,69.0,68.0,0.08489849804066885
240833,crash,1,0,True,0.0818846675937802,120,-0.5962402589646805,49.0,39.0,0.13585467690262593
240834,crash,1,0,True,0.0018868324146517935,105,,,,0.10510482301655345
240835,crash,1,0,True,0.026955384650570017,125,-0.561912656844614,84.0,65.0,0.16133913485886556
240836,crash,1,0,True,0.07762498060815841,93,-0.5139638002975755,123.0,102.0,0.10412109378054527
240837,crash,1,0,True,0.0566214418860344,149,-0.5644341996728437,60.0,70.0,0.12043792782185633
240838,crash,1,0,True,0.05384649564434922,108,-0.6706739186433357,77.0,88.0,0.15262828949935725
240839,crash,2,1,True,0.02053280563052628,149,-0.35316605683132263,121.0,60.0,0.060424410953579866
240840,crash,1,0,True,0.019324712103529106,134,-0.6076312563774003,119.0,63.0,0.17690470770702357
240841,crash,1,0,True,0.04307079891986879,90,-0.4976229407842703,49.0,34.0,0.10226539777705679
240842,crash,1,0,True,0.017239998091305317,115,-0.8079830115148077,47.0,45.0,0.40691809680355795
240843,crash,2,1,True,0.02075416577388451,118,-0.38322537077607777,40.0,11.0,0.1388259287636395
240844,crash,1,0,True,0.04407688502215828,94,-0.4912358335592769,119.0,61.0,0.04910766014552826
240845,crash,1,0,True,0.039697033447755874,96,-0.5044920653120062,122.0,72.0,0.09680417331355871
240846,crash,1,0,True,0.0410562053387176,124,-0.3607012972427226,29.0,59.0,0.06278672991469078
240847,crash,1,0,True,0.04606211688400079,126,-0.583415274792122,97.0,93.0,0.11263394483093714
240848,crash,1,0,True,0.029956470201655178,113,-0.6118250052618055,59.0,52.0,0.11193895210071195
240849,crash,1,0,True,0.05801402314440142,112,-0.5108139952223172,114.0,105.0,0.0680901759635663
240850,crash,1,0,True,0.007669299854349009,122,-0.5368858739110296,120.0,117.0,0.10533665357102655
240851,crash,1,0,True,0.05515923359109407,128,-0.4432251405975549,92.0,95.0,0.06672888192573594
240852,crash,1,0,True,0.035743030319236306,145,-0.48467625205020426,122.0,28.0,0.07367345957287458
240853,crash,1,0,True,0.03847192786767839,146,-0.5138798706355014,125.0,125.0,0.07321162930018213
240854,crash,2,1,True,0.07291453756390863,112,,,,0.06468856428381572
240855,crash,1,0,True,0.08676695127888784,90,-0.4957519714020895,20.0,20.0,0.05653153723401555
240856,crash,1,0,True,0.04777614567665842,123,-0.48740539386844006,32.0,22.0,0.09996030581995285
240857,crash,1,0,True,0.01981200938677354,136,,,,0.18571326612692612
240858,crash,1,0,True,0.027749374547183382,134,-0.44666292006097863,53.0,20.0,0.06718790660236476
240859,crash,1,0,True,0.032235898826041075,97,,,,0.19124374664741517
240860,crash,1,0,True,0.02702814459739124,145,-0.46721525931983177,95.0,25.0,0.08699756515780341
240861,crash,1,0,True,0.028382069534709366,145,-0.502143580471841,85.0,33.0,0.06994329779333541
240862,crash,1,0,True,0.03860817055922311,102,-0.6513480789498413,67.0,74.0,0.14059809675014875
240863,crash,1,0,True,0.03838039506258499,133,-0.49856495684757995,74.0,52.0,0.09062636678624637
240864,crash,1,0,True,0.04792156639953584,135,-0.36429915982268124,36.0,51.0,0.11609812088015448
240865,crash,1,0,True,0.024915538752594602,112,-0.5433366810814454,71.0,45.0,0.14825392725535316
240866,crash,1,0,True,0.0239225945773661,93,,,,0.15138232734734286
240867,crash,1,0,True,0.02466800122852851,118,-0.4630446323094183,34.0,31.0,0.14653272225498679
240868,crash,1,0,True,0.004967636287080345,112,-0.3960264361102154,97.0,138.0,0.06257615911512153
240869,crash,1,0,True,0.025195858212752623,137,,,,0.054564358323695356
240870,crash,1,0,True,0.10471905031424278,114,-0.3345309716925272,30.0,86.0,0.060407063491270285
240871,crash,1,0,True,0.03867378552470038,110,-0.3499909497154601,62.0,70.0,0.0973881434980205
240872,crash,2,1,True,0.06327104341085417,133,-0.6067436851220049,82.0,58.0,0.12225204241396061
240873,crash,1,0,True,0.008995895230315836,109,-0.521976925575389,92.0,95.0,0.08470109297449561
240874,crash,1,0,True,0.05446259091442244,107,-0.5549508110090462,101.0,128.0,0.08936984190494564
240875,crash,1,0,True,0.05920342297944575,138,-0.422894104569426,28.0,9.0,0.15273488816732925
240876,crash,1,0,True,0.06384606455490423,124,-0.5201251040953332,111.0,32.0,0.1733791842621073
240877,crash,1,0,True,0.037242515842438206,137,,,,0.0893530903313734
240878,crash,1,0,True,0.04287280704589701,146,-0.46696554022260395,46.0,41.0,0.09653930898720191
240879,crash,1,0,True,0.04637511481061144,111,-0.5805831764707454,20.0,16.0,0.11314768526214233
240880,crash,1,0,True,0.026613554492400285,126,,,,0.20742760625480183
240881,crash,1,0,True,0.010044070470444469,121,-0.5691343638025113,60.0,57.0,0.07604409241462563
240882,crash,1,0,True,0.0321191680608133,128,-0.5039051461963067,117.0,95.0,0.08259013464834757
240883,crash,3,1,True,0.017186164037981434,114,-0.450527478302157,33.0,14.0,0.09154191554487712
240884,crash,3,1,True,0.00752492446894929,93,,,,0.12195389440896434
240885,crash,1,0,True,0.06512487752930421,139,-0.4401744198235984,49.0,47.0,0.11956161893576782
240886,crash,1,0,True,0.0034863969339519545,105,,,,0.06178411061498833
240887,crash,1,0,True,0.08864314892979723,121,-0.48486672424371324,107.0,88.0,0.09781327179472735
240888,crash,1,0,True,0.005092573868567668,121,,,,0.13475167579114491
240889,crash,1,0,True,0.03400299001323213,110,-0.4559648664162377,105.0,104.0,0.1105527696961546
240890,crash,1,0,True,0.046900746334756944,124,-0.5866157236810412,67.0,60.0,0.09977808617976684
240891,crash,1,0,True,0.002777792086266889,95,-0.7038644097142626,57.0,30.0,0.1914827979033603
240892,crash,1,0,True,0.048071786215753046,129,-0.4431936436790971,17.0,20.0,0.11681209847555954
240893,crash,1,0,True,0.08296853339151893,149,-0.5440617777960539,67.0,65.0,0.11053273385481575
